"doy","fit","se","Site","validName"
69,0.0532526952718925,0.117759335417087,"Demi","Hypomecis umbrosaria"
70,0.0530883547974296,0.1155666705286,"Demi","Hypomecis umbrosaria"
71,0.0529252589523072,0.113418134740077,"Demi","Hypomecis umbrosaria"
72,0.0527641345958659,0.111316608367012,"Demi","Hypomecis umbrosaria"
73,0.0526056997728017,0.10926483895558,"Demi","Hypomecis umbrosaria"
74,0.052450664034261,0.107265443437561,"Demi","Hypomecis umbrosaria"
75,0.0522997288555213,0.105320910235478,"Demi","Hypomecis umbrosaria"
76,0.0521535881483631,0.103433601260764,"Demi","Hypomecis umbrosaria"
77,0.0520129288664219,0.101605753754623,"Demi","Hypomecis umbrosaria"
78,0.0518784317020192,0.0998394819297087,"Demi","Hypomecis umbrosaria"
79,0.0517507718732187,0.098136778380976,"Demi","Hypomecis umbrosaria"
80,0.0516306200001376,0.0964995152459695,"Demi","Hypomecis umbrosaria"
81,0.0515186430698621,0.0949294451085431,"Demi","Hypomecis umbrosaria"
82,0.0514155054896497,0.0934282016551206,"Demi","Hypomecis umbrosaria"
83,0.0513218702285046,0.0919973001091918,"Demi","Hypomecis umbrosaria"
84,0.0512384000476073,0.0906381374870961,"Demi","Hypomecis umbrosaria"
85,0.0511657588205457,0.0893519927359569,"Demi","Hypomecis umbrosaria"
86,0.051104612944763,0.0881400268320912,"Demi","Hypomecis umbrosaria"
87,0.0510556328461799,0.0870032829346837,"Demi","Hypomecis umbrosaria"
88,0.0510194945794888,0.0859426867039602,"Demi","Hypomecis umbrosaria"
89,0.050996881527229,0.0849590469047145,"Demi","Hypomecis umbrosaria"
90,0.0509884862013933,0.084053056423834,"Demi","Hypomecis umbrosaria"
91,0.0509950121520071,0.0832252938337168,"Demi","Hypomecis umbrosaria"
92,0.0510171759878512,0.0824762256313065,"Demi","Hypomecis umbrosaria"
93,0.0510557095153072,0.081806209274667,"Demi","Hypomecis umbrosaria"
94,0.0511113620021401,0.081215497125269,"Demi","Hypomecis umbrosaria"
95,0.0511849025739606,0.0807042413847646,"Demi","Hypomecis umbrosaria"
96,0.051277122752083,0.0802725000905039,"Demi","Hypomecis umbrosaria"
97,0.0513888391425714,0.0799202442054113,"Demi","Hypomecis umbrosaria"
98,0.0515208962873978,0.0796473658062869,"Demi","Hypomecis umbrosaria"
99,0.0516741696898938,0.079453687341699,"Demi","Hypomecis umbrosaria"
100,0.0518495690280109,0.079338971897959,"Demi","Hypomecis umbrosaria"
101,0.0520480415703717,0.0793029343809962,"Demi","Hypomecis umbrosaria"
102,0.0522705758116845,0.0793452534946746,"Demi","Hypomecis umbrosaria"
103,0.052518205345818,0.07946558437368,"Demi","Hypomecis umbrosaria"
104,0.0527920129967313,0.0796635717124163,"Demi","Hypomecis umbrosaria"
105,0.05309313522951,0.0799388632211641,"Demi","Hypomecis umbrosaria"
106,0.0534227668660199,0.08029112323695,"Demi","Hypomecis umbrosaria"
107,0.0537821661321772,0.0807200463193971,"Demi","Hypomecis umbrosaria"
108,0.0541726600665323,0.0812253706701221,"Demi","Hypomecis umbrosaria"
109,0.0545956503228703,0.0818068912276974,"Demi","Hypomecis umbrosaria"
110,0.0550526194028108,0.0824644723072655,"Demi","Hypomecis umbrosaria"
111,0.0555451373580118,0.0831980596737418,"Demi","Hypomecis umbrosaria"
112,0.0560748690055827,0.0840076919587187,"Demi","Hypomecis umbrosaria"
113,0.0566435817047231,0.084893511352696,"Demi","Hypomecis umbrosaria"
114,0.0572531537474814,0.0858557735250157,"Demi","Hypomecis umbrosaria"
115,0.0579055834219304,0.0868948567430881,"Demi","Hypomecis umbrosaria"
116,0.0586029988120417,0.0880112701793922,"Demi","Hypomecis umbrosaria"
117,0.0593476684051616,0.0892056614089559,"Demi","Hypomecis umbrosaria"
118,0.0601420125853719,0.0904788231112588,"Demi","Hypomecis umbrosaria"
119,0.0609886160991842,0.0918316989985591,"Demi","Hypomecis umbrosaria"
120,0.0618902415891152,0.0932653889976783,"Demi","Hypomecis umbrosaria"
121,0.0628498443008146,0.0947811537143034,"Demi","Hypomecis umbrosaria"
122,0.0638705880806903,0.0963804182081701,"Demi","Hypomecis umbrosaria"
123,0.064955862793543,0.0980647751043217,"Demi","Hypomecis umbrosaria"
124,0.0661093033037478,0.0998359870603106,"Demi","Hypomecis umbrosaria"
125,0.0673348101791843,0.101695988602062,"Demi","Hypomecis umbrosaria"
126,0.0686365722946184,0.103646887332524,"Demi","Hypomecis umbrosaria"
127,0.070019091530824,0.105690964507496,"Demi","Hypomecis umbrosaria"
128,0.071487209787646,0.107830674962649,"Demi","Hypomecis umbrosaria"
129,0.0730461385537877,0.110068646365024,"Demi","Hypomecis umbrosaria"
130,0.0747014913036289,0.112407677751885,"Demi","Hypomecis umbrosaria"
131,0.0764593190223201,0.114850737310038,"Demi","Hypomecis umbrosaria"
132,0.0783261491951225,0.117400959340739,"Demi","Hypomecis umbrosaria"
133,0.0803090286360088,0.120061640349443,"Demi","Hypomecis umbrosaria"
134,0.0824155705744896,0.122836234197827,"Demi","Hypomecis umbrosaria"
135,0.0846540064691223,0.125728346258548,"Demi","Hypomecis umbrosaria"
136,0.0870332430719339,0.128741726523858,"Demi","Hypomecis umbrosaria"
137,0.0895629253309445,0.131880261639777,"Demi","Hypomecis umbrosaria"
138,0.0922535057890457,0.135147965871871,"Demi","Hypomecis umbrosaria"
139,0.0951163212178209,0.138548971061735,"Demi","Hypomecis umbrosaria"
140,0.0981636180404254,0.142087480959944,"Demi","Hypomecis umbrosaria"
141,0.101406316986758,0.145766419398516,"Demi","Hypomecis umbrosaria"
142,0.104852974307182,0.149586889706694,"Demi","Hypomecis umbrosaria"
143,0.10851237200703,0.153549729881916,"Demi","Hypomecis umbrosaria"
144,0.112393703913425,0.15765560808884,"Demi","Hypomecis umbrosaria"
145,0.116506565574527,0.161905005572534,"Demi","Hypomecis umbrosaria"
146,0.120860941436364,0.166298202888603,"Demi","Hypomecis umbrosaria"
147,0.125467188878448,0.170835269999754,"Demi","Hypomecis umbrosaria"
148,0.130336018669581,0.17551606086251,"Demi","Hypomecis umbrosaria"
149,0.135478471386105,0.180340213193775,"Demi","Hypomecis umbrosaria"
150,0.14090588931685,0.185307154162472,"Demi","Hypomecis umbrosaria"
151,0.146629883362927,0.190416112792024,"Demi","Hypomecis umbrosaria"
152,0.152662294426972,0.195666139881135,"Demi","Hypomecis umbrosaria"
153,0.159015148776279,0.201056136247678,"Demi","Hypomecis umbrosaria"
154,0.16570060685837,0.20658489006664,"Demi","Hypomecis umbrosaria"
155,0.17273090504689,0.212251124001642,"Demi","Hypomecis umbrosaria"
156,0.180118289801276,0.218053552711363,"Demi","Hypomecis umbrosaria"
157,0.18787494373658,0.223990951139474,"Demi","Hypomecis umbrosaria"
158,0.196012903121215,0.230062233758833,"Demi","Hypomecis umbrosaria"
159,0.204543966351528,0.236266544629474,"Demi","Hypomecis umbrosaria"
160,0.213479592994127,0.242603357735123,"Demi","Hypomecis umbrosaria"
161,0.22283079304113,0.24907258657741,"Demi","Hypomecis umbrosaria"
