"doy","fit","se","Site","validName"
69,0.00285191011947071,0.0106099599467675,"Biva","Schizura ipomoeae"
70,0.00348107941039197,0.0125653102747678,"Biva","Schizura ipomoeae"
71,0.00424811867216083,0.0148656126108299,"Biva","Schizura ipomoeae"
72,0.00518189462466487,0.0175646724291457,"Biva","Schizura ipomoeae"
73,0.00631675968180809,0.020722519993251,"Biva","Schizura ipomoeae"
74,0.00769340483740847,0.0244055246103857,"Biva","Schizura ipomoeae"
75,0.0093597852693477,0.0286863229845822,"Biva","Schizura ipomoeae"
76,0.01137210512242,0.0336435092292803,"Biva","Schizura ipomoeae"
77,0.0137958397335637,0.0393610308746756,"Biva","Schizura ipomoeae"
78,0.0167067634539797,0.0459272348647313,"Biva","Schizura ipomoeae"
79,0.0201919391316401,0.0534335112508354,"Biva","Schizura ipomoeae"
80,0.024350611307377,0.061972491306041,"Biva","Schizura ipomoeae"
81,0.0292949294955005,0.0716357723387848,"Biva","Schizura ipomoeae"
82,0.0351504110562159,0.0825111646337226,"Biva","Schizura ipomoeae"
83,0.0420560359149531,0.0946794873552415,"Biva","Schizura ipomoeae"
84,0.0501638488927347,0.1082109799262,"Biva","Schizura ipomoeae"
85,0.0596379312281373,0.123161442378772,"Biva","Schizura ipomoeae"
86,0.0706525929534094,0.139568270205113,"Biva","Schizura ipomoeae"
87,0.0833896344812549,0.157446602421434,"Biva","Schizura ipomoeae"
88,0.0980345317244028,0.176785850150893,"Biva","Schizura ipomoeae"
89,0.114771417137944,0.197546909309648,"Biva","Schizura ipomoeae"
90,0.133776762028551,0.219660375465581,"Biva","Schizura ipomoeae"
91,0.155211715751097,0.243026060934186,"Biva","Schizura ipomoeae"
92,0.179213126720452,0.267514052949541,"Biva","Schizura ipomoeae"
93,0.205883359042736,0.292967438359595,"Biva","Schizura ipomoeae"
94,0.235279125909158,0.319206650331115,"Biva","Schizura ipomoeae"
95,0.267399683484045,0.346035169648656,"Biva","Schizura ipomoeae"
96,0.302174861160353,0.373246053168541,"Biva","Schizura ipomoeae"
97,0.339453537348719,0.400628496704975,"Biva","Schizura ipomoeae"
98,0.378993293328642,0.427973419174056,"Biva","Schizura ipomoeae"
99,0.420452077714507,0.455076945583835,"Biva","Schizura ipomoeae"
100,0.463382775788786,0.481740742135144,"Biva","Schizura ipomoeae"
101,0.507231585940126,0.507768480149219,"Biva","Schizura ipomoeae"
102,0.551341045505831,0.532958301899708,"Biva","Schizura ipomoeae"
103,0.594958409334303,0.55709198878834,"Biva","Schizura ipomoeae"
104,0.637249860390643,0.579922462657328,"Biva","Schizura ipomoeae"
105,0.677320723927994,0.601162077283909,"Biva","Schizura ipomoeae"
106,0.714241475142085,0.620474636977484,"Biva","Schizura ipomoeae"
107,0.747078894580204,0.63747400957656,"Biva","Schizura ipomoeae"
108,0.774931265367331,0.651731496865873,"Biva","Schizura ipomoeae"
109,0.796966059450792,0.662792865498531,"Biva","Schizura ipomoeae"
110,0.812458170240466,0.670204357452992,"Biva","Schizura ipomoeae"
111,0.820826461754018,0.673545408150177,"Biva","Schizura ipomoeae"
112,0.821666262032496,0.672464515355494,"Biva","Schizura ipomoeae"
113,0.814775464862046,0.666713954904955,"Biva","Schizura ipomoeae"
114,0.800172138359826,0.656178944263459,"Biva","Schizura ipomoeae"
115,0.778101972892652,0.640897408872283,"Biva","Schizura ipomoeae"
116,0.74903451401713,0.621067613004667,"Biva","Schizura ipomoeae"
117,0.713647877059567,0.597042415624866,"Biva","Schizura ipomoeae"
118,0.672802467948837,0.569310600769551,"Biva","Schizura ipomoeae"
119,0.627505065613626,0.538467386543497,"Biva","Schizura ipomoeae"
120,0.578865374275601,0.505177605462021,"Biva","Schizura ipomoeae"
121,0.528047752179211,0.470135954988963,"Biva","Schizura ipomoeae"
122,0.476221202410389,0.434028969644173,"Biva","Schizura ipomoeae"
123,0.424510828600934,0.397502879386338,"Biva","Schizura ipomoeae"
124,0.373953798238269,0.361140335163557,"Biva","Schizura ipomoeae"
125,0.325462434126961,0.325447298061173,"Biva","Schizura ipomoeae"
126,0.279814994586726,0.290867285544402,"Biva","Schizura ipomoeae"
127,0.237713291829692,0.257859918198427,"Biva","Schizura ipomoeae"
128,0.199641901579996,0.226788267802565,"Biva","Schizura ipomoeae"
129,0.165832363752918,0.197890381607631,"Biva","Schizura ipomoeae"
130,0.136304394731702,0.171309009895485,"Biva","Schizura ipomoeae"
131,0.110911610795232,0.147114062943377,"Biva","Schizura ipomoeae"
132,0.0893870008674097,0.12531786482473,"Biva","Schizura ipomoeae"
133,0.0713847644750952,0.105885100365723,"Biva","Schizura ipomoeae"
134,0.0565163518424558,0.0887397982118421,"Biva","Schizura ipomoeae"
135,0.0443796370501516,0.0737713047892855,"Biva","Schizura ipomoeae"
136,0.0345810377004842,0.0608404438596324,"Biva","Schizura ipomoeae"
137,0.0267510330782124,0.0497862905626011,"Biva","Schizura ipomoeae"
138,0.0205539345714475,0.0404334226819499,"Biva","Schizura ipomoeae"
139,0.0156929600050264,0.0325992063706598,"Biva","Schizura ipomoeae"
