"doy","fit","se","Site","validName"
69,0.0212458744827146,0.031901595105603,"Prcr","Orgyia leucostigma"
70,0.021588696995401,0.0320800499143582,"Prcr","Orgyia leucostigma"
71,0.0219370381110222,0.03225825191712,"Prcr","Orgyia leucostigma"
72,0.0222909730738937,0.0324362865127629,"Prcr","Orgyia leucostigma"
73,0.0226505776847218,0.0326142460806806,"Prcr","Orgyia leucostigma"
74,0.023015928288678,0.0327922301461178,"Prcr","Orgyia leucostigma"
75,0.0233871017628161,0.0329703455328498,"Prcr","Orgyia leucostigma"
76,0.023764175502816,0.0331487065014234,"Prcr","Orgyia leucostigma"
77,0.0241472274090396,0.0333274348710776,"Prcr","Orgyia leucostigma"
78,0.0245363358718831,0.033506660123368,"Prcr","Orgyia leucostigma"
79,0.0249315797564092,0.0336865194854397,"Prcr","Orgyia leucostigma"
80,0.0253330383862456,0.033867157990813,"Prcr","Orgyia leucostigma"
81,0.025740791526732,0.0340487285154786,"Prcr","Orgyia leucostigma"
82,0.026154919367302,0.0342313917870476,"Prcr","Orgyia leucostigma"
83,0.0265755025030829,0.0344153163646551,"Prcr","Orgyia leucostigma"
84,0.0270026219156982,0.0346006785872944,"Prcr","Orgyia leucostigma"
85,0.0274363589532584,0.034787662488252,"Prcr","Orgyia leucostigma"
86,0.027876795309522,0.0349764596733268,"Prcr","Orgyia leucostigma"
87,0.0283240130022144,0.0351672691605591,"Prcr","Orgyia leucostigma"
88,0.0287780943504868,0.0353602971792558,"Prcr","Orgyia leucostigma"
89,0.0292391219515009,0.0355557569261958,"Prcr","Orgyia leucostigma"
90,0.0297071786561248,0.0357538682770218,"Prcr","Orgyia leucostigma"
91,0.0301823475437235,0.0359548574509828,"Prcr","Orgyia leucostigma"
92,0.030664711896031,0.0361589566273838,"Prcr","Orgyia leucostigma"
93,0.0311543551700868,0.0363664035123265,"Prcr","Orgyia leucostigma"
94,0.0316513609702258,0.0365774408545916,"Prcr","Orgyia leucostigma"
95,0.032155813019103,0.0367923159098098,"Prcr","Orgyia leucostigma"
96,0.0326677951277431,0.0370112798524144,"Prcr","Orgyia leucostigma"
97,0.0331873911645973,0.037234587135235,"Prcr","Orgyia leucostigma"
98,0.0337146850235973,0.0374624947970059,"Prcr","Orgyia leucostigma"
99,0.03424976059119,0.0376952617184967,"Prcr","Orgyia leucostigma"
100,0.0347927017123422,0.0379331478284457,"Prcr","Orgyia leucostigma"
101,0.0353435921555014,0.0381764132609624,"Prcr","Orgyia leucostigma"
102,0.0359025155765016,0.038425317466578,"Prcr","Orgyia leucostigma"
103,0.0364695554814001,0.0386801182796457,"Prcr","Orgyia leucostigma"
104,0.037044795188237,0.0389410709453208,"Prcr","Orgyia leucostigma"
105,0.0376283177877028,0.0392084271098775,"Prcr","Orgyia leucostigma"
106,0.0382202061027069,0.0394824337786436,"Prcr","Orgyia leucostigma"
107,0.0388205426468342,0.0397633322463345,"Prcr","Orgyia leucostigma"
108,0.0394294095816825,0.0400513570050494,"Prcr","Orgyia leucostigma"
109,0.0400468886730695,0.0403467346356439,"Prcr","Orgyia leucostigma"
110,0.0406730612461039,0.0406496826885981,"Prcr","Orgyia leucostigma"
111,0.0413080081391093,0.0409604085608678,"Prcr","Orgyia leucostigma"
112,0.041951809656397,0.0412791083755158,"Prcr","Orgyia leucostigma"
113,0.0426045455198793,0.0416059658711763,"Prcr","Orgyia leucostigma"
114,0.0432662948195186,0.0419411513086004,"Prcr","Orgyia leucostigma"
115,0.0439371359626058,0.0422848204016618,"Prcr","Orgyia leucostigma"
116,0.0446171466218665,0.0426371132802716,"Prcr","Orgyia leucostigma"
117,0.0453064036823884,0.0429981534926549,"Prcr","Orgyia leucostigma"
118,0.0460049831873694,0.043368047054389,"Prcr","Orgyia leucostigma"
119,0.0467129602826846,0.0437468815514911,"Prcr","Orgyia leucostigma"
120,0.0474304091602699,0.0441347253046844,"Prcr","Orgyia leucostigma"
121,0.0481574030003244,0.044531626601765,"Prcr","Orgyia leucostigma"
122,0.0488940139123303,0.0449376130047584,"Prcr","Orgyia leucostigma"
123,0.0496403128748957,0.0453526907382884,"Prcr","Orgyia leucostigma"
124,0.0503963696744195,0.0457768441653062,"Prcr","Orgyia leucostigma"
125,0.0511622528425857,0.0462100353560493,"Prcr","Orgyia leucostigma"
126,0.0519380295926917,0.0466522037558302,"Prcr","Orgyia leucostigma"
127,0.0527237657548157,0.0471032659570018,"Prcr","Orgyia leucostigma"
128,0.0535195257098331,0.0475631155802358,"Prcr","Orgyia leucostigma"
129,0.054325372322289,0.048031623270068,"Prcr","Orgyia leucostigma"
130,0.0551413668721379,0.0485086368095518,"Prcr","Orgyia leucostigma"
131,0.0559675689853617,0.0489939813587959,"Prcr","Orgyia leucostigma"
132,0.0568040365634792,0.0494874598221816,"Prcr","Orgyia leucostigma"
133,0.0576508257119602,0.0499888533491432,"Prcr","Orgyia leucostigma"
134,0.0585079906675613,0.0504979219735756,"Prcr","Orgyia leucostigma"
135,0.059375583724599,0.0510144053971976,"Prcr","Orgyia leucostigma"
136,0.0602536551601791,0.0515380239225623,"Prcr","Orgyia leucostigma"
137,0.0611422531584026,0.0520684795418616,"Prcr","Orgyia leucostigma"
138,0.0620414237335687,0.0526054571882244,"Prcr","Orgyia leucostigma"
139,0.0629512106523993,0.053148626156861,"Prcr","Orgyia leucostigma"
140,0.0638716546785236,0.0536976431851798,"Prcr","Orgyia leucostigma"
141,0.0648027674366079,0.0542522126196975,"Prcr","Orgyia leucostigma"
142,0.0657445212925837,0.054812116808156,"Prcr","Orgyia leucostigma"
143,0.0666968799829577,0.055377152872512,"Prcr","Orgyia leucostigma"
144,0.0676598006777001,0.0559471281881902,"Prcr","Orgyia leucostigma"
145,0.0686332337913327,0.0565218606324882,"Prcr","Orgyia leucostigma"
146,0.0696171227936545,0.0571011787885208,"Prcr","Orgyia leucostigma"
147,0.0706114040203164,0.0576849221033633,"Prcr","Orgyia leucostigma"
148,0.0716160064834746,0.0582729409989223,"Prcr","Orgyia leucostigma"
149,0.0726308516827527,0.0588650969339469,"Prcr","Orgyia leucostigma"
