"doy","fit","se","Site","validName"
69,0.0940395655811045,0.115056085769284,"Biva","Eutrapela clemataria"
70,0.0947248276605221,0.114588976104948,"Biva","Eutrapela clemataria"
71,0.0954150324807808,0.11411919608446,"Biva","Eutrapela clemataria"
72,0.096110164217433,0.113647274328779,"Biva","Eutrapela clemataria"
73,0.096810205806065,0.113173756167605,"Biva","Eutrapela clemataria"
74,0.0975151389176083,0.112699203335566,"Biva","Eutrapela clemataria"
75,0.0982249439335737,0.112224193595889,"Biva","Eutrapela clemataria"
76,0.098939599921223,0.111749320286406,"Biva","Eutrapela clemataria"
77,0.0996590846086829,0.111275191782714,"Biva","Eutrapela clemataria"
78,0.100383374360016,0.110802430873315,"Biva","Eutrapela clemataria"
79,0.101112444150258,0.1103316740416,"Biva","Eutrapela clemataria"
80,0.101846267540436,0.109863570649654,"Biva","Eutrapela clemataria"
81,0.102584816652567,0.109398782019078,"Biva","Eutrapela clemataria"
82,0.103328062144672,0.108937980404243,"Biva","Eutrapela clemataria"
83,0.104075973185795,0.108481847853777,"Biva","Eutrapela clemataria"
84,0.104828517431051,0.108031074956513,"Biva","Eutrapela clemataria"
85,0.105585660996714,0.107586359468688,"Biva","Eutrapela clemataria"
86,0.106347368435364,0.107148404819842,"Biva","Eutrapela clemataria"
87,0.107113602711093,0.106717918495609,"Biva","Eutrapela clemataria"
88,0.107884325174803,0.106295610296543,"Biva","Eutrapela clemataria"
89,0.108659495539594,0.105882190473054,"Biva","Eutrapela clemataria"
90,0.109439071856265,0.105478367737743,"Biva","Eutrapela clemataria"
91,0.110223010488949,0.105084847157611,"Biva","Eutrapela clemataria"
92,0.111011266090879,0.104702327930008,"Biva","Eutrapela clemataria"
93,0.111803791580328,0.104331501047656,"Biva","Eutrapela clemataria"
94,0.112600538116716,0.103973046859622,"Biva","Eutrapela clemataria"
95,0.113401455076909,0.103627632536745,"Biva","Eutrapela clemataria"
96,0.114206490031736,0.103295909451732,"Biva","Eutrapela clemataria"
97,0.11501558872273,0.102978510485806,"Biva","Eutrapela clemataria"
98,0.115828695039113,0.102676047275551,"Biva","Eutrapela clemataria"
99,0.116645750995049,0.102389107415257,"Biva","Eutrapela clemataria"
100,0.11746669670718,0.102118251631697,"Biva","Eutrapela clemataria"
101,0.118291470372464,0.10186401094981,"Biva","Eutrapela clemataria"
102,0.119120008246338,0.101626883869124,"Biva","Eutrapela clemataria"
103,0.119952244621214,0.101407333572021,"Biva","Eutrapela clemataria"
104,0.120788111805349,0.101205785185883,"Biva","Eutrapela clemataria"
105,0.121627540102094,0.101022623122005,"Biva","Eutrapela clemataria"
106,0.122470457789536,0.100858188514574,"Biva","Eutrapela clemataria"
107,0.123316791100586,0.100712776783268,"Biva","Eutrapela clemataria"
108,0.124166464203489,0.100586635342857,"Biva","Eutrapela clemataria"
109,0.125019399182824,0.100479961482738,"Biva","Eutrapela clemataria"
110,0.125875516020977,0.100392900438555,"Biva","Eutrapela clemataria"
111,0.126734732580139,0.100325543676887,"Biva","Eutrapela clemataria"
112,0.127596964584831,0.100277927412582,"Biva","Eutrapela clemataria"
113,0.128462125604993,0.10025003137652,"Biva","Eutrapela clemataria"
114,0.129330127039649,0.100241777849613,"Biva","Eutrapela clemataria"
115,0.130200878101183,0.100253030976602,"Biva","Eutrapela clemataria"
116,0.131074285800241,0.100283596370782,"Biva","Eutrapela clemataria"
117,0.131950254931281,0.100333221018269,"Biva","Eutrapela clemataria"
118,0.132828688058809,0.100401593487796,"Biva","Eutrapela clemataria"
119,0.13370948550431,0.100488344449414,"Biva","Eutrapela clemataria"
120,0.134592545333905,0.100593047502907,"Biva","Eutrapela clemataria"
121,0.135477763346763,0.100715220314265,"Biva","Eutrapela clemataria"
122,0.13636503306428,0.100854326056259,"Biva","Eutrapela clemataria"
123,0.137254245720071,0.101009775147089,"Biva","Eutrapela clemataria"
124,0.138145290250774,0.101180927279233,"Biva","Eutrapela clemataria"
125,0.139038053287713,0.101367093729089,"Biva","Eutrapela clemataria"
126,0.13993241914944,0.1015675399368,"Biva","Eutrapela clemataria"
127,0.140828269835169,0.101781488344754,"Biva","Eutrapela clemataria"
128,0.141725485019145,0.102008121482725,"Biva","Eutrapela clemataria"
129,0.142623942045965,0.102246585287446,"Biva","Eutrapela clemataria"
130,0.143523515926876,0.102495992644561,"Biva","Eutrapela clemataria"
131,0.144424079337076,0.102755427141386,"Biva","Eutrapela clemataria"
132,0.145325502614047,0.103023947019733,"Biva","Eutrapela clemataria"
133,0.146227653756942,0.103300589319085,"Biva","Eutrapela clemataria"
134,0.147130398427052,0.103584374201798,"Biva","Eutrapela clemataria"
135,0.148033599949382,0.103874309453513,"Biva","Eutrapela clemataria"
136,0.148937119315352,0.104169395153715,"Biva","Eutrapela clemataria"
137,0.149840815186662,0.104468628513272,"Biva","Eutrapela clemataria"
138,0.150744543900332,0.104771008877742,"Biva","Eutrapela clemataria"
139,0.15164815947495,0.105075542897348,"Biva","Eutrapela clemataria"
140,0.152551511058591,0.105381254063874,"Biva","Eutrapela clemataria"
141,0.153454345344636,0.105687350163119,"Biva","Eutrapela clemataria"
142,0.154356273532752,0.105993291166342,"Biva","Eutrapela clemataria"
143,0.155256890288421,0.106298599077302,"Biva","Eutrapela clemataria"
144,0.156155782365207,0.106602842584072,"Biva","Eutrapela clemataria"
145,0.157052528650198,0.10690563552732,"Biva","Eutrapela clemataria"
146,0.157946700220269,0.107206635281203,"Biva","Eutrapela clemataria"
147,0.158837860409483,0.10750554104954,"Biva","Eutrapela clemataria"
148,0.159725564887904,0.107802092079493,"Biva","Eutrapela clemataria"
149,0.160609361752115,0.108096065794695,"Biva","Eutrapela clemataria"
150,0.161488791627714,0.108387275849585,"Biva","Eutrapela clemataria"
151,0.16236338778407,0.108675570106635,"Biva","Eutrapela clemataria"
152,0.163232676261594,0.108960828538199,"Biva","Eutrapela clemataria"
153,0.164096176011777,0.109242961054895,"Biva","Eutrapela clemataria"
154,0.164953399050247,0.109521905262652,"Biva","Eutrapela clemataria"
155,0.165803850623082,0.109797624150967,"Biva","Eutrapela clemataria"
156,0.166647029386585,0.110070103715334,"Biva","Eutrapela clemataria"
157,0.167482427600748,0.110339350517376,"Biva","Eutrapela clemataria"
158,0.168309531336594,0.110605389186823,"Biva","Eutrapela clemataria"
159,0.16912782069757,0.110868259870163,"Biva","Eutrapela clemataria"
160,0.169936770055175,0.111128015631562,"Biva","Eutrapela clemataria"
161,0.170735848298952,0.111384719812418,"Biva","Eutrapela clemataria"
162,0.171524519100986,0.111638443356764,"Biva","Eutrapela clemataria"
163,0.172302241195024,0.111889262110585,"Biva","Eutrapela clemataria"
164,0.17306846867029,0.112137254103964,"Biva","Eutrapela clemataria"
165,0.173822651280093,0.112382496825835,"Biva","Eutrapela clemataria"
166,0.174564234765262,0.112625064501961,"Biva","Eutrapela clemataria"
