"doy","fit","se","Site","validName"
69,0.00107932374086171,0.00489010862272575,"Cofr","Iridopsis defectaria"
70,0.00126420600947189,0.00558818833774123,"Cofr","Iridopsis defectaria"
71,0.001480627427858,0.00638173060258057,"Cofr","Iridopsis defectaria"
72,0.00173379349211322,0.00728244701754521,"Cofr","Iridopsis defectaria"
73,0.00202971193060092,0.00830317202824363,"Cofr","Iridopsis defectaria"
74,0.00237530136075207,0.00945790304474543,"Cofr","Iridopsis defectaria"
75,0.0027785110407959,0.0107618263717279,"Cofr","Iridopsis defectaria"
76,0.00324845198345078,0.0122313249963759,"Cofr","Iridopsis defectaria"
77,0.00379553946347957,0.0138839638833007,"Cofr","Iridopsis defectaria"
78,0.00443164664561348,0.0157384480986616,"Cofr","Iridopsis defectaria"
79,0.00517026867348071,0.0178145488680591,"Cofr","Iridopsis defectaria"
80,0.00602669608383795,0.0201329926110743,"Cofr","Iridopsis defectaria"
81,0.00701819583429416,0.0227153081430808,"Cofr","Iridopsis defectaria"
82,0.00816419754894133,0.0255836276520794,"Cofr","Iridopsis defectaria"
83,0.00948648178920516,0.0287604378096949,"Cofr","Iridopsis defectaria"
84,0.0110093662443777,0.0322682785283463,"Cofr","Iridopsis defectaria"
85,0.0127598847096602,0.0361293884973442,"Cofr","Iridopsis defectaria"
86,0.0147679525867978,0.0403652987794787,"Cofr","Iridopsis defectaria"
87,0.0170665114182634,0.044996378474658,"Cofr","Iridopsis defectaria"
88,0.0196916436737595,0.0500413397856231,"Cofr","Iridopsis defectaria"
89,0.022682647680853,0.0555167137495902,"Cofr","Iridopsis defectaria"
90,0.0260820612744373,0.061436312382734,"Cofr","Iridopsis defectaria"
91,0.0299356214895279,0.0678106979185847,"Cofr","Iridopsis defectaria"
92,0.0342921465088083,0.0746466850301613,"Cofr","Iridopsis defectaria"
93,0.0392033251839555,0.08194690714075,"Cofr","Iridopsis defectaria"
94,0.0447233988744209,0.0897094827705672,"Cofr","Iridopsis defectaria"
95,0.0509087201967375,0.0979278218264955,"Cofr","Iridopsis defectaria"
96,0.057817173668025,0.106590614161797,"Cofr","Iridopsis defectaria"
97,0.0655074442805625,0.115682042792941,"Cofr","Iridopsis defectaria"
98,0.0740381218810994,0.125182260882588,"Cofr","Iridopsis defectaria"
99,0.0834666319628856,0.135068163855825,"Cofr","Iridopsis defectaria"
100,0.0938479872088242,0.145314474605319,"Cofr","Iridopsis defectaria"
101,0.105233358924327,0.155895139471412,"Cofr","Iridopsis defectaria"
102,0.117668473406534,0.166785004597736,"Cofr","Iridopsis defectaria"
103,0.131191845303904,0.17796170593461,"Cofr","Iridopsis defectaria"
104,0.145832868059801,0.189407662162045,"Cofr","Iridopsis defectaria"
105,0.161609790470082,0.201112010293827,"Cofr","Iridopsis defectaria"
106,0.178527618004215,0.21307227314064,"Cofr","Iridopsis defectaria"
107,0.196575987544625,0.225295503450728,"Cofr","Iridopsis defectaria"
108,0.215727074205644,0.237798621757663,"Cofr","Iridopsis defectaria"
109,0.235933598433716,0.250607666463384,"Cofr","Iridopsis defectaria"
110,0.257127010120787,0.263755718529104,"Cofr","Iridopsis defectaria"
111,0.279215933380274,0.277279359139103,"Cofr","Iridopsis defectaria"
112,0.302084960299618,0.291213668590813,"Cofr","Iridopsis defectaria"
113,0.3255938837494,0.305585967599946,"Cofr","Iridopsis defectaria"
114,0.349577457581857,0.320408712651843,"Cofr","Iridopsis defectaria"
115,0.373845766752274,0.335672147515386,"Cofr","Iridopsis defectaria"
116,0.398185279628428,0.351337442446886,"Cofr","Iridopsis defectaria"
117,0.422360639771066,0.367331088205337,"Cofr","Iridopsis defectaria"
118,0.446117234745806,0.38354124033599,"Cofr","Iridopsis defectaria"
119,0.469184555296333,0.399816541043168,"Cofr","Iridopsis defectaria"
120,0.491280329993557,0.415967712590864,"Cofr","Iridopsis defectaria"
121,0.512115389104567,0.431771958529671,"Cofr","Iridopsis defectaria"
122,0.531399178032793,0.446979965376323,"Cofr","Iridopsis defectaria"
123,0.548845806681436,0.461325094118152,"Cofr","Iridopsis defectaria"
124,0.564180488135398,0.474534199897309,"Cofr","Iridopsis defectaria"
125,0.577146189954308,0.486339419389607,"Cofr","Iridopsis defectaria"
126,0.587510296004466,0.496490212193735,"Cofr","Iridopsis defectaria"
127,0.595071057971702,0.504764927304906,"Cofr","Iridopsis defectaria"
128,0.599663605167787,0.51098118309213,"Cofr","Iridopsis defectaria"
129,0.601165280352423,0.51500439724763,"Cofr","Iridopsis defectaria"
130,0.599500079005885,0.516753883227801,"Cofr","Iridopsis defectaria"
131,0.594641990241046,0.516206044833154,"Cofr","Iridopsis defectaria"
132,0.586617069163558,0.513394354089139,"Cofr","Iridopsis defectaria"
133,0.575504112141218,0.508405991152369,"Cofr","Iridopsis defectaria"
134,0.561433856628129,0.501375256780982,"Cofr","Iridopsis defectaria"
135,0.544586683783613,0.492474130222086,"Cofr","Iridopsis defectaria"
136,0.525188862475636,0.481900622057642,"Cofr","Iridopsis defectaria"
137,0.503507434317322,0.469865835669718,"Cofr","Iridopsis defectaria"
138,0.479843897891831,0.456580864281867,"Cofr","Iridopsis defectaria"
139,0.454526903007157,0.442244766481616,"Cofr","Iridopsis defectaria"
140,0.427905038806279,0.427035629467168,"Cofr","Iridopsis defectaria"
141,0.400367460122055,0.411131659861145,"Cofr","Iridopsis defectaria"
142,0.372333048244519,0.394705610427,"Cofr","Iridopsis defectaria"
143,0.344196582942698,0.377885015700439,"Cofr","Iridopsis defectaria"
144,0.316318355415659,0.360758418184062,"Cofr","Iridopsis defectaria"
145,0.289018617708049,0.343387157993301,"Cofr","Iridopsis defectaria"
146,0.262573894950339,0.325817822849295,"Cofr","Iridopsis defectaria"
147,0.2372150775697,0.308093585249258,"Cofr","Iridopsis defectaria"
148,0.213127143626794,0.290263142128134,"Cofr","Iridopsis defectaria"
149,0.190450310948402,0.27238656714433,"Cofr","Iridopsis defectaria"
150,0.169282385186654,0.254537953772918,"Cofr","Iridopsis defectaria"
151,0.149682052671635,0.236805175430492,"Cofr","Iridopsis defectaria"
152,0.131672864375285,0.219287375138574,"Cofr","Iridopsis defectaria"
153,0.11524766727254,0.202090924254298,"Cofr","Iridopsis defectaria"
154,0.100373259288244,0.185324587807752,"Cofr","Iridopsis defectaria"
155,0.0869950711256935,0.169094544138421,"Cofr","Iridopsis defectaria"
156,0.0750417099121166,0.1534997687097,"Cofr","Iridopsis defectaria"
157,0.0644292333141467,0.138628138337224,"Cofr","Iridopsis defectaria"
158,0.0550650564532197,0.12455346502726,"Cofr","Iridopsis defectaria"
159,0.04685142587226,0.111333541642548,"Cofr","Iridopsis defectaria"
160,0.0396884236885009,0.0990091810685527,"Cofr","Iridopsis defectaria"
161,0.0334764900553231,0.0876041578196777,"Cofr","Iridopsis defectaria"
162,0.0281184726814911,0.0771259142976336,"Cofr","Iridopsis defectaria"
163,0.0235212282889156,0.0675668696025306,"Cofr","Iridopsis defectaria"
164,0.0195968126726351,0.0589061625207799,"Cofr","Iridopsis defectaria"
165,0.0162633038065242,0.051111667565943,"Cofr","Iridopsis defectaria"
166,0.0134453067014523,0.0441421395141206,"Cofr","Iridopsis defectaria"
