"doy","fit","se","Site","validName"
69,0.162423668383,0.259075372521501,"Rist","Scolecocampa liburna"
70,0.158586237297248,0.245323691064575,"Rist","Scolecocampa liburna"
71,0.154835006337703,0.232359362969376,"Rist","Scolecocampa liburna"
72,0.151163792790479,0.220169822826845,"Rist","Scolecocampa liburna"
73,0.147566863935236,0.208742692577263,"Rist","Scolecocampa liburna"
74,0.144038914805014,0.19806526415326,"Rist","Scolecocampa liburna"
75,0.140575047864526,0.188123937523831,"Rist","Scolecocampa liburna"
76,0.137170754394837,0.178903625358921,"Rist","Scolecocampa liburna"
77,0.133821897387776,0.170387144437605,"Rist","Scolecocampa liburna"
78,0.130524695767293,0.162554623858331,"Rist","Scolecocampa liburna"
79,0.127275709767676,0.155382969683207,"Rist","Scolecocampa liburna"
80,0.124071827310173,0.148845432825968,"Rist","Scolecocampa liburna"
81,0.120910251230296,0.142911329388595,"Rist","Scolecocampa liburna"
82,0.117788487218151,0.137545958114193,"Rist","Scolecocampa liburna"
83,0.114704332343586,0.132710747028419,"Rist","Scolecocampa liburna"
84,0.111655864046946,0.12836364131413,"Rist","Scolecocampa liburna"
85,0.108641429484931,0.12445971968317,"Rist","Scolecocampa liburna"
86,0.105659635129455,0.120952001306719,"Rist","Scolecocampa liburna"
87,0.102709336525717,0.117792384630015,"Rist","Scolecocampa liburna"
88,0.0997896281238876,0.114932647143543,"Rist","Scolecocampa liburna"
89,0.0968998331070125,0.112325433368365,"Rist","Scolecocampa liburna"
90,0.0940394931459787,0.109925166383412,"Rist","Scolecocampa liburna"
91,0.0912083580206764,0.10768883352525,"Rist","Scolecocampa liburna"
92,0.0884063750549146,0.10557661569623,"Rist","Scolecocampa liburna"
93,0.0856336783211548,0.103552348364124,"Rist","Scolecocampa liburna"
94,0.082890577579778,0.101583818085016,"Rist","Scolecocampa liburna"
95,0.0801775469263374,0.0996429097704006,"Rist","Scolecocampa liburna"
96,0.0774952131290863,0.0977056266801901,"Rist","Scolecocampa liburna"
97,0.074844343647959,0.0957520078288049,"Rist","Scolecocampa liburna"
98,0.0722258343350767,0.0937659671415509,"Rist","Scolecocampa liburna"
99,0.069640696825716,0.0917350763763787,"Rist","Scolecocampa liburna"
100,0.0670900456374298,0.0896503104794256,"Rist","Scolecocampa liburna"
101,0.0645750850035948,0.0875057703863479,"Rist","Scolecocampa liburna"
102,0.0620970954759926,0.0852983947857456,"Rist","Scolecocampa liburna"
103,0.0596574203390342,0.0830276692887359,"Rist","Scolecocampa liburna"
104,0.0572574518858066,0.0806953389091587,"Rist","Scolecocampa liburna"
105,0.0548986176131909,0.0783051277606067,"Rist","Scolecocampa liburna"
106,0.0525823663997576,0.0758624683706787,"Rist","Scolecocampa liburna"
107,0.0503101547359,0.0733742419242179,"Rist","Scolecocampa liburna"
108,0.0480834343229159,0.0708485328027422,"Rist","Scolecocampa liburna"
109,0.0459048183932208,0.0682970399787107,"Rist","Scolecocampa liburna"
110,0.0437799085674972,0.0657388256800879,"Rist","Scolecocampa liburna"
111,0.0417139934029964,0.0631924562357043,"Rist","Scolecocampa liburna"
112,0.0397114354901451,0.0606743769540713,"Rist","Scolecocampa liburna"
113,0.0377757298163062,0.0581988735585374,"Rist","Scolecocampa liburna"
114,0.035909566220928,0.0557780943865852,"Rist","Scolecocampa liburna"
115,0.0341148944190875,0.0534221213318132,"Rist","Scolecocampa liburna"
116,0.0323929902397743,0.0511390786548703,"Rist","Scolecocampa liburna"
117,0.0307445218985044,0.0489352699382792,"Rist","Scolecocampa liburna"
118,0.0291696152960177,0.0468153345923177,"Rist","Scolecocampa liburna"
119,0.0276679175018033,0.0447824164213967,"Rist","Scolecocampa liburna"
120,0.0262386577397913,0.0428383378222977,"Rist","Scolecocampa liburna"
121,0.0248807053412911,0.0409837741993511,"Rist","Scolecocampa liburna"
122,0.0235926242654614,0.0392184241409492,"Rist","Scolecocampa liburna"
123,0.0223727239091861,0.0375411718014678,"Rist","Scolecocampa liburna"
124,0.0212191060357138,0.0359502387677692,"Rist","Scolecocampa liburna"
125,0.020129707744752,0.0344433234550155,"Rist","Scolecocampa liburna"
126,0.0191023404862418,0.0330177267675342,"Rist","Scolecocampa liburna"
127,0.0181347251864118,0.0316704633721619,"Rist","Scolecocampa liburna"
128,0.0172245236087925,0.0303983584598638,"Rist","Scolecocampa liburna"
129,0.016369366115677,0.0291981303138655,"Rist","Scolecocampa liburna"
130,0.0155668760281644,0.0280664593584278,"Rist","Scolecocampa liburna"
131,0.014814690806579,0.0270000446334967,"Rist","Scolecocampa liburna"
132,0.0141104802888902,0.0259956488310997,"Rist","Scolecocampa liburna"
133,0.0134519622339139,0.0250501331462411,"Rist","Scolecocampa liburna"
134,0.0128369154196497,0.0241604832469395,"Rist","Scolecocampa liburna"
135,0.0122631905461252,0.0233238276651228,"Rist","Scolecocampa liburna"
136,0.0117287191875296,0.0225374498632929,"Rist","Scolecocampa liburna"
137,0.0112315210310876,0.0217987951522105,"Rist","Scolecocampa liburna"
138,0.0107697096308249,0.0211054735328076,"Rist","Scolecocampa liburna"
139,0.010341496893798,0.0204552594205771,"Rist","Scolecocampa liburna"
140,0.00994519650512077,0.0198460890909932,"Rist","Scolecocampa liburna"
141,0.00957922648673621,0.0192760565667396,"Rist","Scolecocampa liburna"
142,0.00924211107384207,0.0187434085569304,"Rist","Scolecocampa liburna"
143,0.00893248208257963,0.0182465389589328,"Rist","Scolecocampa liburna"
