"doy","fit","se","Site","validName"
69,8.68535633312186e-06,8.82790070751339e-05,"Auca","Hypomecis umbrosaria"
70,1.04214206425515e-05,0.000104111715133095,"Auca","Hypomecis umbrosaria"
71,1.25038805143872e-05,0.000122742072340241,"Auca","Hypomecis umbrosaria"
72,1.50009896940099e-05,0.000144648938343853,"Auca","Hypomecis umbrosaria"
73,1.79941287358508e-05,0.00017038885231912,"Auca","Hypomecis umbrosaria"
74,2.15802340673623e-05,0.000200607576008183,"Auca","Hypomecis umbrosaria"
75,2.58746509544764e-05,0.000236053106472954,"Auca","Hypomecis umbrosaria"
76,3.10144779005169e-05,0.000277590290300544,"Auca","Hypomecis umbrosaria"
77,3.71624792098018e-05,0.000326217169912986,"Auca","Hypomecis umbrosaria"
78,4.45116525281414e-05,0.000383083187717051,"Auca","Hypomecis umbrosaria"
79,5.32905491271161e-05,0.000449509364112281,"Auca","Hypomecis umbrosaria"
80,6.37694564898676e-05,0.000527010549757445,"Auca","Hypomecis umbrosaria"
81,7.62675653075562e-05,0.000617319829756172,"Auca","Hypomecis umbrosaria"
82,9.11612561846208e-05,0.000722415126229715,"Auca","Hypomecis umbrosaria"
83,0.000108893654995984,0.000844548004674437,"Auca","Hypomecis umbrosaria"
84,0.000129985619688441,0.000986274637070412,"Auca","Hypomecis umbrosaria"
85,0.000155048335035714,0.00115048880941384,"Auca","Hypomecis umbrosaria"
86,0.000184797705008024,0.00134045678173169,"Auca","Hypomecis umbrosaria"
87,0.000220070744455079,0.00155985371336192,"Auca","Hypomecis umbrosaria"
88,0.000261844182050258,0.00181280125422155,"Auca","Hypomecis umbrosaria"
89,0.000311255494084011,0.00210390577314642,"Auca","Hypomecis umbrosaria"
90,0.000369626592749193,0.00243829654684805,"Auca","Hypomecis umbrosaria"
91,0.000438490391883874,0.00282166306790731,"Auca","Hypomecis umbrosaria"
92,0.000519620466404475,0.00326029044864212,"Auca","Hypomecis umbrosaria"
93,0.000615064007368262,0.00376109170179174,"Auca","Hypomecis umbrosaria"
94,0.000727178251065028,0.00433163547213492,"Auca","Hypomecis umbrosaria"
95,0.000858670525901723,0.00498016758024036,"Auca","Hypomecis umbrosaria"
96,0.00101264201311214,0.00571562452704291,"Auca","Hypomecis umbrosaria"
