"doy","fit","se","Site","validName"
69,0.0386903623634765,0.0744716972719456,"Bowa","Anavitrinella pampinaria"
70,0.0416007453873316,0.078433046334386,"Bowa","Anavitrinella pampinaria"
71,0.044728715493162,0.0825725173144136,"Bowa","Anavitrinella pampinaria"
72,0.0480889992028835,0.0868932777117997,"Bowa","Anavitrinella pampinaria"
73,0.0516970842069644,0.0913980175060835,"Bowa","Anavitrinella pampinaria"
74,0.0555692270087859,0.0960888930679829,"Bowa","Anavitrinella pampinaria"
75,0.0597224558594384,0.100967471375911,"Bowa","Anavitrinella pampinaria"
76,0.064174568269653,0.106034675525135,"Bowa","Anavitrinella pampinaria"
77,0.0689441223367343,0.111290732675606,"Bowa","Anavitrinella pampinaria"
78,0.0740504210777994,0.116735125750458,"Bowa","Anavitrinella pampinaria"
79,0.0795134889173869,0.122366550367768,"Bowa","Anavitrinella pampinaria"
80,0.0853540394388961,0.128182878660284,"Bowa","Anavitrinella pampinaria"
81,0.0915934334766701,0.134181131806755,"Bowa","Anavitrinella pampinaria"
82,0.0982536266004367,0.14035746325889,"Bowa","Anavitrinella pampinaria"
83,0.105357105027882,0.146707154792868,"Bowa","Anavitrinella pampinaria"
84,0.112926808996166,0.153224627635175,"Bowa","Anavitrinella pampinaria"
85,0.120986042631101,0.159903470999276,"Bowa","Anavitrinella pampinaria"
86,0.129558369375415,0.166736490409834,"Bowa","Anavitrinella pampinaria"
87,0.13866749207721,0.173715778170678,"Bowa","Anavitrinella pampinaria"
88,0.148337116898285,0.180832808234356,"Bowa","Anavitrinella pampinaria"
89,0.158590800281699,0.188078557535866,"Bowa","Anavitrinella pampinaria"
90,0.169451778320686,0.195443655538747,"Bowa","Anavitrinella pampinaria"
91,0.180942777998812,0.202918563284235,"Bowa","Anavitrinella pampinaria"
92,0.193085809925798,0.210493782606937,"Bowa","Anavitrinella pampinaria"
93,0.20590194237632,0.218160095356337,"Bowa","Anavitrinella pampinaria"
