"doy","fit","se","Site","validName"
69,0.0923181948795272,0.108522336876475,"Biva","Dasychira tephra"
70,0.0926017428427196,0.107848045381071,"Biva","Dasychira tephra"
71,0.092886053802249,0.107179380965038,"Biva","Dasychira tephra"
72,0.0931710212095581,0.10651671840953,"Biva","Dasychira tephra"
73,0.0934565371911765,0.105860436503433,"Biva","Dasychira tephra"
74,0.0937424925417076,0.105210917275037,"Biva","Dasychira tephra"
75,0.0940287767180802,0.104568545169806,"Biva","Dasychira tephra"
76,0.0943152778350922,0.103933706173843,"Biva","Dasychira tephra"
77,0.0946018826622723,0.103306786883005,"Biva","Dasychira tephra"
78,0.0948884766220903,0.102688173517996,"Biva","Dasychira tephra"
79,0.0951749437895407,0.102078250886155,"Biva","Dasychira tephra"
80,0.095461166893129,0.101477401291163,"Biva","Dasychira tephra"
81,0.0957470273172877,0.100886003392333,"Biva","Dasychira tephra"
82,0.0960324051062505,0.100304431015692,"Biva","Dasychira tephra"
83,0.0963171789694103,0.0997330519196387,"Biva","Dasychira tephra"
84,0.0966012262881912,0.0991722265184984,"Biva","Dasychira tephra"
85,0.0968844231244587,0.0986223065679529,"Biva","Dasychira tephra"
86,0.0971666442304971,0.0980836338169093,"Biva","Dasychira tephra"
87,0.0974477630605796,0.0975565386310193,"Biva","Dasychira tephra"
88,0.0977276517841574,0.0970413385936875,"Biva","Dasychira tephra"
89,0.098006181300694,0.0965383370910345,"Biva","Dasychira tephra"
90,0.0982832212561694,0.0960478218878844,"Biva","Dasychira tephra"
91,0.0985586400612787,0.0955700637024266,"Biva","Dasychira tephra"
92,0.0988323049113502,0.0951053147877393,"Biva","Dasychira tephra"
93,0.099104081808005,0.0946538075288505,"Biva","Dasychira tephra"
94,0.0993738355825819,0.0942157530644381,"Biva","Dasychira tephra"
95,0.0996414299213492,0.093791339942623,"Biva","Dasychira tephra"
96,0.099906727392523,0.0933807328205733,"Biva","Dasychira tephra"
97,0.100169589475114,0.0929840712178146,"Biva","Dasychira tephra"
98,0.100429876589623,0.0926014683332101,"Biva","Dasychira tephra"
99,0.100687448130594,0.0922330099355295,"Biva","Dasychira tephra"
100,0.100942162501061,0.0918787533373729,"Biva","Dasychira tephra"
101,0.101193877148877,0.091538726461937,"Biva","Dasychira tephra"
102,0.101442448604971,0.0912129270117123,"Biva","Dasychira tephra"
103,0.10168773252351,0.0909013217476835,"Biva","Dasychira tephra"
104,0.101929583724019,0.0906038458869707,"Biva","Dasychira tephra"
105,0.102167856235429,0.0903204026261062,"Biva","Dasychira tephra"
106,0.102402403342088,0.0900508627962987,"Biva","Dasychira tephra"
107,0.102633077631736,0.0897950646561017,"Biva","Dasychira tephra"
108,0.102859731045439,0.0895528138258946,"Biva","Dasychira tephra"
109,0.103082214929503,0.0893238833675175,"Biva","Dasychira tephra"
110,0.103300380089353,0.0891080140112849,"Biva","Dasychira tephra"
111,0.103514076845387,0.0889049145314675,"Biva","Dasychira tephra"
112,0.103723155090798,0.0887142622701854,"Biva","Dasychira tephra"
113,0.103927464351367,0.0885357038085248,"Biva","Dasychira tephra"
114,0.104126853847206,0.0883688557825856,"Biva","Dasychira tephra"
115,0.104321172556462,0.0882133058411161,"Biva","Dasychira tephra"
116,0.104510269280952,0.0880686137404024,"Biva","Dasychira tephra"
117,0.104693992713731,0.0879343125711676,"Biva","Dasychira tephra"
118,0.104872191508572,0.0878099101114227,"Biva","Dasychira tephra"
119,0.105044714351331,0.0876948902984924,"Biva","Dasychira tephra"
120,0.1052114100332,0.0875887148128386,"Biva","Dasychira tephra"
121,0.105372127525799,0.0874908247658116,"Biva","Dasychira tephra"
122,0.105526716058097,0.0874006424830922,"Biva","Dasychira tephra"
123,0.105675025195133,0.087317573375332,"Biva","Dasychira tephra"
124,0.105816904918501,0.0872410078873665,"Biva","Dasychira tephra"
125,0.105952205708568,0.0871703235173469,"Biva","Dasychira tephra"
126,0.106080778628391,0.0871048868972196,"Biva","Dasychira tephra"
127,0.106202475409292,0.0870440559261536,"Biva","Dasychira tephra"
128,0.106317148538043,0.0869871819487801,"Biva","Dasychira tephra"
129,0.106424651345635,0.086933611970448,"Biva","Dasychira tephra"
130,0.106524838097557,0.0868826909020944,"Biva","Dasychira tephra"
131,0.106617564085553,0.0868337638277846,"Biva","Dasychira tephra"
132,0.106702685720805,0.0867861782884702,"Biva","Dasychira tephra"
133,0.106780060628465,0.086739286576026,"Biva","Dasychira tephra"
134,0.106849547743503,0.0866924480321656,"Biva","Dasychira tephra"
135,0.106911007407783,0.0866450313473702,"Biva","Dasychira tephra"
136,0.106964301468326,0.0865964168554954,"Biva","Dasychira tephra"
137,0.107009293376667,0.0865459988202329,"Biva","Dasychira tephra"
138,0.107045848289251,0.0864931877100902,"Biva","Dasychira tephra"
139,0.107073833168791,0.0864374124590042,"Biva","Dasychira tephra"
140,0.107093117106252,0.0863781257207054,"Biva","Dasychira tephra"
141,0.107103579747968,0.0863149204622757,"Biva","Dasychira tephra"
142,0.107105113954731,0.086247568059782,"Biva","Dasychira tephra"
143,0.107097615538546,0.0861758765165288,"Biva","Dasychira tephra"
144,0.10708098260829,0.0860996788530137,"Biva","Dasychira tephra"
145,0.107055115656938,0.086018831613161,"Biva","Dasychira tephra"
146,0.107019917648729,0.0859332133704455,"Biva","Dasychira tephra"
147,0.10697529410621,0.0858427232378509,"Biva","Dasychira tephra"
148,0.106921153197062,0.0857472793853848,"Biva","Dasychira tephra"
149,0.106857405820628,0.0856468175686772,"Biva","Dasychira tephra"
150,0.10678396569407,0.0855412896720367,"Biva","Dasychira tephra"
151,0.106700749438042,0.0854306622692,"Biva","Dasychira tephra"
152,0.106607676661823,0.0853149152049095,"Biva","Dasychira tephra"
153,0.106504670047795,0.0851940402003608,"Biva","Dasychira tephra"
154,0.10639165543519,0.0850680394854953,"Biva","Dasychira tephra"
155,0.106268561903008,0.0849369244610488,"Biva","Dasychira tephra"
156,0.106135321852021,0.0848007143932227,"Biva","Dasychira tephra"
157,0.105991871085756,0.0846594351437918,"Biva","Dasychira tephra"
158,0.105838148890371,0.0845131179384272,"Biva","Dasychira tephra"
159,0.105674098113341,0.0843617981759633,"Biva","Dasychira tephra"
160,0.105499665240822,0.0842055142812906,"Biva","Dasychira tephra"
161,0.105314800473644,0.0840443066045028,"Biva","Dasychira tephra"
162,0.105119457801793,0.0838782163688607,"Biva","Dasychira tephra"
163,0.104913595077316,0.0837072846700612,"Biva","Dasychira tephra"
164,0.104697174085529,0.0835315515292111,"Biva","Dasychira tephra"
165,0.104470160614448,0.0833510550018051,"Biva","Dasychira tephra"
166,0.104232524522334,0.0831658303448845,"Biva","Dasychira tephra"
167,0.10398423980326,0.0829759092444256,"Biva","Dasychira tephra"
168,0.1037252846506,0.0827813191048491,"Biva","Dasychira tephra"
169,0.10345564151835,0.0825820824023763,"Biva","Dasychira tephra"
170,0.103175297180172,0.0823782161037736,"Biva","Dasychira tephra"
171,0.10288424278608,0.08216973115182,"Biva","Dasychira tephra"
172,0.102582473916666,0.0819566320186205,"Biva","Dasychira tephra"
173,0.102269990634778,0.0817389163276503,"Biva","Dasychira tephra"
174,0.101946797534542,0.0815165745451731,"Biva","Dasychira tephra"
175,0.101612903787667,0.0812895897414139,"Biva","Dasychira tephra"
176,0.101268323186908,0.0810579374216068,"Biva","Dasychira tephra"
177,0.100913074186634,0.0808215854267526,"Biva","Dasychira tephra"
178,0.100547179940384,0.0805804939036491,"Biva","Dasychira tephra"
179,0.10017066833535,0.0803346153434655,"Biva","Dasychira tephra"
180,0.099783572023694,0.0800838946878507,"Biva","Dasychira tephra"
181,0.0993859284506205,0.0798282695012762,"Biva","Dasychira tephra"
182,0.0989777798791288,0.0795676702080408,"Biva","Dasychira tephra"
183,0.0985591734113707,0.0793020203920801,"Biva","Dasychira tephra"
184,0.09813016100654,0.079031237157468,"Biva","Dasychira tephra"
185,0.0976907994952252,0.0787552315472353,"Biva","Dasychira tephra"
186,0.0972411505901595,0.0784739090178907,"Biva","Dasychira tephra"
187,0.0967812808933045,0.0781871699668049,"Biva","Dasychira tephra"
188,0.0963112618992086,0.0778949103094027,"Biva","Dasychira tephra"
189,0.0958311699945824,0.0775970221029203,"Biva","Dasychira tephra"
190,0.095341086454041,0.0772933942133101,"Biva","Dasychira tephra"
191,0.0948410974319598,0.0769839130217202,"Biva","Dasychira tephra"
192,0.0943312939504043,0.0766684631668505,"Biva","Dasychira tephra"
193,0.0938117718830877,0.0763469283193686,"Biva","Dasychira tephra"
194,0.0932826319353224,0.0760191919844893,"Biva","Dasychira tephra"
195,0.0927439796199309,0.0756851383287475,"Biva","Dasychira tephra"
196,0.0921959252290891,0.0753446530269559,"Biva","Dasychira tephra"
197,0.0916385838020774,0.07499762412531,"Biva","Dasychira tephra"
198,0.0910720750889193,0.0746439429166009,"Biva","Dasychira tephra"
199,0.0904965235098953,0.074283504823514,"Biva","Dasychira tephra"
200,0.0899120581109197,0.073916210286021,"Biva","Dasychira tephra"
201,0.0893188125147773,0.0735419656489279,"Biva","Dasychira tephra"
202,0.0887169248682191,0.0731606840457034,"Biva","Dasychira tephra"
203,0.0881065377849224,0.0727722862747949,"Biva","Dasychira tephra"
204,0.0874877982843251,0.0723767016647297,"Biva","Dasychira tephra"
205,0.0868608577263509,0.0719738689244028,"Biva","Dasychira tephra"
206,0.0862258717420452,0.071563736975064,"Biva","Dasychira tephra"
207,0.085583000160147,0.0711462657606334,"Biva","Dasychira tephra"
208,0.0849324069296302,0.0707214270331039,"Biva","Dasychira tephra"
209,0.0842742600382496,0.0702892051099113,"Biva","Dasychira tephra"
210,0.0836087314271341,0.0698495976002854,"Biva","Dasychira tephra"
211,0.0829359969014746,0.069402616097726,"Biva","Dasychira tephra"
212,0.0822562360373607,0.0689482868358761,"Biva","Dasychira tephra"
213,0.0815696320848233,0.0684866513051904,"Biva","Dasychira tephra"
214,0.0808763718671479,0.0680177668279211,"Biva","Dasychira tephra"
215,0.0801766456765278,0.0675417070890604,"Biva","Dasychira tephra"
216,0.0794706471661321,0.0670585626209876,"Biva","Dasychira tephra"
217,0.0787585732386683,0.0665684412396763,"Biva","Dasychira tephra"
218,0.0780406239315254,0.0660714684304079,"Biva","Dasychira tephra"
219,0.0773170022985867,0.0655677876810275,"Biva","Dasychira tephra"
220,0.0765879142888112,0.0650575607608513,"Biva","Dasychira tephra"
221,0.0758535686216811,0.0645409679434049,"Biva","Dasychira tephra"
222,0.0751141766596228,0.0640182081712225,"Biva","Dasychira tephra"
223,0.0743699522775133,0.0634894991609888,"Biva","Dasychira tephra"
224,0.0736211117293857,0.0629550774473355,"Biva","Dasychira tephra"
225,0.0728678737744425,0.0624151988316605,"Biva","Dasychira tephra"
