"doy","fit","se","Site","validName"
69,5.9235766087292e-09,1.98518651004021e-07,"Demi","Hypena palparia"
70,6.65320012282765e-09,2.2036427801695e-07,"Demi","Hypena palparia"
71,7.47273512965884e-09,2.44584336343662e-07,"Demi","Hypena palparia"
72,8.39331341997442e-09,2.71434969024718e-07,"Demi","Hypena palparia"
73,9.42745714003095e-09,3.01199893137784e-07,"Demi","Hypena palparia"
74,1.05892546345845e-08,3.34193379505432e-07,"Demi","Hypena palparia"
75,1.18945588824332e-08,3.70763557616071e-07,"Demi","Hypena palparia"
76,1.3361211481047e-08,4.11296081830186e-07,"Demi","Hypena palparia"
77,1.5009295531686e-08,4.56218199034842e-07,"Demi","Hypena palparia"
78,1.68614212251734e-08,5.06003262477511e-07,"Demi","Hypena palparia"
79,1.89430484386736e-08,5.61175741612709e-07,"Demi","Hypena palparia"
80,2.12828512340487e-08,6.22316783496773e-07,"Demi","Hypena palparia"
81,2.39131298084329e-08,6.90070387639738e-07,"Demi","Hypena palparia"
82,2.68702761988685e-08,7.65150263351156e-07,"Demi","Hypena palparia"
83,3.01953008980156e-08,8.4834744659055e-07,"Demi","Hypena palparia"
84,3.39344285118459e-08,9.40538762257504e-07,"Demi","Hypena palparia"
85,3.81397716997194e-08,1.04269622784825e-06,"Demi","Hypena palparia"
86,4.28700939016578e-08,1.1558975055974e-06,"Demi","Hypena palparia"
87,4.81916727990994e-08,1.28133752276412e-06,"Demi","Hypena palparia"
88,5.41792780993847e-08,1.42034139378131e-06,"Demi","Hypena palparia"
89,6.09172791097495e-08,1.57437879375234e-06,"Demi","Hypena palparia"
90,6.8500899707163e-08,1.74507995047051e-06,"Demi","Hypena palparia"
91,7.70376407542711e-08,1.93425344199264e-06,"Demi","Hypena palparia"
92,8.66488928030372e-08,2.1439060090956e-06,"Demi","Hypena palparia"
93,9.74717651170439e-08,2.37626461699519e-06,"Demi","Hypena palparia"
94,1.0966116068894e-07,2.63380102886083e-06,"Demi","Hypena palparia"
95,1.23392131098079e-07,2.91925918531677e-06,"Demi","Hypena palparia"
96,1.38862549821907e-07,3.23568571973202e-06,"Demi","Hypena palparia"
97,1.56296148071608e-07,3.58646397917752e-06,"Demi","Hypena palparia"
98,1.75945963469719e-07,3.97535196604892e-06,"Demi","Hypena palparia"
99,1.9809825904236e-07,4.40652466617452e-06,"Demi","Hypena palparia"
100,2.23076978196436e-07,4.88462128649325e-06,"Demi","Hypena palparia"
101,2.51248810748477e-07,5.41479798993785e-06,"Demi","Hypena palparia"
102,2.83028955846608e-07,6.00278678795702e-06,"Demi","Hypena palparia"
103,3.18887679987414e-07,6.65496133323061e-06,"Demi","Hypena palparia"
104,3.59357782514969e-07,7.37841044781588e-06,"Demi","Hypena palparia"
105,4.05043097275875e-07,8.18102032659344e-06,"Demi","Hypena palparia"
106,4.56628177811425e-07,9.07156647404922e-06,"Demi","Hypena palparia"
107,5.14889334964686e-07,1.00598165659211e-05,"Demi","Hypena palparia"
108,5.80707220493197e-07,1.11566455780934e-05,"Demi","Hypena palparia"
109,6.5508117870037e-07,1.23741646956384e-05,"Demi","Hypena palparia"
110,7.39145620802489e-07,1.37258657077065e-05,"Demi","Hypena palparia"
111,8.34188714393683e-07,1.52267828119957e-05,"Demi","Hypena palparia"
112,9.41673723726188e-07,1.68936739991661e-05,"Demi","Hypena palparia"
113,1.06326338647461e-06,1.87452244665798e-05,"Demi","Hypena palparia"
114,1.20084777023089e-06,2.08022748264493e-05,"Demi","Hypena palparia"
115,1.35657611837667e-06,2.30880772307331e-05,"Demi","Hypena palparia"
116,1.53289327158797e-06,2.56285829394086e-05,"Demi","Hypena palparia"
117,1.73258133965372e-06,2.84527653162902e-05,"Demi","Hypena palparia"
118,1.95880740040722e-06,3.15929827543632e-05,"Demi","Hypena palparia"
119,2.21517812055129e-06,3.50853866185474e-05,"Demi","Hypena palparia"
120,2.5058023295344e-06,3.89703799568214e-05,"Demi","Hypena palparia"
121,2.83536273534975e-06,4.32931334807231e-05,"Demi","Hypena palparia"
