"doy","fit","se","Site","validName"
69,0.0186995677709124,0.0422071651593872,"Joma","Megalopyge opercularis"
70,0.0193993160354799,0.0431284718769021,"Joma","Megalopyge opercularis"
71,0.0201251725720156,0.0440617811246466,"Joma","Megalopyge opercularis"
72,0.020878029059415,0.0450068661524447,"Joma","Megalopyge opercularis"
73,0.0216588012957747,0.0459634886320708,"Joma","Megalopyge opercularis"
74,0.0224684294255115,0.0469313999056137,"Joma","Megalopyge opercularis"
75,0.0233078781375395,0.0479103424341186,"Joma","Megalopyge opercularis"
76,0.0241781368319824,0.0489000514595064,"Joma","Megalopyge opercularis"
77,0.0250802197527933,0.0499002568926819,"Joma","Megalopyge opercularis"
78,0.0260151660835507,0.0509106854405012,"Joma","Megalopyge opercularis"
79,0.0269840400035912,0.0519310629838376,"Joma","Megalopyge opercularis"
80,0.0279879307015371,0.0529611172183474,"Joma","Megalopyge opercularis"
81,0.0290279523431722,0.0540005805686483,"Joma","Megalopyge opercularis"
82,0.0301052439905183,0.0550491933854535,"Joma","Megalopyge opercularis"
83,0.0312209694688668,0.0561067074337073,"Joma","Megalopyge opercularis"
84,0.0323763171784207,0.0571728896779098,"Joma","Megalopyge opercularis"
85,0.0335724998471113,0.0582475263685341,"Joma","Megalopyge opercularis"
86,0.0348107542210659,0.0593304274307126,"Joma","Megalopyge opercularis"
87,0.0360923406891154,0.0604214311530982,"Joma","Megalopyge opercularis"
88,0.0374185428376553,0.0615204091710001,"Joma","Megalopyge opercularis"
89,0.0387906669321005,0.062627271733443,"Joma","Megalopyge opercularis"
90,0.0402100413211074,0.0637419732386908,"Joma","Megalopyge opercularis"
91,0.041678015759681,0.064864518016942,"Joma","Megalopyge opercularis"
92,0.0431959606472351,0.0659949663323165,"Joma","Megalopyge opercularis"
93,0.0447652661766362,0.0671334405688699,"Joma","Megalopyge opercularis"
94,0.046387341390229,0.0682801315571721,"Joma","Megalopyge opercularis"
95,0.0480636131388298,0.0694353049889875,"Joma","Megalopyge opercularis"
