"doy","fit","se","Site","validName"
69,0.00113105374621098,0.0040625824556961,"Biva","Iridopsis defectaria"
70,0.0012094134722841,0.00429022067935683,"Biva","Iridopsis defectaria"
71,0.00129317234253196,0.00453035551881513,"Biva","Iridopsis defectaria"
72,0.00138266861516655,0.00478358986868315,"Biva","Iridopsis defectaria"
73,0.00147825698625043,0.00505054871468087,"Biva","Iridopsis defectaria"
74,0.00158030880176345,0.00533187947417583,"Biva","Iridopsis defectaria"
75,0.00168921219239534,0.00562825230630575,"Biva","Iridopsis defectaria"
76,0.00180537211971972,0.00594036038478984,"Biva","Iridopsis defectaria"
77,0.00192921032163566,0.00626892012481269,"Biva","Iridopsis defectaria"
78,0.00206116514421459,0.00661467135331712,"Biva","Iridopsis defectaria"
79,0.00220169124637424,0.00697837740963545,"Biva","Iridopsis defectaria"
80,0.00235125916313317,0.00736082516060364,"Biva","Iridopsis defectaria"
81,0.00251035471259427,0.00776282491111934,"Biva","Iridopsis defectaria"
82,0.00267947823128254,0.00818521018752066,"Biva","Iridopsis defectaria"
83,0.00285914362203903,0.0086288373671777,"Biva","Iridopsis defectaria"
84,0.00304987719837222,0.00909458512333031,"Biva","Iridopsis defectaria"
85,0.00325221630901102,0.00958335364950565,"Biva","Iridopsis defectaria"
86,0.0034667077264151,0.0100960636228734,"Biva","Iridopsis defectaria"
87,0.00369390578320261,0.010633654860723,"Biva","Iridopsis defectaria"
88,0.0039343702408795,0.0111970846189898,"Biva","Iridopsis defectaria"
89,0.0041886638759243,0.0117873254765523,"Biva","Iridopsis defectaria"
90,0.00445734976922485,0.0124053627440299,"Biva","Iridopsis defectaria"
91,0.0047409882861064,0.0130521913312419,"Biva","Iridopsis defectaria"
92,0.00504013373575792,0.0137288120035385,"Biva","Iridopsis defectaria"
93,0.00535533070078354,0.014436226954163,"Biva","Iridopsis defectaria"
94,0.00568711002989799,0.0151754346178879,"Biva","Iridopsis defectaria"
95,0.00603598448947305,0.0159474236506911,"Biva","Iridopsis defectaria"
96,0.00640244407274026,0.016753166001471,"Biva","Iridopsis defectaria"
97,0.00678695096897803,0.0175936090050445,"Biva","Iridopsis defectaria"
98,0.00718993419896818,0.0184696664311856,"Biva","Iridopsis defectaria"
99,0.00761178392739506,0.0193822084325044,"Biva","Iridopsis defectaria"
100,0.00805284546768075,0.0203320503447389,"Biva","Iridopsis defectaria"
