"doy","fit","se","Site","validName"
69,3.43929097082954e-13,1.815271977741e-11,"Rist","Omphalocera munroei"
70,4.7551205151481e-13,2.47188374901628e-11,"Rist","Omphalocera munroei"
71,6.57414794645349e-13,3.36511965489975e-11,"Rist","Omphalocera munroei"
72,9.08841376877077e-13,4.57976235169635e-11,"Rist","Omphalocera munroei"
73,1.25629814201308e-12,6.23073277283925e-11,"Rist","Omphalocera munroei"
74,1.73635566841883e-12,8.47369452112023e-11,"Rist","Omphalocera munroei"
75,2.39944799904437e-12,1.15193420707641e-10,"Rist","Omphalocera munroei"
76,3.3150952658568e-12,1.56526325605424e-10,"Rist","Omphalocera munroei"
77,4.57907796676407e-12,2.12586436460995e-10,"Rist","Omphalocera munroei"
78,6.32328495589246e-12,2.88573011530715e-10,"Rist","Omphalocera munroei"
79,8.72922113506768e-12,3.91499643134642e-10,"Rist","Omphalocera munroei"
80,1.20465198450424e-11,5.30818409645586e-10,"Rist","Omphalocera munroei"
81,1.66182927214471e-11,7.1925505651654e-10,"Rist","Omphalocera munroei"
82,2.29158116590501e-11,9.73925082668506e-10,"Rist","Omphalocera munroei"
83,3.15859145174501e-11,1.31782317135565e-09,"Rist","Omphalocera munroei"
84,4.35157402035098e-11,1.78180803393886e-09,"Rist","Omphalocera munroei"
85,5.99210395627047e-11,2.40724356258243e-09,"Rist","Omphalocera munroei"
86,8.2466522999585e-11,3.24950795899016e-09,"Rist","Omphalocera munroei"
87,1.13429690131356e-10,4.38264874573593e-09,"Rist","Omphalocera munroei"
88,1.55923602634744e-10,5.90554778628214e-09,"Rist","Omphalocera munroei"
89,2.14199456835702e-10,7.95007239587252e-09,"Rist","Omphalocera munroei"
90,2.94057049736654e-10,1.06918336379647e-08,"Rist","Omphalocera munroei"
91,4.0340092365244e-10,1.43643602448805e-08,"Rist","Omphalocera munroei"
92,5.52992930561092e-10,1.92777379865961e-08,"Rist","Omphalocera munroei"
93,7.5746924672925e-10,2.58430744646232e-08,"Rist","Omphalocera munroei"
94,1.03671289874007e-09,3.46045466750066e-08,"Rist","Omphalocera munroei"
95,1.41770348278575e-09,4.6281296273771e-08,"Rist","Omphalocera munroei"
96,1.93700639316114e-09,6.18220838608854e-08,"Rist","Omphalocera munroei"
97,2.64411769106311e-09,8.24764340890094e-08,"Rist","Omphalocera munroei"
98,3.60595187169028e-09,1.0988704143467e-07,"Rist","Omphalocera munroei"
99,4.91285359833420e-09,1.46209515184976e-07,"Rist","Omphalocera munroei"
100,6.68663793446033e-09,1.94267186257398e-07,"Rist","Omphalocera munroei"
101,9.09132573100654e-09,2.57750756108047e-07,"Rist","Omphalocera munroei"
102,1.23474532394575e-08,3.41475133233481e-07,"Rist","Omphalocera munroei"
103,1.67511126674868e-08,4.51708987926053e-07,"Rist","Omphalocera munroei"
104,2.2699242432255e-08,5.96596494135882e-07,"Rist","Omphalocera munroei"
105,3.07231567789462e-08,7.86695575139068e-07,"Rist","Omphalocera munroei"
106,4.15329153998679e-08,1.03566290990333e-06,"Rist","Omphalocera munroei"
107,5.60759242898013e-08,1.36112320072589e-06,"Rist","Omphalocera munroei"
108,7.56141793634463e-08,1.78576899145719e-06,"Rist","Omphalocera munroei"
109,1.01825877420079e-07,2.33874793265691e-06,"Rist","Omphalocera munroei"
110,1.36938804055288e-07,3.05740712050704e-06,"Rist","Omphalocera munroei"
111,1.83905064101463e-07,3.98947932608189e-06,"Rist","Omphalocera munroei"
112,2.46629470416572e-07,5.19581394408444e-06,"Rist","Omphalocera munroei"
113,3.30267404191826e-07,6.75377671086494e-06,"Rist","Omphalocera munroei"
114,4.41612393075225e-07,8.7614670693511e-06,"Rist","Omphalocera munroei"
115,5.89599254064714e-07,1.13429308936441e-05,"Rist","Omphalocera munroei"
116,7.85955699591145e-07,1.46545795136726e-05,"Rist","Omphalocera munroei"
117,1.04604415193895e-06,1.88930639498036e-05,"Rist","Omphalocera munroei"
118,1.38994656966752e-06,2.4304896266537e-05,"Rist","Omphalocera munroei"
119,1.84385886073824e-06,3.1198158179329e-05,"Rist","Omphalocera munroei"
120,2.44187853886255e-06,3.99566905685708e-05,"Rist","Omphalocera munroei"
121,3.22829038214714e-06,5.10572162746943e-05,"Rist","Omphalocera munroei"
122,4.26048081300658e-06,6.50899121691582e-05,"Rist","Omphalocera munroei"
123,5.61264351369927e-06,8.27830144759722e-05,"Rist","Omphalocera munroei"
124,7.38047755680094e-06,0.000105032112838736,"Rist","Omphalocera munroei"
125,9.68712636719482e-06,0.000132934862566908,"Rist","Omphalocera munroei"
126,1.26906626228603e-05,0.000167831919413283,"Rist","Omphalocera munroei"
127,1.6593492410485e-05,0.000211354975380359,"Rist","Omphalocera munroei"
128,2.16541334249487e-05,0.000265482845385149,"Rist","Omphalocera munroei"
129,2.82019187555189e-05,0.000332606620846784,"Rist","Omphalocera munroei"
130,3.66552919987701e-05,0.000415604964940946,"Rist","Omphalocera munroei"
131,4.7544493346632e-05,0.000517930672837001,"Rist","Omphalocera munroei"
132,6.15395922290705e-05,0.000643709656128962,"Rist","Omphalocera munroei"
133,7.94850023119797e-05,0.000797853531354497,"Rist","Omphalocera munroei"
134,0.000102441821266234,0.000986186995452338,"Rist","Omphalocera munroei"
135,0.000131739572519023,0.00121559115362026,"Rist","Omphalocera munroei"
136,0.000169039190441821,0.00149416392430044,"Rist","Omphalocera munroei"
137,0.000216409384625648,0.00183139857806766,"Rist","Omphalocera munroei"
138,0.000276418842486198,0.00223838136660056,"Rist","Omphalocera munroei"
139,0.000352247080454962,0.0027280090568611,"Rist","Omphalocera munroei"
140,0.000447816949367243,0.00331522446875219,"Rist","Omphalocera munroei"
141,0.000567943877490578,0.00401715548185303,"Rist","Omphalocera munroei"
142,0.000718508169777304,0.00485321707613628,"Rist","Omphalocera munroei"
143,0.000906668294484532,0.00584536705198097,"Rist","Omphalocera munroei"
144,0.00114110238708849,0.00701827522232137,"Rist","Omphalocera munroei"
145,0.00143228453155418,0.00839945309312898,"Rist","Omphalocera munroei"
146,0.00179279870085776,0.0100193380599201,"Rist","Omphalocera munroei"
147,0.00223769211691999,0.0119113175593868,"Rist","Omphalocera munroei"
148,0.00278486885001262,0.0141116772056379,"Rist","Omphalocera munroei"
149,0.00345552318984558,0.0166594559382635,"Rist","Omphalocera munroei"
150,0.00427461063247544,0.0195961908068646,"Rist","Omphalocera munroei"
151,0.00527135219112384,0.0229655344338449,"Rist","Omphalocera munroei"
152,0.00647976511653579,0.0268127296767758,"Rist","Omphalocera munroei"
153,0.00793920998025786,0.0311839288103233,"Rist","Omphalocera munroei"
154,0.00969494043047394,0.0361253489240043,"Rist","Omphalocera munroei"
155,0.0117986378021961,0.0416822614288584,"Rist","Omphalocera munroei"
156,0.0143089082160892,0.0478978217883058,"Rist","Omphalocera munroei"
157,0.0172917149423848,0.0548117559743913,"Rist","Omphalocera munroei"
158,0.0208207137999677,0.0624589327375281,"Rist","Omphalocera munroei"
159,0.0249774544259591,0.0708678654601211,"Rist","Omphalocera munroei"
160,0.0298514056704056,0.0800592038451466,"Rist","Omphalocera munroei"
161,0.0355397594891759,0.0900442934247937,"Rist","Omphalocera munroei"
162,0.0421469649299477,0.10082389900436,"Rist","Omphalocera munroei"
163,0.0497839425848389,0.112387205439611,"Rist","Omphalocera munroei"
164,0.0585669307060903,0.124711223871941,"Rist","Omphalocera munroei"
165,0.06861591754627,0.137760741449679,"Rist","Omphalocera munroei"
166,0.0800526208700144,0.151488954738218,"Rist","Omphalocera munroei"
167,0.0929979854110912,0.165838917842098,"Rist","Omphalocera munroei"
168,0.107569182635865,0.180745911367452,"Rist","Omphalocera munroei"
169,0.123876114691337,0.196140792738992,"Rist","Omphalocera munroei"
170,0.142017445831716,0.211954316738589,"Rist","Omphalocera munroei"
171,0.162076209652161,0.228122312600219,"Rist","Omphalocera munroei"
172,0.184115068541009,0.244591467661372,"Rist","Omphalocera munroei"
173,0.208171331999839,0.261325298950608,"Rist","Omphalocera munroei"
174,0.234251871645957,0.278309702833747,"Rist","Omphalocera munroei"
175,0.262328101248638,0.295557281359381,"Rist","Omphalocera munroei"
176,0.292331218211376,0.313109491664674,"Rist","Omphalocera munroei"
177,0.324147926423378,0.331035609165199,"Rist","Omphalocera munroei"
178,0.357616877162317,0.34942760499514,"Rist","Omphalocera munroei"
179,0.392526072533597,0.368390374511166,"Rist","Omphalocera munroei"
180,0.428611472731499,0.38802733914746,"Rist","Omphalocera munroei"
181,0.465557032485352,0.408422227793054,"Rist","Omphalocera munroei"
182,0.502996362203832,0.429618684327678,"Rist","Omphalocera munroei"
183,0.540516165035813,0.451600033759938,"Rist","Omphalocera munroei"
184,0.577661542658447,0.474271858237748,"Rist","Omphalocera munroei"
185,0.613943191376221,0.497449862739303,"Rist","Omphalocera munroei"
186,0.648846428389553,0.520854875957451,"Rist","Omphalocera munroei"
187,0.681841899205361,0.544115904686156,"Rist","Omphalocera munroei"
188,0.712397725378313,0.566781176038444,"Rist","Omphalocera munroei"
189,0.73999276210242,0.588336265837544,"Rist","Omphalocera munroei"
190,0.764130553116832,0.608227833051861,"Rist","Omphalocera munroei"
191,0.784353501594389,0.625891167179745,"Rist","Omphalocera munroei"
192,0.800256725552306,0.640779651195849,"Rist","Omphalocera munroei"
193,0.811501039600716,0.652394272305649,"Rist","Omphalocera munroei"
194,0.817824505185913,0.660311416723687,"Rist","Omphalocera munroei"
195,0.819052021092362,0.664207330258365,"Rist","Omphalocera munroei"
196,0.815102485286424,0.663877804138484,"Rist","Omphalocera munroei"
197,0.805993146722601,0.659251858967888,"Rist","Omphalocera munroei"
198,0.79184087801157,0.650398456382394,"Rist","Omphalocera munroei"
199,0.772860231519788,0.637525573370069,"Rist","Omphalocera munroei"
200,0.749358285582379,0.62097133016514,"Rist","Omphalocera munroei"
201,0.721726435936181,0.601187269064604,"Rist","Omphalocera munroei"
202,0.690429431449197,0.578714339616174,"Rist","Omphalocera munroei"
203,0.65599208395324,0.554152659823394,"Rist","Omphalocera munroei"
204,0.618984191329081,0.528126698179303,"Rist","Omphalocera munroei"
205,0.580004294062986,0.50124815022618,"Rist","Omphalocera munroei"
206,0.53966293320876,0.474079421437922,"Rist","Omphalocera munroei"
207,0.498566089184152,0.44710116086648,"Rist","Omphalocera munroei"
208,0.457299455687284,0.420687512189261,"Rist","Omphalocera munroei"
209,0.416414143305099,0.395092394885925,"Rist","Omphalocera munroei"
210,0.376414317487718,0.37044898268532,"Rist","Omphalocera munroei"
211,0.337747161825487,0.346782616802794,"Rist","Omphalocera munroei"
212,0.300795427780734,0.324035040903799,"Rist","Omphalocera munroei"
213,0.265872694805362,0.302095742548668,"Rist","Omphalocera munroei"
214,0.233221328874944,0.280835031365701,"Rist","Omphalocera munroei"
215,0.203013001124057,0.260133648640407,"Rist","Omphalocera munroei"
216,0.175351518593815,0.239905040412143,"Rist","Omphalocera munroei"
217,0.150277631624434,0.220108384764657,"Rist","Omphalocera munroei"
218,0.127775420757127,0.200752395039767,"Rist","Omphalocera munroei"
219,0.107779831714452,0.181891359911556,"Rist","Omphalocera munroei"
220,0.0901849196605441,0.163615656957533,"Rist","Omphalocera munroei"
221,0.0748523812513745,0.146039154374985,"Rist","Omphalocera munroei"
222,0.0616199912494827,0.129285677434518,"Rist","Omphalocera munroei"
223,0.0503096149364685,0.113476255745949,"Rist","Omphalocera munroei"
224,0.0407345328793303,0.0987183357874665,"Rist","Omphalocera munroei"
225,0.0327058964314819,0.0850976540487188,"Rist","Omphalocera munroei"
226,0.0260400181509827,0.0726761089044988,"Rist","Omphalocera munroei"
227,0.0205626114162711,0.0614905468445296,"Rist","Omphalocera munroei"
228,0.0161070598294871,0.0515443214850867,"Rist","Omphalocera munroei"
229,0.0125179885485539,0.0428094074730202,"Rist","Omphalocera munroei"
230,0.00965411259812109,0.0352312540327891,"Rist","Omphalocera munroei"
231,0.00738973659879242,0.0287345305819716,"Rist","Omphalocera munroei"
232,0.00561517897769662,0.023229171775257,"Rist","Omphalocera munroei"
233,0.0042363862675904,0.0186162159482319,"Rist","Omphalocera munroei"
234,0.00317397908069317,0.0147930565779552,"Rist","Omphalocera munroei"
235,0.00236193741613972,0.0116578631109994,"Rist","Omphalocera munroei"
236,0.00174609466977082,0.00911305494694551,"Rist","Omphalocera munroei"
237,0.00128257130422116,0.00706781801584394,"Rist","Omphalocera munroei"
238,0.000936243553117834,0.00543973163738336,"Rist","Omphalocera munroei"
239,0.000679311563713959,0.00415562381040125,"Rist","Omphalocera munroei"
240,0.000490005864741345,0.00315179881816107,"Rist","Omphalocera munroei"
241,0.000351451101516243,0.00237378696922011,"Rist","Omphalocera munroei"
242,0.000250691239181769,0.00177575794870803,"Rist","Omphalocera munroei"
243,0.000177870235451656,0.00131972188057455,"Rist","Omphalocera munroei"
244,0.00012555572916358,0.000974620255480524,"Rist","Omphalocera munroei"
245,8.81897635143764e-05,0.000715385795625028,"Rist","Omphalocera munroei"
