"doy","fit","se","Site","validName"
69,2.22044604925031e-16,7.56457628971808e-14,"Bowa","Epimecis hortaria"
70,2.22044604925031e-16,7.5129824246833e-14,"Bowa","Epimecis hortaria"
71,2.22044604925031e-16,7.46146789847326e-14,"Bowa","Epimecis hortaria"
72,2.22044604925031e-16,7.41003620290321e-14,"Bowa","Epimecis hortaria"
73,2.22044604925031e-16,7.35869076925148e-14,"Bowa","Epimecis hortaria"
74,2.22044604925031e-16,7.30743496597097e-14,"Bowa","Epimecis hortaria"
75,2.22044604925031e-16,7.25627209639475e-14,"Bowa","Epimecis hortaria"
76,2.22044604925031e-16,7.20520539643732e-14,"Bowa","Epimecis hortaria"
77,2.22044604925031e-16,7.15423803229267e-14,"Bowa","Epimecis hortaria"
78,2.22044604925031e-16,7.10337309813114e-14,"Bowa","Epimecis hortaria"
79,2.22044604925031e-16,7.05261361379637e-14,"Bowa","Epimecis hortaria"
80,2.22044604925031e-16,7.00196252250449e-14,"Bowa","Epimecis hortaria"
81,2.22044604925031e-16,6.95142268854737e-14,"Bowa","Epimecis hortaria"
82,2.22044604925031e-16,6.90099689500215e-14,"Bowa","Epimecis hortaria"
83,2.22044604925031e-16,6.85068784144919e-14,"Bowa","Epimecis hortaria"
84,2.22044604925031e-16,6.80049814170096e-14,"Bowa","Epimecis hortaria"
85,2.22044604925031e-16,6.75043032154441e-14,"Bowa","Epimecis hortaria"
86,2.22044604925031e-16,6.70048681649956e-14,"Bowa","Epimecis hortaria"
87,2.22044604925031e-16,6.65066996959711e-14,"Bowa","Epimecis hortaria"
88,2.22044604925031e-16,6.60098202917833e-14,"Bowa","Epimecis hortaria"
89,2.22044604925031e-16,6.55142514672021e-14,"Bowa","Epimecis hortaria"
90,2.22044604925031e-16,6.50200137468954e-14,"Bowa","Epimecis hortaria"
91,2.22044604925031e-16,6.45271266442938e-14,"Bowa","Epimecis hortaria"
92,2.22044604925031e-16,6.40356086408166e-14,"Bowa","Epimecis hortaria"
93,2.22044604925031e-16,6.35454771655012e-14,"Bowa","Epimecis hortaria"
94,2.22044604925031e-16,6.30567485750754e-14,"Bowa","Epimecis hortaria"
95,2.22044604925031e-16,6.25694381345179e-14,"Bowa","Epimecis hortaria"
96,2.22044604925031e-16,6.20835599981526e-14,"Bowa","Epimecis hortaria"
97,2.22044604925031e-16,6.15991271913255e-14,"Bowa","Epimecis hortaria"
98,2.22044604925031e-16,6.11161515927144e-14,"Bowa","Epimecis hortaria"
99,2.22044604925031e-16,6.06346439173237e-14,"Bowa","Epimecis hortaria"
100,2.22044604925031e-16,6.01546137002206e-14,"Bowa","Epimecis hortaria"
101,2.22044604925031e-16,5.96760692810703e-14,"Bowa","Epimecis hortaria"
102,2.22044604925031e-16,5.91990177895287e-14,"Bowa","Epimecis hortaria"
103,2.22044604925031e-16,5.87234651315582e-14,"Bowa","Epimecis hortaria"
104,2.22044604925031e-16,5.82494159767301e-14,"Bowa","Epimecis hortaria"
105,2.22044604925031e-16,5.77768737465823e-14,"Bowa","Epimecis hortaria"
106,2.22044604925031e-16,5.73058406041046e-14,"Bowa","Epimecis hortaria"
107,2.22044604925031e-16,5.68363174444245e-14,"Bowa","Epimecis hortaria"
108,2.22044604925031e-16,5.63683038867719e-14,"Bowa","Epimecis hortaria"
109,2.22044604925031e-16,5.59017982678027e-14,"Bowa","Epimecis hortaria"
110,2.22044604925031e-16,5.5436797636366e-14,"Bowa","Epimecis hortaria"
111,2.22044604925031e-16,5.49732977498019e-14,"Bowa","Epimecis hortaria"
112,2.22044604925031e-16,5.45112930718622e-14,"Bowa","Epimecis hortaria"
113,2.22044604925031e-16,5.40507767723484e-14,"Bowa","Epimecis hortaria"
114,2.22044604925031e-16,5.35917407285669e-14,"Bowa","Epimecis hortaria"
115,2.22044604925031e-16,5.31341755287061e-14,"Bowa","Epimecis hortaria"
116,2.22044604925031e-16,5.26780704772422e-14,"Bowa","Epimecis hortaria"
117,2.22044604925031e-16,5.22234136024897e-14,"Bowa","Epimecis hortaria"
118,2.22044604925031e-16,5.1770191666413e-14,"Bowa","Epimecis hortaria"
119,2.22044604925031e-16,5.13183901768255e-14,"Bowa","Epimecis hortaria"
120,2.22044604925031e-16,5.08679934021061e-14,"Bowa","Epimecis hortaria"
121,2.22044604925031e-16,5.04189843885698e-14,"Bowa","Epimecis hortaria"
122,2.22044604925031e-16,4.99713449806378e-14,"Bowa","Epimecis hortaria"
123,2.22044604925031e-16,4.95250558439572e-14,"Bowa","Epimecis hortaria"
124,2.22044604925031e-16,4.90800964916313e-14,"Bowa","Epimecis hortaria"
125,2.22044604925031e-16,4.86364453137299e-14,"Bowa","Epimecis hortaria"
126,2.22044604925031e-16,4.8194079610256e-14,"Bowa","Epimecis hortaria"
127,2.22044604925031e-16,4.77529756277596e-14,"Bowa","Epimecis hortaria"
128,2.22044604925031e-16,4.73131085997986e-14,"Bowa","Epimecis hortaria"
129,2.22044604925031e-16,4.68744527914591e-14,"Bowa","Epimecis hortaria"
130,2.22044604925031e-16,4.64369815481616e-14,"Bowa","Epimecis hortaria"
131,2.22044604925031e-16,4.60006673489942e-14,"Bowa","Epimecis hortaria"
132,2.22044604925031e-16,4.5565481864831e-14,"Bowa","Epimecis hortaria"
133,2.22044604925031e-16,4.513139602151e-14,"Bowa","Epimecis hortaria"
134,2.22044604925031e-16,4.46983800683649e-14,"Bowa","Epimecis hortaria"
135,2.22044604925031e-16,4.42664036524281e-14,"Bowa","Epimecis hortaria"
136,2.22044604925031e-16,4.3835435898643e-14,"Bowa","Epimecis hortaria"
137,2.22044604925031e-16,4.34054454964517e-14,"Bowa","Epimecis hortaria"
138,2.22044604925031e-16,4.29764007931502e-14,"Bowa","Epimecis hortaria"
139,2.22044604925031e-16,4.25482698944365e-14,"Bowa","Epimecis hortaria"
140,2.22044604925031e-16,4.21210212885623e-14,"Bowa","Epimecis hortaria"
141,2.22044604925031e-16,4.16946436811167e-14,"Bowa","Epimecis hortaria"
142,2.22044604925031e-16,4.12691529739732e-14,"Bowa","Epimecis hortaria"
143,2.22044604925031e-16,4.08445683953153e-14,"Bowa","Epimecis hortaria"
144,2.22044604925031e-16,4.0420910726832e-14,"Bowa","Epimecis hortaria"
145,2.22044604925031e-16,3.99982022574446e-14,"Bowa","Epimecis hortaria"
146,2.22044604925031e-16,3.95764667367331e-14,"Bowa","Epimecis hortaria"
147,2.22044604925031e-16,3.91557293280303e-14,"Bowa","Epimecis hortaria"
148,2.22044604925031e-16,3.87360165611547e-14,"Bowa","Epimecis hortaria"
149,2.22044604925031e-16,3.83173562847469e-14,"Bowa","Epimecis hortaria"
150,2.22044604925031e-16,3.78997776181713e-14,"Bowa","Epimecis hortaria"
151,2.22044604925031e-16,3.74833109029463e-14,"Bowa","Epimecis hortaria"
152,2.22044604925031e-16,3.70679876536579e-14,"Bowa","Epimecis hortaria"
153,2.22044604925031e-16,3.66538405083132e-14,"Bowa","Epimecis hortaria"
154,2.22044604925031e-16,3.62409031780866e-14,"Bowa","Epimecis hortaria"
155,2.22044604925031e-16,3.58292103964075e-14,"Bowa","Epimecis hortaria"
156,2.22044604925031e-16,3.54187978673374e-14,"Bowa","Epimecis hortaria"
157,2.22044604925031e-16,3.50097022131815e-14,"Bowa","Epimecis hortaria"
158,2.22044604925031e-16,3.46019609212764e-14,"Bowa","Epimecis hortaria"
159,2.22044604925031e-16,3.4195612289894e-14,"Bowa","Epimecis hortaria"
160,2.22044604925031e-16,3.37906953731996e-14,"Bowa","Epimecis hortaria"
161,2.22044604925031e-16,3.33872499251987e-14,"Bowa","Epimecis hortaria"
162,2.22044604925031e-16,3.29853163426063e-14,"Bowa","Epimecis hortaria"
163,2.22044604925031e-16,3.2584935606569e-14,"Bowa","Epimecis hortaria"
164,2.22044604925031e-16,3.21861492231703e-14,"Bowa","Epimecis hortaria"
165,2.22044604925031e-16,3.1788999162645e-14,"Bowa","Epimecis hortaria"
166,2.22044604925031e-16,3.13935277972305e-14,"Bowa","Epimecis hortaria"
167,2.22044604925031e-16,3.09997778375776e-14,"Bowa","Epimecis hortaria"
168,2.22044604925031e-16,3.06077922676467e-14,"Bowa","Epimecis hortaria"
169,2.22044604925031e-16,3.02176142780105e-14,"Bowa","Epimecis hortaria"
170,2.22044604925031e-16,2.98292871974872e-14,"Bowa","Epimecis hortaria"
171,2.22044604925031e-16,2.94428544230262e-14,"Bowa","Epimecis hortaria"
172,2.22044604925031e-16,2.9058359347769e-14,"Bowa","Epimecis hortaria"
173,2.22044604925031e-16,2.867584528721e-14,"Bowa","Epimecis hortaria"
174,2.22044604925031e-16,2.82953554033834e-14,"Bowa","Epimecis hortaria"
175,2.22044604925031e-16,2.79169326270019e-14,"Bowa","Epimecis hortaria"
176,2.22044604925031e-16,2.75406195774794e-14,"Bowa","Epimecis hortaria"
177,2.22044604925031e-16,2.71664584807708e-14,"Bowa","Epimecis hortaria"
