"doy","fit","se","Site","validName"
69,0.209632801233554,0.295117057380578,"Prcr","Hypomecis umbrosaria"
70,0.202701270051696,0.280341853711917,"Prcr","Hypomecis umbrosaria"
71,0.19600338816566,0.266301651205191,"Prcr","Hypomecis umbrosaria"
72,0.189535445833991,0.252971634599947,"Prcr","Hypomecis umbrosaria"
73,0.183293444990496,0.240326918264889,"Prcr","Hypomecis umbrosaria"
74,0.177273138439443,0.228342653630989,"Prcr","Hypomecis umbrosaria"
75,0.171470066754908,0.216994125328803,"Prcr","Hypomecis umbrosaria"
76,0.165879592899661,0.206256836524423,"Prcr","Hypomecis umbrosaria"
77,0.160496934593875,0.196106583986671,"Prcr","Hypomecis umbrosaria"
78,0.155317194476896,0.186519523450506,"Prcr","Hypomecis umbrosaria"
79,0.150335388116522,0.177472225869047,"Prcr","Hypomecis umbrosaria"
80,0.145546469929795,0.168941725169748,"Prcr","Hypomecis umbrosaria"
81,0.140945357087255,0.160905558149721,"Prcr","Hypomecis umbrosaria"
82,0.136526951479219,0.153341797161153,"Prcr","Hypomecis umbrosaria"
83,0.132286159827818,0.146229076250287,"Prcr","Hypomecis umbrosaria"
84,0.12821791203264,0.139546611422156,"Prcr","Hypomecis umbrosaria"
85,0.124317177840713,0.133274215707562,"Prcr","Hypomecis umbrosaria"
86,0.120578981933622,0.127392309707686,"Prcr","Hypomecis umbrosaria"
87,0.116998417525645,0.121881928283972,"Prcr","Hypomecis umbrosaria"
88,0.113570658567186,0.116724724045235,"Prcr","Hypomecis umbrosaria"
89,0.11029097064751,0.11190296825876,"Prcr","Hypomecis umbrosaria"
90,0.10715472068996,0.107399549776377,"Prcr","Hypomecis umbrosaria"
91,0.10415738553151,0.103197972519153,"Prcr","Hypomecis umbrosaria"
92,0.101294559476843,0.0992823520051643,"Prcr","Hypomecis umbrosaria"
93,0.0985619609151296,0.095637411334432,"Prcr","Hypomecis umbrosaria"
94,0.0959554380854591,0.0922484769648368,"Prcr","Hypomecis umbrosaria"
95,0.0934709740744729,0.0891014745253415,"Prcr","Hypomecis umbrosaria"
