"doy","fit","se","Site","validName"
69,0.0074619822905179,0.0170366373216924,"Biva","Megalopyge opercularis"
70,0.00829778546828343,0.0185734657040561,"Biva","Megalopyge opercularis"
71,0.00922685953349204,0.020240691008221,"Biva","Megalopyge opercularis"
72,0.0102591895202199,0.0220476218778543,"Biva","Megalopyge opercularis"
73,0.0114057369576078,0.0240039568375185,"Biva","Megalopyge opercularis"
74,0.0126785189480491,0.0261197583783344,"Biva","Megalopyge opercularis"
75,0.0140906909152412,0.0284054190323181,"Biva","Megalopyge opercularis"
76,0.0156566327129518,0.0308716186070578,"Biva","Megalopyge opercularis"
77,0.0173920376771023,0.0335292717672268,"Biva","Megalopyge opercularis"
78,0.0193140040805992,0.0363894651865191,"Biva","Megalopyge opercularis"
79,0.0214411283114136,0.0394633835575811,"Biva","Megalopyge opercularis"
80,0.0237935989392423,0.0427622238427645,"Biva","Megalopyge opercularis"
81,0.0263932906642399,0.0462970972798091,"Biva","Megalopyge opercularis"
82,0.0292638569528125,0.0500789188293513,"Biva","Megalopyge opercularis"
83,0.032430819960623,0.054118283969495,"Biva","Megalopyge opercularis"
84,0.035921656122541,0.0584253330125862,"Biva","Megalopyge opercularis"
85,0.0397658755546059,0.0630096034441957,"Biva","Megalopyge opercularis"
86,0.0439950931660784,0.0678798711689938,"Biva","Megalopyge opercularis"
87,0.0486430891228787,0.0730439819951934,"Biva","Megalopyge opercularis"
88,0.0537458560406585,0.0785086752011441,"Biva","Megalopyge opercularis"
89,0.0593416300205725,0.0842794016036007,"Biva","Megalopyge opercularis"
90,0.0654709023787627,0.0903601391877732,"Biva","Megalopyge opercularis"
91,0.0721764086677657,0.0967532100573355,"Biva","Megalopyge opercularis"
92,0.0795030913517751,0.103459103213898,"Biva","Megalopyge opercularis"
93,0.0874980322862648,0.110476308466058,"Biva","Megalopyge opercularis"
94,0.0962103509751394,0.117801167584836,"Biva","Megalopyge opercularis"
95,0.105691064445812,0.125427749640907,"Biva","Megalopyge opercularis"
96,0.115992904505851,0.133347758254436,"Biva","Megalopyge opercularis"
97,0.127170088135988,0.141550479222067,"Biva","Megalopyge opercularis"
98,0.139278036846634,0.150022777614482,"Biva","Megalopyge opercularis"
99,0.152373040991348,0.158749153903715,"Biva","Megalopyge opercularis"
100,0.166511865305015,0.167711868917055,"Biva","Megalopyge opercularis"
101,0.181751292329565,0.176891147335491,"Biva","Megalopyge opercularis"
102,0.198147600918712,0.186265468963942,"Biva","Megalopyge opercularis"
103,0.215755977687114,0.195811955979544,"Biva","Megalopyge opercularis"
104,0.23462986009794,0.205506862671543,"Biva","Megalopyge opercularis"
105,0.254820210874408,0.215326171675332,"Biva","Megalopyge opercularis"
106,0.276374724579219,0.225246297192141,"Biva","Megalopyge opercularis"
107,0.299336968533042,0.235244891008302,"Biva","Megalopyge opercularis"
108,0.323745461735186,0.245301741100714,"Biva","Megalopyge opercularis"
109,0.349632697099129,0.255399745107623,"Biva","Megalopyge opercularis"
110,0.377024114107975,0.265525931878287,"Biva","Megalopyge opercularis"
111,0.405937030910801,0.275672493748511,"Biva","Megalopyge opercularis"
112,0.436379546893553,0.285837780376279,"Biva","Megalopyge opercularis"
113,0.46834942883357,0.296027192446189,"Biva","Megalopyge opercularis"
114,0.501832995844151,0.30625390126657,"Biva","Megalopyge opercularis"
115,0.536804020387249,0.316539309626476,"Biva","Megalopyge opercularis"
116,0.573222664622133,0.326913162198614,"Biva","Megalopyge opercularis"
117,0.611034473206238,0.337413212652063,"Biva","Megalopyge opercularis"
118,0.650169445302581,0.348084362074032,"Biva","Megalopyge opercularis"
119,0.690541209906951,0.35897720178178,"Biva","Megalopyge opercularis"
120,0.732046329613219,0.370145924689308,"Biva","Megalopyge opercularis"
121,0.774563758512407,0.381645613163031,"Biva","Megalopyge opercularis"
122,0.817954479998883,0.393528965419705,"Biva","Megalopyge opercularis"
123,0.862061349764859,0.405842582053671,"Biva","Megalopyge opercularis"
