"doy","fit","se","Site","validName"
69,0.102025008040607,0.182241037578026,"Prcr","Patalene olyzonaria"
70,0.103102264837037,0.179369678267698,"Prcr","Patalene olyzonaria"
71,0.104187665008407,0.176504519241416,"Prcr","Patalene olyzonaria"
72,0.105277961683759,0.173650964025482,"Prcr","Patalene olyzonaria"
73,0.106369771366118,0.170815548342426,"Prcr","Patalene olyzonaria"
74,0.10745957296501,0.168005949488437,"Prcr","Patalene olyzonaria"
75,0.108543707959316,0.165230979220894,"Prcr","Patalene olyzonaria"
76,0.109618381766215,0.162500555867561,"Prcr","Patalene olyzonaria"
77,0.110679666391221,0.159825650932313,"Prcr","Patalene olyzonaria"
78,0.11172350443234,0.157218205173454,"Prcr","Patalene olyzonaria"
79,0.11274571450812,0.154691009066096,"Prcr","Patalene olyzonaria"
80,0.113741998174843,0.152257542848671,"Prcr","Patalene olyzonaria"
81,0.114707948392017,0.149931772129029,"Prcr","Patalene olyzonaria"
82,0.115639059587856,0.147727896422049,"Prcr","Patalene olyzonaria"
83,0.116530739367315,0.145660050117388,"Prcr","Patalene olyzonaria"
84,0.117378321894567,0.143741958282638,"Prcr","Patalene olyzonaria"
85,0.118177082969497,0.141986553342428,"Prcr","Patalene olyzonaria"
86,0.118922256803834,0.140405562845468,"Prcr","Patalene olyzonaria"
87,0.119609054487017,0.13900908288047,"Prcr","Patalene olyzonaria"
88,0.120232684114767,0.137805155708767,"Prcr","Patalene olyzonaria"
89,0.120788372534818,0.136799373215636,"Prcr","Patalene olyzonaria"
90,0.121271388644292,0.135994529202796,"Prcr","Patalene olyzonaria"
91,0.121677068152142,0.135390342836536,"Prcr","Patalene olyzonaria"
92,0.122000839697883,0.134983272487097,"Prcr","Patalene olyzonaria"
93,0.122238252194954,0.134766433881568,"Prcr","Patalene olyzonaria"
94,0.122385003243531,0.134729629487587,"Prcr","Patalene olyzonaria"
95,0.122436968433917,0.134859488220884,"Prcr","Patalene olyzonaria"
