"doy","fit","se","Site","validName"
69,8.93820429763456e-05,0.000663596120703606,"Auca","Euclea delphinii"
70,9.73075836857579e-05,0.00071260159170874,"Auca","Euclea delphinii"
71,0.00010593435255842,0.000765099253650816,"Auca","Euclea delphinii"
72,0.000115322587586369,0.00082131718338382,"Auca","Euclea delphinii"
73,0.000125537388679977,0.000881495995927249,"Auca","Euclea delphinii"
74,0.000136649066707432,0.00094588930394604,"Auca","Euclea delphinii"
75,0.000148733512049794,0.00101476417424201,"Auca","Euclea delphinii"
76,0.000161872583061123,0.00108840157959937,"Auca","Euclea delphinii"
77,0.000176154514729303,0.00116709684433897,"Auca","Euclea delphinii"
78,0.000191674347722345,0.00125116008197926,"Auca","Euclea delphinii"
79,0.000208534377875625,0.00134091662347971,"Auca","Euclea delphinii"
80,0.000226844626026077,0.00143670743465841,"Auca","Euclea delphinii"
81,0.000246723327928293,0.00153888952153246,"Auca","Euclea delphinii"
82,0.000268297443793003,0.00164783632252983,"Auca","Euclea delphinii"
83,0.000291703186769054,0.00176393808676666,"Auca","Euclea delphinii"
84,0.000317086569444055,0.00188760223787332,"Auca","Euclea delphinii"
85,0.000344603967164938,0.00201925372318738,"Auca","Euclea delphinii"
86,0.00037442269667619,0.00215933534850604,"Auca","Euclea delphinii"
87,0.000406721608239327,0.00230830809900228,"Auca","Euclea delphinii"
88,0.000441691689031001,0.00246665144734886,"Auca","Euclea delphinii"
89,0.000479536675218144,0.00263486365055235,"Auca","Euclea delphinii"
90,0.00052047366967602,0.00281346203746206,"Auca","Euclea delphinii"
91,0.000564733761848666,0.00300298328936833,"Auca","Euclea delphinii"
92,0.000612562645750822,0.0032039837165192,"Auca","Euclea delphinii"
93,0.000664221231576782,0.00341703953373846,"Auca","Euclea delphinii"
94,0.000719986245815101,0.00364274713858949,"Auca","Euclea delphinii"
95,0.00078015081417069,0.00388172339566333,"Auca","Euclea delphinii"
96,0.000845025020969309,0.00413460593053445,"Auca","Euclea delphinii"
97,0.000914936438066533,0.00440205343667765,"Auca","Euclea delphinii"
98,0.00099023061560782,0.00468474599812583,"Auca","Euclea delphinii"
99,0.00107127152629214,0.00498338542981492,"Auca","Euclea delphinii"
100,0.00115844195408447,0.00529869563635497,"Auca","Euclea delphinii"
101,0.00125214381760833,0.00563142298832565,"Auca","Euclea delphinii"
102,0.00135279841773544,0.00598233671306411,"Auca","Euclea delphinii"
103,0.00146084659818432,0.00635222929423977,"Auca","Euclea delphinii"
104,0.00157674880725222,0.00674191687124492,"Auca","Euclea delphinii"
105,0.00170098504814587,0.00715223962553458,"Auca","Euclea delphinii"
106,0.001834054704758,0.00758406213649879,"Auca","Euclea delphinii"
107,0.00197647622917127,0.00803827368423677,"Auca","Euclea delphinii"
108,0.00212878667667338,0.00851578847074116,"Auca","Euclea delphinii"
109,0.00229154107365141,0.00901754572453395,"Auca","Euclea delphinii"
110,0.00246531160341722,0.00954450964679728,"Auca","Euclea delphinii"
111,0.00265068659481493,0.0100976691496232,"Auca","Euclea delphinii"
