"doy","fit","se","Site","validName"
69,0.380373579829385,0.379804929609286,"Auca","Metarranthis homuraria"
70,0.364849557994884,0.355710694521225,"Auca","Metarranthis homuraria"
71,0.34996267285792,0.333308620833347,"Auca","Metarranthis homuraria"
72,0.335690046909589,0.312515482172776,"Auca","Metarranthis homuraria"
73,0.322009336533711,0.293250244741315,"Auca","Metarranthis homuraria"
74,0.308898744077856,0.275433910712271,"Auca","Metarranthis homuraria"
75,0.296337027314093,0.258989349549626,"Auca","Metarranthis homuraria"
76,0.284303506480556,0.243841126129723,"Auca","Metarranthis homuraria"
77,0.272778069087325,0.229915336450851,"Auca","Metarranthis homuraria"
78,0.261741172663914,0.217139463333431,"Auca","Metarranthis homuraria"
79,0.251173845617615,0.205442265358247,"Auca","Metarranthis homuraria"
80,0.241057686365162,0.194753712052081,"Auca","Metarranthis homuraria"
81,0.231374860892296,0.185004976626982,"Auca","Metarranthis homuraria"
82,0.222108098888365,0.176128494256444,"Auca","Metarranthis homuraria"
83,0.213240688595403,0.168058089018535,"Auca","Metarranthis homuraria"
84,0.204756470503812,0.160729166639488,"Auca","Metarranthis homuraria"
85,0.196639830018998,0.154078963759022,"Auca","Metarranthis homuraria"
86,0.18887568921632,0.148046838474857,"Auca","Metarranthis homuraria"
87,0.181449497794212,0.14257458238264,"Auca","Metarranthis homuraria"
88,0.174347223328568,0.13760673188862,"Auca","Metarranthis homuraria"
89,0.167555340924448,0.133090856644692,"Auca","Metarranthis homuraria"
90,0.161060822354807,0.128977805456777,"Auca","Metarranthis homuraria"
91,0.154851124769275,0.125221894443237,"Auca","Metarranthis homuraria"
92,0.14891417905012,0.121781027832333,"Auca","Metarranthis homuraria"
93,0.143238377886569,0.118616747696323,"Auca","Metarranthis homuraria"
94,0.137812563632919,0.115694214373949,"Auca","Metarranthis homuraria"
95,0.132626016010703,0.11298212374805,"Auca","Metarranthis homuraria"
96,0.12766843970988,0.110452570647172,"Auca","Metarranthis homuraria"
97,0.122929951939235,0.108080869359705,"Auca","Metarranthis homuraria"
98,0.118401069971693,0.105845342753421,"Auca","Metarranthis homuraria"
99,0.114072698725712,0.103727091024035,"Auca","Metarranthis homuraria"
100,0.109936118420009,0.101709749965221,"Auca","Metarranthis homuraria"
101,0.105982972335005,0.0997792471335509,"Auca","Metarranthis homuraria"
