"doy","fit","se","Site","validName"
69,0.0989828325129066,2.73323477209775,"Bowa","Homophoberia apicosa"
70,0.041042025662005,1.25284038504575,"Bowa","Homophoberia apicosa"
71,0.0170225702130937,0.570722393877448,"Bowa","Homophoberia apicosa"
72,0.00706441743770771,0.258524866152357,"Bowa","Homophoberia apicosa"
73,0.00293433627927093,0.116532273702099,"Bowa","Homophoberia apicosa"
74,0.00122026220058073,0.052311745996204,"Bowa","Homophoberia apicosa"
75,0.000508198778279949,0.0234046158042104,"Bowa","Homophoberia apicosa"
76,0.000212020909894444,0.0104442945665078,"Bowa","Homophoberia apicosa"
77,8.86371588819347e-05,0.00465199707534733,"Bowa","Homophoberia apicosa"
78,3.71426129181665e-05,0.00206952489266761,"Bowa","Homophoberia apicosa"
79,1.56054395775419e-05,0.000920116203300649,"Bowa","Homophoberia apicosa"
80,6.5758807054172e-06,0.000409080522804477,"Bowa","Homophoberia apicosa"
81,2.77992863676774e-06,0.00018197325947,"Bowa","Homophoberia apicosa"
82,1.17934971688846e-06,8.10335016868247e-05,"Bowa","Homophoberia apicosa"
83,5.02236465334718e-07,3.614050663094e-05,"Bowa","Homophoberia apicosa"
84,2.14762271168595e-07,1.61510589874665e-05,"Bowa","Homophoberia apicosa"
85,9.22399974642587e-08,7.23570641923418e-06,"Bowa","Homophoberia apicosa"
86,3.98033441053548e-08,3.25104270889477e-06,"Bowa","Homophoberia apicosa"
87,1.72618071786822e-08,1.46557623564581e-06,"Bowa","Homophoberia apicosa"
88,7.52569855673041e-09,6.63154528508138e-07,"Bowa","Homophoberia apicosa"
89,3.29935213989665e-09,3.0130984618136e-07,"Bowa","Homophoberia apicosa"
90,1.45498746786244e-09,1.37521794980934e-07,"Bowa","Homophoberia apicosa"
91,6.45603687491293e-10,6.30743730872323e-08,"Bowa","Homophoberia apicosa"
92,2.88321053159123e-10,2.90815661047454e-08,"Bowa","Homophoberia apicosa"
93,1.29633650009564e-10,1.34841431677563e-08,"Bowa","Homophoberia apicosa"
94,5.86972317663397e-11,6.28961832694286e-09,"Bowa","Homophoberia apicosa"
95,2.67733924339196e-11,2.95238454313565e-09,"Bowa","Homophoberia apicosa"
96,1.23055927334734e-11,1.39514544918983e-09,"Bowa","Homophoberia apicosa"
97,5.70088732900591e-12,6.63914813213056e-10,"Bowa","Homophoberia apicosa"
98,2.66287390020339e-12,3.18271859936345e-10,"Bowa","Homophoberia apicosa"
99,1.25445302681229e-12,1.53752553424702e-10,"Bowa","Homophoberia apicosa"
100,5.96185353492126e-13,7.4873560856324e-11,"Bowa","Homophoberia apicosa"
101,2.8592934792987e-13,3.67670947585859e-11,"Bowa","Homophoberia apicosa"
102,1.38424873183135e-13,1.82119448479699e-11,"Bowa","Homophoberia apicosa"
103,6.76666911638858e-14,9.10248615142833e-12,"Bowa","Homophoberia apicosa"
104,3.34093932695742e-14,4.59208588687442e-12,"Bowa","Homophoberia apicosa"
105,1.6665659934511e-14,2.33907961256466e-12,"Bowa","Homophoberia apicosa"
106,8.40164172922326e-15,1.20338063820395e-12,"Bowa","Homophoberia apicosa"
107,4.28174650651607e-15,6.25491396399088e-13,"Bowa","Homophoberia apicosa"
108,2.20658333778706e-15,3.28576588425521e-13,"Bowa","Homophoberia apicosa"
109,1.15024337796026e-15,1.74495772222577e-13,"Bowa","Homophoberia apicosa"
110,6.06675714527906e-16,9.37134100070653e-14,"Bowa","Homophoberia apicosa"
111,3.2385333734796e-16,5.09122318169814e-14,"Bowa","Homophoberia apicosa"
112,2.22044604925031e-16,3.55081792143908e-14,"Bowa","Homophoberia apicosa"
113,2.22044604925031e-16,3.6102336976771e-14,"Bowa","Homophoberia apicosa"
114,2.22044604925031e-16,3.66894355008666e-14,"Bowa","Homophoberia apicosa"
115,2.22044604925031e-16,3.72693217917369e-14,"Bowa","Homophoberia apicosa"
116,2.22044604925031e-16,3.78418448585465e-14,"Bowa","Homophoberia apicosa"
117,2.22044604925031e-16,3.84068557438191e-14,"Bowa","Homophoberia apicosa"
118,2.22044604925031e-16,3.89642075602069e-14,"Bowa","Homophoberia apicosa"
119,2.22044604925031e-16,3.95137555344245e-14,"Bowa","Homophoberia apicosa"
120,2.22044604925031e-16,4.00553570580882e-14,"Bowa","Homophoberia apicosa"
121,2.22044604925031e-16,4.05888717452641e-14,"Bowa","Homophoberia apicosa"
122,2.22044604925031e-16,4.11141614965978e-14,"Bowa","Homophoberia apicosa"
