"doy","fit","se","Site","validName"
69,0.0897743121828329,0.351120569921736,"Cofr","Panopoda rufimargo"
70,0.06614787813378,0.293457843722105,"Cofr","Panopoda rufimargo"
71,0.0487393517709944,0.313854916899271,"Cofr","Panopoda rufimargo"
72,0.0359123297366941,0.322516249259998,"Cofr","Panopoda rufimargo"
73,0.0264610705753287,0.309988115655933,"Cofr","Panopoda rufimargo"
74,0.0194971549060552,0.283363451060009,"Cofr","Panopoda rufimargo"
75,0.0143659739047597,0.2499068943908,"Cofr","Panopoda rufimargo"
76,0.0105851960038164,0.2146994711802,"Cofr","Panopoda rufimargo"
77,0.00779942767263394,0.180837116177823,"Cofr","Panopoda rufimargo"
78,0.00574680638743116,0.149988008014204,"Cofr","Panopoda rufimargo"
79,0.00423438552576452,0.122882298517577,"Cofr","Panopoda rufimargo"
80,0.00311999736322584,0.0996718887800199,"Cofr","Panopoda rufimargo"
81,0.00229888929203314,0.0801764336123118,"Cofr","Panopoda rufimargo"
82,0.00169387706461858,0.0640441811834647,"Cofr","Panopoda rufimargo"
83,0.00124808946604504,0.0508530081481583,"Cofr","Panopoda rufimargo"
84,0.000919622413678059,0.0401709885102108,"Cofr","Panopoda rufimargo"
85,0.000677599968904199,0.0315903596161921,"Cofr","Panopoda rufimargo"
86,0.000499271995574487,0.0247444904321389,"Cofr","Panopoda rufimargo"
87,0.000367875644753501,0.0193143489002499,"Cofr","Panopoda rufimargo"
88,0.000271059645110836,0.0150287715855686,"Cofr","Panopoda rufimargo"
89,0.000199723282082261,0.0116613247074896,"Cofr","Panopoda rufimargo"
90,0.000147160929716891,0.00902551867481148,"Cofr","Panopoda rufimargo"
91,0.000108431721112073,0.00696945292513176,"Cofr","Panopoda rufimargo"
92,7.98951063890438e-05,0.00537051835725137,"Cofr","Panopoda rufimargo"
93,5.88686406091834e-05,0.00413049567621111,"Cofr","Panopoda rufimargo"
94,4.3375833658142e-05,0.00317120687284712,"Cofr","Panopoda rufimargo"
95,3.19603599598084e-05,0.00243076742845633,"Cofr","Panopoda rufimargo"
96,2.35491637132106e-05,0.00186042378636466,"Cofr","Panopoda rufimargo"
97,1.73515915298599e-05,0.00142192734247642,"Cofr","Panopoda rufimargo"
98,1.27850709285607e-05,0.00108538143548126,"Cofr","Panopoda rufimargo"
99,9.42034845815363e-06,0.000827494154241374,"Cofr","Panopoda rufimargo"
100,6.94113982581141e-06,0.000630172419043038,"Cofr","Panopoda rufimargo"
101,5.11439913856923e-06,0.000479398681619926,"Cofr","Panopoda rufimargo"
102,3.76841256356125e-06,0.000364338839193781,"Cofr","Panopoda rufimargo"
103,2.77665720864742e-06,0.000276637448992444,"Cofr","Panopoda rufimargo"
104,2.04590795644335e-06,0.000209863434951991,"Cofr","Panopoda rufimargo"
105,1.50747429285705e-06,0.000159075883168344,"Cofr","Panopoda rufimargo"
106,1.11074339105233e-06,0.000120485104437804,"Cofr","Panopoda rufimargo"
107,8.18422500023234e-07,9.11888910155239e-05,"Cofr","Panopoda rufimargo"
108,6.03033421781453e-07,6.89678626604579e-05,"Cofr","Panopoda rufimargo"
