"doy","fit","se","Site","validName"
69,2.22044604925031e-16,1.98164826354721e-12,"Bowa","Ceratonyx satanaria"
70,2.22044604925031e-16,1.97082360716723e-12,"Bowa","Ceratonyx satanaria"
71,2.22044604925031e-16,1.96001318893481e-12,"Bowa","Ceratonyx satanaria"
72,2.22044604925031e-16,1.94921752083739e-12,"Bowa","Ceratonyx satanaria"
73,2.22044604925031e-16,1.93843710504953e-12,"Bowa","Ceratonyx satanaria"
74,2.22044604925031e-16,1.92767243365014e-12,"Bowa","Ceratonyx satanaria"
75,2.22044604925031e-16,1.91692398834267e-12,"Bowa","Ceratonyx satanaria"
76,2.22044604925031e-16,1.90619224017833e-12,"Bowa","Ceratonyx satanaria"
77,2.22044604925031e-16,1.8954776492828e-12,"Bowa","Ceratonyx satanaria"
78,2.22044604925031e-16,1.88478066458654e-12,"Bowa","Ceratonyx satanaria"
79,2.22044604925031e-16,1.87410172355915e-12,"Bowa","Ceratonyx satanaria"
80,2.22044604925031e-16,1.86344125194797e-12,"Bowa","Ceratonyx satanaria"
81,2.22044604925031e-16,1.85279966352129e-12,"Bowa","Ceratonyx satanaria"
82,2.22044604925031e-16,1.84217735981649e-12,"Bowa","Ceratonyx satanaria"
83,2.22044604925031e-16,1.83157472989351e-12,"Bowa","Ceratonyx satanaria"
84,2.22044604925031e-16,1.8209921500939e-12,"Bowa","Ceratonyx satanaria"
85,2.22044604925031e-16,1.810429983806e-12,"Bowa","Ceratonyx satanaria"
86,2.22044604925031e-16,1.79988858123651e-12,"Bowa","Ceratonyx satanaria"
87,2.22044604925031e-16,1.78936827918888e-12,"Bowa","Ceratonyx satanaria"
88,2.22044604925031e-16,1.77886940084902e-12,"Bowa","Ceratonyx satanaria"
89,2.22044604925031e-16,1.76839225557873e-12,"Bowa","Ceratonyx satanaria"
90,2.22044604925031e-16,1.75793713871731e-12,"Bowa","Ceratonyx satanaria"
91,2.22044604925031e-16,1.74750433139185e-12,"Bowa","Ceratonyx satanaria"
92,2.22044604925031e-16,1.73709410033668e-12,"Bowa","Ceratonyx satanaria"
93,2.22044604925031e-16,1.72670669772251e-12,"Bowa","Ceratonyx satanaria"
94,2.22044604925031e-16,1.71634236099583e-12,"Bowa","Ceratonyx satanaria"
95,2.22044604925031e-16,1.70600131272905e-12,"Bowa","Ceratonyx satanaria"
96,2.22044604925031e-16,1.69568376048206e-12,"Bowa","Ceratonyx satanaria"
97,2.22044604925031e-16,1.68538989667569e-12,"Bowa","Ceratonyx satanaria"
98,2.22044604925031e-16,1.67511989847778e-12,"Bowa","Ceratonyx satanaria"
99,2.22044604925031e-16,1.66487392770251e-12,"Bowa","Ceratonyx satanaria"
100,2.22044604925031e-16,1.65465213072355e-12,"Bowa","Ceratonyx satanaria"
101,2.22044604925031e-16,1.64445463840181e-12,"Bowa","Ceratonyx satanaria"
102,2.22044604925031e-16,1.63428156602851e-12,"Bowa","Ceratonyx satanaria"
103,2.22044604925031e-16,1.62413301328421e-12,"Bowa","Ceratonyx satanaria"
104,2.22044604925031e-16,1.61400906421465e-12,"Bowa","Ceratonyx satanaria"
105,2.22044604925031e-16,1.60390978722415e-12,"Bowa","Ceratonyx satanaria"
106,2.22044604925031e-16,1.59383523508739e-12,"Bowa","Ceratonyx satanaria"
107,2.22044604925031e-16,1.58378544498041e-12,"Bowa","Ceratonyx satanaria"
108,2.22044604925031e-16,1.5737604385317e-12,"Bowa","Ceratonyx satanaria"
109,2.22044604925031e-16,1.5637602218943e-12,"Bowa","Ceratonyx satanaria"
110,2.22044604925031e-16,1.5537847858398e-12,"Bowa","Ceratonyx satanaria"
111,2.22044604925031e-16,1.54383410587527e-12,"Bowa","Ceratonyx satanaria"
112,2.22044604925031e-16,1.53390814238405e-12,"Bowa","Ceratonyx satanaria"
113,2.22044604925031e-16,1.52400684079153e-12,"Bowa","Ceratonyx satanaria"
114,2.22044604925031e-16,1.51413013175688e-12,"Bowa","Ceratonyx satanaria"
115,2.22044604925031e-16,1.50427793139198e-12,"Bowa","Ceratonyx satanaria"
116,2.22044604925031e-16,1.49445014150855e-12,"Bowa","Ceratonyx satanaria"
117,2.22044604925031e-16,1.48464664989487e-12,"Bowa","Ceratonyx satanaria"
118,2.22044604925031e-16,1.47486733062317e-12,"Bowa","Ceratonyx satanaria"
119,2.22044604925031e-16,1.46511204438908e-12,"Bowa","Ceratonyx satanaria"
120,2.22044604925031e-16,1.45538063888451e-12,"Bowa","Ceratonyx satanaria"
121,2.22044604925031e-16,1.44567294920525e-12,"Bowa","Ceratonyx satanaria"
122,2.22044604925031e-16,1.43598879829491e-12,"Bowa","Ceratonyx satanaria"
123,2.22044604925031e-16,1.42632799742662e-12,"Bowa","Ceratonyx satanaria"
124,2.22044604925031e-16,1.41669034672409e-12,"Bowa","Ceratonyx satanaria"
125,2.22044604925031e-16,1.40707563572371e-12,"Bowa","Ceratonyx satanaria"
126,2.22044604925031e-16,1.39748364397953e-12,"Bowa","Ceratonyx satanaria"
127,2.22044604925031e-16,1.38791414171266e-12,"Bowa","Ceratonyx satanaria"
128,2.22044604925031e-16,1.3783668905073e-12,"Bowa","Ceratonyx satanaria"
129,2.22044604925031e-16,1.36884164405521e-12,"Bowa","Ceratonyx satanaria"
130,2.22044604925031e-16,1.35933814895068e-12,"Bowa","Ceratonyx satanaria"
131,2.22044604925031e-16,1.34985614553834e-12,"Bowa","Ceratonyx satanaria"
132,2.22044604925031e-16,1.34039536881591e-12,"Bowa","Ceratonyx satanaria"
133,2.22044604925031e-16,1.33095554939441e-12,"Bowa","Ceratonyx satanaria"
134,2.22044604925031e-16,1.32153641451836e-12,"Bowa","Ceratonyx satanaria"
135,2.22044604925031e-16,1.31213768914854e-12,"Bowa","Ceratonyx satanaria"
136,2.22044604925031e-16,1.3027590971102e-12,"Bowa","Ceratonyx satanaria"
137,2.22044604925031e-16,1.29340036230955e-12,"Bowa","Ceratonyx satanaria"
138,2.22044604925031e-16,1.28406121002174e-12,"Bowa","Ceratonyx satanaria"
139,2.22044604925031e-16,1.27474136825352e-12,"Bowa","Ceratonyx satanaria"
140,2.22044604925031e-16,1.26544057306618e-12,"Bowa","Ceratonyx satanaria"
141,2.22044604925031e-16,1.2561587183298e-12,"Bowa","Ceratonyx satanaria"
142,2.22044604925031e-16,1.24689590795637e-12,"Bowa","Ceratonyx satanaria"
143,2.22044604925031e-16,1.23765227569445e-12,"Bowa","Ceratonyx satanaria"
144,2.22044604925031e-16,1.22842797131471e-12,"Bowa","Ceratonyx satanaria"
145,2.22044604925031e-16,1.21922315979121e-12,"Bowa","Ceratonyx satanaria"
146,2.22044604925031e-16,1.21003802047908e-12,"Bowa","Ceratonyx satanaria"
147,2.22044604925031e-16,1.20087274628846e-12,"Bowa","Ceratonyx satanaria"
148,2.22044604925031e-16,1.19172754285504e-12,"Bowa","Ceratonyx satanaria"
149,2.22044604925031e-16,1.18260262770684e-12,"Bowa","Ceratonyx satanaria"
150,2.22044604925031e-16,1.17349822942755e-12,"Bowa","Ceratonyx satanaria"
151,2.22044604925031e-16,1.16441458681634e-12,"Bowa","Ceratonyx satanaria"
152,2.22044604925031e-16,1.1553519480442e-12,"Bowa","Ceratonyx satanaria"
153,2.22044604925031e-16,1.14631056980681e-12,"Bowa","Ceratonyx satanaria"
154,2.22044604925031e-16,1.13729071647418e-12,"Bowa","Ceratonyx satanaria"
155,2.22044604925031e-16,1.12829265923689e-12,"Bowa","Ceratonyx satanaria"
156,2.22044604925031e-16,1.1193166752493e-12,"Bowa","Ceratonyx satanaria"
157,2.22044604925031e-16,1.11036304676959e-12,"Bowa","Ceratonyx satanaria"
158,2.22044604925031e-16,1.10143206029698e-12,"Bowa","Ceratonyx satanaria"
159,2.22044604925031e-16,1.09252400570614e-12,"Bowa","Ceratonyx satanaria"
160,2.22044604925031e-16,1.08363917537905e-12,"Bowa","Ceratonyx satanaria"
161,2.22044604925031e-16,1.07477786333449e-12,"Bowa","Ceratonyx satanaria"
162,2.22044604925031e-16,1.06594036435545e-12,"Bowa","Ceratonyx satanaria"
163,2.22044604925031e-16,1.05712697311459e-12,"Bowa","Ceratonyx satanaria"
164,2.22044604925031e-16,1.04833798329826e-12,"Bowa","Ceratonyx satanaria"
165,2.22044604925031e-16,1.03957368672922e-12,"Bowa","Ceratonyx satanaria"
166,2.22044604925031e-16,1.03083437248854e-12,"Bowa","Ceratonyx satanaria"
167,2.22044604925031e-16,1.02212032603713e-12,"Bowa","Ceratonyx satanaria"
168,2.22044604925031e-16,1.01343182833718e-12,"Bowa","Ceratonyx satanaria"
169,2.22044604925031e-16,1.00476915497428e-12,"Bowa","Ceratonyx satanaria"
170,2.22044604925031e-16,9.9613257528052e-13,"Bowa","Ceratonyx satanaria"
171,2.22044604925031e-16,9.87522351459313e-13,"Bowa","Ceratonyx satanaria"
172,2.22044604925031e-16,9.78938737712582e-13,"Bowa","Ceratonyx satanaria"
173,2.22044604925031e-16,9.70381979370983e-13,"Bowa","Ceratonyx satanaria"
174,2.22044604925031e-16,9.61852312027968e-13,"Bowa","Ceratonyx satanaria"
175,2.22044604925031e-16,9.53349960678514e-13,"Bowa","Ceratonyx satanaria"
176,2.22044604925031e-16,9.44875138863414e-13,"Bowa","Ceratonyx satanaria"
177,2.22044604925031e-16,9.36428047820112e-13,"Bowa","Ceratonyx satanaria"
178,2.22044604925031e-16,9.28008875641106e-13,"Bowa","Ceratonyx satanaria"
179,2.22044604925031e-16,9.19617796441055e-13,"Bowa","Ceratonyx satanaria"
180,2.22044604925031e-16,9.1125496953377e-13,"Bowa","Ceratonyx satanaria"
181,2.22044604925031e-16,9.02920538620372e-13,"Bowa","Ceratonyx satanaria"
182,2.22044604925031e-16,8.94614630989993e-13,"Bowa","Ceratonyx satanaria"
183,2.22044604925031e-16,8.86337356734453e-13,"Bowa","Ceratonyx satanaria"
184,2.22044604925031e-16,8.78088807978477e-13,"Bowa","Ceratonyx satanaria"
185,2.22044604925031e-16,8.69869058127106e-13,"Bowa","Ceratonyx satanaria"
186,2.22044604925031e-16,8.61678161132021e-13,"Bowa","Ceratonyx satanaria"
187,2.22044604925031e-16,8.53516150778676e-13,"Bowa","Ceratonyx satanaria"
188,2.22044604925031e-16,8.45383039996177e-13,"Bowa","Ceratonyx satanaria"
189,2.22044604925031e-16,8.37278820192018e-13,"Bowa","Ceratonyx satanaria"
190,2.22044604925031e-16,8.29203460613859e-13,"Bowa","Ceratonyx satanaria"
191,2.22044604925031e-16,8.21156907740716e-13,"Bowa","Ceratonyx satanaria"
192,2.22044604925031e-16,8.13139084706003e-13,"Bowa","Ceratonyx satanaria"
193,2.22044604925031e-16,8.05149890755074e-13,"Bowa","Ceratonyx satanaria"
194,2.22044604925031e-16,7.97189200740011e-13,"Bowa","Ceratonyx satanaria"
195,2.22044604925031e-16,7.89256864654595e-13,"Bowa","Ceratonyx satanaria"
196,2.22044604925031e-16,7.81352707212557e-13,"Bowa","Ceratonyx satanaria"
197,2.22044604925031e-16,7.73476527472369e-13,"Bowa","Ceratonyx satanaria"
198,2.22044604925031e-16,7.65628098512051e-13,"Bowa","Ceratonyx satanaria"
199,2.22044604925031e-16,7.57807167157651e-13,"Bowa","Ceratonyx satanaria"
200,2.22044604925031e-16,7.50013453769286e-13,"Bowa","Ceratonyx satanaria"
201,2.22044604925031e-16,7.4224665208884e-13,"Bowa","Ceratonyx satanaria"
202,2.22044604925031e-16,7.34506429153709e-13,"Bowa","Ceratonyx satanaria"
203,2.22044604925031e-16,7.26792425281198e-13,"Bowa","Ceratonyx satanaria"
204,2.22044604925031e-16,7.191042541285e-13,"Bowa","Ceratonyx satanaria"
205,2.22044604925031e-16,7.11441502833508e-13,"Bowa","Ceratonyx satanaria"
206,2.22044604925031e-16,7.03803732242019e-13,"Bowa","Ceratonyx satanaria"
207,2.22044604925031e-16,6.96190477227308e-13,"Bowa","Ceratonyx satanaria"
208,2.22044604925031e-16,6.8860124710842e-13,"Bowa","Ceratonyx satanaria"
209,2.22044604925031e-16,6.81035526174013e-13,"Bowa","Ceratonyx satanaria"
210,2.22044604925031e-16,6.73492774319049e-13,"Bowa","Ceratonyx satanaria"
211,2.22044604925031e-16,6.65972427802208e-13,"Bowa","Ceratonyx satanaria"
212,2.22044604925031e-16,6.58473900132466e-13,"Bowa","Ceratonyx satanaria"
213,2.22044604925031e-16,6.50996583093978e-13,"Bowa","Ceratonyx satanaria"
214,2.22044604925031e-16,6.43539847919124e-13,"Bowa","Ceratonyx satanaria"
215,2.22044604925031e-16,6.36103046620418e-13,"Bowa","Ceratonyx satanaria"
216,2.22044604925031e-16,6.28685513492873e-13,"Bowa","Ceratonyx satanaria"
217,2.22044604925031e-16,6.21286566799444e-13,"Bowa","Ceratonyx satanaria"
218,2.22044604925031e-16,6.13905510653318e-13,"Bowa","Ceratonyx satanaria"
219,2.22044604925031e-16,6.06541637112066e-13,"Bowa","Ceratonyx satanaria"
220,2.22044604925031e-16,5.9919422850011e-13,"Bowa","Ceratonyx satanaria"
221,2.22044604925031e-16,5.91862559977542e-13,"Bowa","Ceratonyx satanaria"
222,2.22044604925031e-16,5.84545902375104e-13,"Bowa","Ceratonyx satanaria"
223,2.22044604925031e-16,5.77243525317135e-13,"Bowa","Ceratonyx satanaria"
224,2.22044604925031e-16,5.69954700656532e-13,"Bowa","Ceratonyx satanaria"
225,2.22044604925031e-16,5.62678708495863e-13,"Bowa","Ceratonyx satanaria"
226,2.22044604925031e-16,5.55415318267131e-13,"Bowa","Ceratonyx satanaria"
227,2.22044604925031e-16,5.4816539842708e-13,"Bowa","Ceratonyx satanaria"
228,2.22044604925031e-16,5.40930011068687e-13,"Bowa","Ceratonyx satanaria"
229,2.22044604925031e-16,5.33710266940416e-13,"Bowa","Ceratonyx satanaria"
230,2.22044604925031e-16,5.26507323443986e-13,"Bowa","Ceratonyx satanaria"
231,2.22044604925031e-16,5.19322382618316e-13,"Bowa","Ceratonyx satanaria"
232,2.22044604925031e-16,5.12156689106041e-13,"Bowa","Ceratonyx satanaria"
233,2.22044604925031e-16,5.05011528098687e-13,"Bowa","Ceratonyx satanaria"
234,2.22044604925031e-16,4.97888223256343e-13,"Bowa","Ceratonyx satanaria"
235,2.22044604925031e-16,4.90788134597367e-13,"Bowa","Ceratonyx satanaria"
