"doy","fit","se","Site","validName"
69,7.81429237257443e-13,1.47587216190187e-07,"Cofr","Metalectra discalis"
70,7.81429237257443e-13,1.47071842767798e-07,"Cofr","Metalectra discalis"
71,7.81429237257443e-13,1.46557583334972e-07,"Cofr","Metalectra discalis"
72,7.81429237257443e-13,1.46044449659625e-07,"Cofr","Metalectra discalis"
73,7.81429237257443e-13,1.45532453649702e-07,"Cofr","Metalectra discalis"
74,7.81429237257443e-13,1.45021607354722e-07,"Cofr","Metalectra discalis"
75,7.81429237257443e-13,1.44511922967331e-07,"Cofr","Metalectra discalis"
76,7.81429237257443e-13,1.44003412824866e-07,"Cofr","Metalectra discalis"
77,7.81429237257443e-13,1.43496089410918e-07,"Cofr","Metalectra discalis"
78,7.81429237257443e-13,1.42989965356902e-07,"Cofr","Metalectra discalis"
79,7.81429237257443e-13,1.4248505344363e-07,"Cofr","Metalectra discalis"
80,7.81429237257443e-13,1.41981366602892e-07,"Cofr","Metalectra discalis"
81,7.81429237257443e-13,1.4147891791903e-07,"Cofr","Metalectra discalis"
82,7.81429237257443e-13,1.40977720630527e-07,"Cofr","Metalectra discalis"
83,7.81429237257443e-13,1.40477788131585e-07,"Cofr","Metalectra discalis"
84,7.81429237257443e-13,1.39979133973712e-07,"Cofr","Metalectra discalis"
85,7.81429237257443e-13,1.39481771867304e-07,"Cofr","Metalectra discalis"
86,7.81429237257443e-13,1.38985715683229e-07,"Cofr","Metalectra discalis"
87,7.81429237257443e-13,1.38490979454405e-07,"Cofr","Metalectra discalis"
88,7.81429237257443e-13,1.37997577377379e-07,"Cofr","Metalectra discalis"
89,7.81429237257443e-13,1.37505523813901e-07,"Cofr","Metalectra discalis"
90,7.81429237257443e-13,1.37014833292492e-07,"Cofr","Metalectra discalis"
91,7.81429237257443e-13,1.36525520510005e-07,"Cofr","Metalectra discalis"
92,7.81429237257443e-13,1.36037600333181e-07,"Cofr","Metalectra discalis"
93,7.81429237257443e-13,1.35551087800199e-07,"Cofr","Metalectra discalis"
