"doy","fit","se","Site","validName"
69,0.141985376336635,0.14722109360911,"Bowa","Nadata gibbosa"
70,0.14955306047212,0.152197269147369,"Bowa","Nadata gibbosa"
71,0.157521638152509,0.157296087098541,"Bowa","Nadata gibbosa"
72,0.16590962728544,0.162516198879433,"Bowa","Nadata gibbosa"
73,0.174736098994998,0.167855935288888,"Bowa","Nadata gibbosa"
74,0.184020662826609,0.173313306373805,"Bowa","Nadata gibbosa"
75,0.193783447940664,0.178886005179582,"Bowa","Nadata gibbosa"
76,0.204045079961008,0.18457141591981,"Bowa","Nadata gibbosa"
77,0.214826653135689,0.190366627124551,"Bowa","Nadata gibbosa"
78,0.226149697460397,0.196268450345654,"Bowa","Nadata gibbosa"
79,0.238036140410095,0.202273445009612,"Bowa","Nadata gibbosa"
80,0.250508262921784,0.208377950011488,"Bowa","Nadata gibbosa"
81,0.263588649271522,0.214578122635024,"Bowa","Nadata gibbosa"
82,0.277300130491989,0.220869985361569,"Bowa","Nadata gibbosa"
83,0.291665720983524,0.227249481090812,"Bowa","Nadata gibbosa"
84,0.30670854798196,0.23371253723602,"Bowa","Nadata gibbosa"
85,0.322451773561115,0.240255139071677,"Bowa","Nadata gibbosa"
86,0.33891850886693,0.246873412597848,"Bowa","Nadata gibbosa"
87,0.356131720304233,0.253563717038692,"Bowa","Nadata gibbosa"
88,0.374114127426434,0.260322746907406,"Bowa","Nadata gibbosa"
89,0.392888092313419,0.267147643341787,"Bowa","Nadata gibbosa"
90,0.412475500263869,0.274036114138642,"Bowa","Nadata gibbosa"
91,0.432897631675513,0.28098656158733,"Bowa","Nadata gibbosa"
92,0.454175025040667,0.287998216819508,"Bowa","Nadata gibbosa"
93,0.476327331045143,0.295071278951835,"Bowa","Nadata gibbosa"
94,0.499373157826333,0.302207056801587,"Bowa","Nadata gibbosa"
95,0.523329907521147,0.309408110405449,"Bowa","Nadata gibbosa"
96,0.548213604316611,0.316678388977107,"Bowa","Nadata gibbosa"
97,0.574038714305255,0.324023361312916,"Bowa","Nadata gibbosa"
98,0.600817957543782,0.331450134016432,"Bowa","Nadata gibbosa"
99,0.628562112816876,0.338967552289456,"Bowa","Nadata gibbosa"
100,0.657279815717803,0.346586277464722,"Bowa","Nadata gibbosa"
101,0.686977350773563,0.354318834977796,"Bowa","Nadata gibbosa"
102,0.717658438463833,0.362179626145031,"Bowa","Nadata gibbosa"
103,0.749324018109516,0.370184896989038,"Bowa","Nadata gibbosa"
