"doy","fit","se","Site","validName"
69,2.22044604925031e-16,4.59696211111703e-11,"Joma","Glenoides texanaria"
70,2.22044604925031e-16,4.90120480977335e-11,"Joma","Glenoides texanaria"
71,2.22044604925031e-16,5.21800754647124e-11,"Joma","Glenoides texanaria"
72,2.22044604925031e-16,5.54521804387286e-11,"Joma","Glenoides texanaria"
73,2.22044604925031e-16,5.88109936870113e-11,"Joma","Glenoides texanaria"
74,2.22044604925031e-16,6.22424795829718e-11,"Joma","Glenoides texanaria"
75,2.22044604925031e-16,6.57352582253803e-11,"Joma","Glenoides texanaria"
76,2.22044604925031e-16,6.92800599481297e-11,"Joma","Glenoides texanaria"
77,2.22044604925031e-16,7.28692929978969e-11,"Joma","Glenoides texanaria"
78,2.22044604925031e-16,7.64967034632785e-11,"Joma","Glenoides texanaria"
79,2.22044604925031e-16,8.01571084971385e-11,"Joma","Glenoides texanaria"
80,2.22044604925031e-16,8.3846186959416e-11,"Joma","Glenoides texanaria"
81,2.22044604925031e-16,8.756031473095e-11,"Joma","Glenoides texanaria"
82,2.22044604925031e-16,9.12964346898113e-11,"Joma","Glenoides texanaria"
83,2.22044604925031e-16,9.50519535911628e-11,"Joma","Glenoides texanaria"
84,2.22044604925031e-16,9.88246598732351e-11,"Joma","Glenoides texanaria"
85,2.22044604925031e-16,1.02612657795043e-10,"Joma","Glenoides texanaria"
86,2.22044604925031e-16,1.06414314373599e-10,"Joma","Glenoides texanaria"
87,2.22044604925031e-16,1.10228216399348e-10,"Joma","Glenoides texanaria"
88,2.22044604925031e-16,1.14053135426861e-10,"Joma","Glenoides texanaria"
89,2.22044604925031e-16,1.17887999109123e-10,"Joma","Glenoides texanaria"
90,2.22044604925031e-16,1.21731867603949e-10,"Joma","Glenoides texanaria"
91,2.22044604925031e-16,1.25583914057e-10,"Joma","Glenoides texanaria"
92,2.22044604925031e-16,1.29443408378121e-10,"Joma","Glenoides texanaria"
93,2.22044604925031e-16,1.33309703691637e-10,"Joma","Glenoides texanaria"
94,2.22044604925031e-16,1.37182224968462e-10,"Joma","Glenoides texanaria"
95,2.22044604925031e-16,1.41060459446936e-10,"Joma","Glenoides texanaria"
96,2.22044604925031e-16,1.44943948527016e-10,"Joma","Glenoides texanaria"
97,2.22044604925031e-16,1.48832280883422e-10,"Joma","Glenoides texanaria"
98,2.22044604925031e-16,1.52725086591757e-10,"Joma","Glenoides texanaria"
99,2.22044604925031e-16,1.56622032099879e-10,"Joma","Glenoides texanaria"
100,2.22044604925031e-16,1.60522815907488e-10,"Joma","Glenoides texanaria"
101,2.22044604925031e-16,1.64427164841401e-10,"Joma","Glenoides texanaria"
102,2.22044604925031e-16,1.68334830833762e-10,"Joma","Glenoides texanaria"
103,2.22044604925031e-16,1.7224558812643e-10,"Joma","Glenoides texanaria"
104,2.22044604925031e-16,1.76159230837745e-10,"Joma","Glenoides texanaria"
105,2.22044604925031e-16,1.80075570838497e-10,"Joma","Glenoides texanaria"
106,2.22044604925031e-16,1.83994435892538e-10,"Joma","Glenoides texanaria"
107,2.22044604925031e-16,1.87915668024659e-10,"Joma","Glenoides texanaria"
108,2.22044604925031e-16,1.9183912208419e-10,"Joma","Glenoides texanaria"
109,2.22044604925031e-16,1.95764664477657e-10,"Joma","Glenoides texanaria"
110,2.22044604925031e-16,1.99692172047892e-10,"Joma","Glenoides texanaria"
111,2.22044604925031e-16,2.03621531080331e-10,"Joma","Glenoides texanaria"
112,2.22044604925031e-16,2.07552636420087e-10,"Joma","Glenoides texanaria"
113,2.22044604925031e-16,2.11485390685736e-10,"Joma","Glenoides texanaria"
114,2.22044604925031e-16,2.15419703567723e-10,"Joma","Glenoides texanaria"
115,2.22044604925031e-16,2.19355491201045e-10,"Joma","Glenoides texanaria"
116,2.22044604925031e-16,2.23292675603198e-10,"Joma","Glenoides texanaria"
117,2.22044604925031e-16,2.27231184169684e-10,"Joma","Glenoides texanaria"
118,2.22044604925031e-16,2.31170949220304e-10,"Joma","Glenoides texanaria"
119,2.22044604925031e-16,2.35111907590438e-10,"Joma","Glenoides texanaria"
120,2.22044604925031e-16,2.3905400026218e-10,"Joma","Glenoides texanaria"
121,2.22044604925031e-16,2.4299717203092e-10,"Joma","Glenoides texanaria"
122,2.22044604925031e-16,2.46941371203443e-10,"Joma","Glenoides texanaria"
123,2.22044604925031e-16,2.50886549324166e-10,"Joma","Glenoides texanaria"
124,2.22044604925031e-16,2.5483266092649e-10,"Joma","Glenoides texanaria"
125,2.22044604925031e-16,2.58779663306647e-10,"Joma","Glenoides texanaria"
126,2.22044604925031e-16,2.62727516317698e-10,"Joma","Glenoides texanaria"
127,2.22044604925031e-16,2.66676182181628e-10,"Joma","Glenoides texanaria"
