"doy","fit","se","Site","validName"
69,0.0125153472577171,0.0350106332600303,"Auca","Desmia funeralis"
70,0.0128693736015617,0.035539693935254,"Auca","Desmia funeralis"
71,0.0132333818304748,0.0360724830248775,"Auca","Desmia funeralis"
72,0.0136076189489877,0.0366089045097873,"Auca","Desmia funeralis"
73,0.0139923360283067,0.0371488643658949,"Auca","Desmia funeralis"
74,0.0143877881598835,0.0376922712828743,"Auca","Desmia funeralis"
75,0.0147942344012027,0.038239037428492,"Auca","Desmia funeralis"
76,0.0152119377134185,0.0387890792584032,"Auca","Desmia funeralis"
77,0.0156411648904687,0.0393423183709313,"Auca","Desmia funeralis"
78,0.0160821864792847,0.0398986824059552,"Auca","Desmia funeralis"
79,0.0165352766907126,0.0404581059865784,"Auca","Desmia funeralis"
80,0.0170007133007544,0.0410205317017584,"Auca","Desmia funeralis"
81,0.0174787775417344,0.0415859111275219,"Auca","Desmia funeralis"
82,0.0179697539829886,0.0421542058837847,"Auca","Desmia funeralis"
83,0.0184739304006772,0.0427253887231264,"Auca","Desmia funeralis"
84,0.0189915976363116,0.0432994446471447,"Auca","Desmia funeralis"
85,0.0195230494435889,0.0438763720452235,"Auca","Desmia funeralis"
86,0.0200685823231258,0.0444561838497055,"Auca","Desmia funeralis"
87,0.0206284953446813,0.0450389087005462,"Auca","Desmia funeralis"
88,0.0212030899564614,0.0456245921115629,"Auca","Desmia funeralis"
89,0.021792669781098,0.0462132976293738,"Auca","Desmia funeralis"
90,0.0223975403978999,0.0468051079750531,"Auca","Desmia funeralis"
91,0.0230180091109761,0.0474001261574183,"Auca","Desmia funeralis"
92,0.0236543847028365,0.0479984765457295,"Auca","Desmia funeralis"
93,0.024306977173085,0.0486003058884171,"Auca","Desmia funeralis"
94,0.0249760974618229,0.0492057842632922,"Auca","Desmia funeralis"
95,0.0256620571573957,0.0498151059435438,"Auca","Desmia funeralis"
96,0.0263651681881223,0.0504284901627046,"Auca","Desmia funeralis"
97,0.0270857424976622,0.0510461817607104,"Auca","Desmia funeralis"
98,0.0278240917036875,0.051668451692198,"Auca","Desmia funeralis"
99,0.028580526739544,0.0522955973773226,"Auca","Desmia funeralis"
100,0.0293553574786042,0.0529279428746589,"Auca","Desmia funeralis"
101,0.0301488923410314,0.0535658388552145,"Auca","Desmia funeralis"
102,0.0309614378827001,0.054209662356269,"Auca","Desmia funeralis"
103,0.0317932983660365,0.054859816293693,"Auca","Desmia funeralis"
104,0.032644775312573,0.0555167287116484,"Auca","Desmia funeralis"
105,0.0335161670370342,0.0561808517491444,"Auca","Desmia funeralis"
106,0.0344077681628045,0.0568526603038882,"Auca","Desmia funeralis"
107,0.0353198691186576,0.0575326503752317,"Auca","Desmia funeralis"
