"doy","fit","se","Site","validName"
69,0.0865040681131792,0.0975220249814781,"Auca","Patalene olyzonaria"
70,0.0884019971409803,0.0984402614085348,"Auca","Patalene olyzonaria"
71,0.0903415308888706,0.0993576077870931,"Auca","Patalene olyzonaria"
72,0.0923235432805941,0.100274077226678,"Auca","Patalene olyzonaria"
73,0.0943489249067955,0.101189705097272,"Auca","Patalene olyzonaria"
74,0.0964185832818554,0.10210455048578,"Auca","Patalene olyzonaria"
75,0.098533443102583,0.103018697681548,"Auca","Patalene olyzonaria"
76,0.100694446508704,0.103932257686596,"Auca","Patalene olyzonaria"
77,0.102902553345071,0.104845369745539,"Auca","Patalene olyzonaria"
78,0.105158741425523,0.105758202889442,"Auca","Patalene olyzonaria"
79,0.107464006798321,0.106670957487038,"Auca","Patalene olyzonaria"
80,0.109819364013074,0.107583866795912,"Auca","Patalene olyzonaria"
81,0.112225846389068,0.108497198505349,"Auca","Patalene olyzonaria"
82,0.114684506284917,0.109411256261567,"Auca","Patalene olyzonaria"
83,0.117196415369435,0.110326381165088,"Auca","Patalene olyzonaria"
84,0.119762664893629,0.111242953228911,"Auca","Patalene olyzonaria"
85,0.12238436596372,0.112161392785102,"Auca","Patalene olyzonaria"
86,0.125062649815077,0.113082161826263,"Auca","Patalene olyzonaria"
87,0.127798668086944,0.114005765267235,"Auca","Patalene olyzonaria"
88,0.130593593097868,0.114932752111206,"Auca","Patalene olyzonaria"
89,0.133448618121678,0.115863716503297,"Auca","Patalene olyzonaria"
90,0.136364957663903,0.116799298653524,"Auca","Patalene olyzonaria"
91,0.139343847738496,0.117740185609995,"Auca","Patalene olyzonaria"
92,0.142386546144726,0.118687111862174,"Auca","Patalene olyzonaria"
93,0.145494332744085,0.119640859753084,"Auca","Patalene olyzonaria"
94,0.148668509737082,0.120602259678544,"Auca","Patalene olyzonaria"
95,0.151910401939751,0.12157219005084,"Auca","Patalene olyzonaria"
96,0.155221357059719,0.122551577003714,"Auca","Patalene olyzonaria"
97,0.158602745971679,0.123541393815308,"Auca","Patalene olyzonaria"
98,0.162055962992075,0.124542660025595,"Auca","Patalene olyzonaria"
99,0.165582426152847,0.125556440225097,"Auca","Patalene olyzonaria"
100,0.169183577474031,0.126583842492205,"Auca","Patalene olyzonaria"
101,0.172860883235035,0.127626016457298,"Auca","Patalene olyzonaria"
102,0.176615834244393,0.128684150973115,"Auca","Patalene olyzonaria"
103,0.180449946107794,0.129759471372487,"Auca","Patalene olyzonaria"
104,0.184364759494175,0.130853236296612,"Auca","Patalene olyzonaria"
105,0.188361840399666,0.131966734079566,"Auca","Patalene olyzonaria"
106,0.19244278040916,0.133101278677709,"Auca","Patalene olyzonaria"
107,0.19660919695528,0.134258205136045,"Auca","Patalene olyzonaria"
108,0.200862733574509,0.135438864587448,"Auca","Patalene olyzonaria"
109,0.205205060160236,0.136644618784883,"Auca","Patalene olyzonaria"
110,0.20963787321247,0.137876834171431,"Auca","Patalene olyzonaria"
111,0.214162896083961,0.139136875497842,"Auca","Patalene olyzonaria"
112,0.218781879222467,0.140426099002608,"Auca","Patalene olyzonaria"
113,0.223496600408891,0.141745845175001,"Auca","Patalene olyzonaria"
114,0.22830886499101,0.143097431127076,"Auca","Patalene olyzonaria"
115,0.233220506112506,0.144482142606311,"Auca","Patalene olyzonaria"
116,0.238233384937008,0.145901225686104,"Auca","Patalene olyzonaria"
117,0.243349390866841,0.147355878176845,"Auca","Patalene olyzonaria"
118,0.248570441756163,0.148847240805486,"Auca","Patalene olyzonaria"
119,0.253898484118188,0.150376388216478,"Auca","Patalene olyzonaria"
120,0.259335493326155,0.15194431985147,"Auca","Patalene olyzonaria"
121,0.264883473807714,0.153551950769283,"Auca","Patalene olyzonaria"
122,0.270544459232388,0.155200102471243,"Auca","Patalene olyzonaria"
123,0.276320512691755,0.156889493800045,"Auca","Patalene olyzonaria"
124,0.282213726872005,0.158620731982874,"Auca","Patalene olyzonaria"
125,0.288226224218493,0.160394303891532,"Auca","Patalene olyzonaria"
126,0.294360157091916,0.162210567593923,"Auca","Patalene olyzonaria"
127,0.300617707915737,0.164069744272422,"Auca","Patalene olyzonaria"
128,0.307001089314468,0.165971910585589,"Auca","Patalene olyzonaria"
129,0.313512544242398,0.167916991550434,"Auca","Patalene olyzonaria"
130,0.320154346102383,0.169904754023191,"Auca","Patalene olyzonaria"
131,0.326928798854262,0.171934800857486,"Auca","Patalene olyzonaria"
132,0.333838237112489,0.174006565820056,"Auca","Patalene olyzonaria"
133,0.340885026232551,0.176119309346023,"Auca","Patalene olyzonaria"
134,0.348071562385723,0.178272115218343,"Auca","Patalene olyzonaria"
135,0.355400272621724,0.180463888259701,"Auca","Patalene olyzonaria"
136,0.362873614918825,0.182693353129983,"Auca","Patalene olyzonaria"
137,0.370494078220922,0.184959054328847,"Auca","Patalene olyzonaria"
138,0.378264182461136,0.187259357510965,"Auca","Patalene olyzonaria"
139,0.386186478571446,0.189592452231611,"Auca","Patalene olyzonaria"
140,0.394263539785421,0.191956365647578,"Auca","Patalene olyzonaria"
141,0.402497624608481,0.194349346060532,"Auca","Patalene olyzonaria"
142,0.410890535465431,0.196770089380466,"Auca","Patalene olyzonaria"
143,0.419444005397157,0.19921735920778,"Auca","Patalene olyzonaria"
144,0.428159723324602,0.201689963132258,"Auca","Patalene olyzonaria"
145,0.437039330469393,0.204186759055129,"Auca","Patalene olyzonaria"
146,0.44608441666739,0.206706661526417,"Auca","Patalene olyzonaria"
