"doy","fit","se","Site","validName"
69,0.405113862143077,0.314065983393539,"Demi","Halysidota tessellaris"
70,0.410219253341165,0.31302928215016,"Demi","Halysidota tessellaris"
71,0.415386921847816,0.311961158150217,"Demi","Halysidota tessellaris"
72,0.420615511907527,0.310863264493337,"Demi","Halysidota tessellaris"
73,0.425903570952684,0.309737490373839,"Demi","Halysidota tessellaris"
74,0.431249546653666,0.308585968178347,"Demi","Halysidota tessellaris"
75,0.436651784014425,0.307411079820246,"Demi","Halysidota tessellaris"
76,0.44210852252201,0.306215462152315,"Demi","Halysidota tessellaris"
77,0.447617893358862,0.305002011283743,"Demi","Halysidota tessellaris"
78,0.453177916687193,0.303773885612663,"Demi","Halysidota tessellaris"
79,0.458786499015038,0.302534507370531,"Demi","Halysidota tessellaris"
80,0.464441430654046,0.301287562460813,"Demi","Halysidota tessellaris"
81,0.470140383279402,0.300036998361925,"Demi","Halysidota tessellaris"
82,0.475880907602612,0.298787019854036,"Demi","Halysidota tessellaris"
83,0.481660431168289,0.297542082321895,"Demi","Halysidota tessellaris"
84,0.487476256286325,0.296306882382332,"Demi","Halysidota tessellaris"
85,0.493325558111214,0.295086345586427,"Demi","Halysidota tessellaris"
86,0.499205382880518,0.293885610953731,"Demi","Halysidota tessellaris"
87,0.505112646324776,0.292710012110547,"Demi","Halysidota tessellaris"
88,0.511044132261341,0.291565054827179,"Demi","Halysidota tessellaris"
89,0.516996491384888,0.290456390781569,"Demi","Halysidota tessellaris"
90,0.522966240267446,0.289389787419596,"Demi","Halysidota tessellaris"
91,0.528949760581013,0.288371093836433,"Demi","Halysidota tessellaris"
92,0.534943298555835,0.287406202669081,"Demi","Halysidota tessellaris"
93,0.540942964687548,0.286501008067434,"Demi","Halysidota tessellaris"
94,0.546944733706358,0.285661359899474,"Demi","Halysidota tessellaris"
95,0.55294444482142,0.284893014444042,"Demi","Halysidota tessellaris"
96,0.558937802253473,0.284201581930135,"Demi","Halysidota tessellaris"
97,0.564920376068672,0.283592471391999,"Demi","Halysidota tessellaris"
98,0.570887603326343,0.283070833420832,"Demi","Halysidota tessellaris"
99,0.57683478955317,0.28264150150237,"Demi","Halysidota tessellaris"
100,0.582757110555956,0.282308932730215,"Demi","Halysidota tessellaris"
101,0.588649614584802,0.282077148772218,"Demi","Halysidota tessellaris"
102,0.594507224858033,0.28194967803647,"Demi","Halysidota tessellaris"
103,0.600324742459739,0.281929500029463,"Demi","Halysidota tessellaris"
104,0.606096849620218,0.282018992917703,"Demi","Halysidota tessellaris"
105,0.611818113388925,0.282219885292301,"Demi","Halysidota tessellaris"
106,0.617482989708867,0.282533213092135,"Demi","Halysidota tessellaris"
107,0.623085827900528,0.282959282565093,"Demi","Halysidota tessellaris"
108,0.628620875562573,0.283497640040285,"Demi","Halysidota tessellaris"
109,0.634082283895632,0.28414704915068,"Demi","Halysidota tessellaris"
110,0.639464113454412,0.284905475990322,"Demi","Halysidota tessellaris"
111,0.644760340332325,0.28577008251975,"Demi","Halysidota tessellaris"
112,0.649964862781603,0.286737228354805,"Demi","Halysidota tessellaris"
113,0.655071508270649,0.287802480895321,"Demi","Halysidota tessellaris"
114,0.66007404097903,0.288960633579044,"Demi","Halysidota tessellaris"
115,0.664966169729117,0.290205731889228,"Demi","Halysidota tessellaris"
116,0.669741556351924,0.29153110660769,"Demi","Halysidota tessellaris"
117,0.674393824483132,0.292929413692979,"Demi","Halysidota tessellaris"
118,0.67891656878372,0.29439268007851,"Demi","Halysidota tessellaris"
119,0.683303364577901,0.295912354629039,"Demi","Halysidota tessellaris"
120,0.687547777899422,0.297479363465378,"Demi","Halysidota tessellaris"
121,0.691643375935426,0.299084168864609,"Demi","Halysidota tessellaris"
122,0.695583737855314,0.300716830963579,"Demi","Halysidota tessellaris"
123,0.699362466010167,0.302367071533052,"Demi","Halysidota tessellaris"
124,0.702973197486363,0.304024339144659,"Demi","Halysidota tessellaris"
125,0.706409615995143,0.30567787511816,"Demi","Halysidota tessellaris"
126,0.709665464077895,0.307316779708455,"Demi","Halysidota tessellaris"
127,0.712734555604994,0.308930078066414,"Demi","Halysidota tessellaris"
128,0.715610788544043,0.3105067855816,"Demi","Halysidota tessellaris"
129,0.718288157971421,0.312035972285645,"Demi","Halysidota tessellaris"
130,0.720760769299105,0.31350682606029,"Demi","Halysidota tessellaris"
131,0.723022851686786,0.314908714452459,"Demi","Halysidota tessellaris"
132,0.72506877160742,0.316231244949216,"Demi","Halysidota tessellaris"
133,0.726893046532543,0.317464323607712,"Demi","Halysidota tessellaris"
134,0.728490358701837,0.318598211969018,"Demi","Halysidota tessellaris"
135,0.72985556893976,0.31962358221054,"Demi","Halysidota tessellaris"
