"doy","fit","se","Site","validName"
69,1.844494672278e-05,0.000183028095289086,"Auca","Tecmessa scitiscripta"
70,1.92863716789868e-05,0.00018980006390723,"Auca","Tecmessa scitiscripta"
71,2.01661910252343e-05,0.00019681268435704,"Auca","Tecmessa scitiscripta"
72,2.10861677401427e-05,0.000204074302597504,"Auca","Tecmessa scitiscripta"
73,2.20481467365206e-05,0.000211593555618554,"Auca","Tecmessa scitiscripta"
74,2.30540587350832e-05,0.00021937938200962,"Auca","Tecmessa scitiscripta"
75,2.4105924325237e-05,0.000227441032927372,"Auca","Tecmessa scitiscripta"
76,2.52058582221824e-05,0.000235788083476498,"Auca","Tecmessa scitiscripta"
77,2.63560737300593e-05,0.000244430444517719,"Auca","Tecmessa scitiscripta"
78,2.75588874213514e-05,0.000253378374917323,"Auca","Tecmessa scitiscripta"
79,2.88167240432905e-05,0.000262642494252768,"Auca","Tecmessa scitiscripta"
80,3.01321216625422e-05,0.000272233795988963,"Auca","Tecmessa scitiscripta"
81,3.15077370600378e-05,0.000282163661139971,"Auca","Tecmessa scitiscripta"
82,3.29463513884177e-05,0.000292443872430874,"Auca","Tecmessa scitiscripta"
83,3.44508761051917e-05,0.000303086628974555,"Auca","Tecmessa scitiscripta"
84,3.60243591953956e-05,0.000314104561478053,"Auca","Tecmessa scitiscripta"
85,3.76699916982249e-05,0.00032551074799299,"Auca","Tecmessa scitiscripta"
86,3.93911145528762e-05,0.000337318730224365,"Auca","Tecmessa scitiscripta"
87,4.11912257796075e-05,0.00034954253041168,"Auca","Tecmessa scitiscripta"
88,4.30739880128536e-05,0.000362196668795964,"Auca","Tecmessa scitiscripta"
89,4.50432364041028e-05,0.000375296181685743,"Auca","Tecmessa scitiscripta"
90,4.71029869131551e-05,0.000388856640134403,"Auca","Tecmessa scitiscripta"
91,4.92574450073439e-05,0.00040289416924063,"Auca","Tecmessa scitiscripta"
92,5.15110147893225e-05,0.000417425468082745,"Auca","Tecmessa scitiscripta"
93,5.38683085750783e-05,0.000432467830296727,"Auca","Tecmessa scitiscripta"
94,5.63341569449702e-05,0.000448039165306542,"Auca","Tecmessa scitiscripta"
95,5.89136192917642e-05,0.000464158020214037,"Auca","Tecmessa scitiscripta"
96,6.16119948908982e-05,0.000480843602354162,"Auca","Tecmessa scitiscripta"
97,6.44348345195168e-05,0.000498115802519533,"Auca","Tecmessa scitiscripta"
98,6.73879526522042e-05,0.000515995218856401,"Auca","Tecmessa scitiscripta"
