"doy","fit","se","Site","validName"
69,0.214224037202655,0.424007933183083,"Cofr","Patalene olyzonaria"
70,0.16261452356042,0.372506966907916,"Cofr","Patalene olyzonaria"
71,0.123438450757361,0.435104290909387,"Cofr","Patalene olyzonaria"
72,0.093700432073523,0.472692424717392,"Cofr","Patalene olyzonaria"
73,0.0711267106109896,0.47351896082459,"Cofr","Patalene olyzonaria"
74,0.0539913087504449,0.448615555826028,"Cofr","Patalene olyzonaria"
75,0.0409840605943146,0.40903314848662,"Cofr","Patalene olyzonaria"
76,0.0311104372088223,0.36283354175378,"Cofr","Patalene olyzonaria"
77,0.0236155053423268,0.315318584823116,"Cofr","Patalene olyzonaria"
78,0.017926205533608,0.269721778403102,"Cofr","Patalene olyzonaria"
79,0.0136075362171396,0.227837625500967,"Cofr","Patalene olyzonaria"
80,0.0103292936795015,0.190503962403007,"Cofr","Patalene olyzonaria"
81,0.00784082481727712,0.157948754432192,"Cofr","Patalene olyzonaria"
82,0.00595186230243687,0.130030731473677,"Cofr","Patalene olyzonaria"
83,0.00451797681965192,0.106401838784132,"Cofr","Patalene olyzonaria"
84,0.00342953405947123,0.0866139411604143,"Cofr","Patalene olyzonaria"
85,0.00260331212352121,0.0701866501896061,"Cofr","Patalene olyzonaria"
86,0.00197613841192452,0.0566485505660097,"Cofr","Patalene olyzonaria"
87,0.0015000594719304,0.0455605772201158,"Cofr","Patalene olyzonaria"
88,0.00113867449634492,0.0365276853330258,"Cofr","Patalene olyzonaria"
89,0.000864352132542621,0.0292030628962898,"Cofr","Patalene olyzonaria"
90,0.000656117800409259,0.0232877831382221,"Cofr","Patalene olyzonaria"
91,0.000498049984405915,0.0185278392359567,"Cofr","Patalene olyzonaria"
92,0.000378062880899212,0.0147098369505548,"Cofr","Patalene olyzonaria"
93,0.000286982322468545,0.0116561605776297,"Cofr","Patalene olyzonaria"
94,0.000217844324739154,0.00922011400805584,"Cofr","Patalene olyzonaria"
95,0.000165362622917517,0.00728132828001329,"Cofr","Patalene olyzonaria"
96,0.000125524486089173,0.0057415885179926,"Cofr","Patalene olyzonaria"
97,9.52839054043605e-05,0.00452114429397415,"Cofr","Patalene olyzonaria"
98,7.23286974447101e-05,0.00355551241698344,"Cofr","Patalene olyzonaria"
99,5.49037155887041e-05,0.00279274886122828,"Cofr","Patalene olyzonaria"
100,4.16766521883689e-05,0.00219114924661396,"Cofr","Patalene olyzonaria"
101,3.16361708458074e-05,0.00171732965113969,"Cofr","Patalene olyzonaria"
102,2.40145800243706e-05,0.00134463792000773,"Cofr","Patalene olyzonaria"
103,1.82291356498365e-05,0.00105184758939001,"Cofr","Patalene olyzonaria"
104,1.38374847219308e-05,0.00082209044168381,"Cofr","Patalene olyzonaria"
105,1.05038431725015e-05,0.000641988504928181,"Cofr","Patalene olyzonaria"
106,7.97332194280489e-06,0.000500951344652245,"Cofr","Patalene olyzonaria"
107,6.05243826192399e-06,0.000390609378719673,"Cofr","Patalene olyzonaria"
108,4.59432202634251e-06,0.000304358456830054,"Cofr","Patalene olyzonaria"
109,3.48748616625313e-06,0.000236994982047714,"Cofr","Patalene olyzonaria"
110,2.64730238518507e-06,0.00018442437949212,"Cofr","Patalene olyzonaria"
111,2.00953051131035e-06,0.000143428747787428,"Cofr","Patalene olyzonaria"
