"doy","fit","se","Site","validName"
69,7.81429237257443e-13,1.47587216190187e-07,"Cofr","Crambus satrapellus"
70,7.81429237257443e-13,1.47071842767798e-07,"Cofr","Crambus satrapellus"
71,7.81429237257443e-13,1.46557583334972e-07,"Cofr","Crambus satrapellus"
72,7.81429237257443e-13,1.46044449659625e-07,"Cofr","Crambus satrapellus"
73,7.81429237257443e-13,1.45532453649702e-07,"Cofr","Crambus satrapellus"
74,7.81429237257443e-13,1.45021607354722e-07,"Cofr","Crambus satrapellus"
75,7.81429237257443e-13,1.44511922967331e-07,"Cofr","Crambus satrapellus"
76,7.81429237257443e-13,1.44003412824866e-07,"Cofr","Crambus satrapellus"
77,7.81429237257443e-13,1.43496089410918e-07,"Cofr","Crambus satrapellus"
78,7.81429237257443e-13,1.42989965356902e-07,"Cofr","Crambus satrapellus"
79,7.81429237257443e-13,1.4248505344363e-07,"Cofr","Crambus satrapellus"
80,7.81429237257443e-13,1.41981366602892e-07,"Cofr","Crambus satrapellus"
81,7.81429237257443e-13,1.4147891791903e-07,"Cofr","Crambus satrapellus"
82,7.81429237257443e-13,1.40977720630527e-07,"Cofr","Crambus satrapellus"
83,7.81429237257443e-13,1.40477788131585e-07,"Cofr","Crambus satrapellus"
84,7.81429237257443e-13,1.39979133973712e-07,"Cofr","Crambus satrapellus"
85,7.81429237257443e-13,1.39481771867304e-07,"Cofr","Crambus satrapellus"
86,7.81429237257443e-13,1.38985715683229e-07,"Cofr","Crambus satrapellus"
87,7.81429237257443e-13,1.38490979454405e-07,"Cofr","Crambus satrapellus"
88,7.81429237257443e-13,1.37997577377379e-07,"Cofr","Crambus satrapellus"
89,7.81429237257443e-13,1.37505523813901e-07,"Cofr","Crambus satrapellus"
90,7.81429237257443e-13,1.37014833292492e-07,"Cofr","Crambus satrapellus"
91,7.81429237257443e-13,1.36525520510005e-07,"Cofr","Crambus satrapellus"
92,7.81429237257443e-13,1.36037600333181e-07,"Cofr","Crambus satrapellus"
93,7.81429237257443e-13,1.35551087800199e-07,"Cofr","Crambus satrapellus"
94,7.81429237257443e-13,1.35065998122209e-07,"Cofr","Crambus satrapellus"
95,7.81429237257443e-13,1.34582346684861e-07,"Cofr","Crambus satrapellus"
96,7.81429237257443e-13,1.3410014904982e-07,"Cofr","Crambus satrapellus"
97,7.81429237257443e-13,1.33619420956267e-07,"Cofr","Crambus satrapellus"
98,7.81429237257443e-13,1.33140178322385e-07,"Cofr","Crambus satrapellus"
99,7.81429237257443e-13,1.3266243724683e-07,"Cofr","Crambus satrapellus"
100,7.81429237257443e-13,1.32186214010184e-07,"Cofr","Crambus satrapellus"
101,7.81429237257443e-13,1.31711525076385e-07,"Cofr","Crambus satrapellus"
102,7.81429237257443e-13,1.31238387094145e-07,"Cofr","Crambus satrapellus"
103,7.81429237257443e-13,1.30766816898333e-07,"Cofr","Crambus satrapellus"
104,7.81429237257443e-13,1.30296831511345e-07,"Cofr","Crambus satrapellus"
105,7.81429237257443e-13,1.2982844814444e-07,"Cofr","Crambus satrapellus"
106,7.81429237257443e-13,1.29361684199054e-07,"Cofr","Crambus satrapellus"
107,7.81429237257443e-13,1.28896557268074e-07,"Cofr","Crambus satrapellus"
108,7.81429237257445e-13,1.28433085137095e-07,"Cofr","Crambus satrapellus"
109,7.81429237257445e-13,1.27971285785628e-07,"Cofr","Crambus satrapellus"
110,7.81429237257445e-13,1.2751117738828e-07,"Cofr","Crambus satrapellus"
111,7.81429237257445e-13,1.27052778315895e-07,"Cofr","Crambus satrapellus"
112,7.81429237257445e-13,1.26596107136652e-07,"Cofr","Crambus satrapellus"
113,7.81429237257445e-13,1.26141182617119e-07,"Cofr","Crambus satrapellus"
114,7.81429237257445e-13,1.25688023723266e-07,"Cofr","Crambus satrapellus"
115,7.81429237257445e-13,1.25236649621423e-07,"Cofr","Crambus satrapellus"
116,7.81429237257445e-13,1.24787079679195e-07,"Cofr","Crambus satrapellus"
117,7.81429237257443e-13,1.24339333466319e-07,"Cofr","Crambus satrapellus"
118,7.81429237257445e-13,1.23893430755466e-07,"Cofr","Crambus satrapellus"
119,7.81429237257445e-13,1.2344939152298e-07,"Cofr","Crambus satrapellus"
120,7.81429237257445e-13,1.23007235949568e-07,"Cofr","Crambus satrapellus"
121,7.81429237257445e-13,1.22566984420909e-07,"Cofr","Crambus satrapellus"
122,7.81429237257445e-13,1.22128657528206e-07,"Cofr","Crambus satrapellus"
123,7.81429237257445e-13,1.21692276068664e-07,"Cofr","Crambus satrapellus"
124,7.81429237257445e-13,1.21257861045897e-07,"Cofr","Crambus satrapellus"
125,7.81429237257448e-13,1.20825433670251e-07,"Cofr","Crambus satrapellus"
126,7.81429237257448e-13,1.20395015359051e-07,"Cofr","Crambus satrapellus"
127,7.81429237257448e-13,1.19966627736765e-07,"Cofr","Crambus satrapellus"
128,7.81429237257448e-13,1.19540292635082e-07,"Cofr","Crambus satrapellus"
129,7.81429237257448e-13,1.19116032092889e-07,"Cofr","Crambus satrapellus"
130,7.81429237257448e-13,1.18693868356167e-07,"Cofr","Crambus satrapellus"
131,7.81429237257448e-13,1.18273823877778e-07,"Cofr","Crambus satrapellus"
132,7.81429237257448e-13,1.17855921317157e-07,"Cofr","Crambus satrapellus"
133,7.81429237257448e-13,1.17440183539894e-07,"Cofr","Crambus satrapellus"
134,7.81429237257448e-13,1.17026633617206e-07,"Cofr","Crambus satrapellus"
135,7.81429237257448e-13,1.16615294825297e-07,"Cofr","Crambus satrapellus"
136,7.81429237257448e-13,1.16206190644604e-07,"Cofr","Crambus satrapellus"
137,7.81429237257448e-13,1.15799344758909e-07,"Cofr","Crambus satrapellus"
138,7.81429237257448e-13,1.15394781054339e-07,"Cofr","Crambus satrapellus"
139,7.81429237257448e-13,1.14992523618227e-07,"Cofr","Crambus satrapellus"
140,7.81429237257448e-13,1.14592596737843e-07,"Cofr","Crambus satrapellus"
141,7.81429237257448e-13,1.1419502489898e-07,"Cofr","Crambus satrapellus"
142,7.81429237257448e-13,1.13799832784408e-07,"Cofr","Crambus satrapellus"
143,7.81429237257448e-13,1.13407045272166e-07,"Cofr","Crambus satrapellus"
144,7.81429237257445e-13,1.13016687433717e-07,"Cofr","Crambus satrapellus"
145,7.81429237257445e-13,1.12628784531938e-07,"Cofr","Crambus satrapellus"
146,7.81429237257445e-13,1.12243362018946e-07,"Cofr","Crambus satrapellus"
147,7.81429237257445e-13,1.11860445533773e-07,"Cofr","Crambus satrapellus"
148,7.81429237257445e-13,1.11480060899857e-07,"Cofr","Crambus satrapellus"
149,7.81429237257445e-13,1.11102234122365e-07,"Cofr","Crambus satrapellus"
150,7.81429237257445e-13,1.10726991385341e-07,"Cofr","Crambus satrapellus"
151,7.81429237257445e-13,1.10354359048664e-07,"Cofr","Crambus satrapellus"
152,7.81429237257445e-13,1.09984363644824e-07,"Cofr","Crambus satrapellus"
153,7.81429237257445e-13,1.09617031875507e-07,"Cofr","Crambus satrapellus"
154,7.81429237257445e-13,1.09252390607979e-07,"Cofr","Crambus satrapellus"
155,7.81429237257445e-13,1.08890466871275e-07,"Cofr","Crambus satrapellus"
156,7.81429237257445e-13,1.08531287852184e-07,"Cofr","Crambus satrapellus"
157,7.81429237257445e-13,1.0817488089102e-07,"Cofr","Crambus satrapellus"
158,7.81429237257445e-13,1.07821273477188e-07,"Cofr","Crambus satrapellus"
159,7.81429237257445e-13,1.07470493244529e-07,"Cofr","Crambus satrapellus"
160,7.81429237257445e-13,1.07122567966444e-07,"Cofr","Crambus satrapellus"
161,7.81429237257445e-13,1.06777525550801e-07,"Cofr","Crambus satrapellus"
162,7.81429237257445e-13,1.06435394034606e-07,"Cofr","Crambus satrapellus"
163,7.81429237257445e-13,1.06096201578451e-07,"Cofr","Crambus satrapellus"
164,7.81429237257445e-13,1.0575997646072e-07,"Cofr","Crambus satrapellus"
165,7.81429237257445e-13,1.05426747071567e-07,"Cofr","Crambus satrapellus"
166,7.81429237257445e-13,1.05096541906648e-07,"Cofr","Crambus satrapellus"
167,7.81429237257445e-13,1.04769389560609e-07,"Cofr","Crambus satrapellus"
168,7.81429237257445e-13,1.04445318720339e-07,"Cofr","Crambus satrapellus"
169,7.81429237257445e-13,1.04124358157959e-07,"Cofr","Crambus satrapellus"
170,7.81429237257448e-13,1.0380653672358e-07,"Cofr","Crambus satrapellus"
171,7.81429237257448e-13,1.03491883337799e-07,"Cofr","Crambus satrapellus"
172,7.81429237257448e-13,1.03180426983941e-07,"Cofr","Crambus satrapellus"
173,7.81429237257448e-13,1.02872196700059e-07,"Cofr","Crambus satrapellus"
174,7.81429237257448e-13,1.02567221570666e-07,"Cofr","Crambus satrapellus"
175,7.81429237257448e-13,1.02265530718224e-07,"Cofr","Crambus satrapellus"
176,7.81429237257448e-13,1.01967153294369e-07,"Cofr","Crambus satrapellus"
177,7.81429237257448e-13,1.01672118470886e-07,"Cofr","Crambus satrapellus"
178,7.81429237257448e-13,1.01380455430432e-07,"Cofr","Crambus satrapellus"
179,7.81429237257451e-13,1.01092193357e-07,"Cofr","Crambus satrapellus"
180,7.81429237257451e-13,1.00807361426136e-07,"Cofr","Crambus satrapellus"
181,7.81429237257451e-13,1.00525988794905e-07,"Cofr","Crambus satrapellus"
182,7.81429237257451e-13,1.00248104591611e-07,"Cofr","Crambus satrapellus"
183,7.81429237257451e-13,9.99737379052664e-08,"Cofr","Crambus satrapellus"
184,7.81429237257451e-13,9.97029177748302e-08,"Cofr","Crambus satrapellus"
185,7.81429237257451e-13,9.94356731781984e-08,"Cofr","Crambus satrapellus"
186,7.81429237257451e-13,9.91720330209665e-08,"Cofr","Crambus satrapellus"
187,7.81429237257451e-13,9.89120261249617e-08,"Cofr","Crambus satrapellus"
188,7.81429237257451e-13,9.86556812165512e-08,"Cofr","Crambus satrapellus"
189,7.81429237257451e-13,9.84030269147331e-08,"Cofr","Crambus satrapellus"
190,7.81429237257451e-13,9.8154091719015e-08,"Cofr","Crambus satrapellus"
191,7.81429237257451e-13,9.79089039970887e-08,"Cofr","Crambus satrapellus"
192,7.81429237257451e-13,9.76674919723071e-08,"Cofr","Crambus satrapellus"
193,7.81429237257451e-13,9.74298837109713e-08,"Cofr","Crambus satrapellus"
194,7.81429237257451e-13,9.71961071094377e-08,"Cofr","Crambus satrapellus"
195,7.81429237257451e-13,9.69661898810526e-08,"Cofr","Crambus satrapellus"
196,7.81429237257451e-13,9.6740159542925e-08,"Cofr","Crambus satrapellus"
197,7.81429237257451e-13,9.65180434025471e-08,"Cofr","Crambus satrapellus"
198,7.81429237257451e-13,9.62998685442741e-08,"Cofr","Crambus satrapellus"
199,7.81429237257451e-13,9.60856618156743e-08,"Cofr","Crambus satrapellus"
200,7.81429237257451e-13,9.58754498137604e-08,"Cofr","Crambus satrapellus"
201,7.81429237257451e-13,9.56692588711167e-08,"Cofr","Crambus satrapellus"
202,7.81429237257451e-13,9.54671150419332e-08,"Cofr","Crambus satrapellus"
203,7.81429237257451e-13,9.52690440879605e-08,"Cofr","Crambus satrapellus"
204,7.81429237257451e-13,9.50750714644006e-08,"Cofr","Crambus satrapellus"
205,7.81429237257451e-13,9.48852223057473e-08,"Cofr","Crambus satrapellus"
206,7.81429237257451e-13,9.46995214115907e-08,"Cofr","Crambus satrapellus"
207,7.81429237257451e-13,9.45179932324031e-08,"Cofr","Crambus satrapellus"
208,7.81429237257451e-13,9.43406618553204e-08,"Cofr","Crambus satrapellus"
209,7.81429237257451e-13,9.41675509899363e-08,"Cofr","Crambus satrapellus"
210,7.81429237257451e-13,9.39986839541257e-08,"Cofr","Crambus satrapellus"
211,7.81429237257451e-13,9.38340836599151e-08,"Cofr","Crambus satrapellus"
212,7.81429237257451e-13,9.36737725994171e-08,"Cofr","Crambus satrapellus"
