"doy","fit","se","Site","validName"
69,2.22044604925031e-16,7.19501112148069e-14,"Joma","Leucania adjuta"
70,2.22044604925031e-16,7.06400365387063e-14,"Joma","Leucania adjuta"
71,2.22044604925031e-16,6.93304942013309e-14,"Joma","Leucania adjuta"
72,2.22044604925031e-16,6.80218833064425e-14,"Joma","Leucania adjuta"
73,2.22044604925031e-16,6.67146030663739e-14,"Joma","Leucania adjuta"
74,2.22044604925031e-16,6.54090528049151e-14,"Joma","Leucania adjuta"
75,2.22044604925031e-16,6.4105631960575e-14,"Joma","Leucania adjuta"
76,2.22044604925031e-16,6.280474009024e-14,"Joma","Leucania adjuta"
77,2.22044604925031e-16,6.15067768732653e-14,"Joma","Leucania adjuta"
78,2.22044604925031e-16,6.02121421160279e-14,"Joma","Leucania adjuta"
79,2.22044604925031e-16,5.89212357569848e-14,"Joma","Leucania adjuta"
80,2.22044604925031e-16,5.7634457872271e-14,"Joma","Leucania adjuta"
81,2.22044604925031e-16,5.6352208681891e-14,"Joma","Leucania adjuta"
82,2.22044604925031e-16,5.50748885565496e-14,"Joma","Leucania adjuta"
83,2.22044604925031e-16,5.38028980251847e-14,"Joma","Leucania adjuta"
84,2.22044604925031e-16,5.25366377832609e-14,"Joma","Leucania adjuta"
85,2.22044604925031e-16,5.12765087019001e-14,"Joma","Leucania adjuta"
86,2.22044604925031e-16,5.00229118379235e-14,"Joma","Leucania adjuta"
87,2.22044604925031e-16,4.87762484448983e-14,"Joma","Leucania adjuta"
88,2.22044604925031e-16,4.75369199852841e-14,"Joma","Leucania adjuta"
89,2.22044604925031e-16,4.63053281437888e-14,"Joma","Leucania adjuta"
90,2.22044604925031e-16,4.50818748420601e-14,"Joma","Leucania adjuta"
91,2.22044604925031e-16,4.38669622548455e-14,"Joma","Leucania adjuta"
92,2.22044604925031e-16,4.26609928277759e-14,"Joma","Leucania adjuta"
93,2.22044604925031e-16,4.1464369296943e-14,"Joma","Leucania adjuta"
94,2.22044604925031e-16,4.02774947104625e-14,"Joma","Leucania adjuta"
95,2.22044604925031e-16,3.91007724522363e-14,"Joma","Leucania adjuta"
96,2.22044604925031e-16,3.79346062681523e-14,"Joma","Leucania adjuta"
97,2.22044604925031e-16,3.67794002949917e-14,"Joma","Leucania adjuta"
98,2.22044604925031e-16,3.56355590923401e-14,"Joma","Leucania adjuta"
99,2.22044604925031e-16,3.4503487677838e-14,"Joma","Leucania adjuta"
100,2.22044604925031e-16,3.33835915661493e-14,"Joma","Leucania adjuta"
101,2.22044604925031e-16,3.22762768120575e-14,"Joma","Leucania adjuta"
102,2.22044604925031e-16,3.11819500581614e-14,"Joma","Leucania adjuta"
103,2.22044604925031e-16,3.01010185876892e-14,"Joma","Leucania adjuta"
104,2.22044604925031e-16,2.90338903829984e-14,"Joma","Leucania adjuta"
105,2.22044604925031e-16,2.79809741904107e-14,"Joma","Leucania adjuta"
106,2.22044604925031e-16,2.69426795920705e-14,"Joma","Leucania adjuta"
107,2.22044604925031e-16,2.59194170856011e-14,"Joma","Leucania adjuta"
108,2.22044604925031e-16,2.49115981723899e-14,"Joma","Leucania adjuta"
109,2.22044604925031e-16,2.39196354553959e-14,"Joma","Leucania adjuta"
110,2.22044604925031e-16,2.29439427474243e-14,"Joma","Leucania adjuta"
111,2.22044604925031e-16,2.19849351908494e-14,"Joma","Leucania adjuta"
112,2.22044604925031e-16,2.10430293897616e-14,"Joma","Leucania adjuta"
113,2.22044604925031e-16,2.01186435554802e-14,"Joma","Leucania adjuta"
114,2.22044604925031e-16,1.92121976662343e-14,"Joma","Leucania adjuta"
115,2.22044604925031e-16,1.83241136416027e-14,"Joma","Leucania adjuta"
116,2.22044604925031e-16,1.74548155318841e-14,"Joma","Leucania adjuta"
117,2.22044604925031e-16,1.66047297219485e-14,"Joma","Leucania adjuta"
118,2.22044604925031e-16,1.57742851481215e-14,"Joma","Leucania adjuta"
119,2.22044604925031e-16,1.49639135251846e-14,"Joma","Leucania adjuta"
120,2.22044604925031e-16,1.4174049578366e-14,"Joma","Leucania adjuta"
121,2.22044604925031e-16,1.34051312720157e-14,"Joma","Leucania adjuta"
122,2.22044604925031e-16,1.26576000220103e-14,"Joma","Leucania adjuta"
123,2.22044604925031e-16,1.19319008723239e-14,"Joma","Leucania adjuta"
124,2.22044604925031e-16,1.12284826067354e-14,"Joma","Leucania adjuta"
125,2.22044604925031e-16,1.05477977532854e-14,"Joma","Leucania adjuta"
126,2.22044604925031e-16,9.89030242032001e-15,"Joma","Leucania adjuta"
127,1.15166631983366e-15,4.80099414163972e-14,"Joma","Leucania adjuta"
128,1.54220717509381e-14,6.00556507487578e-13,"Joma","Leucania adjuta"
129,1.86610766558127e-13,6.77509491369132e-12,"Joma","Leucania adjuta"
130,2.03686601429861e-12,6.88123188116949e-11,"Joma","Leucania adjuta"
131,2.00204519678326e-11,6.28154474336417e-10,"Joma","Leucania adjuta"
132,1.76898767477713e-10,5.14504233229467e-09,"Joma","Leucania adjuta"
133,1.40271394119396e-09,3.77504932060779e-08,"Joma","Leucania adjuta"
134,9.96461812122715e-09,2.47728952154351e-07,"Joma","Leucania adjuta"
135,6.33072296676388e-08,1.45172912198281e-06,"Joma","Leucania adjuta"
136,3.5908802709748e-07,7.58600552816763e-06,"Joma","Leucania adjuta"
137,1.81533746201186e-06,3.52986409202109e-05,"Joma","Leucania adjuta"
138,8.16538201054411e-06,0.00014606855029179,"Joma","Leucania adjuta"
139,3.26221215015818e-05,0.00053689050801202,"Joma","Leucania adjuta"
140,0.000115567113492355,0.0017509542362274,"Joma","Leucania adjuta"
141,0.00036293821340572,0.00506857091731095,"Joma","Leucania adjuta"
142,0.00101205268274714,0.0130521872044056,"Joma","Leucania adjuta"
143,0.00251012300910841,0.0299710385460225,"Joma","Leucania adjuta"
144,0.005546995559791,0.0615148097075371,"Joma","Leucania adjuta"
145,0.0109405972148515,0.113122317012079,"Joma","Leucania adjuta"
146,0.0192927486781719,0.18681910966788,"Joma","Leucania adjuta"
147,0.0304695835789541,0.277709220960439,"Joma","Leucania adjuta"
148,0.0431725532468074,0.372417249837106,"Joma","Leucania adjuta"
149,0.0549752509108805,0.451557930727713,"Joma","Leucania adjuta"
150,0.063022328688392,0.496181644997435,"Joma","Leucania adjuta"
151,0.0651536695590935,0.495298880201821,"Joma","Leucania adjuta"
152,0.0608485161617439,0.450330266624448,"Joma","Leucania adjuta"
153,0.051425349079096,0.373987633715169,"Joma","Leucania adjuta"
154,0.0393976319075812,0.284531248425577,"Joma","Leucania adjuta"
155,0.0274080457214425,0.198894243165952,"Joma","Leucania adjuta"
156,0.0173440522158439,0.128082458780427,"Joma","Leucania adjuta"
157,0.0100008541438891,0.0761478012058965,"Joma","Leucania adjuta"
158,0.00526365118844155,0.0418543233089488,"Joma","Leucania adjuta"
159,0.00253308676472394,0.0212829740469576,"Joma","Leucania adjuta"
160,0.00111654300180046,0.0100131075829616,"Joma","Leucania adjuta"
161,0.000451557161624168,0.00435750397425618,"Joma","Leucania adjuta"
162,0.00016784614695608,0.00175346191178563,"Joma","Leucania adjuta"
