"doy","fit","se","Site","validName"
69,2.22044604925031e-16,7.19501112148069e-14,"Auca","Leucania incognita"
70,2.22044604925031e-16,7.06400365387063e-14,"Auca","Leucania incognita"
71,2.22044604925031e-16,6.93304942013309e-14,"Auca","Leucania incognita"
72,2.22044604925031e-16,6.80218833064425e-14,"Auca","Leucania incognita"
73,2.22044604925031e-16,6.67146030663739e-14,"Auca","Leucania incognita"
74,2.22044604925031e-16,6.54090528049151e-14,"Auca","Leucania incognita"
75,2.22044604925031e-16,6.4105631960575e-14,"Auca","Leucania incognita"
76,2.22044604925031e-16,6.280474009024e-14,"Auca","Leucania incognita"
77,2.22044604925031e-16,6.15067768732653e-14,"Auca","Leucania incognita"
78,2.22044604925031e-16,6.02121421160279e-14,"Auca","Leucania incognita"
79,2.22044604925031e-16,5.89212357569848e-14,"Auca","Leucania incognita"
80,2.22044604925031e-16,5.7634457872271e-14,"Auca","Leucania incognita"
81,2.22044604925031e-16,5.6352208681891e-14,"Auca","Leucania incognita"
82,2.22044604925031e-16,5.50748885565496e-14,"Auca","Leucania incognita"
83,2.22044604925031e-16,5.38028980251847e-14,"Auca","Leucania incognita"
84,2.22044604925031e-16,5.25366377832609e-14,"Auca","Leucania incognita"
85,2.22044604925031e-16,5.12765087019001e-14,"Auca","Leucania incognita"
86,2.22044604925031e-16,5.00229118379235e-14,"Auca","Leucania incognita"
87,2.22044604925031e-16,4.87762484448983e-14,"Auca","Leucania incognita"
88,2.22044604925031e-16,4.75369199852841e-14,"Auca","Leucania incognita"
89,2.22044604925031e-16,4.63053281437888e-14,"Auca","Leucania incognita"
90,2.22044604925031e-16,4.50818748420601e-14,"Auca","Leucania incognita"
91,2.22044604925031e-16,4.38669622548455e-14,"Auca","Leucania incognita"
92,2.22044604925031e-16,4.26609928277759e-14,"Auca","Leucania incognita"
93,2.22044604925031e-16,4.1464369296943e-14,"Auca","Leucania incognita"
94,2.22044604925031e-16,4.02774947104625e-14,"Auca","Leucania incognita"
95,2.22044604925031e-16,3.91007724522363e-14,"Auca","Leucania incognita"
96,2.22044604925031e-16,3.79346062681523e-14,"Auca","Leucania incognita"
97,2.22044604925031e-16,3.67794002949917e-14,"Auca","Leucania incognita"
98,2.22044604925031e-16,3.56355590923401e-14,"Auca","Leucania incognita"
99,2.22044604925031e-16,3.4503487677838e-14,"Auca","Leucania incognita"
100,2.22044604925031e-16,3.33835915661493e-14,"Auca","Leucania incognita"
101,2.22044604925031e-16,3.22762768120575e-14,"Auca","Leucania incognita"
102,2.22044604925031e-16,3.11819500581614e-14,"Auca","Leucania incognita"
103,2.22044604925031e-16,3.01010185876892e-14,"Auca","Leucania incognita"
104,2.22044604925031e-16,2.90338903829984e-14,"Auca","Leucania incognita"
105,2.22044604925031e-16,2.79809741904107e-14,"Auca","Leucania incognita"
106,2.22044604925031e-16,2.69426795920705e-14,"Auca","Leucania incognita"
107,2.22044604925031e-16,2.59194170856011e-14,"Auca","Leucania incognita"
108,2.22044604925031e-16,2.49115981723899e-14,"Auca","Leucania incognita"
109,2.22044604925031e-16,2.39196354553959e-14,"Auca","Leucania incognita"
110,2.22044604925031e-16,2.29439427474243e-14,"Auca","Leucania incognita"
111,2.22044604925031e-16,2.19849351908494e-14,"Auca","Leucania incognita"
112,2.22044604925031e-16,2.10430293897616e-14,"Auca","Leucania incognita"
113,2.22044604925031e-16,2.01186435554802e-14,"Auca","Leucania incognita"
114,2.22044604925031e-16,1.92121976662343e-14,"Auca","Leucania incognita"
115,2.22044604925031e-16,1.83241136416027e-14,"Auca","Leucania incognita"
116,2.22044604925031e-16,1.74548155318841e-14,"Auca","Leucania incognita"
117,2.22044604925031e-16,1.66047297219485e-14,"Auca","Leucania incognita"
118,2.22044604925031e-16,1.57742851481215e-14,"Auca","Leucania incognita"
119,2.22044604925031e-16,1.49639135251846e-14,"Auca","Leucania incognita"
120,2.22044604925031e-16,1.4174049578366e-14,"Auca","Leucania incognita"
