"doy","fit","se","Site","validName"
69,2.22044604925031e-16,2.52150382368552e-14,"Biva","Ilexia intractata"
70,2.22044604925031e-16,2.44394456053647e-14,"Biva","Ilexia intractata"
71,2.22044604925031e-16,2.36668822858391e-14,"Biva","Ilexia intractata"
72,2.22044604925031e-16,2.2898211462895e-14,"Biva","Ilexia intractata"
73,2.22044604925031e-16,2.21343001679709e-14,"Biva","Ilexia intractata"
74,2.22044604925031e-16,2.13760190607773e-14,"Biva","Ilexia intractata"
75,2.22044604925031e-16,2.06242421338829e-14,"Biva","Ilexia intractata"
76,2.22044604925031e-16,1.98798463161054e-14,"Biva","Ilexia intractata"
77,2.22044604925031e-16,1.91437109444552e-14,"Biva","Ilexia intractata"
78,2.22044604925031e-16,1.84167170667429e-14,"Biva","Ilexia intractata"
79,2.22044604925031e-16,1.76997465281524e-14,"Biva","Ilexia intractata"
80,2.22044604925031e-16,1.69936807837839e-14,"Biva","Ilexia intractata"
81,2.22044604925031e-16,1.62993993663302e-14,"Biva","Ilexia intractata"
82,2.22044604925031e-16,1.56177779219961e-14,"Biva","Ilexia intractata"
83,2.22044604925031e-16,1.49496857096248e-14,"Biva","Ilexia intractata"
84,2.22044604925031e-16,1.42959824368187e-14,"Biva","Ilexia intractata"
85,2.22044604925031e-16,1.36575142835709e-14,"Biva","Ilexia intractata"
86,2.22044604925031e-16,1.30351089384221e-14,"Biva","Ilexia intractata"
87,3.3932128841977e-15,1.89944606880073e-13,"Biva","Ilexia intractata"
88,5.33356725810437e-14,2.84439811262594e-12,"Biva","Ilexia intractata"
89,7.81448631381425e-13,3.96703650232464e-11,"Biva","Ilexia intractata"
90,1.06329202616263e-11,5.13420730784798e-10,"Biva","Ilexia intractata"
91,1.33865176712136e-10,6.1437781274923e-09,"Biva","Ilexia intractata"
92,1.55359953962545e-09,6.77299143573421e-08,"Biva","Ilexia intractata"
93,1.65600039068319e-08,6.85394133868478e-07,"Biva","Ilexia intractata"
94,1.61519567083259e-07,6.34381117672037e-06,"Biva","Ilexia intractata"
95,1.43623887613513e-06,5.35114963846897e-05,"Biva","Ilexia intractata"
96,1.16000140825514e-05,0.00040989037280637,"Biva","Ilexia intractata"
97,8.47840445460978e-05,0.00284083471356437,"Biva","Ilexia intractata"
98,0.000558710705334943,0.0177504417132716,"Biva","Ilexia intractata"
99,0.00330727704966584,0.0996262212910469,"Biva","Ilexia intractata"
100,0.0175209784887335,0.500425589960989,"Biva","Ilexia intractata"
101,0.082764444367729,2.24121969656293,"Biva","Ilexia intractata"
102,0.347312482672078,8.91573316821897,"Biva","Ilexia intractata"
103,1.28997589678175,31.3812139245719,"Biva","Ilexia intractata"
104,4.2249433130763,97.3398765785755,"Biva","Ilexia intractata"
105,12.1571489525676,264.994152179225,"Biva","Ilexia intractata"
106,30.6201718156496,630.464829532195,"Biva","Ilexia intractata"
107,67.2577006365833,1305.10892459311,"Biva","Ilexia intractata"
108,128.359609942545,2339.85899245635,"Biva","Ilexia intractata"
109,212.060711881461,3615.58886432992,"Biva","Ilexia intractata"
110,302.155822796567,4790.36456333923,"Biva","Ilexia intractata"
111,369.942409231717,5411.66619130059,"Biva","Ilexia intractata"
112,387.760124505834,5180.66611613956,"Biva","Ilexia intractata"
113,346.66621430548,4173.2902867161,"Biva","Ilexia intractata"
114,263.3738842895,2805.2940739454,"Biva","Ilexia intractata"
115,169.410448518487,1557.0743464032,"Biva","Ilexia intractata"
116,91.9194551193208,703.503742994445,"Biva","Ilexia intractata"
