"doy","fit","se","Site","validName"
69,0.202969416627202,0.191142051472216,"Bowa","Anicla infecta"
70,0.201002817796082,0.188367321727393,"Bowa","Anicla infecta"
71,0.199055273610992,0.18563437497343,"Bowa","Anicla infecta"
72,0.197126599446081,0.182942691276409,"Bowa","Anicla infecta"
73,0.195216612464442,0.180291756839454,"Bowa","Anicla infecta"
74,0.193325131600778,0.177681063917756,"Bowa","Anicla infecta"
75,0.19145197754424,0.175110110734064,"Bowa","Anicla infecta"
76,0.18959697272142,0.17257840139465,"Bowa","Anicla infecta"
77,0.187759941279517,0.170085445805716,"Bowa","Anicla infecta"
78,0.185940709069668,0.167630759590247,"Bowa","Anicla infecta"
79,0.184139103630431,0.165213864005299,"Bowa","Anicla infecta"
80,0.18235495417144,0.162834285859706,"Bowa","Anicla infecta"
81,0.180588091557206,0.160491557432203,"Bowa","Anicla infecta"
82,0.178838348291088,0.158185216389962,"Bowa","Anicla infecta"
83,0.177105558499406,0.15591480570753,"Bowa","Anicla infecta"
84,0.17538955791572,0.153679873586164,"Bowa","Anicla infecta"
85,0.173690183865253,0.151479973373567,"Bowa","Anicla infecta"
86,0.172007275249468,0.149314663484017,"Bowa","Anicla infecta"
87,0.170340672530796,0.14718350731889,"Bowa","Anicla infecta"
88,0.168690217717507,0.145086073187579,"Bowa","Anicla infecta"
89,0.167055754348736,0.143021934228814,"Bowa","Anicla infecta"
90,0.165437127479645,0.140990668332378,"Bowa","Anicla infecta"
91,0.163834183666732,0.138991858061244,"Bowa","Anicla infecta"
92,0.16224677095329,0.137025090574113,"Bowa","Anicla infecta"
93,0.160674738854989,0.135089957548394,"Bowa","Anicla infecta"
94,0.15911793834562,0.133186055103607,"Bowa","Anicla infecta"
95,0.15757622184296,0.131312983725255,"Bowa","Anicla infecta"
96,0.156049443194779,0.129470348189143,"Bowa","Anicla infecta"
97,0.154537457664987,0.127657757486197,"Bowa","Anicla infecta"
98,0.15304012191991,0.125874824747783,"Bowa","Anicla infecta"
99,0.151557294014702,0.124121167171548,"Bowa","Anicla infecta"
100,0.150088833379885,0.122396405947821,"Bowa","Anicla infecta"
101,0.148634600808024,0.120700166186583,"Bowa","Anicla infecta"
102,0.147194458440528,0.119032076845047,"Bowa","Anicla infecta"
103,0.145768269754581,0.117391770655882,"Bowa","Anicla infecta"
104,0.144355899550197,0.115778884056094,"Bowa","Anicla infecta"
105,0.142957213937403,0.114193057116632,"Bowa","Anicla infecta"
106,0.141572080323545,0.112633933472725,"Bowa","Anicla infecta"
107,0.140200367400717,0.111101160255017,"Bowa","Anicla infecta"
108,0.138841945133313,0.109594388021527,"Bowa","Anicla infecta"
109,0.137496684745696,0.108113270690484,"Bowa","Anicla infecta"
110,0.136164458709993,0.106657465474084,"Bowa","Anicla infecta"
111,0.134845140734,0.105226632813225,"Bowa","Anicla infecta"
112,0.133538605749215,0.103820436313262,"Bowa","Anicla infecta"
113,0.132244729898971,0.102438542680837,"Bowa","Anicla infecta"
114,0.130963390526703,0.101080621661851,"Bowa","Anicla infecta"
115,0.129694466164314,0.099746345980614,"Bowa","Anicla infecta"
116,0.128437836520661,0.0984353912802568,"Bowa","Anicla infecta"
117,0.12719338247015,0.0971474360644411,"Bowa","Anicla infecta"
118,0.12596098604144,0.0958821616404439,"Bowa","Anicla infecta"
119,0.124740530406263,0.0946392520636708,"Bowa","Anicla infecta"
120,0.123531899868345,0.0934183940836638,"Bowa","Anicla infecta"
121,0.122334979852436,0.0922192770916639,"Bowa","Anicla infecta"
122,0.121149656893451,0.0910415930697924,"Bowa","Anicla infecta"
123,0.119975818625711,0.0898850365419136,"Bowa","Anicla infecta"
124,0.118813353772289,0.0887493045262394,"Bowa","Anicla infecta"
125,0.117662152134461,0.0876340964897378,"Bowa","Anicla infecta"
126,0.116522104581262,0.0865391143044059,"Bowa","Anicla infecta"
127,0.115393103039133,0.0854640622054627,"Bowa","Anicla infecta"
128,0.11427504048168,0.0844086467515211,"Bowa","Anicla infecta"
129,0.113167810919525,0.0833725767867905,"Bowa","Anicla infecta"
130,0.11207130939026,0.0823555634053633,"Bowa","Anicla infecta"
131,0.110985431948494,0.0813573199176301,"Bowa","Anicla infecta"
132,0.109910075655998,0.0803775618188723,"Bowa","Anicla infecta"
133,0.108845138571946,0.0794160067600681,"Bowa","Anicla infecta"
134,0.107790519743254,0.0784723745209531,"Bowa","Anicla infecta"
135,0.106746119195004,0.0775463869853617,"Bowa","Anicla infecta"
136,0.105711837920968,0.0766377681188811,"Bowa","Anicla infecta"
137,0.104687577874223,0.0757462439488358,"Bowa","Anicla infecta"
138,0.103673241957855,0.0748715425466192,"Bowa","Anicla infecta"
139,0.102668734015751,0.0740133940123821,"Bowa","Anicla infecta"
140,0.101673958823504,0.0731715304621304,"Bowa","Anicla infecta"
141,0.100688822079999,0.072345686018992,"Bowa","Anicla infecta"
142,0.0997132303986305,0.0715355968054486,"Bowa","Anicla infecta"
143,0.0987470912976587,0.0707410009350064,"Bowa","Anicla infecta"
144,0.0977903131913828,0.0699616385083788,"Bowa","Anicla infecta"
145,0.0968428053814618,0.0691972516121152,"Bowa","Anicla infecta"
146,0.0959044780483164,0.0684475843194647,"Bowa","Anicla infecta"
147,0.0949752422426156,0.0677123826934323,"Bowa","Anicla infecta"
148,0.0940550098768442,0.06699139479197,"Bowa","Anicla infecta"
149,0.0931436937169536,0.0662843706752458,"Bowa","Anicla infecta"
150,0.0922412073740925,0.0655910624149191,"Bowa","Anicla infecta"
151,0.0913474652964182,0.0649112241053498,"Bowa","Anicla infecta"
152,0.090462382760987,0.0642446118766578,"Bowa","Anicla infecta"
153,0.0895858758657229,0.0635909839095441,"Bowa","Anicla infecta"
154,0.0887178615214653,0.0629501004517798,"Bowa","Anicla infecta"
155,0.0878582574440918,0.0623217238362604,"Bowa","Anicla infecta"
156,0.0870069821467191,0.0617056185005202,"Bowa","Anicla infecta"
157,0.0861639549319789,0.0611015510075948,"Bowa","Anicla infecta"
158,0.0853290958843678,0.0605092900681137,"Bowa","Anicla infecta"
159,0.0845023258626727,0.0599286065635054,"Bowa","Anicla infecta"
160,0.0836835664924686,0.0593592735701875,"Bowa","Anicla infecta"
161,0.0828727401586893,0.0588010663846165,"Bowa","Anicla infecta"
162,0.0820697699982706,0.0582537625490653,"Bowa","Anicla infecta"
163,0.0812745798928639,0.0577171418779987,"Bowa","Anicla infecta"
164,0.0804870944616211,0.0571909864849107,"Bowa","Anicla infecta"
165,0.0797072390540489,0.0566750808094914,"Bowa","Anicla infecta"
166,0.0789349397429333,0.0561692116449889,"Bowa","Anicla infecta"
167,0.0781701233173306,0.0556731681656302,"Bowa","Anicla infecta"
