"doy","fit","se","Site","validName"
69,0.314388600817289,0.334334690118331,"Demi","Virbia rubicundaria"
70,0.305348412238867,0.321576808738623,"Demi","Virbia rubicundaria"
71,0.29656817266528,0.309374166934136,"Demi","Virbia rubicundaria"
72,0.288040407292567,0.297705317354273,"Demi","Virbia rubicundaria"
73,0.279757856254882,0.286549517257139,"Demi","Virbia rubicundaria"
74,0.271713468443909,0.275886701073269,"Demi","Virbia rubicundaria"
75,0.263900395505991,0.265697454085292,"Demi","Virbia rubicundaria"
76,0.256311986011878,0.255962987240505,"Demi","Virbia rubicundaria"
77,0.248941779794134,0.246665113115489,"Demi","Virbia rubicundaria"
78,0.241783502447361,0.237786223053163,"Demi","Virbia rubicundaria"
79,0.234831059986585,0.229309265492736,"Demi","Virbia rubicundaria"
80,0.228078533659232,0.221217725511898,"Demi","Virbia rubicundaria"
81,0.221520174906291,0.213495605597996,"Demi","Virbia rubicundaria"
82,0.215150400468378,0.206127407660916,"Demi","Virbia rubicundaria"
83,0.208963787632513,0.199098116294737,"Demi","Virbia rubicundaria"
84,0.202955069615592,0.192393183288076,"Demi","Virbia rubicundaria"
85,0.197119131080599,0.185998513374366,"Demi","Virbia rubicundaria"
86,0.191451003781756,0.179900451203295,"Demi","Virbia rubicundaria"
87,0.185945862334897,0.174085769503416,"Demi","Virbia rubicundaria"
88,0.180599020109468,0.168541658393951,"Demi","Virbia rubicundaria"
89,0.175405925238648,0.163255715791159,"Demi","Virbia rubicundaria"
90,0.170362156744209,0.158215938842001,"Demi","Virbia rubicundaria"
91,0.165463420772802,0.153410716305422,"Demi","Virbia rubicundaria"
92,0.16070554694047,0.148828821790009,"Demi","Virbia rubicundaria"
93,0.156084484782274,0.144459407746467,"Demi","Virbia rubicundaria"
94,0.151596300304015,0.140292000104761,"Demi","Virbia rubicundaria"
95,0.147237172633115,0.13631649343924,"Demi","Virbia rubicundaria"
96,0.14300339076579,0.132523146541007,"Demi","Virbia rubicundaria"
97,0.138891350407771,0.128902578275327,"Demi","Virbia rubicundaria"
98,0.134897550905872,0.125445763603215,"Demi","Virbia rubicundaria"
99,0.131018592267777,0.122144029650398,"Demi","Virbia rubicundaria"
100,0.127251172267544,0.118989051713607,"Demi","Virbia rubicundaria"
101,0.123592083634323,0.11597284910328,"Demi","Virbia rubicundaria"
102,0.120038211321922,0.113087780733013,"Demi","Virbia rubicundaria"
103,0.116586529856891,0.110326540379053,"Demi","Virbia rubicundaria"
104,0.11323410076285,0.107682151547274,"Demi","Virbia rubicundaria"
105,0.109978070058892,0.105147961900027,"Demi","Virbia rubicundaria"
106,0.106815665829917,0.102717637210438,"Demi","Virbia rubicundaria"
107,0.10374419586683,0.100385154826676,"Demi","Virbia rubicundaria"
108,0.100761045374594,0.0981447966430352,"Demi","Virbia rubicundaria"
109,0.0978636747461937,0.095991141587976,"Demi","Virbia rubicundaria"
110,0.0950496174006049,0.0939190576512007,"Demi","Virbia rubicundaria"
111,0.0923164776829347,0.0919236934822582,"Demi","Virbia rubicundaria"
112,0.0896619288249435,0.0900004696018484,"Demi","Virbia rubicundaria"
113,0.0870837109642127,0.0881450692738976,"Demi","Virbia rubicundaria"
114,0.0845796292202712,0.0863534290916038,"Demi","Virbia rubicundaria"
115,0.0821475518260436,0.0846217293340202,"Demi","Virbia rubicundaria"
