"doy","fit","se","Site","validName"
69,0.00801856588972378,0.0232267158105072,"Auca","Costaconvexa centrostrigaria"
70,0.00891618252863452,0.0252672852173215,"Auca","Costaconvexa centrostrigaria"
71,0.00991380717254848,0.0274742393685379,"Auca","Costaconvexa centrostrigaria"
72,0.0110220029062618,0.029858369084787,"Auca","Costaconvexa centrostrigaria"
73,0.01225232139206,0.0324307413571062,"Auca","Costaconvexa centrostrigaria"
74,0.0136173723615898,0.0352026419675899,"Auca","Costaconvexa centrostrigaria"
75,0.0151308939861422,0.0381855080815032,"Auca","Costaconvexa centrostrigaria"
76,0.0168078233239789,0.0413908505554516,"Auca","Costaconvexa centrostrigaria"
77,0.0186643658796399,0.0448301659319605,"Auca","Costaconvexa centrostrigaria"
78,0.0207180631306283,0.0485148383726461,"Auca","Costaconvexa centrostrigaria"
79,0.0229878566819877,0.0524560321249562,"Auca","Costaconvexa centrostrigaria"
80,0.0254941475001768,0.056664575525259,"Auca","Costaconvexa centrostrigaria"
81,0.0282588484559995,0.0611508380162053,"Auca","Costaconvexa centrostrigaria"
82,0.031305428174596,0.0659246021992714,"Auca","Costaconvexa centrostrigaria"
83,0.0346589439518776,0.0709949335513587,"Auca","Costaconvexa centrostrigaria"
84,0.0383460612554787,0.0763700511011717,"Auca","Costaconvexa centrostrigaria"
85,0.0423950570894577,0.0820572030753018,"Auca","Costaconvexa centrostrigaria"
86,0.0468358042718803,0.0880625522683417,"Auca","Costaconvexa centrostrigaria"
87,0.0516997334604608,0.0943910766411724,"Auca","Costaconvexa centrostrigaria"
88,0.0570197695722049,0.101046491372844,"Auca","Costaconvexa centrostrigaria"
89,0.0628302390882869,0.108031199240199,"Auca","Costaconvexa centrostrigaria"
90,0.0691667446260812,0.115346276718585,"Auca","Costaconvexa centrostrigaria"
91,0.0760660031083844,0.122991503516407,"Auca","Costaconvexa centrostrigaria"
92,0.0835656438782575,0.130965443290342,"Auca","Costaconvexa centrostrigaria"
93,0.0917039632102437,0.139265582935427,"Auca","Costaconvexa centrostrigaria"
94,0.100519631868942,0.147888536988729,"Auca","Costaconvexa centrostrigaria"
95,0.110051352678225,0.156830322197558,"Auca","Costaconvexa centrostrigaria"
96,0.120337465502372,0.166086705046791,"Auca","Costaconvexa centrostrigaria"
97,0.131415497617017,0.17565362187868,"Auca","Costaconvexa centrostrigaria"
98,0.143321658174176,0.185527667054432,"Auca","Costaconvexa centrostrigaria"
99,0.156090276350964,0.195706639315968,"Auca","Costaconvexa centrostrigaria"
100,0.169753183821938,0.206190130094423,"Auca","Costaconvexa centrostrigaria"
101,0.184339043412661,0.216980130065955,"Auca","Costaconvexa centrostrigaria"
102,0.199872627174776,0.22808162201301,"Auca","Costaconvexa centrostrigaria"
103,0.216374048662926,0.239503119441547,"Auca","Costaconvexa centrostrigaria"
104,0.2338579558771,0.251257102101785,"Auca","Costaconvexa centrostrigaria"
105,0.252332693139695,0.263360292488326,"Auca","Costaconvexa centrostrigaria"
106,0.271799442075898,0.275833712730463,"Auca","Costaconvexa centrostrigaria"
107,0.292251353822515,0.288702460366468,"Auca","Costaconvexa centrostrigaria"
108,0.313672686559184,0.301995145703011,"Auca","Costaconvexa centrostrigaria"
109,0.336037964383889,0.31574294396079,"Auca","Costaconvexa centrostrigaria"
110,0.35931117538123,0.3299782328877,"Auca","Costaconvexa centrostrigaria"
111,0.383445028388942,0.344732810867352,"Auca","Costaconvexa centrostrigaria"
112,0.408380289382362,0.360035720617392,"Auca","Costaconvexa centrostrigaria"
113,0.434045219489926,0.375910737078164,"Auca","Costaconvexa centrostrigaria"
114,0.460355137345692,0.392373611775948,"Auca","Costaconvexa centrostrigaria"
115,0.487212128698033,0.409429195975672,"Auca","Costaconvexa centrostrigaria"
116,0.514504925851156,0.427068587545618,"Auca","Costaconvexa centrostrigaria"
117,0.542108978549206,0.445266458641246,"Auca","Costaconvexa centrostrigaria"
118,0.56988673626278,0.463978721463089,"Auca","Costaconvexa centrostrigaria"
119,0.597688159460502,0.483140677512614,"Auca","Costaconvexa centrostrigaria"
120,0.625351474317946,0.502665773650775,"Auca","Costaconvexa centrostrigaria"
121,0.652704181427769,0.522445058716336,"Auca","Costaconvexa centrostrigaria"
122,0.679564324449451,0.54234740087505,"Auca","Costaconvexa centrostrigaria"
123,0.705742019322486,0.562220491493392,"Auca","Costaconvexa centrostrigaria"
124,0.731041238741798,0.581892628725784,"Auca","Costaconvexa centrostrigaria"
125,0.755261840167205,0.601175244817446,"Auca","Costaconvexa centrostrigaria"
126,0.778201818850067,0.61986611606118,"Auca","Costaconvexa centrostrigaria"
127,0.799659760378493,0.637753173393666,"Auca","Costaconvexa centrostrigaria"
128,0.819437460263608,0.654618814318065,"Auca","Costaconvexa centrostrigaria"
129,0.837342671330417,0.670244602611246,"Auca","Costaconvexa centrostrigaria"
130,0.853191933371732,0.684416230606371,"Auca","Costaconvexa centrostrigaria"
131,0.866813433914601,0.696928609455788,"Auca","Costaconvexa centrostrigaria"
132,0.8780498442785,0.707590945649973,"Auca","Costaconvexa centrostrigaria"
133,0.886761071606227,0.716231657417929,"Auca","Costaconvexa centrostrigaria"
134,0.892826865435573,0.722702982848471,"Auca","Costaconvexa centrostrigaria"
135,0.896149216835808,0.726885133128114,"Auca","Costaconvexa centrostrigaria"
136,0.89665448930059,0.728689849674086,"Auca","Costaconvexa centrostrigaria"
