"doy","fit","se","Site","validName"
69,2.22044604925031e-16,5.36177805434195e-13,"Auca","Cecrita biundata"
70,2.22044604925031e-16,5.30228487564386e-13,"Auca","Cecrita biundata"
71,2.22044604925031e-16,5.24286436132968e-13,"Auca","Cecrita biundata"
72,2.22044604925031e-16,5.18352706741711e-13,"Auca","Cecrita biundata"
73,2.22044604925031e-16,5.12428354106343e-13,"Auca","Cecrita biundata"
74,2.22044604925031e-16,5.06514431880228e-13,"Auca","Cecrita biundata"
75,2.22044604925031e-16,5.00611992467819e-13,"Auca","Cecrita biundata"
76,2.22044604925031e-16,4.94722086827227e-13,"Auca","Cecrita biundata"
77,2.22044604925031e-16,4.88845764261145e-13,"Auca","Cecrita biundata"
78,2.22044604925031e-16,4.82984072195377e-13,"Auca","Cecrita biundata"
79,2.22044604925031e-16,4.77138055944164e-13,"Auca","Cecrita biundata"
80,2.22044604925031e-16,4.71308758461453e-13,"Auca","Cecrita biundata"
81,2.22044604925031e-16,4.65497220077212e-13,"Auca","Cecrita biundata"
82,2.22044604925031e-16,4.59704478217868e-13,"Auca","Cecrita biundata"
83,2.22044604925031e-16,4.53931567109871e-13,"Auca","Cecrita biundata"
84,2.22044604925031e-16,4.48179517465358e-13,"Auca","Cecrita biundata"
85,2.22044604925031e-16,4.42449356148847e-13,"Auca","Cecrita biundata"
86,2.22044604925031e-16,4.36742105823825e-13,"Auca","Cecrita biundata"
87,2.22044604925031e-16,4.31058784578069e-13,"Auca","Cecrita biundata"
88,2.22044604925031e-16,4.25400405526462e-13,"Auca","Cecrita biundata"
89,2.22044604925031e-16,4.19767976390055e-13,"Auca","Cecrita biundata"
90,2.22044604925031e-16,4.14162499050035e-13,"Auca","Cecrita biundata"
91,2.22044604925031e-16,4.0858496907526e-13,"Auca","Cecrita biundata"
92,2.22044604925031e-16,4.03036375221935e-13,"Auca","Cecrita biundata"
93,2.22044604925031e-16,3.97517698903988e-13,"Auca","Cecrita biundata"
94,2.22044604925031e-16,3.92029913632672e-13,"Auca","Cecrita biundata"
95,2.22044604925031e-16,3.86573984423853e-13,"Auca","Cecrita biundata"
96,2.22044604925031e-16,3.81150867171451e-13,"Auca","Cecrita biundata"
97,2.22044604925031e-16,3.75761507985463e-13,"Auca","Cecrita biundata"
98,2.22044604925031e-16,3.70406842492982e-13,"Auca","Cecrita biundata"
99,2.22044604925031e-16,3.65087795100618e-13,"Auca","Cecrita biundata"
100,2.22044604925031e-16,3.59805278216744e-13,"Auca","Cecrita biundata"
101,2.22044604925031e-16,3.54560191431997e-13,"Auca","Cecrita biundata"
102,2.22044604925031e-16,3.49353420656494e-13,"Auca","Cecrita biundata"
103,2.22044604925031e-16,3.44185837212276e-13,"Auca","Cecrita biundata"
104,2.22044604925031e-16,3.39058296879546e-13,"Auca","Cecrita biundata"
105,2.22044604925031e-16,3.33971638895369e-13,"Auca","Cecrita biundata"
106,2.22044604925031e-16,3.28926684903599e-13,"Auca","Cecrita biundata"
107,2.22044604925031e-16,3.23924237854916e-13,"Auca","Cecrita biundata"
108,2.22044604925031e-16,3.1896508085605e-13,"Auca","Cecrita biundata"
109,2.22044604925031e-16,3.14049975967431e-13,"Auca","Cecrita biundata"
110,2.22044604925031e-16,3.0917966294874e-13,"Auca","Cecrita biundata"
111,2.22044604925031e-16,3.04354857952102e-13,"Auca","Cecrita biundata"
112,2.22044604925031e-16,2.99576252162952e-13,"Auca","Cecrita biundata"
113,2.22044604925031e-16,2.94844510388968e-13,"Auca","Cecrita biundata"
114,2.22044604925031e-16,2.90160269597838e-13,"Auca","Cecrita biundata"
115,2.22044604925031e-16,2.85524137405084e-13,"Auca","Cecrita biundata"
116,2.22044604925031e-16,2.80936690513649e-13,"Auca","Cecrita biundata"
117,2.22044604925031e-16,2.76398473107516e-13,"Auca","Cecrita biundata"
118,2.22044604925031e-16,2.71909995202221e-13,"Auca","Cecrita biundata"
119,2.22044604925031e-16,2.67471730955789e-13,"Auca","Cecrita biundata"
120,2.22044604925031e-16,2.63084116944373e-13,"Auca","Cecrita biundata"
121,2.22044604925031e-16,2.58747550407637e-13,"Auca","Cecrita biundata"
122,2.22044604925031e-16,2.54462387469805e-13,"Auca","Cecrita biundata"
123,2.22044604925031e-16,2.50228941343201e-13,"Auca","Cecrita biundata"
124,2.22044604925031e-16,2.46047480522099e-13,"Auca","Cecrita biundata"
125,2.22044604925031e-16,2.41918226975742e-13,"Auca","Cecrita biundata"
126,2.22044604925031e-16,2.37841354350485e-13,"Auca","Cecrita biundata"
127,2.22044604925031e-16,2.33816986192194e-13,"Auca","Cecrita biundata"
128,2.22044604925031e-16,2.29845194201218e-13,"Auca","Cecrita biundata"
