"doy","fit","se","Site","validName"
69,2.22044604925031e-16,1.09884323169878e-13,"Cofr","Automeris io"
70,2.22044604925031e-16,1.09703996957142e-13,"Cofr","Automeris io"
71,2.22044604925031e-16,1.0952559664486e-13,"Cofr","Automeris io"
72,2.22044604925031e-16,1.0934916202147e-13,"Cofr","Automeris io"
73,2.22044604925031e-16,1.09174731463359e-13,"Cofr","Automeris io"
74,2.22044604925031e-16,1.09002341918535e-13,"Cofr","Automeris io"
75,2.22044604925031e-16,1.08832028891255e-13,"Cofr","Automeris io"
76,2.22044604925031e-16,1.08663826427625e-13,"Cofr","Automeris io"
77,2.22044604925031e-16,1.08497767102218e-13,"Cofr","Automeris io"
78,2.22044604925031e-16,1.08333882005728e-13,"Cofr","Automeris io"
79,2.22044604925031e-16,1.08172200733712e-13,"Cofr","Automeris io"
80,2.22044604925031e-16,1.08012751376426e-13,"Cofr","Automeris io"
81,2.22044604925031e-16,1.07855560509812e-13,"Cofr","Automeris io"
82,2.22044604925031e-16,1.07700653187646e-13,"Cofr","Automeris io"
83,2.22044604925031e-16,1.0754805293488e-13,"Cofr","Automeris io"
84,2.22044604925031e-16,1.07397781742217e-13,"Cofr","Automeris io"
85,2.22044604925031e-16,1.07249860061929e-13,"Cofr","Automeris io"
86,2.22044604925031e-16,1.07104306804958e-13,"Cofr","Automeris io"
87,2.22044604925031e-16,1.06961139339309e-13,"Cofr","Automeris io"
88,2.22044604925031e-16,1.0682037348977e-13,"Cofr","Automeris io"
89,2.22044604925031e-16,1.06682023538987e-13,"Cofr","Automeris io"
90,2.22044604925031e-16,1.06546102229882e-13,"Cofr","Automeris io"
91,2.22044604925031e-16,1.06412620769477e-13,"Cofr","Automeris io"
92,2.22044604925031e-16,1.06281588834107e-13,"Cofr","Automeris io"
93,2.22044604925031e-16,1.06153014576051e-13,"Cofr","Automeris io"
94,2.22044604925031e-16,1.06026904631596e-13,"Cofr","Automeris io"
95,2.22044604925031e-16,1.05903264130542e-13,"Cofr","Automeris io"
96,2.22044604925031e-16,1.05782096707168e-13,"Cofr","Automeris io"
97,2.22044604925031e-16,1.05663404512649e-13,"Cofr","Automeris io"
98,2.22044604925031e-16,1.0554718822896e-13,"Cofr","Automeris io"
99,2.22044604925031e-16,1.05433447084243e-13,"Cofr","Automeris io"
100,2.22044604925031e-16,1.05322178869666e-13,"Cofr","Automeris io"
101,2.22044604925031e-16,1.05213379957761e-13,"Cofr","Automeris io"
102,2.22044604925031e-16,1.05107045322254e-13,"Cofr","Automeris io"
103,2.22044604925031e-16,1.05003168559369e-13,"Cofr","Automeris io"
104,2.22044604925031e-16,1.04901741910629e-13,"Cofr","Automeris io"
105,2.22044604925031e-16,1.04802756287126e-13,"Cofr","Automeris io"
106,2.22044604925031e-16,1.04706201295269e-13,"Cofr","Automeris io"
107,2.22044604925031e-16,1.04612065264004e-13,"Cofr","Automeris io"
108,2.22044604925031e-16,1.04520335273487e-13,"Cofr","Automeris io"
109,2.22044604925031e-16,1.0443099718521e-13,"Cofr","Automeris io"
110,2.22044604925031e-16,1.04344035673567e-13,"Cofr","Automeris io"
111,2.22044604925031e-16,1.04259434258851e-13,"Cofr","Automeris io"
112,2.22044604925031e-16,1.04177175341653e-13,"Cofr","Automeris io"
113,2.22044604925031e-16,1.04097240238679e-13,"Cofr","Automeris io"
114,2.22044604925031e-16,1.04019609219934e-13,"Cofr","Automeris io"
115,2.22044604925031e-16,1.03944261547281e-13,"Cofr","Automeris io"
116,2.22044604925031e-16,1.03871175514355e-13,"Cofr","Automeris io"
117,2.22044604925031e-16,1.03800328487797e-13,"Cofr","Automeris io"
118,2.22044604925031e-16,1.03731696949811e-13,"Cofr","Automeris io"
119,2.22044604925031e-16,1.0366525654201e-13,"Cofr","Automeris io"
120,2.22044604925031e-16,1.03600982110531e-13,"Cofr","Automeris io"
121,2.22044604925031e-16,1.03538847752409e-13,"Cofr","Automeris io"
122,2.22044604925031e-16,1.03478826863172e-13,"Cofr","Automeris io"
123,2.22044604925031e-16,1.03420892185652e-13,"Cofr","Automeris io"
124,2.22044604925031e-16,1.03365015859975e-13,"Cofr","Automeris io"
125,2.22044604925031e-16,1.03311169474724e-13,"Cofr","Automeris io"
126,2.22044604925031e-16,1.03259324119232e-13,"Cofr","Automeris io"
127,2.22044604925031e-16,1.03209450437002e-13,"Cofr","Automeris io"
128,2.22044604925031e-16,1.03161518680221e-13,"Cofr","Automeris io"
129,2.22044604925031e-16,1.03115498765346e-13,"Cofr","Automeris io"
130,2.22044604925031e-16,1.03071360329748e-13,"Cofr","Automeris io"
131,2.22044604925031e-16,1.03029072789376e-13,"Cofr","Automeris io"
132,2.22044604925031e-16,1.02988605397437e-13,"Cofr","Automeris io"
133,2.22044604925031e-16,1.02949927304065e-13,"Cofr","Automeris io"
134,2.22044604925031e-16,1.02913007616943e-13,"Cofr","Automeris io"
135,2.22044604925031e-16,1.02877815462888e-13,"Cofr","Automeris io"
136,2.22044604925031e-16,1.02844320050347e-13,"Cofr","Automeris io"
137,2.22044604925031e-16,1.02812490732809e-13,"Cofr","Automeris io"
138,2.22044604925031e-16,1.02782297073097e-13,"Cofr","Automeris io"
139,2.22044604925031e-16,1.02753708908538e-13,"Cofr","Automeris io"
140,2.22044604925031e-16,1.02726695743633e-13,"Cofr","Automeris io"
141,2.22044604925031e-16,1.0270120144879e-13,"Cofr","Automeris io"
142,2.22044604925031e-16,1.02677137156668e-13,"Cofr","Automeris io"
143,2.22044604925031e-16,1.02654413314698e-13,"Cofr","Automeris io"
144,2.22044604925031e-16,1.02632941919315e-13,"Cofr","Automeris io"
145,2.22044604925031e-16,1.02612636466994e-13,"Cofr","Automeris io"
146,2.22044604925031e-16,1.02593411905721e-13,"Cofr","Automeris io"
147,2.22044604925031e-16,1.02575184586924e-13,"Cofr","Automeris io"
148,2.22044604925031e-16,1.02557872217943e-13,"Cofr","Automeris io"
149,2.22044604925031e-16,1.02541393815077e-13,"Cofr","Automeris io"
150,2.22044604925031e-16,1.02525669657254e-13,"Cofr","Automeris io"
151,2.22044604925031e-16,1.02510621240376e-13,"Cofr","Automeris io"
152,2.22044604925031e-16,1.02496171232374e-13,"Cofr","Automeris io"
153,2.22044604925031e-16,1.02482243429021e-13,"Cofr","Automeris io"
154,2.22044604925031e-16,1.02468762710526e-13,"Cofr","Automeris io"
155,2.22044604925031e-16,1.02455654998956e-13,"Cofr","Automeris io"
156,2.22044604925031e-16,1.02442847216519e-13,"Cofr","Automeris io"
157,2.22044604925031e-16,1.02430267244726e-13,"Cofr","Automeris io"
158,2.22044604925031e-16,1.0241784388447e-13,"Cofr","Automeris io"
159,2.22044604925031e-16,1.02405506817047e-13,"Cofr","Automeris io"
160,2.22044604925031e-16,1.02393186566142e-13,"Cofr","Automeris io"
161,2.22044604925031e-16,1.02380814460801e-13,"Cofr","Automeris io"
162,2.22044604925031e-16,1.02368322599409e-13,"Cofr","Automeris io"
163,2.22044604925031e-16,1.02355643814704e-13,"Cofr","Automeris io"
164,2.22044604925031e-16,1.02342711639825e-13,"Cofr","Automeris io"
165,2.22044604925031e-16,1.02329460275427e-13,"Cofr","Automeris io"
166,2.22044604925031e-16,1.02315824557879e-13,"Cofr","Automeris io"
167,2.22044604925031e-16,1.02301739928537e-13,"Cofr","Automeris io"
168,2.22044604925031e-16,1.02287142404133e-13,"Cofr","Automeris io"
169,2.22044604925031e-16,1.02271968548275e-13,"Cofr","Automeris io"
