"doy","fit","se","Site","validName"
69,0.0267437600219137,0.0587784159424918,"Bowa","Orgyia leucostigma"
70,0.0265304680973061,0.0582467619474427,"Bowa","Orgyia leucostigma"
71,0.0263188772591329,0.0577205700386288,"Bowa","Orgyia leucostigma"
72,0.0261089739406488,0.0571997834553392,"Bowa","Orgyia leucostigma"
73,0.0259007446833068,0.0566843459869031,"Bowa","Orgyia leucostigma"
74,0.0256941761358949,0.0561742019676373,"Bowa","Orgyia leucostigma"
75,0.0254892550536803,0.0556692962718433,"Bowa","Orgyia leucostigma"
76,0.0252859682975602,0.0551695743088533,"Bowa","Orgyia leucostigma"
77,0.0250843028332195,0.0546749820181237,"Bowa","Orgyia leucostigma"
78,0.024884245730295,0.054185465864378,"Bowa","Orgyia leucostigma"
79,0.0246857841615461,0.0537009728327951,"Bowa","Orgyia leucostigma"
80,0.0244889054020332,0.0532214504242467,"Bowa","Orgyia leucostigma"
81,0.0242935968283007,0.0527468466505791,"Bowa","Orgyia leucostigma"
82,0.0240998459175687,0.0522771100299424,"Bowa","Orgyia leucostigma"
83,0.0239076402469294,0.0518121895821652,"Bowa","Orgyia leucostigma"
84,0.0237169674925511,0.0513520348241735,"Bowa","Orgyia leucostigma"
85,0.0235278154288875,0.050896595765455,"Bowa","Orgyia leucostigma"
86,0.0233401719278945,0.0504458229035675,"Bowa","Orgyia leucostigma"
87,0.0231540249582521,0.0499996672196911,"Bowa","Orgyia leucostigma"
88,0.0229693625845932,0.0495580801742233,"Bowa","Orgyia leucostigma"
89,0.0227861729667386,0.0491210137024178,"Bowa","Orgyia leucostigma"
90,0.0226044443589374,0.0486884202100647,"Bowa","Orgyia leucostigma"
91,0.0224241651091143,0.0482602525692135,"Bowa","Orgyia leucostigma"
92,0.0222453236581222,0.0478364641139379,"Bowa","Orgyia leucostigma"
93,0.0220679085390015,0.0474170086361404,"Bowa","Orgyia leucostigma"
94,0.0218919083762445,0.0470018403813991,"Bowa","Orgyia leucostigma"
