"doy","fit","se","Site","validName"
69,0.0174013501260168,0.0411092517128229,"Biva","Idia rotundalis"
70,0.0198716267549476,0.0456045785393199,"Biva","Idia rotundalis"
71,0.0226900793187751,0.0505509280658837,"Biva","Idia rotundalis"
72,0.0259025690764373,0.0559825555750868,"Biva","Idia rotundalis"
73,0.0295601080761603,0.0619342883522768,"Biva","Idia rotundalis"
74,0.0337192310347523,0.0684411686607487,"Biva","Idia rotundalis"
75,0.0384423466581767,0.0755380485415113,"Biva","Idia rotundalis"
76,0.0437980545829858,0.0832591435816935,"Biva","Idia rotundalis"
77,0.0498614114649091,0.0916375569395421,"Biva","Idia rotundalis"
78,0.0567141269261402,0.100704789671953,"Biva","Idia rotundalis"
79,0.0644446671644529,0.110490258646966,"Biva","Idia rotundalis"
80,0.0731482411184763,0.12102084880104,"Biva","Idia rotundalis"
81,0.0829266412956143,0.132320531849091,"Biva","Idia rotundalis"
82,0.0938879088542418,0.144410088240454,"Biva","Idia rotundalis"
83,0.106145790474036,0.157306972458816,"Biva","Idia rotundalis"
84,0.119818953163495,0.171025362761598,"Biva","Idia rotundalis"
85,0.135029922687398,0.185576434008885,"Biva","Idia rotundalis"
86,0.151903712019992,0.200968885037207,"Biva","Idia rotundalis"
87,0.17056610842997,0.217209738675577,"Biva","Idia rotundalis"
88,0.191141591775382,0.234305411632918,"Biva","Idia rotundalis"
89,0.213750862616195,0.252263022050347,"Biva","Idia rotundalis"
90,0.238507967097737,0.271091864137105,"Biva","Idia rotundalis"
91,0.265517016427689,0.290804932773443,"Biva","Idia rotundalis"
92,0.294868512294815,0.311420328784267,"Biva","Idia rotundalis"
93,0.326635305785632,0.332962322579626,"Biva","Idia rotundalis"
94,0.360868236137585,0.355461807515953,"Biva","Idia rotundalis"
95,0.397591516750699,0.378955844735202,"Biva","Idia rotundalis"
96,0.436797958799274,0.403486000198322,"Biva","Idia rotundalis"
97,0.478444146863351,0.429095213829876,"Biva","Idia rotundalis"
98,0.522445705333211,0.455823028782761,"Biva","Idia rotundalis"
99,0.568672817798783,0.483699148003911,"Biva","Idia rotundalis"
100,0.616946182880015,0.512735468216891,"Biva","Idia rotundalis"
101,0.667033607462596,0.542916949978712,"Biva","Idia rotundalis"
102,0.718647450432526,0.574191889250985,"Biva","Idia rotundalis"
103,0.771443135057492,0.606462329065473,"Biva","Idia rotundalis"
104,0.825018944494791,0.639575460068823,"Biva","Idia rotundalis"
105,0.878917301028464,0.673316886084,"Biva","Idia rotundalis"
106,0.932627704358749,0.707406569457361,"Biva","Idia rotundalis"
107,0.985591466820539,0.741498129003746,"Biva","Idia rotundalis"
108,1.03720833359867,0.775181959725318,"Biva","Idia rotundalis"
109,1.08684501433036,0.807992401367417,"Biva","Idia rotundalis"
110,1.13384558022447,0.839418924865922,"Biva","Idia rotundalis"
111,1.177543600121,0.868921049257436,"Biva","Idia rotundalis"
112,1.21727580276024,0.895946458994817,"Biva","Idia rotundalis"
113,1.25239696473767,0.919951570492119,"Biva","Idia rotundalis"
114,1.28229563868473,0.940423602894131,"Biva","Idia rotundalis"
115,1.30641025912646,0.956903047113822,"Biva","Idia rotundalis"
116,1.32424509944346,0.969005306300744,"Biva","Idia rotundalis"
117,1.33538550753476,0.976440208723711,"Biva","Idia rotundalis"
118,1.33951182480182,0.979028080940284,"Biva","Idia rotundalis"
119,1.33641139676984,0.976711126194853,"Biva","Idia rotundalis"
120,1.325988116626,0.969558991617852,"Biva","Idia rotundalis"
121,1.3082690062233,0.95776763914467,"Biva","Idia rotundalis"
122,1.28340743190675,0.941650969462565,"Biva","Idia rotundalis"
123,1.25168267214399,0.921625093550663,"Biva","Idia rotundalis"
124,1.21349569570761,0.898185704375073,"Biva","Idia rotundalis"
125,1.16936116656567,0.871879660534875,"Biva","Idia rotundalis"
126,1.11989585668976,0.843272617778576,"Biva","Idia rotundalis"
127,1.06580381162322,0.812915257948317,"Biva","Idia rotundalis"
128,1.00785876632424,0.781311243694532,"Biva","Idia rotundalis"
129,0.946884441140727,0.748890303485899,"Biva","Idia rotundalis"
130,0.883733451290871,0.715989648361166,"Biva","Idia rotundalis"
131,0.819265630956073,0.682846121012977,"Biva","Idia rotundalis"
132,0.754326600203796,0.649600099217086,"Biva","Idia rotundalis"
133,0.689727387169229,0.616310429916387,"Biva","Idia rotundalis"
134,0.626225859768168,0.582977933470334,"Biva","Idia rotundalis"
135,0.56451062406181,0.549573716958642,"Biva","Idia rotundalis"
136,0.505187916252706,0.516067990123861,"Biva","Idia rotundalis"
137,0.448771860380701,0.482455377596411,"Biva","Idia rotundalis"
138,0.395678293925159,0.448773709925871,"Biva","Idia rotundalis"
