"doy","fit","se","Site","validName"
69,1.89952198978767e-13,7.52206245253491e-12,"Rist","Peridea angulosa"
70,2.86451614153569e-13,1.11748643361869e-11,"Rist","Peridea angulosa"
71,4.31937645871107e-13,1.65963975033397e-11,"Rist","Peridea angulosa"
72,6.51203175658023e-13,2.4638427002113e-11,"Rist","Peridea angulosa"
73,9.8152296871981e-13,3.65595633117787e-11,"Rist","Peridea angulosa"
74,1.47888962967375e-12,5.42174565215544e-11,"Rist","Peridea angulosa"
75,2.22733342391807e-12,8.03505023417256e-11,"Rist","Peridea angulosa"
76,3.35283139032699e-12,1.18990014566933e-10,"Rist","Peridea angulosa"
77,5.04403437045866e-12,1.7606215056968e-10,"Rist","Peridea angulosa"
78,7.58310447047482e-12,2.60265196302255e-10,"Rist","Peridea angulosa"
79,1.13915167889754e-11,3.84345492366908e-10,"Rist","Peridea angulosa"
80,1.70979647810573e-11,5.66949042200339e-10,"Rist","Peridea angulosa"
81,2.56388454728783e-11,8.35302301118457e-10,"Rist","Peridea angulosa"
82,3.84066589919616e-11,1.22908400883730e-09,"Rist","Peridea angulosa"
83,5.74687097359369e-11,1.80600295730899e-09,"Rist","Peridea angulosa"
84,8.58887043617989e-11,2.64981187254364e-09,"Rist","Peridea angulosa"
85,1.28198569325671e-10,3.88178926272082e-09,"Rist","Peridea angulosa"
86,1.91088989073674e-10,5.67714205783744e-09,"Rist","Peridea angulosa"
87,2.84417516029123e-10,8.28836676974716e-09,"Rist","Peridea angulosa"
88,4.22676441357452e-10,1.20784158852005e-08,"Rist","Peridea angulosa"
89,6.27124267961183e-10,1.7567629801319e-08,"Rist","Peridea angulosa"
90,9.2887199287697e-10,2.54999198970867e-08,"Rist","Peridea angulosa"
91,1.37333870772624e-09,3.69357666135823e-08,"Rist","Peridea angulosa"
92,2.02666430995312e-09,5.33824126974517e-08,"Rist","Peridea angulosa"
93,2.98490957502861e-09,7.69754262059187e-08,"Rist","Peridea angulosa"
94,4.38721153014081e-09,1.10730889364455e-07,"Rist","Peridea angulosa"
95,6.43453015392999e-09,1.58894231228551e-07,"Rist","Peridea angulosa"
96,9.41626802527043e-09,2.27420659693062e-07,"Rist","Peridea angulosa"
97,1.37479303547465e-08,3.24633878094849e-07,"Rist","Peridea angulosa"
98,2.00242016470798e-08,4.6212505013611e-07,"Rist","Peridea angulosa"
99,2.90934555037734e-08,6.55973718940587e-07,"Rist","Peridea angulosa"
100,4.21619265953564e-08,9.28397678548775e-07,"Rist","Peridea angulosa"
101,6.09387397589579e-08,1.30997090387717e-06,"Rist","Peridea angulosa"
102,8.78369412042496e-08,1.84258900398527e-06,"Rist","Peridea angulosa"
103,1.26250901521854e-07,2.58341185358948e-06,"Rist","Peridea angulosa"
104,1.80937321208403e-07,3.61007474840196e-06,"Rist","Peridea angulosa"
105,2.58536010797483e-07,5.02753428518905e-06,"Rist","Peridea angulosa"
106,3.68278176515709e-07,6.97700470096587e-06,"Rist","Peridea angulosa"
107,5.22944757237729e-07,9.64754577013988e-06,"Rist","Peridea angulosa"
108,7.4015617352131e-07,1.32909850567178e-05,"Rist","Peridea angulosa"
109,1.04409851121818e-06,1.82409948244001e-05,"Rist","Peridea angulosa"
110,1.46782060540329e-06,2.49372951845741e-05,"Rist","Peridea angulosa"
111,2.05627270823756e-06,3.39561159832216e-05,"Rist","Peridea angulosa"
112,2.8703014165339e-06,4.60482135971759e-05,"Rist","Peridea angulosa"
113,3.99186822720492e-06,6.21858948191421e-05,"Rist","Peridea angulosa"
114,5.53082121740426e-06,8.36206336675784e-05,"Rist","Peridea angulosa"
115,7.63362129680162e-06,0.00011195295856593,"Rist","Peridea angulosa"
116,1.04945060763536e-05,0.000149216311628282,"Rist","Peridea angulosa"
117,1.43696646360412e-05,0.000197976507652551,"Rist","Peridea angulosa"
118,1.95950931921134e-05,0.000261448211097773,"Rist","Peridea angulosa"
119,2.66089011625338e-05,0.000343629463277303,"Rist","Peridea angulosa"
120,3.59789337419053e-05,0.00044945468471561,"Rist","Peridea angulosa"
121,4.84366627422748e-05,0.000584965704502507,"Rist","Peridea angulosa"
122,6.4918361197534e-05,0.000757499189119077,"Rist","Peridea angulosa"
123,8.6614604901083e-05,0.000975887327054856,"Rist","Peridea angulosa"
124,0.000115029118012748,0.00125066675903117,"Rist","Peridea angulosa"
125,0.000152047879005369,0.00159428853859368,"Rist","Peridea angulosa"
126,0.000200019203216407,0.00202131941053728,"Rist","Peridea angulosa"
127,0.000261845192392248,0.00254862199501443,"Rist","Peridea angulosa"
128,0.000341084462030032,0.00319549870485304,"Rist","Peridea angulosa"
129,0.000442065397112236,0.00398378160125112,"Rist","Peridea angulosa"
130,0.000570008322765039,0.00493784816543359,"Rist","Peridea angulosa"
131,0.000731153892508649,0.00608454144068453,"Rist","Peridea angulosa"
132,0.000932893688804772,0.00745297252928351,"Rist","Peridea angulosa"
133,0.00118389751086257,0.00907418437694351,"Rist","Peridea angulosa"
134,0.00149423012739535,0.0109806584895968,"Rist","Peridea angulosa"
135,0.00187544845863552,0.0132056509869441,"Rist","Peridea angulosa"
136,0.00234066831548775,0.0157823513709781,"Rist","Peridea angulosa"
137,0.00290458809201533,0.0187428665688816,"Rist","Peridea angulosa"
138,0.00358345534369883,0.0221170439622346,"Rist","Peridea angulosa"
139,0.00439496118405926,0.0259311597285408,"Rist","Peridea angulosa"
140,0.00535805737266781,0.030206558614528,"Rist","Peridea angulosa"
141,0.00649314231684818,0.0349602630538957,"Rist","Peridea angulosa"
142,0.00782232186753272,0.0402057258409237,"Rist","Peridea angulosa"
143,0.00936893868811753,0.045950543346384,"Rist","Peridea angulosa"
144,0.0111573183022903,0.0521957062629944,"Rist","Peridea angulosa"
145,0.013212491390368,0.0589351673018426,"Rist","Peridea angulosa"
146,0.0155598654194552,0.0661556268346362,"Rist","Peridea angulosa"
147,0.018224848924773,0.0738365662288672,"Rist","Peridea angulosa"
148,0.0212324336526478,0.0819505490748652,"Rist","Peridea angulosa"
149,0.0246067416385702,0.0904637986965465,"Rist","Peridea angulosa"
150,0.028370546043137,0.0993370466602483,"Rist","Peridea angulosa"
151,0.032544776121403,0.108526631984355,"Rist","Peridea angulosa"
152,0.0371480179786122,0.11798581508173,"Rist","Peridea angulosa"
153,0.0421960236979565,0.127666254941595,"Rist","Peridea angulosa"
154,0.0477012419575056,0.137519583599382,"Rist","Peridea angulosa"
155,0.053672383343895,0.147498999577782,"Rist","Peridea angulosa"
156,0.0601140331989241,0.157560792817776,"Rist","Peridea angulosa"
157,0.0670263240016575,0.167665708810093,"Rist","Peridea angulosa"
158,0.0744046780135956,0.177780060324311,"Rist","Peridea angulosa"
159,0.0822396292387552,0.187876502333624,"Rist","Peridea angulosa"
160,0.0905167317330115,0.197934400190004,"Rist","Peridea angulosa"
161,0.0992165590120034,0.20793974307051,"Rist","Peridea angulosa"
162,0.108314796840087,0.217884583711839,"Rist","Peridea angulosa"
163,0.11778242912724,0.227766020033581,"Rist","Peridea angulosa"
164,0.127586014112368,0.237584771876915,"Rist","Peridea angulosa"
165,0.137688045563993,0.247343443158655,"Rist","Peridea angulosa"
166,0.14804739147073,0.257044591931306,"Rist","Peridea angulosa"
167,0.15861980070193,0.266688753691421,"Rist","Peridea angulosa"
168,0.169358466457968,0.276272573028342,"Rist","Peridea angulosa"
169,0.180214634048906,0.28578719313658,"Rist","Peridea angulosa"
170,0.191138239671392,0.29521703179631,"Rist","Peridea angulosa"
171,0.202078566411173,0.304539038507824,"Rist","Peridea angulosa"
172,0.212984903679306,0.313722484925019,"Rist","Peridea angulosa"
173,0.223807196675137,0.322729295135784,"Rist","Peridea angulosa"
174,0.234496673224924,0.331514879345223,"Rist","Peridea angulosa"
175,0.245006436426387,0.340029398853374,"Rist","Peridea angulosa"
176,0.255292012882166,0.348219364950699,"Rist","Peridea angulosa"
177,0.265311847868487,0.356029460643382,"Rist","Peridea angulosa"
178,0.275027740495696,0.363404471399357,"Rist","Peridea angulosa"
179,0.284405213710439,0.370291217558888,"Rist","Peridea angulosa"
180,0.29341381580352,0.376640394197461,"Rist","Peridea angulosa"
181,0.302027351865377,0.382408241455018,"Rist","Peridea angulosa"
182,0.310224045321927,0.387557987306198,"Rist","Peridea angulosa"
183,0.317986631243804,0.392061023576023,"Rist","Peridea angulosa"
184,0.325302384517374,0.39589779338619,"Rist","Peridea angulosa"
185,0.332163087170556,0.399058383342275,"Rist","Peridea angulosa"
186,0.338564940143959,0.401542826254376,"Rist","Peridea angulosa"
187,0.344508425580269,0.403361129944931,"Rist","Peridea angulosa"
188,0.349998126272141,0.404533054869613,"Rist","Peridea angulosa"
189,0.355042509268268,0.40508766811888,"Rist","Peridea angulosa"
190,0.359653680801875,0.405062704207399,"Rist","Peridea angulosa"
191,0.363847119693339,0.404503764252212,"Rist","Peridea angulosa"
192,0.367641396210607,0.403463385050157,"Rist","Peridea angulosa"
193,0.371057883071124,0.402000008539749,"Rist","Peridea angulosa"
