"doy","fit","se","Site","validName"
69,0.0494187747320952,0.0701158164588353,"Rist","Crambus satrapellus"
70,0.0491153694056008,0.0694512849407703,"Rist","Crambus satrapellus"
71,0.048813826827509,0.0687935694127305,"Rist","Crambus satrapellus"
72,0.0485141355605603,0.0681426163228844,"Rist","Crambus satrapellus"
73,0.0482162842377319,0.067498372508993,"Rist","Crambus satrapellus"
74,0.0479202615618061,0.0668607851941379,"Rist","Crambus satrapellus"
75,0.0476260563049416,0.0662298019824491,"Rist","Crambus satrapellus"
76,0.0473336573082472,0.0656053708548323,"Rist","Crambus satrapellus"
77,0.0470430534813587,0.0649874401646964,"Rist","Crambus satrapellus"
78,0.0467542338020173,0.0643759586336803,"Rist","Crambus satrapellus"
79,0.046467187315652,0.0637708753473793,"Rist","Crambus satrapellus"
80,0.0461819031349634,0.0631721397510718,"Rist","Crambus satrapellus"
81,0.0458983704395101,0.0625797016454446,"Rist","Crambus satrapellus"
82,0.0456165784752992,0.0619935111823193,"Rist","Crambus satrapellus"
83,0.0453365165543767,0.0614135188603781,"Rist","Crambus satrapellus"
84,0.0450581740544231,0.0608396755208902,"Rist","Crambus satrapellus"
85,0.0447815404183495,0.0602719323434382,"Rist","Crambus satrapellus"
86,0.044506605153897,0.0597102408416456,"Rist","Crambus satrapellus"
87,0.0442333578332389,0.0591545528589055,"Rist","Crambus satrapellus"
88,0.0439617880925845,0.0586048205641107,"Rist","Crambus satrapellus"
89,0.0436918856317858,0.0580609964473853,"Rist","Crambus satrapellus"
90,0.043423640213947,0.0575230333158194,"Rist","Crambus satrapellus"
91,0.0431570416650354,0.0569908842892065,"Rist","Crambus satrapellus"
92,0.0428920798734957,0.0564645027957841,"Rist","Crambus satrapellus"
93,0.0426287447898661,0.0559438425679789,"Rist","Crambus satrapellus"
94,0.0423670264263967,0.0554288576381564,"Rist","Crambus satrapellus"
95,0.0421069148566709,0.0549195023343772,"Rist","Crambus satrapellus"
96,0.0418484002152283,0.0544157312761584,"Rist","Crambus satrapellus"
97,0.0415914726971903,0.0539174993702432,"Rist","Crambus satrapellus"
98,0.0413361225578882,0.0534247618063787,"Rist","Crambus satrapellus"
99,0.0410823401124932,0.0529374740531031,"Rist","Crambus satrapellus"
100,0.0408301157356491,0.0524555918535429,"Rist","Crambus satrapellus"
101,0.0405794398611065,0.051979071221222,"Rist","Crambus satrapellus"
102,0.0403303029813602,0.0515078684358836,"Rist","Crambus satrapellus"
103,0.0400826956472883,0.051041940039326,"Rist","Crambus satrapellus"
104,0.0398366084677935,0.0505812428312534,"Rist","Crambus satrapellus"
105,0.0395920321094467,0.0501257338651446,"Rist","Crambus satrapellus"
106,0.0393489572961328,0.0496753704441385,"Rist","Crambus satrapellus"
107,0.0391073748086988,0.0492301101169406,"Rist","Crambus satrapellus"
108,0.0388672754846038,0.0487899106737504,"Rist","Crambus satrapellus"
109,0.0386286502175713,0.0483547301422121,"Rist","Crambus satrapellus"
110,0.0383914899572435,0.04792452678339,"Rist","Crambus satrapellus"
111,0.0381557857088382,0.0474992590877708,"Rist","Crambus satrapellus"
112,0.0379215285328069,0.0470788857712944,"Rist","Crambus satrapellus"
113,0.0376887095444962,0.0466633657714155,"Rist","Crambus satrapellus"
114,0.03745731991381,0.046252658243197,"Rist","Crambus satrapellus"
115,0.0372273508648747,0.0458467225554391,"Rist","Crambus satrapellus"
116,0.0369987936757065,0.045445518286845,"Rist","Crambus satrapellus"
117,0.0367716396778796,0.0450490052222242,"Rist","Crambus satrapellus"
118,0.036545880256198,0.0446571433487393,"Rist","Crambus satrapellus"
119,0.0363215068483681,0.0442698928521949,"Rist","Crambus satrapellus"
120,0.0360985109446741,0.0438872141133729,"Rist","Crambus satrapellus"
121,0.0358768840876546,0.0435090677044159,"Rist","Crambus satrapellus"
122,0.0356566178717824,0.0431354143852622,"Rist","Crambus satrapellus"
123,0.0354377039431447,0.0427662151001331,"Rist","Crambus satrapellus"
124,0.0352201339991265,0.0424014309740772,"Rist","Crambus satrapellus"
125,0.0350038997880957,0.0420410233095725,"Rist","Crambus satrapellus"
126,0.0347889931090895,0.0416849535831897,"Rist","Crambus satrapellus"
127,0.0345754058115037,0.0413331834423198,"Rist","Crambus satrapellus"
128,0.0343631297947829,0.0409856747019674,"Rist","Crambus satrapellus"
129,0.0341521570081135,0.0406423893416137,"Rist","Crambus satrapellus"
130,0.0339424794501181,0.0403032895021511,"Rist","Crambus satrapellus"
131,0.0337340891685516,0.0399683374828924,"Rist","Crambus satrapellus"
132,0.0335269782599997,0.039637495738657,"Rist","Crambus satrapellus"
133,0.0333211388695792,0.0393107268769378,"Rist","Crambus satrapellus"
134,0.0331165631906393,0.0389879936551496,"Rist","Crambus satrapellus"
135,0.032913243464466,0.0386692589779636,"Rist","Crambus satrapellus"
136,0.0327111719799871,0.0383544858947299,"Rist","Crambus satrapellus"
137,0.0325103410734803,0.0380436375969899,"Rist","Crambus satrapellus"
138,0.0323107431282816,0.0377366774160825,"Rist","Crambus satrapellus"
139,0.0321123705744969,0.0374335688208455,"Rist","Crambus satrapellus"
140,0.0319152158887154,0.0371342754154372,"Rist","Crambus satrapellus"
141,0.0317192715937628,0.0368387609380617,"Rist","Crambus satrapellus"
142,0.0315245302584281,0.0365469892592138,"Rist","Crambus satrapellus"
143,0.0313309844971325,0.0362589243787381,"Rist","Crambus satrapellus"
144,0.031138626969646,0.035974530423949,"Rist","Crambus satrapellus"
145,0.0309474503808087,0.0356937716479351,"Rist","Crambus satrapellus"
146,0.0307574474802541,0.0354166124279752,"Rist","Crambus satrapellus"
147,0.0305686110621341,0.0351430172640685,"Rist","Crambus satrapellus"
148,0.0303809339648453,0.0348729507775803,"Rist","Crambus satrapellus"
149,0.0301944090707575,0.0346063777100056,"Rist","Crambus satrapellus"
150,0.0300090293059439,0.0343432629218515,"Rist","Crambus satrapellus"
151,0.0298247876399121,0.0340835713916389,"Rist","Crambus satrapellus"
152,0.0296416770853379,0.0338272682150275,"Rist","Crambus satrapellus"
153,0.0294596906978001,0.0335743186040619,"Rist","Crambus satrapellus"
154,0.0292788215755165,0.0333246878865418,"Rist","Crambus satrapellus"
155,0.0290990628590829,0.0330783415055166,"Rist","Crambus satrapellus"
156,0.0289204077312122,0.0328352450189044,"Rist","Crambus satrapellus"
157,0.028742849416476,0.0325953640992371,"Rist","Crambus satrapellus"
158,0.0285663811810477,0.0323586645335296,"Rist","Crambus satrapellus"
159,0.0283909963324464,0.0321251122232764,"Rist","Crambus satrapellus"
160,0.0282166882192839,0.0318946731845714,"Rist","Crambus satrapellus"
161,0.0280434502310115,0.0316673135483549,"Rist","Crambus satrapellus"
162,0.0278712757976698,0.0314429995607833,"Rist","Crambus satrapellus"
163,0.0277001583896391,0.0312216975837238,"Rist","Crambus satrapellus"
164,0.0275300915173917,0.0310033740953708,"Rist","Crambus satrapellus"
165,0.0273610687312458,0.0307879956909848,"Rist","Crambus satrapellus"
166,0.027193083621121,0.0305755290837512,"Rist","Crambus satrapellus"
167,0.0270261298162945,0.0303659411057574,"Rist","Crambus satrapellus"
168,0.0268602009851601,0.0301591987090876,"Rist","Crambus satrapellus"
169,0.0266952908349873,0.0299552689670318,"Rist","Crambus satrapellus"
170,0.0265313931116834,0.0297541190754076,"Rist","Crambus satrapellus"
171,0.0263685015995552,0.0295557163539928,"Rist","Crambus satrapellus"
172,0.0262066101210742,0.0293600282480653,"Rist","Crambus satrapellus"
173,0.0260457125366415,0.0291670223300479,"Rist","Crambus satrapellus"
174,0.0258858027443552,0.0289766663012552,"Rist","Crambus satrapellus"
175,0.025726874679779,0.0287889279937393,"Rist","Crambus satrapellus"
176,0.0255689223157116,0.0286037753722305,"Rist","Crambus satrapellus"
177,0.0254119396619587,0.0284211765361709,"Rist","Crambus satrapellus"
178,0.0252559207651055,0.0282410997218347,"Rist","Crambus satrapellus"
179,0.0251008597082905,0.028063513304534,"Rist","Crambus satrapellus"
180,0.0249467506109815,0.0278883858009041,"Rist","Crambus satrapellus"
181,0.0247935876287524,0.0277156858712657,"Rist","Crambus satrapellus"
182,0.0246413649530612,0.027545382322058,"Rist","Crambus satrapellus"
183,0.02449007681103,0.0273774441083396,"Rist","Crambus satrapellus"
184,0.0243397174652257,0.0272118403363523,"Rist","Crambus satrapellus"
185,0.0241902812134425,0.0270485402661427,"Rist","Crambus satrapellus"
186,0.0240417623884855,0.0268875133142373,"Rist","Crambus satrapellus"
187,0.023894155357956,0.0267287290563661,"Rist","Crambus satrapellus"
188,0.023747454524037,0.0265721572302294,"Rist","Crambus satrapellus"
189,0.0236016543232821,0.0264177677383038,"Rist","Crambus satrapellus"
190,0.023456749226403,0.0262655306506808,"Rist","Crambus satrapellus"
191,0.0233127337380612,0.0261154162079347,"Rist","Crambus satrapellus"
192,0.0231696023966581,0.0259673948240129,"Rist","Crambus satrapellus"
193,0.0230273497741291,0.0258214370891446,"Rist","Crambus satrapellus"
194,0.0228859704757366,0.0256775137727625,"Rist","Crambus satrapellus"
195,0.0227454591398661,0.0255355958264321,"Rist","Crambus satrapellus"
196,0.0226058104378225,0.0253956543867837,"Rist","Crambus satrapellus"
197,0.0224670190736278,0.0252576607784418,"Rist","Crambus satrapellus"
198,0.0223290797838205,0.0251215865169466,"Rist","Crambus satrapellus"
199,0.0221919873372558,0.0249874033116637,"Rist","Crambus satrapellus"
200,0.022055736534907,0.0248550830686752,"Rist","Crambus satrapellus"
201,0.0219203222096685,0.0247245978936491,"Rist","Crambus satrapellus"
202,0.0217857392261597,0.0245959200946809,"Rist","Crambus satrapellus"
203,0.02165198248053,0.0244690221851034,"Rist","Crambus satrapellus"
204,0.0215190469002656,0.0243438768862598,"Rist","Crambus satrapellus"
205,0.0213869274439966,0.0242204571302359,"Rist","Crambus satrapellus"
206,0.0212556191013062,0.0240987360625463,"Rist","Crambus satrapellus"
207,0.0211251168925402,0.0239786870447711,"Rist","Crambus satrapellus"
208,0.0209954158686183,0.0238602836571387,"Rist","Crambus satrapellus"
209,0.0208665111108465,0.0237434997010507,"Rist","Crambus satrapellus"
210,0.0207383977307302,0.0236283092015453,"Rist","Crambus satrapellus"
211,0.0206110708697891,0.0235146864096949,"Rist","Crambus satrapellus"
212,0.0204845256993725,0.0234026058049353,"Rist","Crambus satrapellus"
213,0.0203587574204764,0.0232920420973223,"Rist","Crambus satrapellus"
214,0.0202337612635615,0.0231829702297137,"Rist","Crambus satrapellus"
215,0.0201095324883721,0.0230753653798719,"Rist","Crambus satrapellus"
216,0.0199860663837561,0.0229692029624862,"Rist","Crambus satrapellus"
217,0.0198633582674869,0.0228644586311112,"Rist","Crambus satrapellus"
218,0.0197414034860851,0.0227611082800191,"Rist","Crambus satrapellus"
219,0.0196201974146423,0.022659128045963,"Rist","Crambus satrapellus"
220,0.0194997354566459,0.0225584943098509,"Rist","Crambus satrapellus"
221,0.0193800130438042,0.0224591836983261,"Rist","Crambus satrapellus"
222,0.0192610256358734,0.0223611730852547,"Rist","Crambus satrapellus"
223,0.0191427687204854,0.0222644395931165,"Rist","Crambus satrapellus"
224,0.0190252378129764,0.0221689605943006,"Rist","Crambus satrapellus"
225,0.0189084284562176,0.022074713712304,"Rist","Crambus satrapellus"
226,0.0187923362205052,0.0219816768233244,"Rist","Crambus satrapellus"
227,0.0186769567034647,0.0218898280578139,"Rist","Crambus satrapellus"
228,0.018562285529765,0.0217991458003456,"Rist","Crambus satrapellus"
229,0.0184483183509339,0.0217096086902431,"Rist","Crambus satrapellus"
230,0.0183350508451939,0.0216211956222651,"Rist","Crambus satrapellus"
231,0.0182224787172975,0.0215338857471904,"Rist","Crambus satrapellus"
232,0.018110597698365,0.0214476584723034,"Rist","Crambus satrapellus"
233,0.0179994035457221,0.0213624934617794,"Rist","Crambus satrapellus"
234,0.0178888920427396,0.0212783706369719,"Rist","Crambus satrapellus"
235,0.0177790589986729,0.0211952701766007,"Rist","Crambus satrapellus"
236,0.0176699002485037,0.0211131725168421,"Rist","Crambus satrapellus"
237,0.0175614116527817,0.0210320583513226,"Rist","Crambus satrapellus"
238,0.0174535890974675,0.0209519086310163,"Rist","Crambus satrapellus"
239,0.0173464284937771,0.0208727045640469,"Rist","Crambus satrapellus"
240,0.0172399257780266,0.0207944276153967,"Rist","Crambus satrapellus"
241,0.0171340769114779,0.0207170595065225,"Rist","Crambus satrapellus"
242,0.0170288778801861,0.0206405822148812,"Rist","Crambus satrapellus"
243,0.0169243246948467,0.0205649779733644,"Rist","Crambus satrapellus"
244,0.0168204133906448,0.0204902292696473,"Rist","Crambus satrapellus"
245,0.0167171400271044,0.0204163188454495,"Rist","Crambus satrapellus"
246,0.0166145006879394,0.0203432296957119,"Rist","Crambus satrapellus"
247,0.0165124914809048,0.020270945067692,"Rist","Crambus satrapellus"
248,0.0164111085376491,0.0201994484599773,"Rist","Crambus satrapellus"
249,0.0163103480135679,0.0201287236214207,"Rist","Crambus satrapellus"
250,0.0162102060876578,0.0200587545499995,"Rist","Crambus satrapellus"
251,0.0161106789623718,0.0199895254915997,"Rist","Crambus satrapellus"
252,0.0160117628634749,0.0199210209387279,"Rist","Crambus satrapellus"
253,0.0159134540399016,0.0198532256291534,"Rist","Crambus satrapellus"
254,0.0158157487636132,0.0197861245444825,"Rist","Crambus satrapellus"
255,0.0157186433294565,0.019719702908667,"Rist","Crambus satrapellus"
256,0.0156221340550235,0.019653946186449,"Rist","Crambus satrapellus"
257,0.0155262172805117,0.019588840081746,"Rist","Crambus satrapellus"
258,0.0154308893685852,0.0195243705359756,"Rist","Crambus satrapellus"
259,0.0153361467042368,0.0194605237263253,"Rist","Crambus satrapellus"
260,0.0152419856946513,0.0193972860639675,"Rist","Crambus satrapellus"
261,0.0151484027690686,0.0193346441922231,"Rist","Crambus satrapellus"
262,0.0150553943786491,0.0192725849846757,"Rist","Crambus satrapellus"
263,0.0149629569963383,0.0192110955432387,"Rist","Crambus satrapellus"
264,0.0148710871167339,0.0191501631961781,"Rist","Crambus satrapellus"
265,0.0147797812559522,0.0190897754960922,"Rist","Crambus satrapellus"
266,0.0146890359514963,0.019029920217852,"Rist","Crambus satrapellus"
267,0.0145988477621249,0.0189705853565032,"Rist","Crambus satrapellus"
268,0.0145092132677217,0.0189117591251326,"Rist","Crambus satrapellus"
269,0.0144201290691656,0.0188534299527015,"Rist","Crambus satrapellus"
270,0.0143315917882021,0.0187955864818478,"Rist","Crambus satrapellus"
271,0.014243598067315,0.0187382175666585,"Rist","Crambus satrapellus"
272,0.0141561445695991,0.018681312270416,"Rist","Crambus satrapellus"
273,0.0140692279786337,0.0186248598633191,"Rist","Crambus satrapellus"
274,0.0139828449983568,0.0185688498201814,"Rist","Crambus satrapellus"
275,0.0138969923529406,0.0185132718181087,"Rist","Crambus satrapellus"
276,0.0138116667866663,0.0184581157341577,"Rist","Crambus satrapellus"
277,0.0137268650638017,0.0184033716429777,"Rist","Crambus satrapellus"
278,0.0136425839684778,0.0183490298144375,"Rist","Crambus satrapellus"
279,0.0135588203045671,0.0182950807112385,"Rist","Crambus satrapellus"
280,0.0134755708955627,0.0182415149865172,"Rist","Crambus satrapellus"
281,0.0133928325844571,0.0181883234814371,"Rist","Crambus satrapellus"
282,0.0133106022336235,0.0181354972227734,"Rist","Crambus satrapellus"
283,0.0132288767247471,0.0180830274206388,"Rist","Crambus satrapellus"
284,0.0131476529590317,0.0180309054669926,"Rist","Crambus satrapellus"
285,0.0130669278568636,0.0179791229325805,"Rist","Crambus satrapellus"
286,0.0129866983575239,0.0179276715639982,"Rist","Crambus satrapellus"
287,0.0129069614190725,0.0178765432812473,"Rist","Crambus satrapellus"
288,0.012827714018232,0.0178257301752928,"Rist","Crambus satrapellus"
289,0.0127489531502743,0.0177752245056257,"Rist","Crambus satrapellus"
290,0.0126706758289058,0.0177250186978292,"Rist","Crambus satrapellus"
291,0.0125928790861552,0.0176751053411498,"Rist","Crambus satrapellus"
292,0.0125155599722609,0.0176254771860766,"Rist","Crambus satrapellus"
293,0.012438715555559,0.0175761271419269,"Rist","Crambus satrapellus"
294,0.0123623429223729,0.0175270482744427,"Rist","Crambus satrapellus"
295,0.0122864391769025,0.0174782338033953,"Rist","Crambus satrapellus"
296,0.012211001441115,0.0174296771002027,"Rist","Crambus satrapellus"
297,0.0121360268546355,0.0173813716855576,"Rist","Crambus satrapellus"
298,0.0120615125746392,0.0173333112270698,"Rist","Crambus satrapellus"
299,0.0119874557757435,0.0172854895369208,"Rist","Crambus satrapellus"
300,0.0119138536499011,0.0172379005695347,"Rist","Crambus satrapellus"
301,0.0118407034062936,0.0171905384192632,"Rist","Crambus satrapellus"
302,0.0117680022712261,0.0171433973180876,"Rist","Crambus satrapellus"
303,0.0116957474880219,0.0170964716333374,"Rist","Crambus satrapellus"
304,0.0116239363169185,0.0170497558654263,"Rist","Crambus satrapellus"
305,0.0115525660349634,0.0170032446456068,"Rist","Crambus satrapellus"
