"doy","fit","se","Site","validName"
69,2.22044604925031e-16,5.15377299862096e-14,"Auca","Xestia dilucida"
70,2.22044604925031e-16,5.116046109804e-14,"Auca","Xestia dilucida"
71,2.22044604925031e-16,5.07837901159186e-14,"Auca","Xestia dilucida"
72,2.22044604925031e-16,5.0407744508994e-14,"Auca","Xestia dilucida"
73,2.22044604925031e-16,5.00323512664332e-14,"Auca","Xestia dilucida"
74,2.22044604925031e-16,4.9657636877786e-14,"Auca","Xestia dilucida"
75,2.22044604925031e-16,4.92836273132155e-14,"Auca","Xestia dilucida"
76,2.22044604925031e-16,4.89103480036016e-14,"Auca","Xestia dilucida"
77,2.22044604925031e-16,4.85378238205288e-14,"Auca","Xestia dilucida"
78,2.22044604925031e-16,4.81660790561658e-14,"Auca","Xestia dilucida"
79,2.22044604925031e-16,4.77951374030499e-14,"Auca","Xestia dilucida"
80,2.22044604925031e-16,4.74250219337876e-14,"Auca","Xestia dilucida"
81,2.22044604925031e-16,4.70557550806842e-14,"Auca","Xestia dilucida"
82,2.22044604925031e-16,4.6687358615318e-14,"Auca","Xestia dilucida"
83,2.22044604925031e-16,4.63198536280739e-14,"Auca","Xestia dilucida"
84,2.22044604925031e-16,4.59532605076533e-14,"Auca","Xestia dilucida"
85,2.22044604925031e-16,4.55875989205788e-14,"Auca","Xestia dilucida"
86,2.22044604925031e-16,4.5222887790713e-14,"Auca","Xestia dilucida"
87,2.22044604925031e-16,4.48591452788127e-14,"Auca","Xestia dilucida"
88,2.22044604925031e-16,4.44963887621396e-14,"Auca","Xestia dilucida"
89,2.22044604925031e-16,4.41346348141532e-14,"Auca","Xestia dilucida"
90,2.22044604925031e-16,4.3773899184309e-14,"Auca","Xestia dilucida"
91,2.22044604925031e-16,4.34141967779905e-14,"Auca","Xestia dilucida"
92,2.22044604925031e-16,4.30555416366023e-14,"Auca","Xestia dilucida"
93,2.22044604925031e-16,4.26979469178553e-14,"Auca","Xestia dilucida"
94,2.22044604925031e-16,4.23414248762743e-14,"Auca","Xestia dilucida"
95,2.22044604925031e-16,4.19859868439632e-14,"Auca","Xestia dilucida"
