"doy","fit","se","Site","validName"
69,0.214224037202655,0.424007933183083,"Cofr","Idia lubricalis"
70,0.16261452356042,0.372506966907916,"Cofr","Idia lubricalis"
71,0.123438450757361,0.435104290909387,"Cofr","Idia lubricalis"
72,0.093700432073523,0.472692424717392,"Cofr","Idia lubricalis"
73,0.0711267106109896,0.47351896082459,"Cofr","Idia lubricalis"
74,0.0539913087504449,0.448615555826028,"Cofr","Idia lubricalis"
75,0.0409840605943146,0.40903314848662,"Cofr","Idia lubricalis"
76,0.0311104372088223,0.36283354175378,"Cofr","Idia lubricalis"
77,0.0236155053423268,0.315318584823116,"Cofr","Idia lubricalis"
78,0.017926205533608,0.269721778403102,"Cofr","Idia lubricalis"
79,0.0136075362171396,0.227837625500967,"Cofr","Idia lubricalis"
80,0.0103292936795015,0.190503962403007,"Cofr","Idia lubricalis"
81,0.00784082481727712,0.157948754432192,"Cofr","Idia lubricalis"
82,0.00595186230243687,0.130030731473677,"Cofr","Idia lubricalis"
83,0.00451797681965192,0.106401838784132,"Cofr","Idia lubricalis"
84,0.00342953405947123,0.0866139411604143,"Cofr","Idia lubricalis"
85,0.00260331212352121,0.0701866501896061,"Cofr","Idia lubricalis"
86,0.00197613841192452,0.0566485505660097,"Cofr","Idia lubricalis"
87,0.0015000594719304,0.0455605772201158,"Cofr","Idia lubricalis"
88,0.00113867449634492,0.0365276853330258,"Cofr","Idia lubricalis"
89,0.000864352132542621,0.0292030628962898,"Cofr","Idia lubricalis"
90,0.000656117800409259,0.0232877831382221,"Cofr","Idia lubricalis"
91,0.000498049984405915,0.0185278392359567,"Cofr","Idia lubricalis"
92,0.000378062880899212,0.0147098369505548,"Cofr","Idia lubricalis"
93,0.000286982322468545,0.0116561605776297,"Cofr","Idia lubricalis"
94,0.000217844324739154,0.00922011400805584,"Cofr","Idia lubricalis"
95,0.000165362622917517,0.00728132828001329,"Cofr","Idia lubricalis"
96,0.000125524486089173,0.0057415885179926,"Cofr","Idia lubricalis"
97,9.52839054043605e-05,0.00452114429397415,"Cofr","Idia lubricalis"
98,7.23286974447101e-05,0.00355551241698344,"Cofr","Idia lubricalis"
99,5.49037155887041e-05,0.00279274886122828,"Cofr","Idia lubricalis"
100,4.16766521883689e-05,0.00219114924661396,"Cofr","Idia lubricalis"
101,3.16361708458074e-05,0.00171732965113969,"Cofr","Idia lubricalis"
102,2.40145800243706e-05,0.00134463792000773,"Cofr","Idia lubricalis"
103,1.82291356498365e-05,0.00105184758939001,"Cofr","Idia lubricalis"
104,1.38374847219308e-05,0.00082209044168381,"Cofr","Idia lubricalis"
105,1.05038431725015e-05,0.000641988504928181,"Cofr","Idia lubricalis"
106,7.97332194280489e-06,0.000500951344652245,"Cofr","Idia lubricalis"
107,6.05243826192399e-06,0.000390609378719673,"Cofr","Idia lubricalis"
108,4.59432202634251e-06,0.000304358456830054,"Cofr","Idia lubricalis"
109,3.48748616625313e-06,0.000236994982047714,"Cofr","Idia lubricalis"
110,2.64730238518507e-06,0.00018442437949212,"Cofr","Idia lubricalis"
111,2.00953051131035e-06,0.000143428747787428,"Cofr","Idia lubricalis"
112,1.52540671712413e-06,0.000111482096982494,"Cofr","Idia lubricalis"
113,1.15791505465866e-06,8.66037293600551e-05,"Cofr","Idia lubricalis"
114,8.78957229233857e-07,6.72421079948015e-05,"Cofr","Idia lubricalis"
115,6.67204213715973e-07,5.21830326908006e-05,"Cofr","Idia lubricalis"
116,5.06465438517818e-07,4.04771513807457e-05,"Cofr","Idia lubricalis"
117,3.84450866216161e-07,3.13828199384334e-05,"Cofr","Idia lubricalis"
118,2.91831299469687e-07,2.43211222397235e-05,"Cofr","Idia lubricalis"
119,2.21525073725637e-07,1.88405076624069e-05,"Cofr","Idia lubricalis"
120,1.68156595499235e-07,1.45890226528724e-05,"Cofr","Idia lubricalis"
121,1.27645326257943e-07,1.12925297239624e-05,"Cofr","Idia lubricalis"
122,9.68937857652771e-08,8.73764062184369e-06,"Cofr","Idia lubricalis"
123,7.35507197301433e-08,6.75835639054631e-06,"Cofr","Idia lubricalis"
124,5.58313236432252e-08,5.22561878981167e-06,"Cofr","Idia lubricalis"
125,4.23807771771908e-08,4.0391456933143e-06,"Cofr","Idia lubricalis"
126,3.21706550377584e-08,3.1210564083328e-06,"Cofr","Idia lubricalis"
127,2.44202938743835e-08,2.41089834942589e-06,"Cofr","Idia lubricalis"
128,1.8537102990881e-08,1.86176983598929e-06,"Cofr","Idia lubricalis"
129,1.40712550326552e-08,1.43729951865097e-06,"Cofr","Idia lubricalis"
130,1.06812923152624e-08,1.10929471677757e-06,"Cofr","Idia lubricalis"
131,8.10801906526289e-09,8.55911678976197e-07,"Cofr","Idia lubricalis"
132,6.15468338238455e-09,6.60232778382337e-07,"Cofr","Idia lubricalis"
133,4.67193364202341e-09,5.09160767040635e-07,"Cofr","Idia lubricalis"
134,3.54639910924874e-09,3.92559900107298e-07,"Cofr","Idia lubricalis"
135,2.69202164152402e-09,3.02589157869261e-07,"Cofr","Idia lubricalis"
136,2.04347570471617e-09,2.33184856101648e-07,"Cofr","Idia lubricalis"
137,1.55117359874748e-09,1.79659364676038e-07,"Cofr","Idia lubricalis"
