"doy","fit","se","Site","validName"
69,0.0939876589633317,0.111617448865883,"Biva","Dasychira tephra"
70,0.094253702244363,0.1109111626967,"Biva","Dasychira tephra"
71,0.0945203888801809,0.110211041011196,"Biva","Dasychira tephra"
72,0.0947876100485231,0.109517456114811,"Biva","Dasychira tephra"
73,0.0950552556848522,0.10883078374545,"Biva","Dasychira tephra"
74,0.0953232144767805,0.108151402284066,"Biva","Dasychira tephra"
75,0.0955913738597887,0.107479691912919,"Biva","Dasychira tephra"
76,0.0958596200142619,0.106816033721368,"Biva","Dasychira tephra"
77,0.0961278378638699,0.106160808759357,"Biva","Dasychira tephra"
78,0.0963959110753169,0.105514397039176,"Biva","Dasychira tephra"
79,0.0966637220594858,0.104877176486465,"Biva","Dasychira tephra"
80,0.0969311519740054,0.104249521841899,"Biva","Dasychira tephra"
81,0.0971980807272623,0.103631803515481,"Biva","Dasychira tephra"
82,0.0974643869838859,0.103024386395867,"Biva","Dasychira tephra"
83,0.0977299481717323,0.102427628617712,"Biva","Dasychira tephra"
84,0.0979946404903885,0.10184188029059,"Biva","Dasychira tephra"
85,0.0982583389212266,0.101267482193617,"Biva","Dasychira tephra"
86,0.0985209172390299,0.100704764440514,"Biva","Dasychira tephra"
87,0.0987822480252145,0.100154045120443,"Biva","Dasychira tephra"
88,0.0990422026826728,0.0996156289205627,"Biva","Dasychira tephra"
89,0.0993006514522596,0.099089805736808,"Biva","Dasychira tephra"
90,0.0995574634309451,0.0985768492800064,"Biva","Dasychira tephra"
91,0.0998125065916564,0.0980770156849362,"Biva","Dasychira tephra"
92,0.100065647804829,0.0975905421304524,"Biva","Dasychira tephra"
93,0.100316752861687,0.097117645479232,"Biva","Dasychira tephra"
94,0.100565686499282,0.096658520946068,"Biva","Dasychira tephra"
95,0.100812312427286,0.0962133408039438,"Biva","Dasychira tephra"
96,0.101056493356593,0.0957822531373323,"Biva","Dasychira tephra"
97,0.101298091029706,0.0953653806522909,"Biva","Dasychira tephra"
98,0.101536966252959,0.0949628195529455,"Biva","Dasychira tephra"
99,0.10177297893057,0.0945746384938686,"Biva","Dasychira tephra"
100,0.102005988100544,0.0942008776176649,"Biva","Dasychira tephra"
101,0.10223585197244,0.0938415476867629,"Biva","Dasychira tephra"
102,0.102462427967013,0.09349662931799,"Biva","Dasychira tephra"
103,0.102685572757739,0.0931660723279646,"Biva","Dasychira tephra"
104,0.102905142314232,0.0928497951967007,"Biva","Dasychira tephra"
