"doy","fit","se","Site","validName"
69,0.0386407562057833,0.0624281776073394,"Auca","Stenaspilatodes antidiscaria"
70,0.0396672918973835,0.0632898748658101,"Auca","Stenaspilatodes antidiscaria"
71,0.0407207950772969,0.0641610737306761,"Auca","Stenaspilatodes antidiscaria"
72,0.041801654383634,0.0650418985001619,"Auca","Stenaspilatodes antidiscaria"
73,0.0429102433481598,0.0659325052409044,"Auca","Stenaspilatodes antidiscaria"
74,0.0440469187190264,0.0668330842093189,"Auca","Stenaspilatodes antidiscaria"
75,0.0452120187133543,0.0677438622221992,"Auca","Stenaspilatodes antidiscaria"
76,0.0464058612000801,0.0686651049440347,"Auca","Stenaspilatodes antidiscaria"
77,0.0476287418137986,0.0695971190549985,"Auca","Stenaspilatodes antidiscaria"
78,0.0488809320006583,0.0705402542600362,"Auca","Stenaspilatodes antidiscaria"
79,0.0501626769977216,0.0714949050960221,"Auca","Stenaspilatodes antidiscaria"
80,0.051474193747581,0.0724615124906404,"Auca","Stenaspilatodes antidiscaria"
81,0.0528156687504189,0.0734405650235663,"Auca","Stenaspilatodes antidiscaria"
82,0.0541872558561255,0.0744325998377945,"Auca","Stenaspilatodes antidiscaria"
83,0.0555890739995309,0.0754382031466708,"Auca","Stenaspilatodes antidiscaria"
84,0.0570212048822777,0.0764580102804862,"Auca","Stenaspilatodes antidiscaria"
85,0.0584836906053472,0.0774927052154844,"Auca","Stenaspilatodes antidiscaria"
86,0.0599765312567638,0.0785430195279823,"Auca","Stenaspilatodes antidiscaria"
87,0.0614996824595276,0.0796097307171111,"Auca","Stenaspilatodes antidiscaria"
88,0.0630530528853753,0.0806936598416125,"Auca","Stenaspilatodes antidiscaria"
89,0.0646365017405315,0.0817956684192702,"Auca","Stenaspilatodes antidiscaria"
90,0.0662498362301893,0.0829166545420307,"Auca","Stenaspilatodes antidiscaria"
91,0.067892809009053,0.0840575481657669,"Auca","Stenaspilatodes antidiscaria"
92,0.0695651156258744,0.0852193055409875,"Auca","Stenaspilatodes antidiscaria"
93,0.071266391970524,0.0864029027596442,"Auca","Stenaspilatodes antidiscaria"
94,0.0729962117327533,0.0876093284034831,"Auca","Stenaspilatodes antidiscaria"
95,0.0747540838824212,0.0888395752910767,"Auca","Stenaspilatodes antidiscaria"
96,0.0765394501815674,0.0900946313336102,"Auca","Stenaspilatodes antidiscaria"
97,0.0783516827393306,0.0913754695235196,"Auca","Stenaspilatodes antidiscaria"
98,0.0801900816213055,0.0926830370949541,"Auca","Stenaspilatodes antidiscaria"
99,0.0820538725255182,0.0940182439104556,"Auca","Stenaspilatodes antidiscaria"
100,0.0839422045377684,0.0953819501439233,"Auca","Stenaspilatodes antidiscaria"
101,0.0858541479796321,0.0967749533454642,"Auca","Stenaspilatodes antidiscaria"
102,0.0877886923629311,0.0981979749887528,"Auca","Stenaspilatodes antidiscaria"
103,0.0897447444649635,0.0996516466156354,"Auca","Stenaspilatodes antidiscaria"
104,0.0917211265392274,0.101136495705522,"Auca","Stenaspilatodes antidiscaria"
105,0.0937165746767716,0.10265293140825,"Auca","Stenaspilatodes antidiscaria"
106,0.0957297373336564,0.104201230288274,"Auca","Stenaspilatodes antidiscaria"
107,0.0977591740402897,0.105781522234887,"Auca","Stenaspilatodes antidiscaria"
108,0.0998033543086463,0.107393776697657,"Auca","Stenaspilatodes antidiscaria"
109,0.101860656753518,0.109037789408071,"Auca","Stenaspilatodes antidiscaria"
110,0.103929368444041,0.110713169747606,"Auca","Stenaspilatodes antidiscaria"
111,0.106007684501737,0.112419328919103,"Auca","Stenaspilatodes antidiscaria"
112,0.108093707961227,0.114155469072506,"Auca","Stenaspilatodes antidiscaria"
113,0.110185449909576,0.115920573527985,"Auca","Stenaspilatodes antidiscaria"
114,0.112280829919986,0.117713398229454,"Auca","Stenaspilatodes antidiscaria"
115,0.114377676795114,0.11953246454977,"Auca","Stenaspilatodes antidiscaria"
116,0.116473729634841,0.121376053555954,"Auca","Stenaspilatodes antidiscaria"
117,0.118566639242699,0.123242201828746,"Auca","Stenaspilatodes antidiscaria"
118,0.120653969884398,0.125128698916262,"Auca","Stenaspilatodes antidiscaria"
119,0.122733201411088,0.127033086486676,"Auca","Stenaspilatodes antidiscaria"
120,0.124801731758989,0.128952659229996,"Auca","Stenaspilatodes antidiscaria"
121,0.126856879835893,0.130884467544497,"Auca","Stenaspilatodes antidiscaria"
122,0.128895888803855,0.132825322029289,"Auca","Stenaspilatodes antidiscaria"
123,0.130915929765955,0.134771799791125,"Auca","Stenaspilatodes antidiscaria"
124,0.132914105863561,0.136720252560854,"Auca","Stenaspilatodes antidiscaria"
125,0.134887456788874,0.138666816603077,"Auca","Stenaspilatodes antidiscaria"
126,0.136832963715759,0.140607424391439,"Auca","Stenaspilatodes antidiscaria"
127,0.138747554650011,0.142537818011688,"Auca","Stenaspilatodes antidiscaria"
128,0.140628110198181,0.144453564244913,"Auca","Stenaspilatodes antidiscaria"
129,0.142471469751954,0.146350071274341,"Auca","Stenaspilatodes antidiscaria"
130,0.144274438082891,0.148222606950424,"Auca","Stenaspilatodes antidiscaria"
131,0.146033792339944,0.150066318540708,"Auca","Stenaspilatodes antidiscaria"
132,0.147746289439816,0.151876253882968,"Auca","Stenaspilatodes antidiscaria"
133,0.149408673837673,0.153647383852231,"Auca","Stenaspilatodes antidiscaria"
134,0.151017685663191,0.155374626044463,"Auca","Stenaspilatodes antidiscaria"
135,0.152570069204277,0.157052869571861,"Auca","Stenaspilatodes antidiscaria"
136,0.154062581718163,0.158677000856721,"Auca","Stenaspilatodes antidiscaria"
137,0.155492002546884,0.160241930302777,"Auca","Stenaspilatodes antidiscaria"
138,0.156855142511439,0.161742619714652,"Auca","Stenaspilatodes antidiscaria"
139,0.158148853556311,0.163174110327681,"Auca","Stenaspilatodes antidiscaria"
