"doy","fit","se","Site","validName"
69,0.07762117149957,0.164881271781202,"Demi","Idia lubricalis"
70,0.0752974320149017,0.159857364755827,"Demi","Idia lubricalis"
71,0.0730432581499183,0.155008595490949,"Demi","Idia lubricalis"
72,0.0708565673201386,0.150328344724961,"Demi","Idia lubricalis"
73,0.0687353392875867,0.145810241905206,"Demi","Idia lubricalis"
74,0.0666776142943115,0.141448156470875,"Demi","Idia lubricalis"
75,0.0646814912517799,0.137236189424114,"Demi","Idia lubricalis"
76,0.0627451259844778,0.133168665178963,"Demi","Idia lubricalis"
77,0.0608667295260926,0.129240123678137,"Demi","Idia lubricalis"
78,0.059044566466703,0.125445312768077,"Demi","Idia lubricalis"
79,0.0572769533494505,0.121779180823165,"Demi","Idia lubricalis"
80,0.0555622571152095,0.11823686961031,"Demi","Idia lubricalis"
81,0.0538988935938211,0.114813707385581,"Demi","Idia lubricalis"
82,0.0522853260404938,0.11150520221487,"Demi","Idia lubricalis"
83,0.0507200637160224,0.108307035510968,"Demi","Idia lubricalis"
84,0.0492016605095101,0.10521505577977,"Demi","Idia lubricalis"
85,0.0477287136023232,0.102225272568655,"Demi","Idia lubricalis"
86,0.0462998621720432,0.0993338506104099,"Demi","Idia lubricalis"
87,0.0449137861352201,0.0965371041563719,"Demi","Idia lubricalis"
88,0.0435692049277623,0.0938314914927556,"Demi","Idia lubricalis"
89,0.0422648763218407,0.0912136096343984,"Demi","Idia lubricalis"
90,0.0409995952782103,0.0886801891904292,"Demi","Idia lubricalis"
91,0.0397721928328902,0.0862280893966088,"Demi","Idia lubricalis"
92,0.0385815350171735,0.0838542933093178,"Demi","Idia lubricalis"
93,0.0374265218099703,0.0815559031563999,"Demi","Idia lubricalis"
94,0.036306086121512,0.0793301358402519,"Demi","Idia lubricalis"
95,0.0352191928074848,0.0771743185887718,"Demi","Idia lubricalis"
96,0.0341648377126733,0.0750858847499188,"Demi","Idia lubricalis"
97,0.0331420467432371,0.0730623697258382,"Demi","Idia lubricalis"
98,0.0321498749667612,0.0711014070426368,"Demi","Idia lubricalis"
99,0.0311874057392464,0.0692007245520395,"Demi","Idia lubricalis"
100,0.0302537498582375,0.0673581407612951,"Demi","Idia lubricalis"
101,0.0293480447413031,0.0655715612878095,"Demi","Idia lubricalis"
102,0.0284694536291097,0.0638389754351039,"Demi","Idia lubricalis"
