"doy","fit","se","Site","validName"
69,2.22044604925031e-16,7.55718775327173e-14,"Joma","Eutrapela clemataria"
70,2.22044604925031e-16,7.44715879697085e-14,"Joma","Eutrapela clemataria"
71,2.22044604925031e-16,7.33715278792919e-14,"Joma","Eutrapela clemataria"
72,2.22044604925031e-16,7.2271922619885e-14,"Joma","Eutrapela clemataria"
73,2.22044604925031e-16,7.11729975525757e-14,"Joma","Eutrapela clemataria"
74,2.22044604925031e-16,7.00749780411964e-14,"Joma","Eutrapela clemataria"
75,2.22044604925031e-16,6.89780894524028e-14,"Joma","Eutrapela clemataria"
76,2.22044604925031e-16,6.78825571557579e-14,"Joma","Eutrapela clemataria"
77,2.22044604925031e-16,6.67886065238219e-14,"Joma","Eutrapela clemataria"
78,2.22044604925031e-16,6.56964629322479e-14,"Joma","Eutrapela clemataria"
79,2.22044604925031e-16,6.46063517598835e-14,"Joma","Eutrapela clemataria"
80,2.22044604925031e-16,6.35184983888791e-14,"Joma","Eutrapela clemataria"
81,2.22044604925031e-16,6.24331282048023e-14,"Joma","Eutrapela clemataria"
82,2.22044604925031e-16,6.13504665967606e-14,"Joma","Eutrapela clemataria"
83,2.22044604925031e-16,6.02707389575298e-14,"Joma","Eutrapela clemataria"
84,2.22044604925031e-16,5.91941706836915e-14,"Joma","Eutrapela clemataria"
85,2.22044604925031e-16,5.8120987175778e-14,"Joma","Eutrapela clemataria"
86,2.22044604925031e-16,5.70514138384254e-14,"Joma","Eutrapela clemataria"
87,2.22044604925031e-16,5.59856760805367e-14,"Joma","Eutrapela clemataria"
88,2.22044604925031e-16,5.4923999315452e-14,"Joma","Eutrapela clemataria"
89,2.22044604925031e-16,5.3866608961131e-14,"Joma","Eutrapela clemataria"
90,2.22044604925031e-16,5.28137304403427e-14,"Joma","Eutrapela clemataria"
91,2.22044604925031e-16,5.1765589180868e-14,"Joma","Eutrapela clemataria"
92,2.22044604925031e-16,5.07224106157108e-14,"Joma","Eutrapela clemataria"
93,2.22044604925031e-16,4.9684420183322e-14,"Joma","Eutrapela clemataria"
94,2.22044604925031e-16,4.86518433278342e-14,"Joma","Eutrapela clemataria"
95,2.22044604925031e-16,4.76249054993081e-14,"Joma","Eutrapela clemataria"
96,2.22044604925031e-16,4.66038321539909e-14,"Joma","Eutrapela clemataria"
97,2.22044604925031e-16,4.55888487545875e-14,"Joma","Eutrapela clemataria"
98,2.22044604925031e-16,4.45801807705438e-14,"Joma","Eutrapela clemataria"
99,2.22044604925031e-16,4.35780536783418e-14,"Joma","Eutrapela clemataria"
100,2.22044604925031e-16,4.25826929618079e-14,"Joma","Eutrapela clemataria"
101,2.22044604925031e-16,4.15943241124326e-14,"Joma","Eutrapela clemataria"
102,2.22044604925031e-16,4.06131726297019e-14,"Joma","Eutrapela clemataria"
103,2.22044604925031e-16,3.96394640214395e-14,"Joma","Eutrapela clemataria"
104,2.22044604925031e-16,3.86734238041584e-14,"Joma","Eutrapela clemataria"
105,2.22044604925031e-16,3.77152775034212e-14,"Joma","Eutrapela clemataria"
106,2.22044604925031e-16,3.67652506542064e-14,"Joma","Eutrapela clemataria"
107,2.22044604925031e-16,3.58235688012783e-14,"Joma","Eutrapela clemataria"
108,2.22044604925031e-16,3.48904574995581e-14,"Joma","Eutrapela clemataria"
109,2.22044604925031e-16,3.3966142314491e-14,"Joma","Eutrapela clemataria"
110,2.22044604925031e-16,3.30508488224046e-14,"Joma","Eutrapela clemataria"
111,2.22044604925031e-16,3.21448026108521e-14,"Joma","Eutrapela clemataria"
112,2.22044604925031e-16,3.12482292789334e-14,"Joma","Eutrapela clemataria"
113,2.22044604925031e-16,3.03613544375818e-14,"Joma","Eutrapela clemataria"
