"doy","fit","se","Site","validName"
69,0.730547380393283,0.449866898409294,"Rist","Panopoda repanda"
70,0.720800985944083,0.440910225762969,"Rist","Panopoda repanda"
71,0.711184620273672,0.432135449136107,"Rist","Panopoda repanda"
72,0.701696548611664,0.423539461056232,"Rist","Panopoda repanda"
73,0.692335059332745,0.415119204900839,"Rist","Panopoda repanda"
74,0.68309846364787,0.406871673973811,"Rist","Panopoda repanda"
75,0.673985095299562,0.39879391059028,"Rist","Panopoda repanda"
76,0.664993310261288,0.390883005169664,"Rist","Panopoda repanda"
77,0.656121486440844,0.383136095336599,"Rist","Panopoda repanda"
78,0.647368023387695,0.375550365029527,"Rist","Panopoda repanda"
79,0.638731342004222,0.368123043616698,"Rist","Panopoda repanda"
80,0.630209884260821,0.360851405019369,"Rist","Panopoda repanda"
81,0.621802112914808,0.353732766842005,"Rist","Panopoda repanda"
82,0.613506511233068,0.346764489509314,"Rist","Panopoda repanda"
83,0.605321582718404,0.339943975409943,"Rist","Panopoda repanda"
84,0.597245850839553,0.333268668046746,"Rist","Panopoda repanda"
85,0.589277858764778,0.32673605119349,"Rist","Panopoda repanda"
86,0.58141616909904,0.320343648057969,"Rist","Panopoda repanda"
87,0.573659363624662,0.314089020451465,"Rist","Panopoda repanda"
88,0.566006043045459,0.307969767964584,"Rist","Panopoda repanda"
89,0.55845482673428,0.30198352714949,"Rist","Panopoda repanda"
90,0.55100435248392,0.296127970708632,"Rist","Panopoda repanda"
91,0.543653276261356,0.290400806690089,"Rist","Panopoda repanda"
92,0.536400271965258,0.284799777689693,"Rist","Panopoda repanda"
93,0.529244031186743,0.279322660060161,"Rist","Panopoda repanda"
94,0.522183262973314,0.273967263127499,"Rist","Panopoda repanda"
95,0.515216693595957,0.268731428414995,"Rist","Panopoda repanda"
96,0.508343066319333,0.263613028875179,"Rist","Panopoda repanda"
97,0.501561141175049,0.258609968130176,"Rist","Panopoda repanda"
98,0.494869694737948,0.253720179720939,"Rist","Panopoda repanda"
99,0.488267519905388,0.248941626365895,"Rist","Panopoda repanda"
100,0.481753425679458,0.244272299229618,"Rist","Panopoda repanda"
101,0.475326236952108,0.239710217202176,"Rist","Panopoda repanda"
102,0.468984794293144,0.235253426189855,"Rist","Panopoda repanda"
103,0.462727953741051,0.230899998418064,"Rist","Panopoda repanda"
104,0.456554586596603,0.226648031747201,"Rist","Panopoda repanda"
105,0.450463579219237,0.222495649002393,"Rist","Panopoda repanda"
106,0.444453832826134,0.218440997318006,"Rist","Panopoda repanda"
107,0.438524263293986,0.214482247497917,"Rist","Panopoda repanda"
108,0.432673800963404,0.210617593392538,"Rist","Panopoda repanda"
109,0.426901390445943,0.20684525129365,"Rist","Panopoda repanda"
110,0.421205990433695,0.203163459348101,"Rist","Panopoda repanda"
111,0.415586573511424,0.199570476991479,"Rist","Panopoda repanda"
112,0.41004212597121,0.19606458440285,"Rist","Panopoda repanda"
113,0.404571647629563,0.192644081981671,"Rist","Panopoda repanda"
114,0.399174151646984,0.18930728984798,"Rist","Panopoda repanda"
115,0.39384866434992,0.186052547366953,"Rist","Panopoda repanda"
116,0.388594225055111,0.182878212698871,"Rist","Panopoda repanda"
117,0.383409885896269,0.179782662375517,"Rist","Panopoda repanda"
118,0.378294711653074,0.176764290903979,"Rist","Panopoda repanda"
119,0.373247779582451,0.173821510398735,"Rist","Panopoda repanda"
120,0.3682681792521,0.170952750242859,"Rist","Panopoda repanda"
121,0.363355012376242,0.168156456779074,"Rist","Panopoda repanda"
122,0.358507392653566,0.165431093031267,"Rist","Panopoda repanda"
123,0.353724445607323,0.162775138456997,"Rist","Panopoda repanda"
124,0.349005308427575,0.160187088731364,"Rist","Panopoda repanda"
125,0.344349129815525,0.157665455562488,"Rist","Panopoda repanda"
126,0.339755069829944,0.155208766538698,"Rist","Panopoda repanda"
127,0.335222299735635,0.152815565007365,"Rist","Panopoda repanda"
128,0.330750001853924,0.150484409985154,"Rist","Panopoda repanda"
129,0.326337369415145,0.148213876099293,"Rist","Panopoda repanda"
130,0.32198360641309,0.146002553559279,"Rist","Panopoda repanda"
131,0.31768792746141,0.143849048158283,"Rist","Panopoda repanda"
132,0.313449557651917,0.141751981303296,"Rist","Panopoda repanda"
133,0.309267732414795,0.139709990072919,"Rist","Panopoda repanda"
134,0.30514169738066,0.137721727301504,"Rist","Panopoda repanda"
135,0.30107070824447,0.135785861688184,"Rist","Panopoda repanda"
136,0.297054030631244,0.133901077929182,"Rist","Panopoda repanda"
137,0.293090939963585,0.132066076871616,"Rist","Panopoda repanda"
138,0.289180721330952,0.130279575686896,"Rist","Panopoda repanda"
139,0.285322669360694,0.128540308061676,"Rist","Panopoda repanda"
140,0.281516088090957,0.126847024404679,"Rist","Panopoda repanda"
141,0.277760290851232,0.125198492083861,"Rist","Panopoda repanda"
142,0.274054600139911,0.123593495660769,"Rist","Panopoda repanda"
143,0.270398347494127,0.122030837106032,"Rist","Panopoda repanda"
144,0.266790873368626,0.120509336042305,"Rist","Panopoda repanda"
145,0.263231527016805,0.119027829992482,"Rist","Panopoda repanda"
146,0.259719666373336,0.117585174629149,"Rist","Panopoda repanda"
147,0.256254657938363,0.116180244022862,"Rist","Panopoda repanda"
148,0.25283587666323,0.114811930886905,"Rist","Panopoda repanda"
149,0.249462705837749,0.113479146816226,"Rist","Panopoda repanda"
150,0.246134536978959,0.112180822518349,"Rist","Panopoda repanda"
151,0.242850769721375,0.110915908034135,"Rist","Panopoda repanda"
152,0.239610811708704,0.109683372946423,"Rist","Panopoda repanda"
153,0.236414078486995,0.108482206574655,"Rist","Panopoda repanda"
154,0.233259993399227,0.107311418153782,"Rist","Panopoda repanda"
155,0.230147987481295,0.10617003699587,"Rist","Panopoda repanda"
156,0.227077499359382,0.105057112633003,"Rist","Panopoda repanda"
157,0.224047975148712,0.103971714940223,"Rist","Panopoda repanda"
158,0.221058868353635,0.102912934237467,"Rist","Panopoda repanda"
159,0.218109639769063,0.101879881369576,"Rist","Panopoda repanda"
160,0.215199757383211,0.100871687763672,"Rist","Panopoda repanda"
