"doy","fit","se","Site","validName"
69,0.00269902164350204,0.00763758865533531,"Cofr","Costaconvexa centrostrigaria"
70,0.00279069535686634,0.00782186704174865,"Cofr","Costaconvexa centrostrigaria"
71,0.00288546489052797,0.0080104174990174,"Cofr","Costaconvexa centrostrigaria"
72,0.00298341564333298,0.00820331814889474,"Cofr","Costaconvexa centrostrigaria"
73,0.00308463396659101,0.00840064862948986,"Cofr","Costaconvexa centrostrigaria"
74,0.00318920706873797,0.0086024901648354,"Cofr","Costaconvexa centrostrigaria"
75,0.0032972229112018,0.00880892563324648,"Cofr","Costaconvexa centrostrigaria"
76,0.00340877009511056,0.0090200396332516,"Cofr","Costaconvexa centrostrigaria"
77,0.0035239377384858,0.00923591854571149,"Cofr","Costaconvexa centrostrigaria"
78,0.00364281534357006,0.00945665059057176,"Cofr","Costaconvexa centrostrigaria"
79,0.0037654926539449,0.00968232587651756,"Cofr","Costaconvexa centrostrigaria"
80,0.00389205950110561,0.00991303644161796,"Cofr","Costaconvexa centrostrigaria"
81,0.00402260564017114,0.0101488762828634,"Cofr","Costaconvexa centrostrigaria"
82,0.00415722057442203,0.0103899413723154,"Cofr","Costaconvexa centrostrigaria"
83,0.00429599336837637,0.0106363296574052,"Cofr","Costaconvexa centrostrigaria"
84,0.00443901244913396,0.0108881410427411,"Cofr","Costaconvexa centrostrigaria"
85,0.00458636539574113,0.0111454773506133,"Cofr","Costaconvexa centrostrigaria"
86,0.0047381387163547,0.0114084422572271,"Cofr","Costaconvexa centrostrigaria"
87,0.00489441761301259,0.0116771412015528,"Cofr","Costaconvexa centrostrigaria"
88,0.00505528573385045,0.0119516812635533,"Cofr","Costaconvexa centrostrigaria"
89,0.00522082491263952,0.012232171008451,"Cofr","Costaconvexa centrostrigaria"
90,0.00539111489555994,0.0125187202936197,"Cofr","Costaconvexa centrostrigaria"
91,0.00556623305516636,0.012811440034644,"Cofr","Costaconvexa centrostrigaria"
92,0.00574625409154922,0.0131104419270825,"Cofr","Costaconvexa centrostrigaria"
93,0.00593124972074537,0.0134158381205053,"Cofr","Costaconvexa centrostrigaria"
94,0.00612128835050514,0.0137277408414511,"Cofr","Costaconvexa centrostrigaria"
95,0.00631643474358184,0.0140462619620805,"Cofr","Costaconvexa centrostrigaria"
96,0.00651674966877045,0.0143715125114769,"Cofr","Costaconvexa centrostrigaria"
97,0.00672228953998884,0.0147036021267832,"Cofr","Costaconvexa centrostrigaria"
98,0.00693310604376372,0.0150426384416527,"Cofr","Costaconvexa centrostrigaria"
99,0.0071492457555575,0.0153887264098448,"Cofr","Costaconvexa centrostrigaria"
100,0.00737074974544901,0.0157419675622094,"Cofr","Costaconvexa centrostrigaria"
