"doy","fit","se","Site","validName"
69,2.22044604925031e-16,1.29056454014629e-13,"Biva","Spodoptera eridania"
70,2.22044604925031e-16,1.27754701631687e-13,"Biva","Spodoptera eridania"
71,2.22044604925031e-16,1.26454914033864e-13,"Biva","Spodoptera eridania"
72,2.22044604925031e-16,1.25157288248067e-13,"Biva","Spodoptera eridania"
73,2.22044604925031e-16,1.238620203689e-13,"Biva","Spodoptera eridania"
74,2.22044604925031e-16,1.2256930548519e-13,"Biva","Spodoptera eridania"
75,2.22044604925031e-16,1.21279337603804e-13,"Biva","Spodoptera eridania"
76,2.22044604925031e-16,1.19992309570638e-13,"Biva","Spodoptera eridania"
77,2.22044604925031e-16,1.1870841298867e-13,"Biva","Spodoptera eridania"
78,2.22044604925031e-16,1.1742783813296e-13,"Biva","Spodoptera eridania"
79,2.22044604925031e-16,1.16150773862479e-13,"Biva","Spodoptera eridania"
80,2.22044604925031e-16,1.14877407528653e-13,"Biva","Spodoptera eridania"
81,2.22044604925031e-16,1.13607924880505e-13,"Biva","Spodoptera eridania"
82,2.22044604925031e-16,1.12342509966277e-13,"Biva","Spodoptera eridania"
83,2.22044604925031e-16,1.11081345031423e-13,"Biva","Spodoptera eridania"
84,2.22044604925031e-16,1.09824610412849e-13,"Biva","Spodoptera eridania"
85,2.22044604925031e-16,1.08572484429303e-13,"Biva","Spodoptera eridania"
86,2.22044604925031e-16,1.07325143267787e-13,"Biva","Spodoptera eridania"
87,2.22044604925031e-16,1.06082760865904e-13,"Biva","Spodoptera eridania"
88,2.22044604925031e-16,1.04845508790031e-13,"Biva","Spodoptera eridania"
89,2.22044604925031e-16,1.0361355610922e-13,"Biva","Spodoptera eridania"
90,2.22044604925031e-16,1.02387069264742e-13,"Biva","Spodoptera eridania"
91,2.22044604925031e-16,1.01166211935191e-13,"Biva","Spodoptera eridania"
92,2.22044604925031e-16,9.99511448970718e-14,"Biva","Spodoptera eridania"
93,2.22044604925031e-16,9.87420258808147e-14,"Biva","Spodoptera eridania"
94,2.22044604925031e-16,9.75390094221544e-14,"Biva","Spodoptera eridania"
95,2.22044604925031e-16,9.63422467088434e-14,"Biva","Spodoptera eridania"
96,2.22044604925031e-16,9.51518854226671e-14,"Biva","Spodoptera eridania"
97,2.22044604925031e-16,9.39680695767549e-14,"Biva","Spodoptera eridania"
98,2.22044604925031e-16,9.2790939348193e-14,"Biva","Spodoptera eridania"
99,2.22044604925031e-16,9.16206309059676e-14,"Biva","Spodoptera eridania"
100,2.22044604925031e-16,9.04572762342869e-14,"Biva","Spodoptera eridania"
101,2.22044604925031e-16,8.93010029513553e-14,"Biva","Spodoptera eridania"
102,2.22044604925031e-16,8.81519341236972e-14,"Biva","Spodoptera eridania"
103,2.22044604925031e-16,8.70101880761585e-14,"Biva","Spodoptera eridania"
104,2.22044604925031e-16,8.58758781977424e-14,"Biva","Spodoptera eridania"
105,2.22044604925031e-16,8.47491127434693e-14,"Biva","Spodoptera eridania"
106,2.22044604925031e-16,8.36299946324884e-14,"Biva","Spodoptera eridania"
107,2.22044604925031e-16,8.2518621242703e-14,"Biva","Spodoptera eridania"
108,2.22044604925031e-16,8.14150842022162e-14,"Biva","Spodoptera eridania"
109,2.22044604925031e-16,8.03194691779452e-14,"Biva","Spodoptera eridania"
110,2.22044604925031e-16,7.92318556617986e-14,"Biva","Spodoptera eridania"
111,2.22044604925031e-16,7.81523167548622e-14,"Biva","Spodoptera eridania"
112,2.22044604925031e-16,7.70809189500881e-14,"Biva","Spodoptera eridania"
113,2.22044604925031e-16,7.60177219140396e-14,"Biva","Spodoptera eridania"
114,2.22044604925031e-16,7.49627782682991e-14,"Biva","Spodoptera eridania"
115,2.22044604925031e-16,7.39161333712082e-14,"Biva","Spodoptera eridania"
116,2.22044604925031e-16,7.28778251006718e-14,"Biva","Spodoptera eridania"
117,2.22044604925031e-16,7.18478836388225e-14,"Biva","Spodoptera eridania"
118,2.22044604925031e-16,7.08263312594108e-14,"Biva","Spodoptera eridania"
119,2.22044604925031e-16,6.98131821188564e-14,"Biva","Spodoptera eridania"
120,2.22044604925031e-16,6.88084420519678e-14,"Biva","Spodoptera eridania"
121,2.22044604925031e-16,6.78121083734134e-14,"Biva","Spodoptera eridania"
122,2.22044604925031e-16,6.68241696861052e-14,"Biva","Spodoptera eridania"
123,2.22044604925031e-16,6.58446056977315e-14,"Biva","Spodoptera eridania"
124,2.22044604925031e-16,6.48733870467618e-14,"Biva","Spodoptera eridania"
125,2.22044604925031e-16,6.39104751393255e-14,"Biva","Spodoptera eridania"
