"doy","fit","se","Site","validName"
69,2.22044604925031e-16,2.37727062251764e-10,"Demi","Virbia laeta"
70,2.22044604925031e-16,2.39889580113071e-10,"Demi","Virbia laeta"
71,2.22044604925031e-16,2.42057787910665e-10,"Demi","Virbia laeta"
72,2.22044604925031e-16,2.44231534104404e-10,"Demi","Virbia laeta"
73,2.22044604925031e-16,2.46410672121125e-10,"Demi","Virbia laeta"
74,2.22044604925031e-16,2.48595060169717e-10,"Demi","Virbia laeta"
75,2.22044604925031e-16,2.50784561063463e-10,"Demi","Virbia laeta"
76,2.22044604925031e-16,2.52979042049356e-10,"Demi","Virbia laeta"
77,2.22044604925031e-16,2.55178374644156e-10,"Demi","Virbia laeta"
78,2.22044604925031e-16,2.57382434476916e-10,"Demi","Virbia laeta"
79,2.22044604925031e-16,2.59591101137736e-10,"Demi","Virbia laeta"
80,2.22044604925031e-16,2.61804258032499e-10,"Demi","Virbia laeta"
81,2.22044604925031e-16,2.64021792243369e-10,"Demi","Virbia laeta"
82,2.22044604925031e-16,2.66243594394796e-10,"Demi","Virbia laeta"
83,2.22044604925031e-16,2.68469558524851e-10,"Demi","Virbia laeta"
84,2.22044604925031e-16,2.70699581961635e-10,"Demi","Virbia laeta"
85,2.22044604925031e-16,2.72933565204586e-10,"Demi","Virbia laeta"
86,2.22044604925031e-16,2.75171411810486e-10,"Demi","Virbia laeta"
87,2.22044604925031e-16,2.77413028283953e-10,"Demi","Virbia laeta"
88,2.22044604925031e-16,2.79658323972268e-10,"Demi","Virbia laeta"
89,2.22044604925031e-16,2.81907210964336e-10,"Demi","Virbia laeta"
90,2.22044604925031e-16,2.84159603993618e-10,"Demi","Virbia laeta"
91,2.22044604925031e-16,2.86415420344884e-10,"Demi","Virbia laeta"
92,2.22044604925031e-16,2.88674579764605e-10,"Demi","Virbia laeta"
93,2.22044604925031e-16,2.90937004374853e-10,"Demi","Virbia laeta"
94,2.22044604925031e-16,2.93202618590561e-10,"Demi","Virbia laeta"
95,2.22044604925031e-16,2.95471349040002e-10,"Demi","Virbia laeta"
96,2.22044604925031e-16,2.97743124488346e-10,"Demi","Virbia laeta"
97,2.22044604925031e-16,3.00017875764185e-10,"Demi","Virbia laeta"
98,2.22044604925031e-16,3.02295535688890e-10,"Demi","Virbia laeta"
99,2.22044604925031e-16,3.04576039008683e-10,"Demi","Virbia laeta"
100,2.22044604925031e-16,3.06859322329325e-10,"Demi","Virbia laeta"
101,2.22044604925031e-16,3.09145324053289e-10,"Demi","Virbia laeta"
102,2.22044604925031e-16,3.11433984319344e-10,"Demi","Virbia laeta"
103,2.22044604925031e-16,3.13725244944421e-10,"Demi","Virbia laeta"
104,2.22044604925031e-16,3.16019049367693e-10,"Demi","Virbia laeta"
105,2.22044604925031e-16,3.18315342596757e-10,"Demi","Virbia laeta"
106,2.22044604925031e-16,3.20614071155851e-10,"Demi","Virbia laeta"
107,2.22044604925031e-16,3.22915183036001e-10,"Demi","Virbia laeta"
108,2.22044604925031e-16,3.25218627647044e-10,"Demi","Virbia laeta"
109,2.22044604925031e-16,3.27524355771425e-10,"Demi","Virbia laeta"
110,2.22044604925031e-16,3.29832319519713e-10,"Demi","Virbia laeta"
111,2.22044604925031e-16,3.32142472287766e-10,"Demi","Virbia laeta"
112,2.22044604925031e-16,3.34454768715459e-10,"Demi","Virbia laeta"
113,2.22044604925031e-16,3.36769164646945e-10,"Demi","Virbia laeta"
114,2.22044604925031e-16,3.39085617092348e-10,"Demi","Virbia laeta"
115,2.22044604925031e-16,3.41404084190864e-10,"Demi","Virbia laeta"
116,2.22044604925031e-16,3.43724525175197e-10,"Demi","Virbia laeta"
117,2.22044604925031e-16,3.46046900337272e-10,"Demi","Virbia laeta"
118,2.22044604925031e-16,3.48371170995191e-10,"Demi","Virbia laeta"
119,2.22044604925031e-16,3.50697299461365e-10,"Demi","Virbia laeta"
120,2.22044604925031e-16,3.53025249011789e-10,"Demi","Virbia laeta"
121,2.22044604925031e-16,3.55354983856403e-10,"Demi","Virbia laeta"
122,2.22044604925031e-16,3.57686469110506e-10,"Demi","Virbia laeta"
123,2.22044604925031e-16,3.60019670767174e-10,"Demi","Virbia laeta"
124,2.22044604925031e-16,3.62354555670651e-10,"Demi","Virbia laeta"
125,2.22044604925031e-16,3.64691091490666e-10,"Demi","Virbia laeta"
126,2.22044604925031e-16,3.67029246697643e-10,"Demi","Virbia laeta"
127,2.22044604925031e-16,3.69368990538773e-10,"Demi","Virbia laeta"
128,2.22044604925031e-16,3.71710293014914e-10,"Demi","Virbia laeta"
129,2.22044604925031e-16,3.74053124858276e-10,"Demi","Virbia laeta"
130,2.22044604925031e-16,3.76397457510882e-10,"Demi","Virbia laeta"
