"doy","fit","se","Site","validName"
69,2.22044604925031e-16,1.09878606777514e-14,"Auca","Crambus satrapellus"
70,2.22044604925031e-16,1.08687457206638e-14,"Auca","Crambus satrapellus"
71,2.22044604925031e-16,1.07497865462822e-14,"Auca","Crambus satrapellus"
72,2.22044604925031e-16,1.06310031146981e-14,"Auca","Crambus satrapellus"
73,2.22044604925031e-16,1.05124153401781e-14,"Auca","Crambus satrapellus"
74,2.22044604925031e-16,1.03940430861841e-14,"Auca","Crambus satrapellus"
75,2.22044604925031e-16,1.02759061601612e-14,"Auca","Crambus satrapellus"
76,2.22044604925031e-16,1.01580243080819e-14,"Auca","Crambus satrapellus"
77,2.22044604925031e-16,1.00404172087311e-14,"Auca","Crambus satrapellus"
78,2.22044604925031e-16,9.92310446771948e-15,"Auca","Crambus satrapellus"
79,2.22044604925031e-16,9.80610561120954e-15,"Auca","Crambus satrapellus"
80,2.22044604925031e-16,9.68944007933989e-15,"Auca","Crambus satrapellus"
81,2.22044604925031e-16,9.5731272193319e-15,"Auca","Crambus satrapellus"
82,2.22044604925031e-16,9.45718627826259e-15,"Auca","Crambus satrapellus"
83,2.22044604925031e-16,9.3416363954873e-15,"Auca","Crambus satrapellus"
84,2.22044604925031e-16,9.22649659469496e-15,"Auca","Crambus satrapellus"
85,2.43441022231254e-16,9.9898056262522e-15,"Auca","Crambus satrapellus"
86,3.07254398309119e-16,1.24503291848151e-14,"Auca","Crambus satrapellus"
87,3.87949949395398e-16,1.55213906527709e-14,"Auca","Crambus satrapellus"
88,4.90045862940577e-16,1.935604414396e-14,"Auca","Crambus satrapellus"
89,6.19286171141005e-16,2.41462085687802e-14,"Auca","Crambus satrapellus"
90,7.8297853379522e-16,3.0132687178077e-14,"Auca","Crambus satrapellus"
91,9.90426696908704e-16,3.76178147887178e-14,"Auca","Crambus satrapellus"
92,1.25348465302998e-15,4.69814348421616e-14,"Auca","Crambus satrapellus"
93,1.58726739416917e-15,5.87010998612855e-14,"Auca","Crambus satrapellus"
94,2.01106334803385e-15,7.33776335711503e-14,"Auca","Crambus satrapellus"
95,2.54950683084996e-15,9.17675060948019e-14,"Auca","Crambus satrapellus"
96,3.23408606182566e-15,1.14823874792424e-13,"Auca","Crambus satrapellus"
97,4.10508468016569e-15,1.43748657767543e-13,"Auca","Crambus satrapellus"
98,5.21408387998474e-15,1.80058667532696e-13,"Auca","Crambus satrapellus"
99,6.62719032704762e-15,2.25669681185808e-13,"Auca","Crambus satrapellus"
100,8.42920470133621e-15,2.83003415653599e-13,"Auca","Crambus satrapellus"
101,1.07290106537662e-14,3.55123783465696e-13,"Auca","Crambus satrapellus"
102,1.36665489660772e-14,4.45910618895086e-13,"Auca","Crambus satrapellus"
103,1.74218530896036e-14,5.60281406875065e-13,"Auca","Crambus satrapellus"
104,2.22267683825693e-14,7.04474575227499e-13,"Auca","Crambus satrapellus"
105,2.83801693526833e-14,8.86411829725083e-13,"Auca","Crambus satrapellus"
106,3.62677417427305e-14,1.11616208960471e-12,"Auca","Crambus satrapellus"
107,4.63877288914713e-14,1.40653616925875e-12,"Auca","Crambus satrapellus"
108,5.93844804149668e-14,1.77384990960225e-12,"Auca","Crambus satrapellus"
109,7.60922204421159e-14,2.23890459291281e-12,"Auca","Crambus satrapellus"
110,9.75922184792556e-14,2.82824796951989e-12,"Auca","Crambus satrapellus"
111,1.2528755999346e-13,3.57579812479039e-12,"Auca","Crambus satrapellus"
112,1.61001058252926e-13,4.52493709152231e-12,"Auca","Crambus satrapellus"
113,2.07103633993525e-13,5.73121337407608e-12,"Auca","Crambus satrapellus"
114,2.66682862798578e-13,7.26583478362592e-12,"Auca","Crambus satrapellus"
115,3.43764550043008e-13,9.22018834535116e-12,"Auca","Crambus satrapellus"
116,4.4360440664311e-13,1.17116967077446e-11,"Auca","Crambus satrapellus"
117,5.7307252500866e-13,1.48914160032515e-11,"Auca","Crambus satrapellus"
118,7.41160878262186e-13,1.8953905836506e-11,"Auca","Crambus satrapellus"
119,9.59654141895125e-13,2.41500677957546e-11,"Auca","Crambus satrapellus"
120,1.24401765178534e-12,3.08038676231188e-11,"Auca","Crambus satrapellus"
121,1.61457446696557e-12,3.93341453135322e-11,"Auca","Crambus satrapellus"
122,2.09806793004216e-12,5.02831001411262e-11,"Auca","Crambus satrapellus"
123,2.72973902929001e-12,6.43535449630729e-11,"Auca","Crambus satrapellus"
124,3.55609228265962e-12,8.24576976797638e-11,"Auca","Crambus satrapellus"
125,4.63858390238365e-12,1.05781173173633e-10,"Auca","Crambus satrapellus"
126,6.05854728456825e-12,1.35867031275336e-10,"Auca","Crambus satrapellus"
127,7.92378109892852e-12,1.74726326030542e-10,"Auca","Crambus satrapellus"
128,1.03773749818541e-11,2.24983724449651e-10,"Auca","Crambus satrapellus"
129,1.36095515506699e-11,2.90069602088487e-10,"Auca","Crambus satrapellus"
130,1.78735810879775e-11,3.74473825606331e-10,"Auca","Crambus satrapellus"
131,2.35072042523082e-11,4.84081533644565e-10,"Auca","Crambus satrapellus"
132,3.09615164563965e-11,6.26618080672337e-10,"Auca","Crambus satrapellus"
133,4.08399775224301e-11,8.12239529688748e-10,"Auca","Crambus satrapellus"
134,5.39511844624787e-11,1.05431750600376e-09,"Auca","Crambus satrapellus"
135,7.13803844655392e-11,1.37048399545914e-09,"Auca","Crambus satrapellus"
136,9.45865494180331e-11,1.78402434037247e-09,"Auca","Crambus satrapellus"
137,1.25534377539042e-10,2.32573737719811e-09,"Auca","Crambus satrapellus"
138,1.66874104039309e-10,3.0364232734357e-09,"Auca","Crambus satrapellus"
139,2.22186871410381e-10,3.97021613246515e-09,"Auca","Crambus satrapellus"
140,2.96319797430881e-10,5.1990488543355e-09,"Auca","Crambus satrapellus"
141,3.95826222144749e-10,6.81833206470075e-09,"Auca","Crambus satrapellus"
142,5.29555841555895e-10,8.95439405879021e-09,"Auca","Crambus satrapellus"
143,7.09483258177999e-10,1.17748526759428e-08,"Auca","Crambus satrapellus"
144,9.51821708577489e-10,1.55022002043118e-08,"Auca","Crambus satrapellus"
145,1.27853318036405e-09,2.04318206482825e-08,"Auca","Crambus satrapellus"
146,1.71937743533761e-09,2.69559026711933e-08,"Auca","Crambus satrapellus"
147,2.31469163877376e-09,3.55951580263369e-08,"Auca","Crambus satrapellus"
148,3.11915991963976e-09,4.70408630701941e-08,"Auca","Crambus satrapellus"
149,4.20692333379311e-09,6.22105369889151e-08,"Auca","Crambus satrapellus"
150,5.67850338564997e-09,8.23216107172739e-08,"Auca","Crambus satrapellus"
151,7.67017714881489e-09,1.08988796999873e-07,"Auca","Crambus satrapellus"
152,1.03666632724803e-08,1.44352636259967e-07,"Auca","Crambus satrapellus"
153,1.40182745177649e-08,1.91248981289044e-07,"Auca","Crambus satrapellus"
154,1.89640886947714e-08,2.53432143394515e-07,"Auca","Crambus satrapellus"
155,2.56632185615769e-08,3.35868238617026e-07,"Auca","Crambus satrapellus"
156,3.47369651752974e-08,4.4512017643333e-07,"Auca","Crambus satrapellus"
157,4.70255742966077e-08,5.89852012758425e-07,"Auca","Crambus satrapellus"
158,6.36645546451311e-08,7.8148839940131e-07,"Auca","Crambus satrapellus"
159,8.61871547193911e-08,1.03507503901435e-06,"Auca","Crambus satrapellus"
160,1.16661753872587e-07,1.37039892766627e-06,"Auca","Crambus satrapellus"
161,1.57875760836687e-07,1.81344337469339e-06,"Auca","Crambus satrapellus"
162,2.13581330625015e-07,2.39827309271883e-06,"Auca","Crambus satrapellus"
163,2.88823065814925e-07,3.1694699472951e-06,"Auca","Crambus satrapellus"
164,3.90374186535125e-07,4.18527128992226e-06,"Auca","Crambus satrapellus"
165,5.2731584581519e-07,5.52160136662145e-06,"Auca","Crambus satrapellus"
166,7.11804847735916e-07,7.2772334420179e-06,"Auca","Crambus satrapellus"
167,9.60088634959871e-07,9.58037748423432e-06,"Auca","Crambus satrapellus"
168,1.29384383983202e-06,1.25970570963108e-05,"Auca","Crambus satrapellus"
169,1.74193690700465e-06,1.65417214737492e-05,"Auca","Crambus satrapellus"
170,2.34273347009315e-06,2.1690635083515e-05,"Auca","Crambus satrapellus"
171,3.14711871199569e-06,2.8398700883021e-05,"Auca","Crambus satrapellus"
172,4.2224355362969e-06,3.71205032461726e-05,"Auca","Crambus satrapellus"
173,5.65760299528705e-06,4.843650473969e-05,"Auca","Crambus satrapellus"
174,7.5697463372171e-06,6.30854959614649e-05,"Auca","Crambus satrapellus"
175,1.01127548431769e-05,8.20045779363871e-05,"Auca","Crambus satrapellus"
176,1.34882872106573e-05,0.000106378148350955,"Auca","Crambus satrapellus"
177,1.79598697447697e-05,0.000137697560064719,"Auca","Crambus satrapellus"
178,2.38708833398e-05,0.000177833313650867,"Auca","Crambus satrapellus"
179,3.16674144926628e-05,0.000229121822171738,"Auca","Crambus satrapellus"
180,4.19271565088962e-05,0.000294468928419762,"Auca","Crambus satrapellus"
181,5.53957922622523e-05,0.000377472439626829,"Auca","Crambus satrapellus"
182,7.30325710543677e-05,0.000482565943506177,"Auca","Crambus satrapellus"
183,9.60671095322946e-05,0.000615186047609658,"Auca","Crambus satrapellus"
184,0.000126069798343155,0.000781964900418088,"Auca","Crambus satrapellus"
185,0.00016503857730948,0.000990949360926972,"Auca","Crambus satrapellus"
186,0.00021550524343387,0.00125184743332217,"Auca","Crambus satrapellus"
187,0.000280664863807712,0.00157630152271702,"Auca","Crambus satrapellus"
188,0.000364532258789777,0.00197818664716279,"Auca","Crambus satrapellus"
189,0.000472129870980728,0.0024739299181254,"Auca","Crambus satrapellus"
190,0.000609711604546415,0.00308284534874787,"Auca","Crambus satrapellus"
191,0.000785027358697213,0.00382747536211779,"Auca","Crambus satrapellus"
192,0.00100763292833164,0.00473392727957462,"Auca","Crambus satrapellus"
193,0.00128924963156871,0.00583218964599932,"Auca","Crambus satrapellus"
194,0.00164417736380235,0.00715640962628302,"Auca","Crambus satrapellus"
195,0.00208976367613374,0.00874510908456485,"Auca","Crambus satrapellus"
196,0.00264692982989723,0.0106413136129902,"Auca","Crambus satrapellus"
197,0.00334075248257229,0.0128925660701949,"Auca","Crambus satrapellus"
198,0.00420109661117275,0.0155507945630812,"Auca","Crambus satrapellus"
199,0.00526329138726676,0.018672004769807,"Auca","Crambus satrapellus"
200,0.00656883591734051,0.0223157686129852,"Auca","Crambus satrapellus"
201,0.00816611602595718,0.0265444861091295,"Auca","Crambus satrapellus"
202,0.0101111066146886,0.031422405245635,"Auca","Crambus satrapellus"
203,0.0124680266778226,0.0370143963339685,"Auca","Crambus satrapellus"
204,0.0153099059888904,0.0433844925802543,"Auca","Crambus satrapellus"
205,0.0187190140922911,0.050594227363443,"Auca","Crambus satrapellus"
206,0.022787093968367,0.0587008201839905,"Auca","Crambus satrapellus"
207,0.0276153351488296,0.0677552860837757,"Auca","Crambus satrapellus"
208,0.033314014838131,0.0778005654439615,"Auca","Crambus satrapellus"
209,0.0400017315658185,0.0888697895425288,"Auca","Crambus satrapellus"
210,0.0478041549759859,0.100984808419073,"Auca","Crambus satrapellus"
211,0.0568522185323335,0.114155107156326,"Auca","Crambus satrapellus"
212,0.067279690159437,0.128377220099135,"Auca","Crambus satrapellus"
213,0.0792200700503055,0.143634715630689,"Auca","Crambus satrapellus"
214,0.0928027857677107,0.159898764105206,"Auca","Crambus satrapellus"
215,0.108148682784794,0.177129218263904,"Auca","Crambus satrapellus"
216,0.125364843776694,0.195276033080475,"Auca","Crambus satrapellus"
217,0.144538811796239,0.21428074054894,"Auca","Crambus satrapellus"
218,0.165732339828148,0.234077591591925,"Auca","Crambus satrapellus"
219,0.188974840307848,0.254593906235799,"Auca","Crambus satrapellus"
220,0.214256760478113,0.27574916350608,"Auca","Crambus satrapellus"
221,0.241523159708462,0.297452442797695,"Auca","Crambus satrapellus"
222,0.270667809289873,0.319598018777607,"Auca","Crambus satrapellus"
223,0.301528169493478,0.342059213595236,"Auca","Crambus satrapellus"
224,0.333881618438889,0.364680997645214,"Auca","Crambus satrapellus"
225,0.36744339573607,0.387272355755861,"Auca","Crambus satrapellus"
226,0.40188665370812,0.409624701989724,"Auca","Crambus satrapellus"
227,0.436880516882042,0.431554129875691,"Auca","Crambus satrapellus"
228,0.472068576235287,0.45287057629051,"Auca","Crambus satrapellus"
229,0.507070323420641,0.473374274436849,"Auca","Crambus satrapellus"
230,0.541488638520125,0.492859720006116,"Auca","Crambus satrapellus"
231,0.574918021274502,0.511120762361387,"Auca","Crambus satrapellus"
232,0.606953304342501,0.527956501813456,"Auca","Crambus satrapellus"
233,0.637198563957468,0.54317757946914,"Auca","Crambus satrapellus"
234,0.665275932989907,0.556612399630295,"Auca","Crambus satrapellus"
235,0.690834024360526,0.568112828530059,"Auca","Crambus satrapellus"
236,0.713555688686646,0.57755896321118,"Auca","Crambus satrapellus"
237,0.733164857964799,0.584862651778909,"Auca","Crambus satrapellus"
238,0.749432265333936,0.589969559405504,"Auca","Crambus satrapellus"
239,0.762179877350626,0.592859700368572,"Auca","Crambus satrapellus"
240,0.771283927200481,0.593546482224399,"Auca","Crambus satrapellus"
241,0.77667649213862,0.59207442221838,"Auca","Crambus satrapellus"
242,0.778345613444422,0.588515788432596,"Auca","Crambus satrapellus"
243,0.776334009685776,0.582966481698544,"Auca","Crambus satrapellus"
244,0.770736481794623,0.575541504712377,"Auca","Crambus satrapellus"
245,0.761696149440245,0.566370361132027,"Auca","Crambus satrapellus"
246,0.749399691011315,0.55559269215018,"Auca","Crambus satrapellus"
247,0.734071783269914,0.543354396737707,"Auca","Crambus satrapellus"
248,0.715968951039061,0.529804402635151,"Auca","Crambus satrapellus"
249,0.695373042255284,0.515092168074195,"Auca","Crambus satrapellus"
250,0.672584539935098,0.499365909378471,"Auca","Crambus satrapellus"
251,0.647915911021108,0.482771476330211,"Auca","Crambus satrapellus"
252,0.621685173926881,0.4654517426452,"Auca","Crambus satrapellus"
253,0.594209843314908,0.447546347209159,"Auca","Crambus satrapellus"
254,0.565801383736773,0.429191613680044,"Auca","Crambus satrapellus"
255,0.536760274756717,0.410520489322256,"Auca","Crambus satrapellus"
256,0.507371760510703,0.39166237379696,"Auca","Crambus satrapellus"
257,0.477902327620461,0.372742749002492,"Auca","Crambus satrapellus"
258,0.448596928094575,0.353882565574683,"Auca","Crambus satrapellus"
259,0.419676939192662,0.335197384615753,"Auca","Crambus satrapellus"
260,0.391338830856751,0.316796310222945,"Auca","Crambus satrapellus"
261,0.363753493642218,0.29878077665386,"Auca","Crambus satrapellus"
262,0.3370661663059,0.281243272312474,"Auca","Crambus satrapellus"
263,0.311396892328328,0.264266091332541,"Auca","Crambus satrapellus"
264,0.286841428490487,0.247920203485811,"Auca","Crambus satrapellus"
265,0.263472525888729,0.232264326071209,"Auca","Crambus satrapellus"
266,0.241341504051899,0.217344269071061,"Auca","Crambus satrapellus"
267,0.22048004165594,0.203192608719554,"Auca","Crambus satrapellus"
268,0.2009021122154,0.189828725878916,"Auca","Crambus satrapellus"
269,0.182605999567007,0.1772592250693,"Auca","Crambus satrapellus"
270,0.165576335466166,0.16547872824812,"Auca","Crambus satrapellus"
271,0.149786109749709,0.15447101514592,"Auca","Crambus satrapellus"
272,0.135198611884925,0.144210460146033,"Auca","Crambus satrapellus"
273,0.121769270992869,0.134663695880356,"Auca","Crambus satrapellus"
274,0.109447369332981,0.125791417929505,"Auca","Crambus satrapellus"
275,0.0981776115587519,0.117550235457362,"Auca","Crambus satrapellus"
276,0.0879015386535079,0.109894471091852,"Auca","Crambus satrapellus"
277,0.0785587812385333,0.102777820716419,"Auca","Crambus satrapellus"
278,0.0700881518685126,0.0961547994851915,"Auca","Crambus satrapellus"
279,0.0624285799875017,0.0899819222989616,"Auca","Crambus satrapellus"
280,0.0555198964410828,0.0842185920975228,"Auca","Crambus satrapellus"
281,0.049303476880581,0.0788276941861632,"Auca","Crambus satrapellus"
282,0.0437227551244536,0.0737759163523539,"Auca","Crambus satrapellus"
283,0.0387234073679478,0.0690331107913695,"Auca","Crambus satrapellus"
284,0.0342525701286372,0.0645679492117989,"Auca","Crambus satrapellus"
285,0.0302604898085048,0.0603516682677576,"Auca","Crambus satrapellus"
286,0.0267012461771667,0.0563605283184477,"Auca","Crambus satrapellus"
287,0.0235325773398318,0.0525754554532447,"Auca","Crambus satrapellus"
288,0.0207156918919683,0.0489814845710032,"Auca","Crambus satrapellus"
289,0.0182150754367308,0.0455671057557432,"Auca","Crambus satrapellus"
290,0.0159982944680581,0.0423235858447561,"Auca","Crambus satrapellus"
291,0.0140358002003773,0.0392443173587836,"Auca","Crambus satrapellus"
292,0.0123007345311124,0.0363242289137359,"Auca","Crambus satrapellus"
293,0.0107687399570213,0.033559276249556,"Auca","Crambus satrapellus"
294,0.00941777493115015,0.0309460215132845,"Auca","Crambus satrapellus"
295,0.00822793584446036,0.0284813002388997,"Auca","Crambus satrapellus"
296,0.00718128654482899,0.0261619700904892,"Auca","Crambus satrapellus"
297,0.00626169606545954,0.0239847322896273,"Auca","Crambus satrapellus"
298,0.00545468502361871,0.0219460151614515,"Auca","Crambus satrapellus"
299,0.004747280967552,0.0200419089120928,"Auca","Crambus satrapellus"
300,0.00412788279267109,0.0182681411945634,"Auca","Crambus satrapellus"
301,0.00358613421572656,0.0166200839275814,"Auca","Crambus satrapellus"
302,0.00311280618564412,0.0150927829814617,"Auca","Crambus satrapellus"
303,0.00269968801993893,0.0136810035836483,"Auca","Crambus satrapellus"
304,0.00233948698404937,0.0123792855219606,"Auca","Crambus satrapellus"
305,0.00202573597552325,0.0111820033728848,"Auca","Crambus satrapellus"
306,0.00175270893378791,0.0100834280194996,"Auca","Crambus satrapellus"
307,0.00151534356738926,0.00907778663226188,"Auca","Crambus satrapellus"
308,0.00130917097235624,0.00815931906209267,"Auca","Crambus satrapellus"
309,0.00113025170613113,0.00732232924341096,"Auca","Crambus satrapellus"
310,0.000975117879833513,0.00656123073432876,"Auca","Crambus satrapellus"
311,0.000840720836166563,0.00587058594414066,"Auca","Crambus satrapellus"
312,0.000724383989836899,0.00524513892763625,"Auca","Crambus satrapellus"
313,0.000623760420888018,0.00467984187480836,"Auca","Crambus satrapellus"
314,0.000536794827914359,0.00416987560583456,"Auca","Crambus satrapellus"
315,0.000461689466923115,0.00371066450641373,"Auca","Crambus satrapellus"
316,0.000396873721953226,0.00329788641813183,"Auca","Crambus satrapellus"
317,0.000340976974857714,0.00292747804174425,"Auca","Crambus satrapellus"
318,0.0002928044634155,0.00259563642610028,"Auca","Crambus satrapellus"
319,0.000251315838756116,0.00229881710871204,"Auca","Crambus satrapellus"
320,0.000215606154625727,0.00203372945140696,"Auca","Crambus satrapellus"
321,0.000184889042033858,0.00179732968082297,"Auca","Crambus satrapellus"
322,0.000158481843094246,0.0015868121025558,"Auca","Crambus satrapellus"
323,0.000135792497258466,0.00139959891261799,"Auca","Crambus satrapellus"
324,0.000116307991529115,0.00123332898292863,"Auca","Crambus satrapellus"
325,9.95842035591883e-05,0.00108584595066354,"Auca","Crambus satrapellus"
326,8.52369827552573e-05,0.000955185895826974,"Auca","Crambus satrapellus"
327,7.29343295891156e-05,0.000839564848334456,"Auca","Crambus satrapellus"
328,6.23895472911416e-05,0.000737366325880503,"Auca","Crambus satrapellus"
329,5.33552529705494e-05,0.000647129067305417,"Auca","Crambus satrapellus"
330,4.56181470174295e-05,0.000567535093271531,"Auca","Crambus satrapellus"
331,3.89944504330078e-05,0.000497398196854528,"Auca","Crambus satrapellus"
332,3.33259295587336e-05,0.000435652941076265,"Auca","Crambus satrapellus"
333,2.84764365870717e-05,0.00038134421829343,"Auca","Crambus satrapellus"
334,2.43289022953716e-05,0.000333617407494207,"Auca","Crambus satrapellus"
335,2.07827247082724e-05,0.000291709149688509,"Auca","Crambus satrapellus"
336,1.77515039231136e-05,0.000254938748431614,"Auca","Crambus satrapellus"
337,1.51610791850372e-05,0.000222700191813362,"Auca","Crambus satrapellus"
338,1.29478295304578e-05,0.00019445478369559,"Auca","Crambus satrapellus"
339,1.10572039835696e-05,0.00016972436531889,"Auca","Crambus satrapellus"
340,9.44245144205055e-06,0.000148085103370099,"Auca","Crambus satrapellus"
341,8.06352407365555e-06,0.000129161816967149,"Auca","Crambus satrapellus"
342,6.8861313103089e-06,0.000112622813560322,"Auca","Crambus satrapellus"
343,5.88092441280114e-06,9.81752022726701e-05,"Auca","Crambus satrapellus"
344,5.02279412618438e-06,8.55606525320997e-05,"Auca","Crambus satrapellus"
345,4.29026618925052e-06,7.45515658290872e-05,"Auca","Crambus satrapellus"
346,3.66498143379419e-06,6.4947628932444e-05,"Auca","Crambus satrapellus"
347,3.13124894051503e-06,5.65727177945697e-05,"Auca","Crambus satrapellus"
348,2.67566223543918e-06,4.92721225779515e-05,"Auca","Crambus satrapellus"
349,2.28676983806631e-06,4.29100656522233e-05,"Auca","Crambus satrapellus"
350,1.95479263207621e-06,3.73674859757866e-05,"Auca","Crambus satrapellus"
351,1.67138154110819e-06,3.25400649299617e-05,"Auca","Crambus satrapellus"
352,1.42940987352747e-06,2.83364703697623e-05,"Auca","Crambus satrapellus"
353,1.22279546699296e-06,2.46767973560379e-05,"Auca","Crambus satrapellus"
354,1.04634843007566e-06,2.14911857092405e-05,"Auca","Crambus satrapellus"
355,8.95636894398816e-07,1.87185235588795e-05,"Auca","Crambus satrapellus"
356,7.6686824911559e-07,1.63052194014459e-05,"Auca","Crambus satrapellus"
357,6.56811490949507e-07,1.42045604217915e-05,"Auca","Crambus satrapellus"
358,5.6271695605034e-07,1.23759063694267e-05,"Auca","Crambus satrapellus"
359,4.82243748069547e-07,1.07839037063046e-05,"Auca","Crambus satrapellus"
