"doy","fit","se","Site","validName"
69,2.22044604925031e-16,1.12544066619999e-12,"Auca","Anticarsia gemmatalis"
70,2.22044604925031e-16,1.11537298444545e-12,"Auca","Anticarsia gemmatalis"
71,2.22044604925031e-16,1.10532196453143e-12,"Auca","Anticarsia gemmatalis"
72,2.22044604925031e-16,1.09528881449976e-12,"Auca","Anticarsia gemmatalis"
73,2.22044604925031e-16,1.08527473104727e-12,"Auca","Anticarsia gemmatalis"
74,2.22044604925031e-16,1.07528089886904e-12,"Auca","Anticarsia gemmatalis"
75,2.22044604925031e-16,1.06530848998607e-12,"Auca","Anticarsia gemmatalis"
76,2.22044604925031e-16,1.05535866305691e-12,"Auca","Anticarsia gemmatalis"
77,2.22044604925031e-16,1.04543256267316e-12,"Auca","Anticarsia gemmatalis"
78,2.22044604925031e-16,1.03553131863847e-12,"Auca","Anticarsia gemmatalis"
79,2.22044604925031e-16,1.02565604523088e-12,"Auca","Anticarsia gemmatalis"
80,2.22044604925031e-16,1.01580784044837e-12,"Auca","Anticarsia gemmatalis"
81,2.22044604925031e-16,1.00598778523732e-12,"Auca","Anticarsia gemmatalis"
82,2.22044604925031e-16,9.96196942703983e-13,"Auca","Anticarsia gemmatalis"
83,2.22044604925031e-16,9.86436357308725e-13,"Auca","Anticarsia gemmatalis"
84,2.22044604925031e-16,9.76707054043146e-13,"Auca","Anticarsia gemmatalis"
85,2.22044604925031e-16,9.67010037590035e-13,"Auca","Anticarsia gemmatalis"
86,2.22044604925031e-16,9.57346291466289e-13,"Auca","Anticarsia gemmatalis"
87,2.22044604925031e-16,9.47716777148936e-13,"Auca","Anticarsia gemmatalis"
88,2.22044604925031e-16,9.38122433184462e-13,"Auca","Anticarsia gemmatalis"
89,2.22044604925031e-16,9.28564174281736e-13,"Auca","Anticarsia gemmatalis"
90,2.22044604925031e-16,9.19042890388876e-13,"Auca","Anticarsia gemmatalis"
91,2.22044604925031e-16,9.09559445754479e-13,"Auca","Anticarsia gemmatalis"
92,2.22044604925031e-16,9.00114677973743e-13,"Auca","Anticarsia gemmatalis"
93,2.22044604925031e-16,8.90709397020055e-13,"Auca","Anticarsia gemmatalis"
94,2.22044604925031e-16,8.81344384262763e-13,"Auca","Anticarsia gemmatalis"
95,2.22044604925031e-16,8.72020391471899e-13,"Auca","Anticarsia gemmatalis"
96,2.22044604925031e-16,8.62738139810757e-13,"Auca","Anticarsia gemmatalis"
97,2.22044604925031e-16,8.53498318817328e-13,"Auca","Anticarsia gemmatalis"
98,2.22044604925031e-16,8.44301585375698e-13,"Auca","Anticarsia gemmatalis"
99,2.22044604925031e-16,8.35148562678663e-13,"Auca","Anticarsia gemmatalis"
100,2.22044604925031e-16,8.26039839182898e-13,"Auca","Anticarsia gemmatalis"
101,2.22044604925031e-16,8.169759675582e-13,"Auca","Anticarsia gemmatalis"
102,2.22044604925031e-16,8.07957463632403e-13,"Auca","Anticarsia gemmatalis"
103,2.22044604925031e-16,7.98984805333771e-13,"Auca","Anticarsia gemmatalis"
104,2.22044604925031e-16,7.90058431632743e-13,"Auca","Anticarsia gemmatalis"
105,2.22044604925031e-16,7.81178741485139e-13,"Auca","Anticarsia gemmatalis"
106,2.22044604925031e-16,7.72346092779026e-13,"Auca","Anticarsia gemmatalis"
107,2.22044604925031e-16,7.63560801287634e-13,"Auca","Anticarsia gemmatalis"
108,2.22044604925031e-16,7.5482313963089e-13,"Auca","Anticarsia gemmatalis"
109,2.22044604925031e-16,7.46133336248267e-13,"Auca","Anticarsia gemmatalis"
110,2.22044604925031e-16,7.37491574385869e-13,"Auca","Anticarsia gemmatalis"
111,2.22044604925031e-16,7.28897991100813e-13,"Auca","Anticarsia gemmatalis"
112,2.22044604925031e-16,7.20352676286172e-13,"Auca","Anticarsia gemmatalis"
113,2.22044604925031e-16,7.11855671719913e-13,"Auca","Anticarsia gemmatalis"
114,2.22044604925031e-16,7.03406970141481e-13,"Auca","Anticarsia gemmatalis"
115,2.22044604925031e-16,6.9500651435984e-13,"Auca","Anticarsia gemmatalis"
116,2.22044604925031e-16,6.86654196396995e-13,"Auca","Anticarsia gemmatalis"
117,2.22044604925031e-16,6.78349856671227e-13,"Auca","Anticarsia gemmatalis"
118,2.22044604925031e-16,6.70093283224463e-13,"Auca","Anticarsia gemmatalis"
119,2.22044604925031e-16,6.61884210998416e-13,"Auca","Anticarsia gemmatalis"
120,2.22044604925031e-16,6.53722321164349e-13,"Auca","Anticarsia gemmatalis"
121,2.22044604925031e-16,6.45607240511529e-13,"Auca","Anticarsia gemmatalis"
122,2.22044604925031e-16,6.37538540899671e-13,"Auca","Anticarsia gemmatalis"
123,2.22044604925031e-16,6.29515738780903e-13,"Auca","Anticarsia gemmatalis"
124,2.22044604925031e-16,6.21538294797019e-13,"Auca","Anticarsia gemmatalis"
125,2.22044604925031e-16,6.13605613458067e-13,"Auca","Anticarsia gemmatalis"
126,2.22044604925031e-16,6.05717042908567e-13,"Auca","Anticarsia gemmatalis"
127,2.22044604925031e-16,5.97871874787951e-13,"Auca","Anticarsia gemmatalis"
128,2.22044604925031e-16,5.90069344192144e-13,"Auca","Anticarsia gemmatalis"
129,2.22044604925031e-16,5.82308629743523e-13,"Auca","Anticarsia gemmatalis"
130,2.22044604925031e-16,5.74588853776867e-13,"Auca","Anticarsia gemmatalis"
131,2.22044604925031e-16,5.66909082649345e-13,"Auca","Anticarsia gemmatalis"
132,2.22044604925031e-16,5.59268327183006e-13,"Auca","Anticarsia gemmatalis"
133,2.22044604925031e-16,5.51665543248785e-13,"Auca","Anticarsia gemmatalis"
134,2.22044604925031e-16,5.44099632501609e-13,"Auca","Anticarsia gemmatalis"
135,2.22044604925031e-16,5.36569443276826e-13,"Auca","Anticarsia gemmatalis"
136,2.22044604925031e-16,5.29073771658982e-13,"Auca","Anticarsia gemmatalis"
137,2.22044604925031e-16,5.21611362734791e-13,"Auca","Anticarsia gemmatalis"
138,2.22044604925031e-16,5.14180912043166e-13,"Auca","Anticarsia gemmatalis"
139,2.22044604925031e-16,5.0678106723634e-13,"Auca","Anticarsia gemmatalis"
140,2.22044604925031e-16,4.99410442199901e-13,"Auca","Anticarsia gemmatalis"
141,2.22044604925031e-16,4.92068093278488e-13,"Auca","Anticarsia gemmatalis"
142,2.22044604925031e-16,4.84753717852768e-13,"Auca","Anticarsia gemmatalis"
143,2.22044604925031e-16,4.77467105651967e-13,"Auca","Anticarsia gemmatalis"
144,2.22044604925031e-16,4.70208097526083e-13,"Auca","Anticarsia gemmatalis"
145,2.22044604925031e-16,4.62976584636782e-13,"Auca","Anticarsia gemmatalis"
146,2.22044604925031e-16,4.55772507644645e-13,"Auca","Anticarsia gemmatalis"
147,2.22044604925031e-16,4.485958558938e-13,"Auca","Anticarsia gemmatalis"
148,2.22044604925031e-16,4.41446666594943e-13,"Auca","Anticarsia gemmatalis"
149,2.22044604925031e-16,4.34325024007705e-13,"Auca","Anticarsia gemmatalis"
150,2.22044604925031e-16,4.27231058623229e-13,"Auca","Anticarsia gemmatalis"
151,2.22044604925031e-16,4.20164946347783e-13,"Auca","Anticarsia gemmatalis"
152,2.22044604925031e-16,4.13126907688198e-13,"Auca","Anticarsia gemmatalis"
153,2.22044604925031e-16,4.0611720693981e-13,"Auca","Anticarsia gemmatalis"
154,2.22044604925031e-16,3.99136151377585e-13,"Auca","Anticarsia gemmatalis"
155,2.22044604925031e-16,3.92184090451019e-13,"Auca","Anticarsia gemmatalis"
156,2.22044604925031e-16,3.85261414983357e-13,"Auca","Anticarsia gemmatalis"
157,2.22044604925031e-16,3.78368556375616e-13,"Auca","Anticarsia gemmatalis"
158,2.22044604925031e-16,3.7150598581587e-13,"Auca","Anticarsia gemmatalis"
159,2.22044604925031e-16,3.64674213494152e-13,"Auca","Anticarsia gemmatalis"
160,2.22044604925031e-16,3.57873787823327e-13,"Auca","Anticarsia gemmatalis"
161,2.22044604925031e-16,3.51105294666203e-13,"Auca","Anticarsia gemmatalis"
162,2.22044604925031e-16,3.44369356569105e-13,"Auca","Anticarsia gemmatalis"
163,2.22044604925031e-16,3.37666632002087e-13,"Auca","Anticarsia gemmatalis"
164,2.22044604925031e-16,3.30997814605889e-13,"Auca","Anticarsia gemmatalis"
165,2.22044604925031e-16,3.24363632445717e-13,"Auca","Anticarsia gemmatalis"
166,2.22044604925031e-16,3.17764847271828e-13,"Auca","Anticarsia gemmatalis"
167,2.22044604925031e-16,3.11202253786889e-13,"Auca","Anticarsia gemmatalis"
168,2.22044604925031e-16,3.04676678919976e-13,"Auca","Anticarsia gemmatalis"
169,2.22044604925031e-16,2.98188981107049e-13,"Auca","Anticarsia gemmatalis"
170,2.22044604925031e-16,2.91740049577649e-13,"Auca","Anticarsia gemmatalis"
171,2.22044604925031e-16,2.8533080364751e-13,"Auca","Anticarsia gemmatalis"
172,2.22044604925031e-16,2.78962192016686e-13,"Auca","Anticarsia gemmatalis"
173,2.22044604925031e-16,2.72635192072726e-13,"Auca","Anticarsia gemmatalis"
174,2.22044604925031e-16,2.66350809198332e-13,"Auca","Anticarsia gemmatalis"
175,2.22044604925031e-16,2.60110076082849e-13,"Auca","Anticarsia gemmatalis"
176,2.22044604925031e-16,2.53914052036808e-13,"Auca","Anticarsia gemmatalis"
177,2.22044604925031e-16,2.47763822308654e-13,"Auca","Anticarsia gemmatalis"
178,2.22044604925031e-16,2.41660497402647e-13,"Auca","Anticarsia gemmatalis"
179,2.22044604925031e-16,2.35605212396756e-13,"Auca","Anticarsia gemmatalis"
180,2.22044604925031e-16,2.29599126259257e-13,"Auca","Anticarsia gemmatalis"
181,2.22044604925031e-16,2.236434211625e-13,"Auca","Anticarsia gemmatalis"
182,2.22044604925031e-16,2.17739301792139e-13,"Auca","Anticarsia gemmatalis"
183,2.22044604925031e-16,2.1188799464988e-13,"Auca","Anticarsia gemmatalis"
184,2.22044604925031e-16,2.0609074734751e-13,"Auca","Anticarsia gemmatalis"
185,2.22044604925031e-16,2.00348827889691e-13,"Auca","Anticarsia gemmatalis"
186,2.22044604925031e-16,1.94663523942622e-13,"Auca","Anticarsia gemmatalis"
187,2.22044604925031e-16,1.89036142085298e-13,"Auca","Anticarsia gemmatalis"
188,2.22044604925031e-16,1.83468007039598e-13,"Auca","Anticarsia gemmatalis"
189,2.22044604925031e-16,1.77960460874933e-13,"Auca","Anticarsia gemmatalis"
190,2.22044604925031e-16,1.72514862182529e-13,"Auca","Anticarsia gemmatalis"
191,2.22044604925031e-16,1.67132585213755e-13,"Auca","Anticarsia gemmatalis"
192,2.22044604925031e-16,1.61815018976035e-13,"Auca","Anticarsia gemmatalis"
193,2.22044604925031e-16,1.5656356627896e-13,"Auca","Anticarsia gemmatalis"
194,2.22044604925031e-16,1.51379642722098e-13,"Auca","Anticarsia gemmatalis"
195,2.22044604925031e-16,1.46264675614714e-13,"Auca","Anticarsia gemmatalis"
196,2.22044604925031e-16,1.41220102816132e-13,"Auca","Anticarsia gemmatalis"
197,2.22044604925031e-16,1.36247371483722e-13,"Auca","Anticarsia gemmatalis"
198,2.22044604925031e-16,1.31347936713514e-13,"Auca","Anticarsia gemmatalis"
199,2.22044604925031e-16,1.26523260056053e-13,"Auca","Anticarsia gemmatalis"
200,2.22044604925031e-16,1.21774807887465e-13,"Auca","Anticarsia gemmatalis"
201,2.22044604925031e-16,1.17104049612474e-13,"Auca","Anticarsia gemmatalis"
202,2.22044604925031e-16,1.12512455672513e-13,"Auca","Anticarsia gemmatalis"
203,2.22044604925031e-16,1.08001495327824e-13,"Auca","Anticarsia gemmatalis"
204,2.22044604925031e-16,1.03572634177527e-13,"Auca","Anticarsia gemmatalis"
205,2.22044604925031e-16,9.92273313760474e-14,"Auca","Anticarsia gemmatalis"
206,2.22044604925031e-16,9.49670364978058e-14,"Auca","Anticarsia gemmatalis"
207,2.22044604925031e-16,9.07931859947063e-14,"Auca","Anticarsia gemmatalis"
208,2.22044604925031e-16,8.67071991826207e-14,"Auca","Anticarsia gemmatalis"
209,2.22044604925031e-16,8.27104736836867e-14,"Auca","Anticarsia gemmatalis"
210,2.22044604925031e-16,7.8804380240857e-14,"Auca","Anticarsia gemmatalis"
211,2.22044604925031e-16,7.49902568098384e-14,"Auca","Anticarsia gemmatalis"
212,2.22044604925031e-16,7.12694018215389e-14,"Auca","Anticarsia gemmatalis"
213,2.22044604925031e-16,6.76430664958713e-14,"Auca","Anticarsia gemmatalis"
214,2.22044604925031e-16,6.4112446075889e-14,"Auca","Anticarsia gemmatalis"
215,2.22044604925031e-16,6.06786698410152e-14,"Auca","Anticarsia gemmatalis"
216,2.22044604925031e-16,5.73427897513012e-14,"Auca","Anticarsia gemmatalis"
217,2.22044604925031e-16,5.41057675740664e-14,"Auca","Anticarsia gemmatalis"
218,2.22044604925031e-16,5.09684603540215e-14,"Auca","Anticarsia gemmatalis"
219,2.22044604925031e-16,4.79316041141995e-14,"Auca","Anticarsia gemmatalis"
220,2.22044604925031e-16,4.49957957265841e-14,"Auca","Anticarsia gemmatalis"
221,2.22044604925031e-16,4.21614729811823e-14,"Auca","Anticarsia gemmatalis"
222,2.22044604925031e-16,3.94288930289797e-14,"Auca","Anticarsia gemmatalis"
