"doy","fit","se","Site","validName"
69,2.22044604925031e-16,2.15569710846647e-13,"Bowa","Hypoprepia fucosa"
70,2.22044604925031e-16,2.15573721733292e-13,"Bowa","Hypoprepia fucosa"
71,2.22044604925031e-16,2.1557773264862e-13,"Bowa","Hypoprepia fucosa"
72,2.22044604925031e-16,2.1558174359263e-13,"Bowa","Hypoprepia fucosa"
73,2.22044604925031e-16,2.15585754565321e-13,"Bowa","Hypoprepia fucosa"
74,2.22044604925031e-16,2.15589765566692e-13,"Bowa","Hypoprepia fucosa"
75,2.22044604925031e-16,2.15593776596742e-13,"Bowa","Hypoprepia fucosa"
76,2.22044604925031e-16,2.15597787655469e-13,"Bowa","Hypoprepia fucosa"
77,2.22044604925031e-16,2.15601798742873e-13,"Bowa","Hypoprepia fucosa"
78,2.22044604925031e-16,2.15605809858953e-13,"Bowa","Hypoprepia fucosa"
79,2.22044604925031e-16,2.15609821003707e-13,"Bowa","Hypoprepia fucosa"
80,2.22044604925031e-16,2.15613832177134e-13,"Bowa","Hypoprepia fucosa"
81,2.22044604925031e-16,2.15617843379234e-13,"Bowa","Hypoprepia fucosa"
82,2.22044604925031e-16,2.15621854610006e-13,"Bowa","Hypoprepia fucosa"
83,2.22044604925031e-16,2.15625865869448e-13,"Bowa","Hypoprepia fucosa"
84,2.22044604925031e-16,2.15629877157559e-13,"Bowa","Hypoprepia fucosa"
85,2.22044604925031e-16,2.15633888474338e-13,"Bowa","Hypoprepia fucosa"
86,2.22044604925031e-16,2.15637899819785e-13,"Bowa","Hypoprepia fucosa"
87,2.22044604925031e-16,2.15641911193898e-13,"Bowa","Hypoprepia fucosa"
88,2.22044604925031e-16,2.15645922596675e-13,"Bowa","Hypoprepia fucosa"
89,2.22044604925031e-16,2.15649934028117e-13,"Bowa","Hypoprepia fucosa"
90,2.22044604925031e-16,2.15653945488222e-13,"Bowa","Hypoprepia fucosa"
91,2.22044604925031e-16,2.15657956976989e-13,"Bowa","Hypoprepia fucosa"
92,2.22044604925031e-16,2.15661968494416e-13,"Bowa","Hypoprepia fucosa"
93,2.22044604925031e-16,2.15665980040503e-13,"Bowa","Hypoprepia fucosa"
94,2.22044604925031e-16,2.15669991615249e-13,"Bowa","Hypoprepia fucosa"
95,2.22044604925031e-16,2.15674003218653e-13,"Bowa","Hypoprepia fucosa"
96,2.22044604925031e-16,2.15678014850713e-13,"Bowa","Hypoprepia fucosa"
97,2.22044604925031e-16,2.15682026511429e-13,"Bowa","Hypoprepia fucosa"
98,2.22044604925031e-16,2.156860382008e-13,"Bowa","Hypoprepia fucosa"
99,2.22044604925031e-16,2.15690049918823e-13,"Bowa","Hypoprepia fucosa"
100,2.22044604925031e-16,2.15694061665499e-13,"Bowa","Hypoprepia fucosa"
101,2.22044604925031e-16,2.15698073440827e-13,"Bowa","Hypoprepia fucosa"
102,2.22044604925031e-16,2.15702085244804e-13,"Bowa","Hypoprepia fucosa"
103,2.22044604925031e-16,2.15706097077431e-13,"Bowa","Hypoprepia fucosa"
104,2.22044604925031e-16,2.15710108938706e-13,"Bowa","Hypoprepia fucosa"
105,2.22044604925031e-16,2.15714120828628e-13,"Bowa","Hypoprepia fucosa"
106,2.22044604925031e-16,2.15718132747196e-13,"Bowa","Hypoprepia fucosa"
107,2.22044604925031e-16,2.15722144694409e-13,"Bowa","Hypoprepia fucosa"
108,2.22044604925031e-16,2.15726156670266e-13,"Bowa","Hypoprepia fucosa"
109,2.22044604925031e-16,2.15730168674765e-13,"Bowa","Hypoprepia fucosa"
110,2.22044604925031e-16,2.15734180707906e-13,"Bowa","Hypoprepia fucosa"
111,2.22044604925031e-16,2.15738192769688e-13,"Bowa","Hypoprepia fucosa"
112,2.22044604925031e-16,2.1574220486011e-13,"Bowa","Hypoprepia fucosa"
113,2.22044604925031e-16,2.1574621697917e-13,"Bowa","Hypoprepia fucosa"
114,2.22044604925031e-16,2.15750229126867e-13,"Bowa","Hypoprepia fucosa"
115,2.22044604925031e-16,2.15754241303201e-13,"Bowa","Hypoprepia fucosa"
116,2.22044604925031e-16,2.1575825350817e-13,"Bowa","Hypoprepia fucosa"
117,2.22044604925031e-16,2.15762265741774e-13,"Bowa","Hypoprepia fucosa"
118,2.22044604925031e-16,2.15766278004011e-13,"Bowa","Hypoprepia fucosa"
119,2.22044604925031e-16,2.1577029029488e-13,"Bowa","Hypoprepia fucosa"
120,2.22044604925031e-16,2.1577430261438e-13,"Bowa","Hypoprepia fucosa"
121,2.22044604925031e-16,2.1577831496251e-13,"Bowa","Hypoprepia fucosa"
122,2.22044604925031e-16,2.15782327339269e-13,"Bowa","Hypoprepia fucosa"
123,2.22044604925031e-16,2.15786339744656e-13,"Bowa","Hypoprepia fucosa"
124,2.22044604925031e-16,2.15790352178669e-13,"Bowa","Hypoprepia fucosa"
125,2.22044604925031e-16,2.15794364641309e-13,"Bowa","Hypoprepia fucosa"
126,2.22044604925031e-16,2.15798377132573e-13,"Bowa","Hypoprepia fucosa"
127,2.22044604925031e-16,2.15802389652461e-13,"Bowa","Hypoprepia fucosa"
128,2.22044604925031e-16,2.15806402200971e-13,"Bowa","Hypoprepia fucosa"
129,2.22044604925031e-16,2.15810414778104e-13,"Bowa","Hypoprepia fucosa"
130,2.22044604925031e-16,2.15814427383856e-13,"Bowa","Hypoprepia fucosa"
131,2.22044604925031e-16,2.15818440018228e-13,"Bowa","Hypoprepia fucosa"
132,2.22044604925031e-16,2.15822452681218e-13,"Bowa","Hypoprepia fucosa"
133,2.22044604925031e-16,2.15826465372826e-13,"Bowa","Hypoprepia fucosa"
134,2.22044604925031e-16,2.1583047809305e-13,"Bowa","Hypoprepia fucosa"
135,2.22044604925031e-16,2.15834490841889e-13,"Bowa","Hypoprepia fucosa"
136,2.22044604925031e-16,2.15838503619342e-13,"Bowa","Hypoprepia fucosa"
137,2.22044604925031e-16,2.15842516425409e-13,"Bowa","Hypoprepia fucosa"
138,2.22044604925031e-16,2.15846529260087e-13,"Bowa","Hypoprepia fucosa"
139,2.22044604925031e-16,2.15850542123376e-13,"Bowa","Hypoprepia fucosa"
140,2.22044604925031e-16,2.15854555015276e-13,"Bowa","Hypoprepia fucosa"
141,2.22044604925031e-16,2.15858567935783e-13,"Bowa","Hypoprepia fucosa"
142,2.22044604925031e-16,2.15862580884895e-13,"Bowa","Hypoprepia fucosa"
