"doy","fit","se","Site","validName"
69,0.267265863219313,0.275892937318899,"Prcr","Mocis latipes"
70,0.262144330721665,0.266926509355339,"Prcr","Mocis latipes"
71,0.257121504437258,0.258274748694543,"Prcr","Mocis latipes"
72,0.252196024361588,0.249931432454532,"Prcr","Mocis latipes"
73,0.247366525402002,0.241890303076196,"Prcr","Mocis latipes"
74,0.242631638705163,0.234145069214915,"Prcr","Mocis latipes"
75,0.237989992929292,0.226689406126398,"Prcr","Mocis latipes"
76,0.233440215462192,0.21951695560819,"Prcr","Mocis latipes"
77,0.228980933586095,0.212621325570368,"Prcr","Mocis latipes"
78,0.224610775590425,0.205996089321469,"Prcr","Mocis latipes"
79,0.220328371833571,0.199634784668332,"Prcr","Mocis latipes"
80,0.216132355754795,0.1935309129408,"Prcr","Mocis latipes"
81,0.212021364837435,0.18767793806372,"Prcr","Mocis latipes"
82,0.207994041524556,0.182069285808617,"Prcr","Mocis latipes"
83,0.204049034088223,0.17669834336531,"Prcr","Mocis latipes"
84,0.200184997453603,0.171558459378785,"Prcr","Mocis latipes"
85,0.196400593979064,0.166642944598124,"Prcr","Mocis latipes"
86,0.192694494193499,0.161945073281675,"Prcr","Mocis latipes"
87,0.189065377492057,0.157458085495224,"Prcr","Mocis latipes"
88,0.185511932791499,0.153175190427382,"Prcr","Mocis latipes"
89,0.182032859146372,0.14908957082854,"Prcr","Mocis latipes"
90,0.17862686632721,0.145194388656535,"Prcr","Mocis latipes"
91,0.175292675361941,0.141482791984089,"Prcr","Mocis latipes"
92,0.172029019041697,0.137947923190663,"Prcr","Mocis latipes"
93,0.168834642392201,0.134582928425694,"Prcr","Mocis latipes"
94,0.165708303111884,0.131380968292436,"Prcr","Mocis latipes"
95,0.162648771977914,0.128335229663315,"Prcr","Mocis latipes"
96,0.159654833221237,0.125438938500455,"Prcr","Mocis latipes"
97,0.156725284871794,0.12268537352054,"Prcr","Mocis latipes"
98,0.153858939075002,0.120067880512982,"Prcr","Mocis latipes"
99,0.151054622380591,0.117579887096007,"Prcr","Mocis latipes"
100,0.148311176004885,0.11521491767784,"Prcr","Mocis latipes"
101,0.145627456067575,0.112966608380486,"Prcr","Mocis latipes"
102,0.143002333804022,0.110828721682059,"Prcr","Mocis latipes"
103,0.140434695754112,0.108795160540182,"Prcr","Mocis latipes"
104,0.137923443928655,0.106859981773137,"Prcr","Mocis latipes"
105,0.135467495954313,0.105017408496389,"Prcr","Mocis latipes"
106,0.133065785198002,0.103261841438656,"Prcr","Mocis latipes"
107,0.130717260871712,0.101587868992497,"Prcr","Mocis latipes"
108,0.128420888118646,0.099990275887904,"Prcr","Mocis latipes"
109,0.126175648081588,0.0984640504121839,"Prcr","Mocis latipes"
110,0.123980537954336,0.0970043901340037,"Prcr","Mocis latipes"
111,0.121834571017077,0.0956067061226051,"Prcr","Mocis latipes"
112,0.119736776656512,0.0942666256837945,"Prcr","Mocis latipes"
113,0.117686200371529,0.0929799936615584,"Prcr","Mocis latipes"
114,0.115681903765212,0.0917428723774522,"Prcr","Mocis latipes"
115,0.113722964523931,0.0905515402989563,"Prcr","Mocis latipes"
116,0.111808476384262,0.0894024895426748,"Prcr","Mocis latipes"
117,0.109937549088435,0.088292422328674,"Prcr","Mocis latipes"
118,0.108109308329002,0.0872182465086801,"Prcr","Mocis latipes"
119,0.106322895683412,0.0861770702936467,"Prcr","Mocis latipes"
120,0.104577468539109,0.0851661963058249,"Prcr","Mocis latipes"
121,0.102872200009811,0.0841831150774202,"Prcr","Mocis latipes"
122,0.101206278843558,0.083225498112698,"Prcr","Mocis latipes"
123,0.0995789093231173,0.0822911906235205,"Prcr","Mocis latipes"
124,0.0979893111593216,0.0813782040402059,"Prcr","Mocis latipes"
125,0.0964367193778735,0.0804847083907279,"Prcr","Mocis latipes"
126,0.0949203842001524,0.0796090246319797,"Prcr","Mocis latipes"
127,0.0934395709185312,0.0787496170074199,"Prcr","Mocis latipes"
128,0.0919935597666909,0.0779050854961551,"Prcr","Mocis latipes"
129,0.0905816457854087,0.0770741584095885,"Prcr","Mocis latipes"
130,0.0892031386842726,0.0762556851833271,"Prcr","Mocis latipes"
131,0.087857362699763,0.0754486294041973,"Prcr","Mocis latipes"
132,0.0865436564501217,0.0746520621050343,"Prcr","Mocis latipes"
133,0.0852613727874156,0.073865155353426,"Prcr","Mocis latipes"
