"doy","fit","se","Site","validName"
69,0.241434520811805,0.217275378683684,"Rist","Amolita fessa"
70,0.239308365407098,0.214129654585065,"Rist","Amolita fessa"
71,0.237200933630285,0.211028244536576,"Rist","Amolita fessa"
72,0.235112060567738,0.207970660513994,"Rist","Amolita fessa"
73,0.233041582758832,0.204956420150439,"Rist","Amolita fessa"
74,0.230989338183138,0.201985046669908,"Rist","Amolita fessa"
75,0.228955166247728,0.19905606882084,"Rist","Amolita fessa"
76,0.22693890777459,0.196169020809718,"Rist","Amolita fessa"
77,0.224940404988156,0.193323442234652,"Rist","Amolita fessa"
78,0.222959501502941,0.190518878018925,"Rist","Amolita fessa"
79,0.220996042311288,0.187754878344463,"Rist","Amolita fessa"
80,0.219049873771223,0.185030998585193,"Rist","Amolita fessa"
81,0.21712084359442,0.182346799240261,"Rist","Amolita fessa"
82,0.215208800834264,0.179701845867075,"Rist","Amolita fessa"
83,0.213313595874027,0.177095709014134,"Rist","Amolita fessa"
84,0.211435080415146,0.174527964153613,"Rist","Amolita fessa"
85,0.209573107465604,0.171998191613666,"Rist","Amolita fessa"
86,0.207727531328412,0.169505976510409,"Rist","Amolita fessa"
87,0.205898207590195,0.167050908679565,"Rist","Amolita fessa"
88,0.20408499310988,0.164632582607704,"Rist","Amolita fessa"
89,0.202287746007477,0.162250597363079,"Rist","Amolita fessa"
90,0.200506325652966,0.159904556525998,"Rist","Amolita fessa"
91,0.198740592655281,0.157594068118707,"Rist","Amolita fessa"
92,0.196990408851387,0.155318744534756,"Rist","Amolita fessa"
93,0.195255637295457,0.153078202467802,"Rist","Amolita fessa"
94,0.193536142248144,0.150872062839834,"Rist","Amolita fessa"
95,0.191831789165947,0.148699950728775,"Rist","Amolita fessa"
96,0.190142444690668,0.146561495295442,"Rist","Amolita fessa"
97,0.188467976638971,0.144456329709828,"Rist","Amolita fessa"
98,0.186808253992022,0.142384091076695,"Rist","Amolita fessa"
99,0.185163146885224,0.140344420360431,"Rist","Amolita fessa"
