"doy","fit","se","Site","validName"
69,2.22044604925031e-16,4.21128884528978e-14,"Joma","Ptichodis vinculum"
70,2.22044604925031e-16,4.1722018675147e-14,"Joma","Ptichodis vinculum"
71,2.22044604925031e-16,4.13317871383468e-14,"Joma","Ptichodis vinculum"
72,2.22044604925031e-16,4.09422439236245e-14,"Joma","Ptichodis vinculum"
73,2.22044604925031e-16,4.05534387047878e-14,"Joma","Ptichodis vinculum"
74,2.22044604925031e-16,4.01654207229927e-14,"Joma","Ptichodis vinculum"
75,2.22044604925031e-16,3.97782387607353e-14,"Joma","Ptichodis vinculum"
76,2.22044604925031e-16,3.9391941115154e-14,"Joma","Ptichodis vinculum"
77,2.22044604925031e-16,3.90065755706243e-14,"Joma","Ptichodis vinculum"
78,2.22044604925031e-16,3.86221893706326e-14,"Joma","Ptichodis vinculum"
79,2.22044604925031e-16,3.82388291889143e-14,"Joma","Ptichodis vinculum"
80,2.22044604925031e-16,3.78565410998432e-14,"Joma","Ptichodis vinculum"
81,2.22044604925031e-16,3.74753705480616e-14,"Joma","Ptichodis vinculum"
82,2.22044604925031e-16,3.70953623173396e-14,"Joma","Ptichodis vinculum"
83,2.22044604925031e-16,3.67165604986555e-14,"Joma","Ptichodis vinculum"
84,2.22044604925031e-16,3.63390084574914e-14,"Joma","Ptichodis vinculum"
85,2.22044604925031e-16,3.59627488003363e-14,"Joma","Ptichodis vinculum"
86,2.22044604925031e-16,3.55878233403961e-14,"Joma","Ptichodis vinculum"
87,2.22044604925031e-16,3.52142730625095e-14,"Joma","Ptichodis vinculum"
88,2.22044604925031e-16,3.48421380872694e-14,"Joma","Ptichodis vinculum"
89,2.22044604925031e-16,3.44714576343575e-14,"Joma","Ptichodis vinculum"
90,2.22044604925031e-16,3.41022699850967e-14,"Joma","Ptichodis vinculum"
91,2.22044604925031e-16,3.37346124442331e-14,"Joma","Ptichodis vinculum"
92,2.22044604925031e-16,3.3368521300962e-14,"Joma","Ptichodis vinculum"
93,2.22044604925031e-16,3.30040317892138e-14,"Joma","Ptichodis vinculum"
94,2.22044604925031e-16,3.26411780472237e-14,"Joma","Ptichodis vinculum"
95,2.22044604925031e-16,3.22799930764087e-14,"Joma","Ptichodis vinculum"
96,2.22044604925031e-16,3.19205086995839e-14,"Joma","Ptichodis vinculum"
97,2.22044604925031e-16,3.15627555185517e-14,"Joma","Ptichodis vinculum"
98,2.22044604925031e-16,3.12067628711057e-14,"Joma","Ptichodis vinculum"
99,2.22044604925031e-16,3.08525587874927e-14,"Joma","Ptichodis vinculum"
100,2.22044604925031e-16,3.05001699463861e-14,"Joma","Ptichodis vinculum"
101,2.22044604925031e-16,3.01496216304265e-14,"Joma","Ptichodis vinculum"
102,2.22044604925031e-16,2.98009376813932e-14,"Joma","Ptichodis vinculum"
103,2.22044604925031e-16,2.94541404550767e-14,"Joma","Ptichodis vinculum"
104,2.22044604925031e-16,2.91092507759302e-14,"Joma","Ptichodis vinculum"
105,2.22044604925031e-16,2.87662878915825e-14,"Joma","Ptichodis vinculum"
106,2.22044604925031e-16,2.84252694273054e-14,"Joma","Ptichodis vinculum"
107,2.22044604925031e-16,2.8086211340535e-14,"Joma","Ptichodis vinculum"
108,2.22044604925031e-16,2.77491278755545e-14,"Joma","Ptichodis vinculum"
109,2.22044604925031e-16,2.74140315184548e-14,"Joma","Ptichodis vinculum"
110,2.22044604925031e-16,2.70809329524972e-14,"Joma","Ptichodis vinculum"
111,2.22044604925031e-16,2.67498410140138e-14,"Joma","Ptichodis vinculum"
112,2.22044604925031e-16,2.64207626489868e-14,"Joma","Ptichodis vinculum"
113,2.22044604925031e-16,2.60937028704607e-14,"Joma","Ptichodis vinculum"
114,2.22044604925031e-16,2.57686647169501e-14,"Joma","Ptichodis vinculum"
115,2.22044604925031e-16,2.54456492120143e-14,"Joma","Ptichodis vinculum"
116,2.22044604925031e-16,2.51246553251844e-14,"Joma","Ptichodis vinculum"
117,2.22044604925031e-16,2.48056799344333e-14,"Joma","Ptichodis vinculum"
118,2.22044604925031e-16,2.4488717790396e-14,"Joma","Ptichodis vinculum"
119,2.22044604925031e-16,2.41737614825542e-14,"Joma","Ptichodis vinculum"
120,2.22044604925031e-16,2.3860801407613e-14,"Joma","Ptichodis vinculum"
121,2.22044604925031e-16,2.35498257403093e-14,"Joma","Ptichodis vinculum"
122,2.22044604925031e-16,2.3240820406902e-14,"Joma","Ptichodis vinculum"
123,2.22044604925031e-16,2.29337690616105e-14,"Joma","Ptichodis vinculum"
124,2.22044604925031e-16,2.26286530662759e-14,"Joma","Ptichodis vinculum"
125,2.22044604925031e-16,2.23254514735394e-14,"Joma","Ptichodis vinculum"
126,2.22044604925031e-16,2.20241410138417e-14,"Joma","Ptichodis vinculum"
127,2.22044604925031e-16,2.17246960865667e-14,"Joma","Ptichodis vinculum"
128,2.22044604925031e-16,2.1427088755667e-14,"Joma","Ptichodis vinculum"
129,2.22044604925031e-16,2.11312887501291e-14,"Joma","Ptichodis vinculum"
130,2.22044604925031e-16,2.08372634696532e-14,"Joma","Ptichodis vinculum"
131,2.22044604925031e-16,2.05449779959467e-14,"Joma","Ptichodis vinculum"
132,2.22044604925031e-16,2.02543951100541e-14,"Joma","Ptichodis vinculum"
133,2.22044604925031e-16,1.99654753161706e-14,"Joma","Ptichodis vinculum"
134,2.22044604925031e-16,1.96781768724203e-14,"Joma","Ptichodis vinculum"
135,2.22044604925031e-16,1.93924558291114e-14,"Joma","Ptichodis vinculum"
136,2.22044604925031e-16,1.91082660750214e-14,"Joma","Ptichodis vinculum"
137,2.22044604925031e-16,1.88255593923093e-14,"Joma","Ptichodis vinculum"
138,2.22044604925031e-16,1.85442855207032e-14,"Joma","Ptichodis vinculum"
139,2.22044604925031e-16,1.82643922316712e-14,"Joma","Ptichodis vinculum"
140,2.22044604925031e-16,1.79858258656652e-14,"Joma","Ptichodis vinculum"
141,2.22044604925031e-16,1.77085490091357e-14,"Joma","Ptichodis vinculum"
142,2.22044604925031e-16,1.7432548107563e-14,"Joma","Ptichodis vinculum"
143,2.22044604925031e-16,1.71578133125095e-14,"Joma","Ptichodis vinculum"
144,2.22044604925031e-16,1.68843369632178e-14,"Joma","Ptichodis vinculum"
145,2.22044604925031e-16,1.66121135588403e-14,"Joma","Ptichodis vinculum"
146,2.22044604925031e-16,1.63411397306809e-14,"Joma","Ptichodis vinculum"
147,2.22044604925031e-16,1.60714142145204e-14,"Joma","Ptichodis vinculum"
148,2.22044604925031e-16,1.58029378230971e-14,"Joma","Ptichodis vinculum"
149,2.22044604925031e-16,1.55357134188164e-14,"Joma","Ptichodis vinculum"
150,2.22044604925031e-16,1.52697458867574e-14,"Joma","Ptichodis vinculum"
151,2.22044604925031e-16,1.50050421080513e-14,"Joma","Ptichodis vinculum"
152,2.22044604925031e-16,1.47416109336995e-14,"Joma","Ptichodis vinculum"
153,2.22044604925031e-16,1.44794631589057e-14,"Joma","Ptichodis vinculum"
154,3.05244416809938e-16,1.95463059146035e-14,"Joma","Ptichodis vinculum"
155,4.76000222941537e-16,2.99242609423016e-14,"Joma","Ptichodis vinculum"
156,7.42495362652608e-16,4.58143203266813e-14,"Joma","Ptichodis vinculum"
157,1.15841330881664e-15,7.01376885389646e-14,"Joma","Ptichodis vinculum"
158,1.80747615158038e-15,1.07356240937262e-13,"Joma","Ptichodis vinculum"
159,2.82018045694157e-15,1.64278978870082e-13,"Joma","Ptichodis vinculum"
160,4.39979607870709e-15,2.51286231558195e-13,"Joma","Ptichodis vinculum"
161,6.86270871195887e-15,3.84185071080743e-13,"Joma","Ptichodis vinculum"
162,1.07009415462031e-14,5.87016627098006e-13,"Joma","Ptichodis vinculum"
163,1.66789177764223e-14,8.96295926036118e-13,"Joma","Ptichodis vinculum"
164,2.59829964878001e-14,1.36740278258223e-12,"Joma","Ptichodis vinculum"
165,4.04521988601095e-14,2.08419509149262e-12,"Joma","Ptichodis vinculum"
166,6.29336043569519e-14,3.17343747240229e-12,"Joma","Ptichodis vinculum"
167,9.78287921906535e-14,4.82640680609244e-12,"Joma","Ptichodis vinculum"
168,1.51932412191555e-13,7.33116477913395e-12,"Joma","Ptichodis vinculum"
169,2.35716438581909e-13,1.11206386915589e-11,"Joma","Ptichodis vinculum"
170,3.65292744109595e-13,1.6844058183799e-11,"Joma","Ptichodis vinculum"
171,5.65405461619952e-13,2.54727885880593e-11,"Joma","Ptichodis vinculum"
172,8.73982571642709e-13,3.84566506474875e-11,"Joma","Ptichodis vinculum"
173,1.34904179827599e-12,5.79540823003146e-11,"Joma","Ptichodis vinculum"
174,2.07914099297774e-12,8.7169906190913e-11,"Joma","Ptichodis vinculum"
175,3.1991486420236e-12,1.30849303147664e-10,"Joma","Ptichodis vinculum"
176,4.91397430198419e-12,1.95997634398577e-10,"Joma","Ptichodis vinculum"
177,7.53416917262946e-12,2.92925441569702e-10,"Joma","Ptichodis vinculum"
178,1.15291667421298e-11,4.36759602004426e-10,"Joma","Ptichodis vinculum"
179,1.76066438732525e-11,6.49619708886726e-10,"Joma","Ptichodis vinculum"
180,2.68304148439506e-11,9.63739281076052e-10,"Joma","Ptichodis vinculum"
181,4.07949480636269e-11,1.42592234737755e-09,"Joma","Ptichodis vinculum"
182,6.18827509531939e-11,2.10387775475396e-09,"Joma","Ptichodis vinculum"
183,9.36425238256685e-11,3.09517982251356e-09,"Joma","Ptichodis vinculum"
184,1.41342549583158e-10,4.53988219658612e-09,"Joma","Ptichodis vinculum"
185,2.12777197897202e-10,6.63818417161676e-09,"Joma","Ptichodis vinculum"
186,3.19437313031764e-10,9.67504320605756e-09,"Joma","Ptichodis vinculum"
187,4.78201174587505e-10,1.40542782919862e-08,"Joma","Ptichodis vinculum"
188,7.13766415755621e-10,2.03455581469067e-08,"Joma","Ptichodis vinculum"
189,1.06213103384194e-09,2.93487659383977e-08,"Joma","Ptichodis vinculum"
190,1.57555165447947e-09,4.21816371080827e-08,"Joma","Ptichodis vinculum"
191,2.32957015431211e-09,6.03983460571939e-08,"Joma","Ptichodis vinculum"
192,3.43291920389546e-09,8.61489460432928e-08,"Joma","Ptichodis vinculum"
193,5.04141039646459e-09,1.22392325864615e-07,"Joma","Ptichodis vinculum"
194,7.37729663265868e-09,1.73178721507376e-07,"Joma","Ptichodis vinculum"
195,1.07561092350328e-08,2.44021895196978e-07,"Joma","Ptichodis vinculum"
196,1.56236307828823e-08,3.42385946968439e-07,"Joma","Ptichodis vinculum"
197,2.26065128914831e-08,4.78317422062619e-07,"Joma","Ptichodis vinculum"
198,3.25811247944343e-08,6.65259970114822e-07,"Joma","Ptichodis vinculum"
199,4.67665678411874e-08,9.21096323944903e-07,"Joma","Ptichodis vinculum"
200,6.68494584468872e-08,1.26947079285302e-06,"Joma","Ptichodis vinculum"
201,9.51501108876533e-08,1.74145477385959e-06,"Joma","Ptichodis vinculum"
202,1.34842177099789e-07,2.37762791394883e-06,"Joma","Ptichodis vinculum"
203,1.90240643216167e-07,3.23065842891014e-06,"Joma","Ptichodis vinculum"
204,2.67176335742194e-07,4.36847761708683e-06,"Joma","Ptichodis vinculum"
205,3.7347870810151e-07,5.87815572597479e-06,"Joma","Ptichodis vinculum"
206,5.19592558300847e-07,7.87059897863975e-06,"Joma","Ptichodis vinculum"
207,7.19358291864995e-07,1.04862006870102e-05,"Joma","Ptichodis vinculum"
208,9.90989113706047e-07,1.39015928485476e-05,"Joma","Ptichodis vinculum"
209,1.3582817094437e-06,1.83376581167318e-05,"Joma","Ptichodis vinculum"
210,1.85209901889664e-06,2.40689747724151e-05,"Joma","Ptichodis vinculum"
211,2.51216390972858e-06,3.14348776614348e-05,"Joma","Ptichodis vinculum"
212,3.38920005694591e-06,4.08523229348897e-05,"Joma","Ptichodis vinculum"
213,4.54745009181006e-06,5.28307386192788e-05,"Joma","Ptichodis vinculum"
214,6.06758993559308e-06,6.79890184212187e-05,"Joma","Ptichodis vinculum"
215,8.05004093551895e-06,8.70747610263322e-05,"Joma","Ptichodis vinculum"
216,1.06186567416562e-05,0.000110985755956218,"Joma","Ptichodis vinculum"
217,1.39247287191755e-05,0.000140793551018323,"Joma","Ptichodis vinculum"
218,1.81512113156775e-05,0.000177768685285319,"Joma","Ptichodis vinculum"
219,2.35170169717843e-05,0.000223406817071975,"Joma","Ptichodis vinculum"
220,3.02811694381218e-05,0.000279454507236103,"Joma","Ptichodis vinculum"
221,3.87465363659566e-05,0.000347932836406968,"Joma","Ptichodis vinculum"
222,4.92627897167249e-05,0.000431156362756888,"Joma","Ptichodis vinculum"
223,6.22281703736158e-05,0.000531744213096395,"Joma","Ptichodis vinculum"
224,7.80895674953405e-05,0.000652619422164839,"Joma","Ptichodis vinculum"
225,9.73403822325839e-05,0.000796992172911162,"Joma","Ptichodis vinculum"
226,0.000120518413948146,0.000968341951303617,"Joma","Ptichodis vinculum"
227,0.000148205095372257,0.00117041115498899,"Joma","Ptichodis vinculum"
228,0.000181014908456084,0.00140713313894751,"Joma","Ptichodis vinculum"
229,0.000219583221387417,0.0016825485759763,"Joma","Ptichodis vinculum"
230,0.000264551160807242,0.00200070203441087,"Joma","Ptichodis vinculum"
231,0.000316546866066926,0.002365514885055,"Joma","Ptichodis vinculum"
232,0.000376163200817163,0.00278063568118717,"Joma","Ptichodis vinculum"
233,0.000443932206724085,0.00324927069754618,"Joma","Ptichodis vinculum"
234,0.000520296821156419,0.00377399897212472,"Joma","Ptichodis vinculum"
235,0.000605580634596238,0.004356577867866,"Joma","Ptichodis vinculum"
236,0.000699956720055511,0.00499774674175208,"Joma","Ptichodis vinculum"
237,0.000803416808610481,0.00569703764801481,"Joma","Ptichodis vinculum"
238,0.000915742292749918,0.00645260298175153,"Joma","Ptichodis vinculum"
239,0.00103647869203124,0.00726107047154152,"Joma","Ptichodis vinculum"
240,0.00116491529356895,0.00811743585984191,"Joma","Ptichodis vinculum"
241,0.00130007166550516,0.00901500290657975,"Joma","Ptichodis vinculum"
242,0.00144069262141055,0.00994537899516435,"Joma","Ptichodis vinculum"
243,0.00158525298012692,0.010898532639306,"Joma","Ptichodis vinculum"
244,0.0017319731190195,0.0118629166603487,"Joma","Ptichodis vinculum"
245,0.0018788458676893,0.0128256578503279,"Joma","Ptichodis vinculum"
246,0.00202367475166419,0.0137728107149857,"Joma","Ptichodis vinculum"
247,0.00216412299790421,0.0146896695887692,"Joma","Ptichodis vinculum"
248,0.00229777209011271,0.015561130227412,"Joma","Ptichodis vinculum"
249,0.00242218805139413,0.0163720891071134,"Joma","Ptichodis vinculum"
250,0.00253499307715094,0.0171078662692605,"Joma","Ptichodis vinculum"
251,0.00263393968432265,0.0177546357934867,"Joma","Ptichodis vinculum"
252,0.00271698422234577,0.0182998469687898,"Joma","Ptichodis vinculum"
253,0.00278235643747822,0.0187326190282865,"Joma","Ptichodis vinculum"
254,0.00282862181597336,0.0190440929390114,"Joma","Ptichodis vinculum"
255,0.00285473366090901,0.0192277251718085,"Joma","Ptichodis vinculum"
256,0.00286007227613987,0.0192795105560594,"Joma","Ptichodis vinculum"
257,0.00284446921847145,0.019198124153245,"Joma","Ptichodis vinculum"
258,0.00280821530220403,0.0189849754358973,"Joma","Ptichodis vinculum"
259,0.00275205185420303,0.018644171783229,"Joma","Ptichodis vinculum"
260,0.00267714557053995,0.0181823922304334,"Joma","Ptichodis vinculum"
261,0.00258504816185699,0.0176086763491021,"Joma","Ptichodis vinculum"
262,0.00247764273913042,0.0169341368963794,"Joma","Ptichodis vinculum"
263,0.00235707953486641,0.0161716082544583,"Joma","Ptichodis vinculum"
264,0.00222570403655724,0.0153352455029877,"Joma","Ptichodis vinculum"
265,0.00208598090135374,0.0144400910591742,"Joma","Ptichodis vinculum"
266,0.00194041710958207,0.0135016270521713,"Joma","Ptichodis vinculum"
267,0.00179148770120593,0.0125353318847968,"Joma","Ptichodis vinculum"
268,0.00164156713933973,0.0115562587491849,"Joma","Ptichodis vinculum"
269,0.00149286888683955,0.0105786522400415,"Joma","Ptichodis vinculum"
270,0.00134739520407053,0.00961561675138766,"Joma","Ptichodis vinculum"
271,0.00120689852271894,0.00867884721180742,"Joma","Ptichodis vinculum"
272,0.0010728550689865,0.00777842911989885,"Joma","Ptichodis vinculum"
273,0.000946450745290219,0.00692271102855372,"Joma","Ptichodis vinculum"
274,0.000828578673481296,0.00611824884834786,"Joma","Ptichodis vinculum"
275,0.000719847287771951,0.00536981784113559,"Joma","Ptichodis vinculum"
276,0.000620597465700389,0.00468048516867007,"Joma","Ptichodis vinculum"
277,0.000530926913819096,0.00405173351348412,"Joma","Ptichodis vinculum"
278,0.000450719884225966,0.00348362470618268,"Joma","Ptichodis vinculum"
279,0.00037968028195803,0.00297499151493347,"Joma","Ptichodis vinculum"
280,0.000317366317147185,0.00252364575495922,"Joma","Ptichodis vinculum"
281,0.000263225039405616,0.00212659157653375,"Joma","Ptichodis vinculum"
282,0.000216625341367515,0.00178023406238297,"Joma","Ptichodis vinculum"
283,0.000176890641205447,0.00148059323106541,"Joma","Ptichodis vinculum"
284,0.000143335628308909,0.00122355799662051,"Joma","Ptichodis vinculum"
285,0.000115269999689807,0.00100488985682417,"Joma","Ptichodis vinculum"
286,9.2013276376661e-05,0.000820320926245717,"Joma","Ptichodis vinculum"
287,7.29148506472823e-05,0.000665698869769301,"Joma","Ptichodis vinculum"
288,5.73683031725721e-05,0.000537092216697861,"Joma","Ptichodis vinculum"
289,4.48206100929754e-05,0.000430860528466252,"Joma","Ptichodis vinculum"
290,3.4777030374234e-05,0.000343695192154186,"Joma","Ptichodis vinculum"
291,2.6802507341311e-05,0.000272636825539548,"Joma","Ptichodis vinculum"
292,2.05203978789476e-05,0.000215074964772603,"Joma","Ptichodis vinculum"
293,1.56092767970547e-05,0.000168735061010108,"Joma","Ptichodis vinculum"
294,1.17984692309835e-05,0.000131657005602761,"Joma","Ptichodis vinculum"
295,8.86285513400876e-06,0.000102168562387958,"Joma","Ptichodis vinculum"
296,6.6173783719622e-06,7.88562961119621e-05,"Joma","Ptichodis vinculum"
297,4.91158700585686e-06,6.05358966089281e-05,"Joma","Ptichodis vinculum"
298,3.62443653329902e-06,4.62232286543607e-05,"Joma","Ptichodis vinculum"
299,2.65950717888728e-06,3.51069869686108e-05,"Joma","Ptichodis vinculum"
300,1.94072084747604e-06,2.65234925456405e-05,"Joma","Ptichodis vinculum"
301,1.40859271615493e-06,1.99339129672625e-05,"Joma","Ptichodis vinculum"
302,1.01701531992546e-06,1.49040074532747e-05,"Joma","Ptichodis vinculum"
303,7.30547514815259e-07,1.10863706202838e-05,"Joma","Ptichodis vinculum"
304,5.2216478908041e-07,8.20506360752401e-06,"Joma","Ptichodis vinculum"
305,3.71418957786943e-07,6.04246666980955e-06,"Joma","Ptichodis vinculum"
306,2.6295240459636e-07,4.42815544209283e-06,"Joma","Ptichodis vinculum"
307,1.85313068842109e-07,3.22958782464859e-06,"Joma","Ptichodis vinculum"
308,1.30019951035995e-07,2.34438533132383e-06,"Joma","Ptichodis vinculum"
309,9.08339547597936e-08,1.69399838031075e-06,"Joma","Ptichodis vinculum"
310,6.31945971080288e-08,1.2185567455381e-06,"Joma","Ptichodis vinculum"
311,4.37889371024325e-08,8.72722136252597e-07,"Joma","Ptichodis vinculum"
312,3.02246174130334e-08,6.22377963808891e-07,"Joma","Ptichodis vinculum"
313,2.07839649674372e-08,4.4201046517992e-07,"Joma","Ptichodis vinculum"
314,1.42405380500803e-08,3.12654458149281e-07,"Joma","Ptichodis vinculum"
315,9.72330769501976e-09,2.20295343455964e-07,"Joma","Ptichodis vinculum"
316,6.61683827979213e-09,1.54636016136644e-07,"Joma","Ptichodis vinculum"
317,4.48843663219411e-09,1.08152772423745e-07,"Joma","Ptichodis vinculum"
318,3.03533751375161e-09,7.53779340754963e-08,"Joma","Ptichodis vinculum"
319,2.04665867391882e-09,5.23587218808815e-08,"Joma","Ptichodis vinculum"
320,1.37616217807663e-09,3.62519524382236e-08,"Joma","Ptichodis vinculum"
321,9.22866343521282e-10,2.50225303750581e-08,"Joma","Ptichodis vinculum"
322,6.17322657529967e-10,1.7220624673702e-08,"Joma","Ptichodis vinculum"
323,4.11954330196753e-10,1.18180343612117e-08,"Joma","Ptichodis vinculum"
324,2.74289131656721e-10,8.08875063076223e-09,"Joma","Ptichodis vinculum"
325,1.82242651603601e-10,5.52228713748102e-09,"Joma","Ptichodis vinculum"
326,1.20846082693312e-10,3.76114095769454e-09,"Joma","Ptichodis vinculum"
327,7.99862764936262e-11,2.55590842248167e-09,"Joma","Ptichodis vinculum"
328,5.28515783222411e-11,1.7332378701114e-09,"Joma","Ptichodis vinculum"
