"doy","fit","se","Site","validName"
69,0.162881237997922,0.160520654417787,"Joma","Homophoberia apicosa"
70,0.161576768917118,0.158530451515637,"Joma","Homophoberia apicosa"
71,0.160282746951214,0.156565721277673,"Joma","Homophoberia apicosa"
72,0.158999088428825,0.154626203819852,"Joma","Homophoberia apicosa"
73,0.157725710348748,0.152711641828581,"Joma","Homophoberia apicosa"
74,0.156462530374595,0.150821780529805,"Joma","Homophoberia apicosa"
75,0.155209466829468,0.148956367658149,"Joma","Homophoberia apicosa"
76,0.153966438690675,0.147115153426121,"Joma","Homophoberia apicosa"
77,0.15273336558449,0.145297890493365,"Joma","Homophoberia apicosa"
78,0.151510167780953,0.143504333935961,"Joma","Homophoberia apicosa"
79,0.150296766188714,0.141734241215775,"Joma","Homophoberia apicosa"
80,0.149093082349919,0.13998737214984,"Joma","Homophoberia apicosa"
81,0.147899038435131,0.138263488879779,"Joma","Homophoberia apicosa"
82,0.1467145572383,0.136562355841258,"Joma","Homophoberia apicosa"
83,0.145539562171768,0.134883739733472,"Joma","Homophoberia apicosa"
84,0.144373977261314,0.133227409488648,"Joma","Homophoberia apicosa"
85,0.143217727141244,0.131593136241587,"Joma","Homophoberia apicosa"
86,0.142070737049509,0.129980693299214,"Joma","Homophoberia apicosa"
87,0.140932932822878,0.128389856110158,"Joma","Homophoberia apicosa"
88,0.139804240892135,0.126820402234345,"Joma","Homophoberia apicosa"
89,0.138684588277323,0.125272111312613,"Joma","Homophoberia apicosa"
90,0.137573902583025,0.123744765036342,"Joma","Homophoberia apicosa"
91,0.136472111993677,0.122238147117105,"Joma","Homophoberia apicosa"
92,0.135379145268928,0.120752043256337,"Joma","Homophoberia apicosa"
93,0.13429493173903,0.119286241115019,"Joma","Homophoberia apicosa"
94,0.133219401300268,0.117840530283391,"Joma","Homophoberia apicosa"
95,0.132152484410423,0.116414702250684,"Joma","Homophoberia apicosa"
96,0.13109411208428,0.115008550374884,"Joma","Homophoberia apicosa"
97,0.13004421588916,0.113621869852516,"Joma","Homophoberia apicosa"
98,0.129002727940496,0.11225445768848,"Joma","Homophoberia apicosa"
99,0.127969580897444,0.110906112665909,"Joma","Homophoberia apicosa"
100,0.126944707958528,0.109576635316091,"Joma","Homophoberia apicosa"
101,0.125928042857314,0.108265827888429,"Joma","Homophoberia apicosa"
102,0.124919519858132,0.106973494320471,"Joma","Homophoberia apicosa"
103,0.123919073751816,0.105699440208002,"Joma","Homophoberia apicosa"
104,0.122926639851495,0.104443472775223,"Joma","Homophoberia apicosa"
105,0.121942153988402,0.103205400845008,"Joma","Homophoberia apicosa"
106,0.120965552507729,0.101985034809267,"Joma","Homophoberia apicosa"
107,0.119996772264505,0.100782186599416,"Joma","Homophoberia apicosa"
108,0.119035750619518,0.0995966696569712,"Joma","Homophoberia apicosa"
109,0.118082425435258,0.0984282989042859,"Joma","Homophoberia apicosa"
110,0.117136735071902,0.0972768907154304,"Joma","Homophoberia apicosa"
111,0.116198618383326,0.0961422628872476,"Joma","Homophoberia apicosa"
112,0.115268014713149,0.0950242346105896,"Joma","Homophoberia apicosa"
113,0.114344863890813,0.0939226264417574,"Joma","Homophoberia apicosa"
114,0.11342910622769,0.0928372602741614,"Joma","Homophoberia apicosa"
115,0.11252068251322,0.0917679593102226,"Joma","Homophoberia apicosa"
116,0.111619534011084,0.0907145480335347,"Joma","Homophoberia apicosa"
117,0.110725602455404,0.0896768521813084,"Joma","Homophoberia apicosa"
118,0.109838830046973,0.088654698717122,"Joma","Homophoberia apicosa"
119,0.108959159449523,0.0876479158039984,"Joma","Homophoberia apicosa"
120,0.108086533786007,0.0866563327778359,"Joma","Homophoberia apicosa"
121,0.107220896634929,0.0856797801212157,"Joma","Homophoberia apicosa"
122,0.106362192026693,0.0847180894376138,"Joma","Homophoberia apicosa"
123,0.105510364439979,0.0837710934260406,"Joma","Homophoberia apicosa"
124,0.104665358798158,0.0828386258561394,"Joma","Homophoberia apicosa"
125,0.103827120465725,0.0819205215437687,"Joma","Homophoberia apicosa"
126,0.102995595244768,0.0810166163270968,"Joma","Homophoberia apicosa"
127,0.102170729371465,0.0801267470432402,"Joma","Homophoberia apicosa"
128,0.101352469512602,0.0792507515054705,"Joma","Homophoberia apicosa"
129,0.100540762762127,0.0783884684810245,"Joma","Homophoberia apicosa"
130,0.0997355566377272,0.0775397376695418,"Joma","Homophoberia apicosa"
131,0.0989367990774352,0.0767043996821646,"Joma","Homophoberia apicosa"
132,0.0981444384362622,0.0758822960213261,"Joma","Homophoberia apicosa"
133,0.0973584234828576,0.0750732690612588,"Joma","Homophoberia apicosa"
134,0.0965787033961959,0.0742771620292515,"Joma","Homophoberia apicosa"
135,0.0958052277622895,0.0734938189876844,"Joma","Homophoberia apicosa"
136,0.095037946570929,0.0727230848168711,"Joma","Homophoberia apicosa"
137,0.0942768102124483,0.071964805198735,"Joma","Homophoberia apicosa"
138,0.0935217694745166,0.0712188266013475,"Joma","Homophoberia apicosa"
139,0.0927727755389558,0.0704849962643546,"Joma","Homophoberia apicosa"
140,0.09202977997861,0.0697631621853693,"Joma","Homophoberia apicosa"
141,0.0912927347552367,0.0690531731092265,"Joma","Homophoberia apicosa"
142,0.0905615922166699,0.0683548785167489,"Joma","Homophoberia apicosa"
143,0.0898363050924305,0.0676681286114279,"Joma","Homophoberia apicosa"
144,0.0891168264905786,0.0669927743094384,"Joma","Homophoberia apicosa"
145,0.0884031098946821,0.0663286672308545,"Joma","Homophoberia apicosa"
146,0.0876951091608099,0.0656756596919009,"Joma","Homophoberia apicosa"
147,0.0869927785145489,0.0650336046982573,"Joma","Homophoberia apicosa"
