"doy","fit","se","Site","validName"
69,2.22044604925031e-16,1.52633160570621e-13,"Rist","Allotria elonympha"
70,2.22044604925031e-16,1.5033829415445e-13,"Rist","Allotria elonympha"
71,2.22044604925031e-16,1.48044301729499e-13,"Rist","Allotria elonympha"
72,2.22044604925031e-16,1.45751702018519e-13,"Rist","Allotria elonympha"
73,2.22044604925031e-16,1.43461013885706e-13,"Rist","Allotria elonympha"
74,2.22044604925031e-16,1.41172756335356e-13,"Rist","Allotria elonympha"
75,2.22044604925031e-16,1.38887448510441e-13,"Rist","Allotria elonympha"
76,2.22044604925031e-16,1.36605609691088e-13,"Rist","Allotria elonympha"
77,2.22044604925031e-16,1.34327759292916e-13,"Rist","Allotria elonympha"
78,2.22044604925031e-16,1.32054416865206e-13,"Rist","Allotria elonympha"
79,2.22044604925031e-16,1.29786102088862e-13,"Rist","Allotria elonympha"
80,2.22044604925031e-16,1.27523334774126e-13,"Rist","Allotria elonympha"
81,2.22044604925031e-16,1.25266634857988e-13,"Rist","Allotria elonympha"
82,2.22044604925031e-16,1.23016522401237e-13,"Rist","Allotria elonympha"
83,2.22044604925031e-16,1.20773517585106e-13,"Rist","Allotria elonympha"
84,2.22044604925031e-16,1.18538140707412e-13,"Rist","Allotria elonympha"
85,2.22044604925031e-16,1.16310912178144e-13,"Rist","Allotria elonympha"
86,2.22044604925031e-16,1.14092352514378e-13,"Rist","Allotria elonympha"
87,2.22044604925031e-16,1.11882982334437e-13,"Rist","Allotria elonympha"
88,2.22044604925031e-16,1.09683322351176e-13,"Rist","Allotria elonympha"
89,2.22044604925031e-16,1.07493893364249e-13,"Rist","Allotria elonympha"
90,2.22044604925031e-16,1.05315216251225e-13,"Rist","Allotria elonympha"
91,2.22044604925031e-16,1.03147811957372e-13,"Rist","Allotria elonympha"
92,2.22044604925031e-16,1.00992201483922e-13,"Rist","Allotria elonympha"
93,2.22044604925031e-16,9.88489058745967e-14,"Rist","Allotria elonympha"
94,2.22044604925031e-16,9.67184462001474e-14,"Rist","Allotria elonympha"
95,2.22044604925031e-16,9.4601343540623e-14,"Rist","Allotria elonympha"
96,2.22044604925031e-16,9.24981189650511e-14,"Rist","Allotria elonympha"
97,2.22044604925031e-16,9.04092935081625e-14,"Rist","Allotria elonympha"
