"doy","fit","se","Site","validName"
69,0.0183752552661586,0.0423276479617386,"Joma","Megalopyge opercularis"
70,0.0190645141743313,0.0432545709966116,"Joma","Megalopyge opercularis"
71,0.0197795531528644,0.0441937200875867,"Joma","Megalopyge opercularis"
72,0.0205212567275265,0.0451448840068474,"Joma","Megalopyge opercularis"
73,0.0212905336395284,0.0461078413330157,"Joma","Megalopyge opercularis"
74,0.0220883170974779,0.0470823618155041,"Joma","Megalopyge opercularis"
75,0.0229155650022157,0.0480682079470866,"Joma","Megalopyge opercularis"
76,0.0237732601420883,0.0490651367579856,"Joma","Megalopyge opercularis"
77,0.0246624103561123,0.0500729018446405,"Joma","Megalopyge opercularis"
78,0.0255840486623758,0.0510912556460383,"Joma","Megalopyge opercularis"
79,0.0265392333489205,0.0521199519799937,"Joma","Megalopyge opercularis"
80,0.0275290480242395,0.053158748851052,"Joma","Megalopyge opercularis"
81,0.0285546016244263,0.0542074115407045,"Joma","Megalopyge opercularis"
82,0.0296170283739028,0.055265715989322,"Joma","Megalopyge opercularis"
83,0.0307174876965572,0.0563334524775783,"Joma","Megalopyge opercularis"
84,0.0318571640740229,0.0574104296131107,"Joma","Megalopyge opercularis"
85,0.0330372668477333,0.0584964786256978,"Joma","Megalopyge opercularis"
86,0.0342590299612968,0.0595914579712727,"Joma","Megalopyge opercularis"
87,0.0355237116396472,0.0606952582415808,"Joma","Megalopyge opercularis"
88,0.0368325940013449,0.06180780737218,"Joma","Megalopyge opercularis"
89,0.0381869826003212,0.0629290761367157,"Joma","Megalopyge opercularis"
90,0.039588205893295,0.0640590839099216,"Joma","Megalopyge opercularis"
91,0.0410376146290201,0.0651979046755738,"Joma","Megalopyge opercularis"
92,0.0425365811554706,0.0663456732485918,"Joma","Megalopyge opercularis"
93,0.0440864986410226,0.0675025916726346,"Joma","Megalopyge opercularis"
94,0.0456887802056544,0.0686689357458502,"Joma","Megalopyge opercularis"
95,0.0473448579581589,0.0698450616179178,"Joma","Megalopyge opercularis"
96,0.0490561819353506,0.0710314123912052,"Joma","Megalopyge opercularis"
97,0.0508242189392436,0.0722285246478082,"Joma","Megalopyge opercularis"
98,0.0526504512681885,0.0734370348125508,"Joma","Megalopyge opercularis"
99,0.0545363753379877,0.0746576852498572,"Joma","Megalopyge opercularis"
100,0.0564835001890404,0.0758913299799358,"Joma","Megalopyge opercularis"
101,0.0584933458756367,0.0771389398872325,"Joma","Megalopyge opercularis"
102,0.0605674417335896,0.0784016072819061,"Joma","Megalopyge opercularis"
103,0.062707324522493,0.0796805496635601,"Joma","Megalopyge opercularis"
104,0.0649145364390066,0.0809771125260741,"Joma","Megalopyge opercularis"
105,0.0671906229977072,0.0822927710336486,"Joma","Megalopyge opercularis"
106,0.0695371307762012,0.0836291303916687,"Joma","Megalopyge opercularis"
