"doy","fit","se","Site","validName"
69,2.22044604925031e-16,3.87312322257064e-13,"Demi","Palpita magniferalis"
70,2.22044604925031e-16,3.83006605135354e-13,"Demi","Palpita magniferalis"
71,2.22044604925031e-16,3.78706101534003e-13,"Demi","Palpita magniferalis"
72,2.22044604925031e-16,3.74411528653e-13,"Demi","Palpita magniferalis"
73,2.22044604925031e-16,3.70123601951736e-13,"Demi","Palpita magniferalis"
74,2.22044604925031e-16,3.65843034969167e-13,"Demi","Palpita magniferalis"
75,2.22044604925031e-16,3.61570539135895e-13,"Demi","Palpita magniferalis"
76,2.22044604925031e-16,3.57306823577728e-13,"Demi","Palpita magniferalis"
77,2.22044604925031e-16,3.53052594910233e-13,"Demi","Palpita magniferalis"
78,2.22044604925031e-16,3.4880855702379e-13,"Demi","Palpita magniferalis"
79,2.22044604925031e-16,3.44575410858629e-13,"Demi","Palpita magniferalis"
80,2.22044604925031e-16,3.40353854169311e-13,"Demi","Palpita magniferalis"
81,2.22044604925031e-16,3.36144581278113e-13,"Demi","Palpita magniferalis"
82,2.22044604925031e-16,3.31948282816731e-13,"Demi","Palpita magniferalis"
83,2.22044604925031e-16,3.27765645455717e-13,"Demi","Palpita magniferalis"
84,2.22044604925031e-16,3.23597351621041e-13,"Demi","Palpita magniferalis"
85,2.22044604925031e-16,3.19444079197152e-13,"Demi","Palpita magniferalis"
86,2.22044604925031e-16,3.15306501215882e-13,"Demi","Palpita magniferalis"
87,2.22044604925031e-16,3.11185285530559e-13,"Demi","Palpita magniferalis"
88,2.22044604925031e-16,3.07081094474624e-13,"Demi","Palpita magniferalis"
89,2.22044604925031e-16,3.0299458450409e-13,"Demi","Palpita magniferalis"
90,2.22044604925031e-16,2.98926405823123e-13,"Demi","Palpita magniferalis"
91,2.22044604925031e-16,2.94877201992054e-13,"Demi","Palpita magniferalis"
92,2.22044604925031e-16,2.90847609517105e-13,"Demi","Palpita magniferalis"
93,2.22044604925031e-16,2.86838257421092e-13,"Demi","Palpita magniferalis"
94,2.22044604925031e-16,2.82849766794425e-13,"Demi","Palpita magniferalis"
95,2.22044604925031e-16,2.78882750325651e-13,"Demi","Palpita magniferalis"
96,2.22044604925031e-16,2.74937811810874e-13,"Demi","Palpita magniferalis"
97,2.22044604925031e-16,2.71015545641332e-13,"Demi","Palpita magniferalis"
98,2.22044604925031e-16,2.67116536268484e-13,"Demi","Palpita magniferalis"
99,2.22044604925031e-16,2.63241357645964e-13,"Demi","Palpita magniferalis"
100,2.22044604925031e-16,2.59390572647781e-13,"Demi","Palpita magniferalis"
101,2.22044604925031e-16,2.55564732462222e-13,"Demi","Palpita magniferalis"
102,2.22044604925031e-16,2.5176437596094e-13,"Demi","Palpita magniferalis"
103,2.22044604925031e-16,2.47990029042778e-13,"Demi","Palpita magniferalis"
