"doy","fit","se","Site","validName"
69,0.214224037202655,0.424007933183083,"Cofr","Idia rotundalis"
70,0.16261452356042,0.372506966907916,"Cofr","Idia rotundalis"
71,0.123438450757361,0.435104290909387,"Cofr","Idia rotundalis"
72,0.093700432073523,0.472692424717392,"Cofr","Idia rotundalis"
73,0.0711267106109896,0.47351896082459,"Cofr","Idia rotundalis"
74,0.0539913087504449,0.448615555826028,"Cofr","Idia rotundalis"
75,0.0409840605943146,0.40903314848662,"Cofr","Idia rotundalis"
76,0.0311104372088223,0.36283354175378,"Cofr","Idia rotundalis"
77,0.0236155053423268,0.315318584823116,"Cofr","Idia rotundalis"
78,0.017926205533608,0.269721778403102,"Cofr","Idia rotundalis"
79,0.0136075362171396,0.227837625500967,"Cofr","Idia rotundalis"
80,0.0103292936795015,0.190503962403007,"Cofr","Idia rotundalis"
81,0.00784082481727712,0.157948754432192,"Cofr","Idia rotundalis"
82,0.00595186230243687,0.130030731473677,"Cofr","Idia rotundalis"
83,0.00451797681965192,0.106401838784132,"Cofr","Idia rotundalis"
84,0.00342953405947123,0.0866139411604143,"Cofr","Idia rotundalis"
85,0.00260331212352121,0.0701866501896061,"Cofr","Idia rotundalis"
86,0.00197613841192452,0.0566485505660097,"Cofr","Idia rotundalis"
87,0.0015000594719304,0.0455605772201158,"Cofr","Idia rotundalis"
88,0.00113867449634492,0.0365276853330258,"Cofr","Idia rotundalis"
89,0.000864352132542621,0.0292030628962898,"Cofr","Idia rotundalis"
90,0.000656117800409259,0.0232877831382221,"Cofr","Idia rotundalis"
91,0.000498049984405915,0.0185278392359567,"Cofr","Idia rotundalis"
92,0.000378062880899212,0.0147098369505548,"Cofr","Idia rotundalis"
93,0.000286982322468545,0.0116561605776297,"Cofr","Idia rotundalis"
94,0.000217844324739154,0.00922011400805584,"Cofr","Idia rotundalis"
95,0.000165362622917517,0.00728132828001329,"Cofr","Idia rotundalis"
96,0.000125524486089173,0.0057415885179926,"Cofr","Idia rotundalis"
97,9.52839054043605e-05,0.00452114429397415,"Cofr","Idia rotundalis"
